,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5
0,81,8.1,12,0,19,21,11,16,19,21,18,21,18,21,17,21,14,21,18,21,11,14,18,19,8.916666666666666,12.333333333333334,0.9796207010582009,0.24666666666666667,1,12.333333333333334,0.9796207010582009,0.24666666666666667,8.916666666666666,2,486218438578,50,449.44218707084656,449.44218707084656,682.5334484577179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,4.4,12,0,14,20,14,19,19,21,11,21,10,12,14,16,19,21,9,20,11,14,13,17,10.916666666666666,14.416666666666666,0.9718694023569023,0.28833333333333333,1,14.416666666666666,0.9718694023569023,0.28833333333333333,10.916666666666666,12,486218438578,50,668.4111928939819,668.4111928939819,732.0941915512085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,111,11.1,12,0,15,21,16,21,18,21,10,21,17,18,12,21,11,19,12,18,13,21,0,0,17.5,22.583333333333332,0.9819982619403915,0.45166666666666666,1,22.583333333333332,0.9819982619403915,0.45166666666666666,17.5,22,486218438578,50,438.1080975532532,438.1080975532532,478.9186863899231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,64,6.4,12,0,12,21,18,21,15,19,18,21,11,16,16,18,15,21,19,21,10,16,0,0,11.583333333333334,13.916666666666666,0.9814958847736625,0.2783333333333333,1,13.916666666666666,0.9814958847736625,0.2783333333333333,11.583333333333334,32,486218438578,50,442.8497166633606,442.8497166633606,636.2256960868835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,1.8,12,0,14,21,11,21,11,17,10,18,13,19,19,21,16,21,12,21,19,21,0,0,7.666666666666667,11.416666666666666,0.9486130462473054,0.22833333333333333,1,11.416666666666666,0.9486130462473054,0.22833333333333333,7.666666666666667,42,486218438578,50,769.2048335075378,769.2048335075378,821.393415927887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,60,6.0,12,0,19,21,19,21,10,20,16,19,11,21,11,17,15,18,10,17,0,0,0,0,10.666666666666666,14.583333333333334,0.9763326719576719,0.2916666666666667,1,14.583333333333334,0.9763326719576719,0.2916666666666667,10.666666666666666,52,486218438578,50,453.20863246917725,453.20863246917725,578.6834855079651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,133,13.3,12,0,17,21,14,17,12,19,18,21,18,21,14,21,9,14,14,21,0,0,0,0,10.75,15.833333333333334,0.9742380125661374,0.31666666666666665,1,15.833333333333334,0.9742380125661374,0.31666666666666665,10.75,62,486218438578,50,467.89189743995667,467.89189743995667,501.9918911457062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,88,8.8,12,0,12,13,12,21,13,18,18,21,9,14,15,21,18,19,9,19,0,0,0,0,11.583333333333334,15.0,0.9729035493827158,0.3,1,15.0,0.9729035493827158,0.3,11.583333333333334,72,486218438578,50,430.31685757637024,430.31685757637024,589.8127670288086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47,4.7,12,0,12,20,17,21,15,17,12,17,15,17,15,21,18,21,19,21,12,13,9,20,10.166666666666666,13.666666666666666,0.9632766835016835,0.2733333333333333,1,13.666666666666666,0.9632766835016835,0.2733333333333333,10.166666666666666,82,486218438578,50,712.357394695282,712.357394695282,712.760861158371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,100,10.0,12,0,11,12,17,19,13,18,19,21,12,17,15,21,9,11,14,15,13,17,0,0,8.25,10.75,0.9637834362139915,0.215,1,10.75,0.9637834362139915,0.215,8.25,92,486218438578,50,580.6275296211243,580.6275296211243,674.3898994922638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,160,16.0,12,0,9,14,16,21,13,14,11,21,13,21,11,17,19,21,19,21,0,0,0,0,14.666666666666666,16.333333333333332,0.9730124421296296,0.32666666666666666,1,16.333333333333332,0.9730124421296296,0.32666666666666666,14.666666666666666,102,486218438578,50,445.02571153640747,445.02571153640747,494.11801505088806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,143,14.3,12,0,10,16,15,21,10,21,14,21,11,14,11,15,14,21,17,18,16,20,0,0,16.666666666666668,20.0,0.9741531719309496,0.4,1,20.0,0.9741531719309496,0.4,16.666666666666668,112,486218438578,50,554.4137139320374,554.4137139320374,554.7708559036255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,133,13.3,12,1,17,21,14,17,12,18,10,12,18,21,13,21,9,14,19,21,13,21,0,0,12.416666666666666,16.666666666666668,0.9663922325102879,0.3333333333333333,1,16.666666666666668,0.9663922325102879,0.3333333333333333,12.416666666666666,122,486218438578,50,530.4777920246124,530.4777920246124,538.8818788528442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,44,4.4,12,1,14,20,14,19,19,21,11,21,17,21,14,15,19,21,9,19,13,17,0,0,8.5,13.333333333333334,0.9697530864197529,0.26666666666666666,1,13.333333333333334,0.9697530864197529,0.26666666666666666,8.5,132,486218438578,50,521.5707652568817,521.5707652568817,571.5658657550812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
