,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8
0,42,4.2,12,0,16,18,16,21,11,13,11,12,18,21,17,19,10,17,10,15,0,0,0,0,5.5,8.166666666666666,0.9730982142857142,0.16333333333333333,1,8.166666666666666,0.9730982142857142,0.16333333333333333,5.5,5,763779728075,50,412.8814322948456,412.8814322948456,513.3201150894165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,85,8.5,12,0,12,20,12,20,14,17,16,18,10,15,9,11,16,21,12,15,11,18,13,17,13.916666666666666,17.25,0.977288029100529,0.345,1,17.25,0.977288029100529,0.345,13.916666666666666,15,763779728075,50,485.31361722946167,485.31361722946167,551.4628109931946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,153,15.3,12,0,10,11,15,21,12,21,19,21,10,21,19,21,13,14,16,18,14,16,0,0,11.583333333333334,14.916666666666666,0.9769908966205261,0.29833333333333334,1,14.916666666666666,0.9769908966205261,0.29833333333333334,11.583333333333334,25,763779728075,50,383.28285551071167,383.28285551071167,477.22011709213257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,81,8.1,12,0,10,16,17,21,18,21,18,21,13,15,18,19,19,21,12,15,19,21,17,21,8.0,10.75,0.9747569444444444,0.215,1,10.75,0.9747569444444444,0.215,8.0,35,763779728075,50,410.8786745071411,410.8786745071411,457.62422609329224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,139,13.9,12,0,19,21,18,21,11,21,9,14,15,19,9,10,19,21,15,21,15,21,0,0,11.5,15.75,0.9694135802469135,0.315,1,15.75,0.9694135802469135,0.315,11.5,45,763779728075,50,473.70695662498474,473.70695662498474,493.6131434440613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,165,16.5,12,0,12,17,15,16,19,21,9,19,12,21,11,18,12,14,17,21,0,0,0,0,14.75,16.666666666666668,0.9681222442680775,0.3333333333333333,1,16.666666666666668,0.9681222442680775,0.3333333333333333,14.75,55,763779728075,50,367.79401993751526,367.79401993751526,388.6456022262573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,193,19.3,12,0,10,18,9,18,11,15,9,16,15,17,16,21,16,21,17,21,12,19,19,21,16.916666666666668,22.416666666666668,0.9723677138447971,0.4483333333333333,1,22.416666666666668,0.9723677138447971,0.4483333333333333,16.916666666666668,65,763779728075,50,409.03394961357117,409.03394961357117,473.28978538513184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,85,8.5,12,0,16,21,16,21,11,19,17,21,11,19,9,11,19,21,14,20,11,17,16,21,14.416666666666666,19.0,0.9866685185185184,0.38,1,19.0,0.9866685185185184,0.38,14.416666666666666,75,763779728075,50,394.92640256881714,394.92640256881714,559.6925406455994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,147,14.7,12,0,19,21,14,21,12,19,17,21,13,16,18,20,19,20,14,15,9,12,0,0,8.25,12.333333333333334,0.9801635067607288,0.24666666666666667,1,12.333333333333334,0.9801635067607288,0.24666666666666667,8.25,85,763779728075,50,369.33055305480957,369.33055305480957,475.163560628891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,184,18.4,12,0,11,12,13,21,17,19,11,21,15,21,13,17,0,0,0,0,0,0,0,0,10.416666666666666,13.083333333333334,0.9824143518518519,0.26166666666666666,1,13.083333333333334,0.9824143518518519,0.26166666666666666,10.416666666666666,95,763779728075,50,301.4282670021057,301.4282670021057,403.8433110713959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,199,19.9,12,0,9,14,13,19,13,21,19,21,14,17,10,14,18,21,9,20,14,21,0,0,15.916666666666666,20.833333333333332,0.9770673033242476,0.4166666666666667,1,20.833333333333332,0.9770673033242476,0.4166666666666667,15.916666666666666,105,763779728075,50,384.2410752773285,384.2410752773285,445.095041513443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,17,1.7,12,0,12,14,11,17,9,10,14,17,15,21,18,19,16,20,0,0,0,0,0,0,2.9166666666666665,4.583333333333333,0.9496494708994706,0.09166666666666666,1,4.583333333333333,0.9496494708994706,0.09166666666666666,2.9166666666666665,115,763779728075,50,595.1258804798126,595.1258804798126,646.0286173820496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,85,8.5,12,1,11,17,15,21,11,13,17,21,11,15,9,11,19,21,14,20,11,17,16,20,12.5,15.333333333333334,0.9673587962962964,0.30666666666666664,1,15.333333333333334,0.9673587962962964,0.30666666666666664,12.5,125,763779728075,50,550.694575548172,550.694575548172,556.8805582523346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,85,8.5,12,1,16,21,12,19,15,21,16,18,10,18,9,11,16,18,11,14,11,17,13,20,14.166666666666666,17.583333333333332,0.978956283068783,0.3516666666666667,1,17.583333333333332,0.978956283068783,0.3516666666666667,14.166666666666666,135,763779728075,50,496.412034034729,496.412034034729,565.2930080890656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,81,8.1,12,1,10,18,9,18,11,18,9,16,15,17,16,21,16,21,13,21,12,19,16,21,17.666666666666668,22.583333333333332,0.9749225529100528,0.45166666666666666,1,22.583333333333332,0.9749225529100528,0.45166666666666666,17.666666666666668,145,763779728075,50,452.8898265361786,452.8898265361786,470.7268874645233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,195,19.5,12,1,16,21,16,21,11,15,17,21,11,18,9,11,19,21,17,21,11,16,18,21,11.666666666666666,17.333333333333332,0.9683555555555555,0.3466666666666667,1,17.333333333333332,0.9683555555555555,0.3466666666666667,11.666666666666666,155,763779728075,50,492.35770630836487,492.35770630836487,576.0992250442505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,80,8.0,12,1,10,15,16,21,10,14,9,15,15,17,17,19,16,21,16,21,19,21,19,21,8.833333333333334,13.833333333333334,0.9763921296296296,0.27666666666666667,1,13.833333333333334,0.9763921296296296,0.27666666666666667,8.833333333333334,165,763779728075,50,389.1711733341217,389.1711733341217,518.7693014144897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,193,19.3,12,1,10,18,9,18,18,21,18,21,13,15,16,21,18,21,12,15,11,21,17,21,16.666666666666668,21.25,0.971472685185185,0.425,1,21.25,0.971472685185185,0.425,16.666666666666668,175,763779728075,50,365.5252513885498,365.5252513885498,490.9967267513275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,184,18.4,12,1,9,10,13,21,17,21,11,21,11,17,15,21,13,17,0,0,0,0,0,0,14.25,16.416666666666668,0.9718429232804233,0.3283333333333333,1,16.416666666666668,0.9718429232804233,0.3283333333333333,14.25,185,763779728075,50,440.2320067882538,440.2320067882538,503.2160675525665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,139,13.9,12,1,19,21,18,21,11,12,9,14,15,19,9,10,19,21,15,21,0,0,0,0,9.333333333333334,9.75,0.9806817129629627,0.195,1,9.75,0.9806817129629627,0.195,9.333333333333334,195,763779728075,50,386.79557967185974,386.79557967185974,486.0558693408966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,196,19.6,12,1,10,17,9,16,10,18,9,13,15,17,16,21,19,21,11,13,12,19,16,21,15.833333333333334,20.833333333333332,0.9704256944444444,0.4166666666666667,1,20.833333333333332,0.9704256944444444,0.4166666666666667,15.833333333333334,205,763779728075,50,453.5243284702301,453.5243284702301,542.7152545452118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,76,7.6,12,1,10,16,17,21,18,21,17,21,13,15,17,18,15,21,17,21,19,21,18,21,9.166666666666666,12.583333333333334,0.9780370370370368,0.25166666666666665,1,12.583333333333334,0.9780370370370368,0.25166666666666665,9.166666666666666,215,763779728075,50,386.9959285259247,386.9959285259247,501.5547134876251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,39,3.9,12,1,12,20,15,21,14,16,16,18,10,15,9,11,16,21,17,20,9,16,13,18,10.666666666666666,12.666666666666666,0.9756025462962962,0.25333333333333335,1,12.666666666666666,0.9756025462962962,0.25333333333333335,10.666666666666666,225,763779728075,50,571.3722386360168,571.3722386360168,593.9461483955383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,87,8.7,12,1,16,17,12,21,10,12,11,12,18,21,16,18,11,18,10,13,0,0,0,0,7.166666666666667,10.333333333333334,0.9766531635802468,0.20666666666666667,1,10.333333333333334,0.9766531635802468,0.20666666666666667,7.166666666666667,235,763779728075,50,377.60993552207947,377.60993552207947,536.9517741203308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,87,8.7,12,2,12,14,12,21,18,20,9,15,16,17,15,21,10,13,0,0,0,0,0,0,8.0,10.583333333333334,0.9682473544973543,0.21166666666666667,1,10.583333333333334,0.9682473544973543,0.21166666666666667,8.0,245,763779728075,50,414.2377681732178,414.2377681732178,482.3425898551941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,16,1.6,12,2,11,17,10,12,14,17,18,19,16,20,0,0,0,0,0,0,0,0,0,0,2.0833333333333335,2.9166666666666665,0.953773148148148,0.058333333333333334,1,2.9166666666666665,0.953773148148148,0.058333333333333334,2.0833333333333335,255,763779728075,50,433.731219291687,433.731219291687,484.67408442497253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
