,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
10,18,1.8,5,0,12,14,9,11,10,11,10,14,12,14,9,12,10,11,12,13,0,0,0,0,5.6,7.6,0.8929108796296296,0.076,1,7.6,0.8929108796296296,0.076,5.6,101,172463627866,100,580.5416169166565,580.5416169166565,603.6095397472382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,93,9.3,5,0,9,10,12,14,9,13,10,11,10,11,0,0,0,0,0,0,0,0,0,0,4.4,8.2,0.9522499999999999,0.082,1,8.2,0.9522499999999999,0.082,4.4,111,172463627866,100,223.27986788749695,223.27986788749695,347.24352526664734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,114,11.4,5,1,12,13,11,12,11,12,12,13,11,13,11,13,10,11,9,13,9,13,9,10,14.4,16.8,0.9507986111111109,0.168,1,16.8,0.9507986111111109,0.168,14.4,121,172463627866,100,365.00197887420654,365.00197887420654,488.1017301082611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,19,1.9,5,1,10,14,11,12,9,12,10,14,9,11,10,14,11,13,0,0,0,0,0,0,6.6,10.2,0.9225925925925925,0.102,1,10.2,0.9225925925925925,0.102,6.6,131,172463627866,100,580.6339266300201,580.6339266300201,627.7393255233765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,35,3.5,5,1,10,14,11,12,10,14,10,14,10,12,10,12,12,13,9,10,0,0,0,0,8.6,12.4,0.9477083333333333,0.124,1,12.4,0.9477083333333333,0.124,8.6,141,172463627866,100,400.47960805892944,400.47960805892944,465.8545455932617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,19,1.9,5,1,10,11,9,12,12,13,10,13,9,10,9,11,12,14,9,12,0,0,0,0,5.0,8.2,0.9485069444444443,0.082,1,8.2,0.9485069444444443,0.082,5.0,151,172463627866,100,473.3545889854431,473.3545889854431,512.7238895893097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,18,1.8,5,1,10,13,11,12,9,13,11,14,9,13,12,14,11,13,11,14,9,10,0,0,3.8,11.8,0.9325745884773663,0.118,1,11.8,0.9325745884773663,0.118,3.8,161,172463627866,100,686.1236412525177,686.1236412525177,686.1527824401855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,37,3.7,5,1,10,14,11,13,10,14,9,13,10,12,11,14,0,0,0,0,0,0,0,0,11.2,13.0,0.9831983024691358,0.13,1,13.0,0.9831983024691358,0.13,11.2,171,172463627866,100,193.36315965652466,193.36315965652466,326.737783908844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,57,5.7,5,1,11,14,10,12,11,14,9,11,10,12,12,14,0,0,0,0,0,0,0,0,10.2,11.0,0.9599459876543208,0.11,1,11.0,0.9599459876543208,0.11,10.2,181,172463627866,100,345.53956294059753,345.53956294059753,386.1788957118988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,85,8.5,5,1,12,14,9,13,11,14,9,13,12,14,9,11,9,11,11,12,11,14,0,0,15.6,20.4,0.9674537037037036,0.204,1,20.4,0.9674537037037036,0.204,15.6,191,172463627866,100,404.78113770484924,404.78113770484924,462.78900051116943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,114,11.4,5,1,12,13,9,10,12,13,11,12,11,14,9,11,10,11,11,14,11,14,11,12,10.0,16.0,0.9547962962962961,0.16,1,16.0,0.9547962962962961,0.16,10.0,201,172463627866,100,433.0701093673706,433.0701093673706,465.52838158607483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,18,1.8,5,1,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,3.2,7.2,0.8927025462962962,0.072,1,7.2,0.8927025462962962,0.072,3.2,211,172463627866,100,576.2944049835205,576.2944049835205,649.6654176712036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,41,4.1,5,1,10,14,10,13,10,14,11,13,9,10,0,0,0,0,0,0,0,0,0,0,7.0,9.8,0.961648148148148,0.098,1,9.8,0.961648148148148,0.098,7.0,221,172463627866,100,321.74383783340454,321.74383783340454,338.8182306289673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,13,1.3,5,1,9,11,12,14,11,14,10,11,11,12,11,13,11,13,0,0,0,0,0,0,4.0,5.2,0.9308664021164021,0.052,1,5.2,0.9308664021164021,0.052,4.0,231,172463627866,100,444.60139417648315,444.60139417648315,574.5074894428253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,18,1.8,5,2,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,3.2,7.2,0.8927025462962962,0.072,1,7.2,0.8927025462962962,0.072,3.2,211,172463627866,100,576.2944049835205,576.2944049835205,0.0008821487426757812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,18,1.8,5,2,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,3.2,7.2,0.8927025462962962,0.072,1,7.2,0.8927025462962962,0.072,3.2,211,172463627866,100,576.2944049835205,576.2944049835205,0.0005588531494140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,93,9.3,5,2,9,10,12,14,9,13,10,11,10,11,0,0,0,0,0,0,0,0,0,0,4.4,8.2,0.9522499999999999,0.082,1,8.2,0.9522499999999999,0.082,4.4,111,172463627866,100,223.27986788749695,223.27986788749695,0.0005831718444824219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,18,1.8,5,2,12,14,9,11,10,11,10,14,12,14,9,12,10,11,12,13,0,0,0,0,5.6,7.6,0.8929108796296296,0.076,1,7.6,0.8929108796296296,0.076,5.6,101,172463627866,100,580.5416169166565,580.5416169166565,0.0006275177001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,19,1.9,5,2,9,12,11,12,10,14,10,14,10,12,12,13,9,11,0,0,0,0,0,0,5.0,8.6,0.9339748677248677,0.086,1,8.6,0.9339748677248677,0.086,5.0,241,172463627866,100,451.1971275806427,451.1971275806427,520.3413238525391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,18,1.8,5,2,12,14,11,12,10,11,10,13,12,14,10,12,11,14,10,11,0,0,0,0,4.0,7.6,0.9160821759259259,0.076,1,7.6,0.9160821759259259,0.076,4.0,251,172463627866,100,487.5902466773987,487.5902466773987,607.0556607246399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,18,1.8,5,2,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,3.2,7.2,0.8927025462962962,0.072,1,7.2,0.8927025462962962,0.072,3.2,211,172463627866,100,576.2944049835205,576.2944049835205,0.0008614063262939453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,19,1.9,5,2,10,14,11,12,10,14,10,14,10,12,11,14,9,11,0,0,0,0,0,0,6.0,10.4,0.9262400793650792,0.104,1,10.4,0.9262400793650792,0.104,6.0,61,172463627866,100,451.27280831336975,451.27280831336975,0.0005636215209960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,13,1.3,5,2,9,12,12,13,10,13,9,11,11,14,11,12,11,12,9,11,0,0,0,0,3.8,6.2,0.9256655092592592,0.062,1,6.2,0.9256655092592592,0.062,3.8,261,172463627866,100,491.91296458244324,491.91296458244324,627.9187457561493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,18,1.8,5,2,9,11,12,14,11,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.4,0.9498958333333332,0.034,1,3.4,0.9498958333333332,0.034,4.0,271,172463627866,100,224.62942051887512,224.62942051887512,341.43872261047363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,13,1.3,5,2,9,11,12,14,11,14,10,11,11,12,11,13,11,13,0,0,0,0,0,0,4.0,5.2,0.9308664021164021,0.052,1,5.2,0.9308664021164021,0.052,4.0,231,172463627866,100,444.60139417648315,444.60139417648315,0.0008790493011474609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,18,1.8,5,2,12,14,9,11,10,11,10,14,12,14,9,12,10,11,12,13,0,0,0,0,5.6,7.6,0.8929108796296296,0.076,1,7.6,0.8929108796296296,0.076,5.6,101,172463627866,100,580.5416169166565,580.5416169166565,0.0005714893341064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,13,1.3,5,3,9,11,12,14,11,14,10,11,11,12,11,13,11,13,0,0,0,0,0,0,4.0,5.2,0.9308664021164021,0.052,1,5.2,0.9308664021164021,0.052,4.0,231,172463627866,100,444.60139417648315,444.60139417648315,0.0005972385406494141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,18,1.8,5,3,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,3.2,7.2,0.8927025462962962,0.072,1,7.2,0.8927025462962962,0.072,3.2,211,172463627866,100,576.2944049835205,576.2944049835205,0.0005910396575927734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,18,1.8,5,3,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,3.2,7.2,0.8927025462962962,0.072,1,7.2,0.8927025462962962,0.072,3.2,211,172463627866,100,576.2944049835205,576.2944049835205,0.0005636215209960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,18,1.8,5,3,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,3.2,7.2,0.8927025462962962,0.072,1,7.2,0.8927025462962962,0.072,3.2,211,172463627866,100,576.2944049835205,576.2944049835205,0.0005643367767333984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,17,1.7,5,3,10,12,10,11,9,10,10,13,12,14,9,10,9,10,0,0,0,0,0,0,5.0,5.2,0.9524140211640209,0.052,1,5.2,0.9524140211640209,0.052,5.0,281,172463627866,100,414.76600074768066,414.76600074768066,582.703889131546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,13,1.3,5,3,9,12,12,13,10,13,9,11,9,11,11,14,11,12,10,11,10,12,0,0,5.0,8.0,0.9447736625514404,0.08,1,8.0,0.9447736625514404,0.08,5.0,291,172463627866,100,418.49524760246277,418.49524760246277,693.5201134681702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,13,1.3,5,3,9,11,12,14,11,14,10,11,11,12,11,13,11,13,0,0,0,0,0,0,4.0,5.2,0.9308664021164021,0.052,1,5.2,0.9308664021164021,0.052,4.0,231,172463627866,100,444.60139417648315,444.60139417648315,0.0008835792541503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,13,1.3,5,3,9,11,12,14,11,14,10,11,11,12,11,13,11,13,0,0,0,0,0,0,4.0,5.2,0.9308664021164021,0.052,1,5.2,0.9308664021164021,0.052,4.0,231,172463627866,100,444.60139417648315,444.60139417648315,0.0005905628204345703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,18,1.8,5,3,9,11,12,14,11,12,10,12,11,12,0,0,0,0,0,0,0,0,0,0,4.0,4.0,0.9216111111111109,0.04,1,4.0,0.9216111111111109,0.04,4.0,301,172463627866,100,393.3177824020386,393.3177824020386,399.6230802536011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,18,1.8,5,3,12,14,10,12,10,13,11,12,10,12,9,10,0,0,0,0,0,0,0,0,2.6,5.4,0.9538425925925925,0.054,1,5.4,0.9538425925925925,0.054,2.6,311,172463627866,100,290.1219251155853,290.1219251155853,504.13394594192505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,13,1.3,5,3,9,12,9,11,11,14,11,12,11,12,0,0,0,0,0,0,0,0,0,0,2.2,3.8,0.9484629629629631,0.038,1,3.8,0.9484629629629631,0.038,2.2,321,172463627866,100,300.41672801971436,300.41672801971436,426.1000165939331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,18,1.8,5,3,9,12,12,14,10,12,11,12,10,12,9,10,0,0,0,0,0,0,0,0,4.6,5.2,0.9586188271604937,0.052,1,5.2,0.9586188271604937,0.052,4.6,331,172463627866,100,386.7927043437958,386.7927043437958,439.02646374702454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,18,1.8,5,4,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,3.5,6.800000000000001,0.9042216435185184,0.068,2,7.2,0.8927025462962962,0.072,3.2,211,172463627866,100,576.2944049835205,1071.1242077350616,0.001104116439819336,6.4,0.9157407407407405,0.064,3.8,216.0,923892639444.0,100.0,494.82980275154114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,12,1.2,5,4,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,3.5,5.5,0.9291840277777776,0.055,2,5.2,0.9162326388888887,0.052,4.4,341,172463627866,100,529.7749428749084,943.2515294551849,594.2225685119629,5.8,0.9421354166666664,0.058,2.6,346.0,923892639444.0,100.0,413.4765865802765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,18,1.8,5,4,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,3.5,6.800000000000001,0.9042216435185184,0.068,2,7.2,0.8927025462962962,0.072,3.2,211,172463627866,100,576.2944049835205,1071.1242077350616,0.0008778572082519531,6.4,0.9157407407407405,0.064,3.8,216.0,923892639444.0,100.0,494.82980275154114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,18,1.8,5,4,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,3.5,6.800000000000001,0.9042216435185184,0.068,2,7.2,0.8927025462962962,0.072,3.2,211,172463627866,100,576.2944049835205,1071.1242077350616,0.0006606578826904297,6.4,0.9157407407407405,0.064,3.8,216.0,923892639444.0,100.0,494.82980275154114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,13,1.3,5,4,10,12,9,12,11,12,10,13,9,11,9,11,11,14,10,11,11,12,9,11,4.800000000000001,7.9,0.9209837962962961,0.079,2,8.0,0.9173009259259258,0.08,4.2,351,172463627866,100,653.2963166236877,1471.774892091751,818.5361232757568,7.8,0.9246666666666664,0.078,5.4,356.0,923892639444.0,100.0,818.4785754680634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,17,1.7,5,4,11,13,9,10,10,13,12,14,10,11,9,10,0,0,0,0,0,0,0,0,2.5,4.8,0.9684104938271603,0.048,2,5.0,0.9750694444444442,0.05,3.4,361,172463627866,100,310.8920841217041,667.1483035087585,419.04414439201355,4.6,0.9617515432098762,0.046,1.6,366.0,923892639444.0,100.0,356.25621938705444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,18,1.8,5,4,10,13,11,13,9,10,10,13,12,14,10,12,10,11,11,12,0,0,0,0,4.0,7.5,0.9234230324074073,0.075,2,7.8,0.904241898148148,0.078,4.0,371,172463627866,100,524.258599281311,907.0768873691559,664.0109565258026,7.2,0.9426041666666665,0.072,4.0,376.0,923892639444.0,100.0,382.81828808784485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,13,1.3,5,4,9,12,12,13,10,13,9,11,11,14,11,12,9,10,9,11,0,0,0,0,4.0,6.4,0.931339699074074,0.064,2,6.2,0.9256655092592592,0.062,3.4,381,172463627866,100,623.755220413208,1011.1838881969452,673.442494392395,6.6,0.9370138888888888,0.066,4.6,386.0,923892639444.0,100.0,387.4286677837372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,18,1.8,5,4,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,3.5,6.800000000000001,0.9042216435185184,0.068,2,7.2,0.8927025462962962,0.072,3.2,211,172463627866,100,576.2944049835205,1071.1242077350616,0.0008463859558105469,6.4,0.9157407407407405,0.064,3.8,216.0,923892639444.0,100.0,494.82980275154114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,18,1.8,5,4,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,3.5,6.800000000000001,0.9042216435185184,0.068,2,7.2,0.8927025462962962,0.072,3.2,211,172463627866,100,576.2944049835205,1071.1242077350616,0.0005862712860107422,6.4,0.9157407407407405,0.064,3.8,216.0,923892639444.0,100.0,494.82980275154114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,13,1.3,5,4,9,10,12,13,10,13,10,12,10,12,11,14,11,12,9,11,0,0,0,0,4.1,6.1,0.9294097222222222,0.061,2,6.0,0.9388773148148147,0.06,4.6,391,172463627866,100,444.2943732738495,980.1656382083893,641.694228887558,6.2,0.9199421296296295,0.062,3.6,396.0,923892639444.0,100.0,535.8712649345398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
