,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5
15,60,6.0,5,1,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,9.8,14.4,0.9372395833333331,0.144,1,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,386.76750802993774,386.76750802993774,0.0015616416931152344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,133,13.3,5,1,11,12,11,12,9,11,12,14,12,14,11,14,9,11,10,14,0,0,0,0,13.2,16.4,0.9653269675925924,0.164,1,16.4,0.9653269675925924,0.164,13.2,152,486218438578,100,274.03706789016724,274.03706789016724,308.71891593933105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,145,14.5,5,1,11,14,9,10,12,14,9,13,9,13,9,11,10,12,10,14,0,0,0,0,13.2,21.6,0.9679687499999999,0.216,1,21.6,0.9679687499999999,0.216,13.2,162,486218438578,100,283.65893030166626,283.65893030166626,315.2138228416443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,88,8.8,5,1,10,12,11,13,10,12,9,10,11,14,9,12,10,12,9,13,0,0,0,0,11.2,17.2,0.9739496527777777,0.172,1,17.2,0.9739496527777777,0.172,11.2,172,486218438578,100,252.29942083358765,252.29942083358765,329.66078209877014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,110,11.0,5,1,10,14,11,13,12,14,9,10,9,11,10,14,0,0,0,0,0,0,0,0,10.6,14.0,0.962997685185185,0.14,1,14.0,0.962997685185185,0.14,10.6,182,486218438578,100,270.94518661499023,270.94518661499023,328.79322361946106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,63,6.3,5,1,10,14,11,13,11,12,12,13,9,11,10,13,12,13,9,11,0,0,0,0,8.8,13.0,0.9483940972222222,0.13,1,13.0,0.9483940972222222,0.13,8.8,192,486218438578,100,324.44888496398926,324.44888496398926,417.47124195098877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,81,8.1,5,1,12,14,12,13,12,13,11,14,12,14,10,13,12,14,9,10,0,0,0,0,8.0,13.0,0.9394212962962962,0.13,1,13.0,0.9394212962962962,0.13,8.0,202,486218438578,100,340.21619510650635,340.21619510650635,369.3011169433594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,64,6.4,5,1,10,12,12,13,11,13,9,11,11,14,11,12,12,14,9,11,0,0,0,0,9.6,12.4,0.9576909722222222,0.124,1,12.4,0.9576909722222222,0.124,9.6,212,486218438578,100,291.7696979045868,291.7696979045868,357.3570442199707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,46,4.6,5,1,10,14,11,14,10,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,6.4,10.2,0.9542916666666666,0.102,1,10.2,0.9542916666666666,0.102,6.4,222,486218438578,100,286.19870138168335,286.19870138168335,358.84733271598816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,41,4.1,5,2,9,14,11,13,11,12,12,14,9,11,11,14,12,14,9,11,9,10,0,0,7.0,14.4,0.961244855967078,0.144,1,14.4,0.961244855967078,0.144,7.0,232,486218438578,100,368.51138067245483,368.51138067245483,416.87659072875977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,63,6.3,5,2,11,13,10,12,12,14,12,13,11,13,10,13,0,0,0,0,0,0,0,0,6.0,9.4,0.9498611111111109,0.094,1,9.4,0.9498611111111109,0.094,6.0,242,486218438578,100,265.5151135921478,265.5151135921478,273.8545060157776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,63,6.3,5,2,10,14,11,13,12,13,9,11,11,14,9,11,0,0,0,0,0,0,0,0,6.0,11.4,0.9700270061728394,0.114,1,11.4,0.9700270061728394,0.114,6.0,252,486218438578,100,232.14133429527283,232.14133429527283,328.92153429985046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,32,3.2,5,2,10,14,11,14,11,12,10,11,10,12,10,12,0,0,0,0,0,0,0,0,4.0,7.8,0.9422878086419751,0.078,1,7.8,0.9422878086419751,0.078,4.0,262,486218438578,100,297.14426493644714,297.14426493644714,383.32958364486694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,60,6.0,5,2,12,14,9,13,11,12,9,10,9,13,9,13,11,14,9,11,0,0,0,0,11.0,17.0,0.9566348379629629,0.17,1,17.0,0.9566348379629629,0.17,11.0,272,486218438578,100,355.6316382884979,355.6316382884979,387.6619691848755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,18,1.8,5,2,10,12,9,13,9,10,9,12,12,13,10,11,12,14,0,0,0,0,0,0,5.4,6.8,0.9666071428571427,0.068,1,6.8,0.9666071428571427,0.068,5.4,282,486218438578,100,272.6887753009796,272.6887753009796,490.9799439907074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,60,6.0,5,2,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,9.8,14.4,0.9372395833333331,0.144,1,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,386.76750802993774,386.76750802993774,0.0014417171478271484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,46,4.6,5,2,10,14,11,14,10,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,6.4,10.2,0.9542916666666666,0.102,1,10.2,0.9542916666666666,0.102,6.4,222,486218438578,100,286.19870138168335,286.19870138168335,0.0010581016540527344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,44,4.4,5,2,11,13,10,12,12,14,12,14,11,12,12,14,9,10,0,0,0,0,0,0,7.0,8.6,0.9329365079365077,0.086,1,8.6,0.9329365079365077,0.086,7.0,292,486218438578,100,335.46052646636963,335.46052646636963,362.9934928417206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,46,4.6,5,2,10,14,10,12,10,12,12,14,12,14,9,12,0,0,0,0,0,0,0,0,8.8,11.0,0.9735223765432098,0.11,1,11.0,0.9735223765432098,0.11,8.8,302,486218438578,100,213.50697827339172,213.50697827339172,318.94555854797363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,88,8.8,5,2,10,13,10,14,10,12,9,11,11,13,9,13,0,0,0,0,0,0,0,0,9.2,15.4,0.9773688271604938,0.154,1,15.4,0.9773688271604938,0.154,9.2,312,486218438578,100,197.38712453842163,197.38712453842163,292.7864091396332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,46,4.6,5,2,12,14,10,12,11,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,3.8,6.2,0.9635185185185186,0.062,1,6.2,0.9635185185185186,0.062,3.8,322,486218438578,100,194.3659336566925,194.3659336566925,211.6236686706543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,63,6.3,5,3,11,13,10,12,12,14,12,13,11,13,11,14,10,11,0,0,0,0,0,0,7.4,10.2,0.9452976190476189,0.102,1,10.2,0.9452976190476189,0.102,7.4,332,486218438578,100,321.59704422950745,321.59704422950745,333.4102976322174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,44,4.4,5,3,11,13,10,12,12,14,12,14,11,12,10,13,0,0,0,0,0,0,0,0,6.8,8.4,0.9412654320987653,0.084,1,8.4,0.9412654320987653,0.084,6.8,342,486218438578,100,290.2068898677826,290.2068898677826,290.4853210449219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,60,6.0,5,3,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,9.8,14.4,0.9372395833333331,0.144,1,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,386.76750802993774,386.76750802993774,0.001531839370727539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,60,6.0,5,3,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,9.8,14.4,0.9372395833333331,0.144,1,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,386.76750802993774,386.76750802993774,0.0011265277862548828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,60,6.0,5,3,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,9.8,14.4,0.9372395833333331,0.144,1,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,386.76750802993774,386.76750802993774,0.001329183578491211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,60,6.0,5,3,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,9.8,14.4,0.9372395833333331,0.144,1,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,386.76750802993774,386.76750802993774,0.0015382766723632812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,81,8.1,5,3,12,14,12,13,12,13,11,14,12,14,10,13,12,14,9,10,0,0,0,0,8.0,13.0,0.9394212962962962,0.13,1,13.0,0.9394212962962962,0.13,8.0,202,486218438578,100,340.21619510650635,340.21619510650635,0.0012764930725097656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,63,6.3,5,3,11,13,10,12,12,14,12,13,11,13,10,13,0,0,0,0,0,0,0,0,6.0,9.4,0.9498611111111109,0.094,1,9.4,0.9498611111111109,0.094,6.0,242,486218438578,100,265.5151135921478,265.5151135921478,0.0006451606750488281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,64,6.4,5,3,10,13,12,13,11,13,9,11,11,13,11,12,9,11,0,0,0,0,0,0,6.2,10.4,0.9445171957671957,0.104,1,10.4,0.9445171957671957,0.104,6.2,352,486218438578,100,304.15659189224243,304.15659189224243,335.72066855430603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,60,6.0,5,3,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,9.8,14.4,0.9372395833333331,0.144,1,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,386.76750802993774,386.76750802993774,0.0014452934265136719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,32,3.2,5,3,10,14,11,14,10,11,12,14,9,12,0,0,0,0,0,0,0,0,0,0,6.6,8.0,0.9741157407407407,0.08,1,8.0,0.9741157407407407,0.08,6.6,362,486218438578,100,222.54104256629944,222.54104256629944,268.5844693183899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,45,4.5,5,3,10,14,11,14,11,12,10,11,10,12,10,12,0,0,0,0,0,0,0,0,7.6,8.8,0.9314506172839506,0.088,1,8.8,0.9314506172839506,0.088,7.6,372,486218438578,100,334.1960344314575,334.1960344314575,362.0766701698303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,64,6.4,5,4,10,13,11,13,10,12,9,11,9,11,0,0,0,0,0,0,0,0,0,0,7.4,8.8,0.9595694444444445,0.088,2,8.6,0.9426851851851851,0.086,7.6,382,486218438578,100,291.641236782074,472.8947093486786,291.92903876304626,9.0,0.9764537037037038,0.09,7.2,383.0,265559411269.0,100.0,181.25347256660461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,32,3.2,5,4,10,14,10,13,11,12,11,13,9,11,0,0,0,0,0,0,0,0,0,0,6.300000000000001,7.2,0.9460393518518517,0.07200000000000001,2,7.4,0.9500370370370369,0.074,5.2,392,486218438578,100,276.9117524623871,560.6567208766937,283.94895243644714,7.0,0.9420416666666667,0.07,7.4,393.0,265559411269.0,100.0,283.74496841430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,64,6.4,5,4,10,14,12,14,11,12,12,14,11,13,9,11,0,0,0,0,0,0,0,0,6.5,10.5,0.9552835648148146,0.105,2,10.4,0.9652430555555555,0.104,5.0,402,486218438578,100,267.642062664032,569.3182969093323,314.0618920326233,10.6,0.9453240740740738,0.106,8.0,403.0,265559411269.0,100.0,301.6762342453003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,46,4.6,5,4,10,12,9,11,11,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,4.9,6.4,0.9671817129629627,0.064,2,6.2,0.9635185185185183,0.062,6.4,412,486218438578,100,209.7575409412384,388.38311290740967,233.4999542236328,6.6,0.9708449074074073,0.066,3.4,413.0,265559411269.0,100.0,178.62557196617126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,43,4.3,5,4,10,12,12,14,11,12,12,14,9,11,11,14,9,10,9,11,0,0,0,0,7.3,10.9,0.9535185185185184,0.109,2,10.8,0.9497453703703702,0.108,7.8,422,486218438578,100,348.32612466812134,706.2410888671875,358.1324987411499,11.0,0.9572916666666665,0.11,6.8,423.0,265559411269.0,100.0,357.91496419906616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,64,6.4,5,4,11,14,11,12,12,14,11,12,11,14,9,10,0,0,0,0,0,0,0,0,7.300000000000001,8.8,0.9488850308641974,0.088,2,8.8,0.9652391975308641,0.088,7.2,432,486218438578,100,249.2858748435974,551.3837308883667,337.3231461048126,8.8,0.9325308641975307,0.088,7.4,433.0,265559411269.0,100.0,302.0978560447693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,64,6.4,5,4,10,14,12,13,11,12,12,14,9,11,11,14,12,13,9,11,0,0,0,0,7.5,13.0,0.9323206018518517,0.13,2,13.0,0.9385850694444443,0.13,6.8,32,486218438578,100,332.7285363674164,722.0907328128815,0.0015070438385009766,13.0,0.9260561342592593,0.13,8.2,33.0,265559411269.0,100.0,389.3621964454651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,64,6.4,5,4,10,14,12,13,11,12,12,14,9,11,11,14,12,13,9,12,0,0,0,0,9.2,13.7,0.9267303240740741,0.137,2,13.8,0.92921875,0.138,7.4,442,486218438578,100,380.57834553718567,763.4828474521637,383.17453694343567,13.6,0.9242418981481482,0.136,11.0,443.0,265559411269.0,100.0,382.904501914978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,46,4.6,5,4,10,13,11,14,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,3.7,6.5,0.9744212962962963,0.065,2,6.4,0.984537037037037,0.064,4.0,452,486218438578,100,149.6882565021515,339.14138317108154,250.5772819519043,6.6,0.9643055555555555,0.066,3.4,453.0,265559411269.0,100.0,189.45312666893005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,44,4.4,5,4,12,14,11,12,10,11,11,12,11,13,10,12,9,11,0,0,0,0,0,0,5.699999999999999,7.9,0.9387400793650793,0.079,2,7.4,0.9109126984126984,0.074,5.8,462,486218438578,100,352.1071493625641,607.3736340999603,352.28077960014343,8.4,0.9665674603174602,0.084,5.6,463.0,265559411269.0,100.0,255.26648473739624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,18,1.8,5,4,10,11,9,13,9,10,9,12,12,13,10,11,9,10,0,0,0,0,0,0,4.0,5.8,0.9507357804232802,0.058,2,5.8,0.9531316137566136,0.058,3.8,472,486218438578,100,275.4641680717468,565.8649263381958,421.75741934776306,5.8,0.9483399470899468,0.058,4.2,473.0,265559411269.0,100.0,290.400758266449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
