,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
18,143,14.3,5,1,11,14,10,14,10,12,12,14,10,12,10,13,10,11,10,12,11,14,11,14,20.2,24.4,0.965673611111111,0.244,1,24.4,0.965673611111111,0.244,20.2,162,345664075654,100,239.9145679473877,239.9145679473877,300.00143361091614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,172,17.2,5,1,11,14,10,11,12,13,9,12,10,12,11,13,0,0,0,0,0,0,0,0,9.0,12.0,0.9427623456790122,0.12,1,12.0,0.9427623456790122,0.12,9.0,172,345664075654,100,209.49289560317993,209.49289560317993,210.2224509716034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,172,17.2,5,1,12,14,9,11,12,14,10,13,11,14,9,13,11,13,11,13,0,0,0,0,13.8,20.2,0.9638859953703702,0.202,1,20.2,0.9638859953703702,0.202,13.8,182,345664075654,100,217.0879988670349,217.0879988670349,253.69012093544006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,143,14.3,5,1,10,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,12,14,0,0,19.0,24.6,0.9715663580246914,0.246,1,24.6,0.9715663580246914,0.246,19.0,192,345664075654,100,204.70965456962585,204.70965456962585,252.61487984657288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,26,2.6,5,1,9,11,11,12,9,11,9,11,9,12,12,14,9,13,10,14,0,0,0,0,7.4,12.4,0.9726417824074074,0.124,1,12.4,0.9726417824074074,0.124,7.4,202,345664075654,100,235.22627592086792,235.22627592086792,372.73238134384155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,172,17.2,5,1,12,14,9,11,12,14,11,12,11,14,9,13,11,14,11,13,0,0,0,0,17.0,19.2,0.9586718749999998,0.192,1,19.2,0.9586718749999998,0.192,17.0,212,345664075654,100,218.64656782150269,218.64656782150269,246.52729439735413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,26,2.6,5,2,9,11,12,14,9,11,11,12,9,10,12,14,9,13,9,13,0,0,0,0,7.0,11.0,0.9371701388888888,0.11,1,11.0,0.9371701388888888,0.11,7.0,222,345664075654,100,327.13792300224304,327.13792300224304,415.30311274528503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,122,12.2,5,2,9,10,10,11,9,12,11,12,12,13,0,0,0,0,0,0,0,0,0,0,5.8,6.8,0.9808148148148147,0.068,1,6.8,0.9808148148148147,0.068,5.8,232,345664075654,100,128.56993317604065,128.56993317604065,199.39594149589539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,94,9.4,5,2,10,13,12,13,12,14,10,12,10,13,10,14,11,13,0,0,0,0,0,0,7.6,15.6,0.9418353174603172,0.156,1,15.6,0.9418353174603172,0.156,7.6,242,345664075654,100,233.292973279953,233.292973279953,233.43471097946167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,21,2.1,5,2,12,13,12,13,9,12,12,14,11,13,10,13,0,0,0,0,0,0,0,0,3.8,6.8,0.9427854938271604,0.068,1,6.8,0.9427854938271604,0.068,3.8,252,345664075654,100,234.06193470954895,234.06193470954895,282.0441107749939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,122,12.2,5,2,10,11,12,14,9,11,12,13,12,14,0,0,0,0,0,0,0,0,0,0,5.0,7.6,0.9646111111111111,0.076,1,7.6,0.9646111111111111,0.076,5.0,132,345664075654,100,158.71756291389465,158.71756291389465,0.001516103744506836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,122,12.2,5,2,10,11,12,14,9,11,12,13,12,14,0,0,0,0,0,0,0,0,0,0,5.0,7.6,0.9646111111111111,0.076,1,7.6,0.9646111111111111,0.076,5.0,132,345664075654,100,158.71756291389465,158.71756291389465,0.0010902881622314453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,93,9.3,5,2,10,12,12,13,9,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.4,0.9422916666666665,0.054,1,5.4,0.9422916666666665,0.054,2.0,262,345664075654,100,150.39820742607117,150.39820742607117,174.31060576438904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,128,12.8,5,2,11,12,12,14,11,13,12,14,10,13,12,13,10,12,12,13,12,13,0,0,9.8,14.6,0.9600874485596707,0.146,1,14.6,0.9600874485596707,0.146,9.8,272,345664075654,100,176.94720268249512,176.94720268249512,212.76579666137695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,169,16.9,5,2,12,14,10,11,10,11,11,12,11,13,9,11,0,0,0,0,0,0,0,0,5.6,9.0,0.948125,0.09,1,9.0,0.948125,0.09,5.6,282,345664075654,100,162.9616677761078,162.9616677761078,179.2997076511383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,96,9.6,5,2,12,14,12,14,12,14,10,12,10,13,9,10,11,13,0,0,0,0,0,0,10.0,13.0,0.9576719576719575,0.13,1,13.0,0.9576719576719575,0.13,10.0,292,345664075654,100,241.19145226478577,241.19145226478577,271.52933955192566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,26,2.6,5,2,10,12,11,12,9,11,9,12,12,14,9,13,10,14,0,0,0,0,0,0,7.8,10.8,0.9514583333333332,0.108,1,10.8,0.9514583333333332,0.108,7.8,302,345664075654,100,277.399001121521,277.399001121521,337.0633339881897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,172,17.2,5,2,9,11,10,11,12,13,9,12,10,12,10,12,0,0,0,0,0,0,0,0,7.4,11.0,0.9440817901234566,0.11,1,11.0,0.9440817901234566,0.11,7.4,312,345664075654,100,199.64782285690308,199.64782285690308,199.8835186958313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,92,9.2,5,3,9,11,12,13,9,11,12,14,12,13,9,12,0,0,0,0,0,0,0,0,5.8,10.2,0.9543055555555554,0.102,1,10.2,0.9543055555555554,0.102,5.8,322,345664075654,100,189.76457262039185,189.76457262039185,235.0551733970642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,26,2.6,5,3,9,11,11,12,9,11,11,12,9,11,9,13,0,0,0,0,0,0,0,0,4.8,7.0,0.9238657407407406,0.07,1,7.0,0.9238657407407406,0.07,4.8,332,345664075654,100,267.2384479045868,267.2384479045868,298.9638030529022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,93,9.3,5,3,10,12,12,13,9,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.4,0.9422916666666665,0.054,1,5.4,0.9422916666666665,0.054,2.0,262,345664075654,100,150.39820742607117,150.39820742607117,0.0015285015106201172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,26,2.6,5,3,9,11,11,12,9,11,11,12,9,12,12,14,9,12,10,14,0,0,0,0,5.8,10.8,0.9413194444444444,0.108,1,10.8,0.9413194444444444,0.108,5.8,342,345664075654,100,312.68927335739136,312.68927335739136,387.959344625473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,14,1.4,5,3,11,12,12,13,9,11,9,10,12,13,10,11,11,13,0,0,0,0,0,0,2.2,4.0,0.9228968253968254,0.04,1,4.0,0.9228968253968254,0.04,2.2,352,345664075654,100,272.3315734863281,272.3315734863281,316.468142747879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,180,18.0,5,3,11,14,10,11,12,14,10,13,10,14,9,12,10,13,0,0,0,0,0,0,13.8,19.0,0.9453670634920636,0.19,1,19.0,0.9453670634920636,0.19,13.8,362,345664075654,100,265.445641040802,265.445641040802,274.08766293525696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,26,2.6,5,3,9,11,9,11,9,11,11,12,9,10,12,14,9,13,0,0,0,0,0,0,4.2,8.4,0.9469345238095237,0.084,1,8.4,0.9469345238095237,0.084,4.2,372,345664075654,100,280.93196511268616,280.93196511268616,415.9939980506897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,122,12.2,5,3,9,10,12,13,9,11,11,14,12,13,0,0,0,0,0,0,0,0,0,0,6.6,7.6,0.9711666666666666,0.076,1,7.6,0.9711666666666666,0.076,6.6,382,345664075654,100,154.0011944770813,154.0011944770813,222.30451321601868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,27,2.7,5,3,9,11,12,14,12,14,10,12,10,13,12,13,11,13,9,10,0,0,0,0,8.2,9.2,0.9538368055555554,0.092,1,9.2,0.9538368055555554,0.092,8.2,392,345664075654,100,280.8357844352722,280.8357844352722,385.3659756183624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,92,9.2,5,3,12,14,12,14,9,11,11,12,9,10,12,14,11,14,9,13,0,0,0,0,10.8,15.6,0.9505671296296295,0.156,1,15.6,0.9505671296296295,0.156,10.8,402,345664075654,100,265.2746341228485,265.2746341228485,267.6402962207794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,172,17.2,5,3,12,14,10,11,12,13,10,11,10,12,9,10,11,13,11,14,0,0,0,0,10.0,13.0,0.938466435185185,0.13,1,13.0,0.938466435185185,0.13,10.0,412,345664075654,100,260.0723581314087,260.0723581314087,260.23523020744324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,25,2.5,5,3,9,11,11,13,9,11,9,10,12,14,9,13,9,10,0,0,0,0,0,0,5.6,8.4,0.9149999999999999,0.084,1,8.4,0.9149999999999999,0.084,5.6,422,345664075654,100,345.4460599422455,345.4460599422455,396.9682729244232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,26,2.6,5,4,9,11,11,12,9,11,11,12,9,11,9,13,0,0,0,0,0,0,0,0,5.0,6.8,0.9298263888888887,0.068,2,7.0,0.9238657407407406,0.07,4.8,332,345664075654,100,267.2384479045868,559.8132722377777,0.0015635490417480469,6.6,0.9357870370370368,0.066,5.2,335.0,980196645568.0,100.0,292.5748243331909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,172,17.2,5,4,12,14,10,11,12,13,11,12,10,12,9,10,11,13,11,13,0,0,0,0,9.100000000000001,12.0,0.9505555555555554,0.12,2,12.0,0.9368229166666664,0.12,8.8,12,345664075654,100,258.3991947174072,440.89691734313965,0.0010528564453125,12.0,0.9642881944444444,0.12,9.4,15.0,980196645568.0,100.0,182.49772262573242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,25,2.5,5,4,9,11,11,13,9,11,9,10,12,14,9,13,9,10,0,0,0,0,0,0,5.5,7.9,0.9280704365079364,0.079,2,8.4,0.9149999999999999,0.084,5.6,422,345664075654,100,345.4460599422455,664.8446159362793,0.0010249614715576172,7.4,0.9411408730158728,0.074,5.4,425.0,980196645568.0,100.0,319.3985559940338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,93,9.3,5,4,10,12,12,13,9,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,2.8,5.4,0.9458333333333333,0.054,2,5.4,0.9422916666666665,0.054,2.0,262,345664075654,100,150.39820742607117,288.47689270973206,0.0010123252868652344,5.4,0.949375,0.054,3.6,265.0,980196645568.0,100.0,138.0786852836609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,121,12.1,5,4,10,11,10,11,9,11,11,12,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.9,0.9819618055555555,0.049,2,5.0,0.9806597222222221,0.05,4.2,432,345664075654,100,89.01338052749634,195.90065503120422,175.8394260406494,4.8,0.9832638888888887,0.048,3.8,435.0,980196645568.0,100.0,106.88727450370789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,93,9.3,5,4,9,11,12,13,9,11,11,12,11,12,0,0,0,0,0,0,0,0,0,0,5.300000000000001,6.2,0.937097222222222,0.062,2,6.2,0.9244999999999998,0.062,5.2,442,345664075654,100,185.79979515075684,346.172048330307,239.04590225219727,6.2,0.9496944444444443,0.062,5.4,445.0,980196645568.0,100.0,160.37225317955017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,93,9.3,5,4,10,12,9,10,11,12,9,10,12,14,9,13,0,0,0,0,0,0,0,0,7.6,10.0,0.9614351851851849,0.1,2,10.2,0.9654513888888886,0.102,6.0,452,345664075654,100,166.36096453666687,358.98486256599426,265.9249050617218,9.8,0.9574189814814812,0.098,9.2,455.0,980196645568.0,100.0,192.6238980293274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,25,2.5,5,4,9,11,12,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.9,0.9313715277777777,0.028999999999999998,2,3.0,0.9314583333333332,0.03,2.4,462,345664075654,100,181.10272884368896,366.58273577690125,223.008127450943,2.8,0.931284722222222,0.028,2.0,465.0,980196645568.0,100.0,185.48000693321228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,21,2.1,5,4,12,13,12,13,9,12,12,14,11,13,10,13,0,0,0,0,0,0,0,0,4.4,6.5,0.9588657407407406,0.065,2,6.8,0.9427854938271604,0.068,3.8,252,345664075654,100,234.06193470954895,389.88809466362,0.0015308856964111328,6.2,0.974945987654321,0.062,5.0,255.0,980196645568.0,100.0,155.82615995407104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,21,2.1,5,4,12,13,12,13,9,12,12,14,11,13,10,13,0,0,0,0,0,0,0,0,4.4,6.5,0.9588657407407406,0.065,2,6.8,0.9427854938271604,0.068,3.8,252,345664075654,100,234.06193470954895,389.88809466362,0.001068115234375,6.2,0.974945987654321,0.062,5.0,255.0,980196645568.0,100.0,155.82615995407104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,24,2.4,5,4,10,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2.5999999999999996,0.905185185185185,0.026000000000000002,2,2.8,0.932222222222222,0.028,2.6,472,345664075654,100,179.09543752670288,421.0992531776428,263.8425316810608,2.4,0.878148148148148,0.024,2.0,475.0,980196645568.0,100.0,242.00381565093994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
