,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
10,170,17.0,5,0,12,13,11,14,10,11,11,14,9,13,9,11,9,13,11,14,0,0,0,0,15.2,21.0,0.9627112268518517,0.21,1,21.0,0.9627112268518517,0.21,15.2,107.0,225344899583.0,100.0,340.78112602233887,340.78112602233887,383.62628865242004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,121,12.1,5,0,9,10,12,14,10,11,12,14,10,12,9,13,10,14,10,14,11,14,0,0,15.8,21.6,0.9600437242798354,0.216,1,21.6,0.9600437242798354,0.216,15.8,117.0,225344899583.0,100.0,319.4116463661194,319.4116463661194,507.95922803878784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,199,19.9,5,1,12,14,11,12,11,14,12,13,12,14,9,10,0,0,0,0,0,0,0,0,7.6,10.0,0.9501234567901232,0.1,1,10.0,0.9501234567901232,0.1,7.6,127.0,225344899583.0,100.0,311.8479244709015,311.8479244709015,347.3256411552429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,160,16.0,5,1,9,10,11,12,11,13,11,14,10,12,11,12,11,13,11,14,10,13,12,14,13.4,20.0,0.9693009259259258,0.2,1,20.0,0.9693009259259258,0.2,13.4,137.0,225344899583.0,100.0,333.14087080955505,333.14087080955505,406.1666066646576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,128,12.8,5,1,11,12,9,13,10,13,11,13,10,13,0,0,0,0,0,0,0,0,0,0,8.8,12.4,0.9650555555555554,0.124,1,12.4,0.9650555555555554,0.124,8.8,147.0,225344899583.0,100.0,244.35806035995483,244.35806035995483,244.3974826335907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,42,4.2,5,1,9,12,9,10,10,13,12,13,10,14,12,14,10,11,0,0,0,0,0,0,7.2,10.2,0.9579993386243385,0.102,1,10.2,0.9579993386243385,0.102,7.2,157.0,225344899583.0,100.0,385.04871940612793,385.04871940612793,423.21508407592773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,132,13.2,5,1,9,12,10,11,9,13,11,12,12,14,11,14,0,0,0,0,0,0,0,0,10.2,13.4,0.9848649691358023,0.134,1,13.4,0.9848649691358023,0.134,10.2,167.0,225344899583.0,100.0,180.86522150039673,180.86522150039673,268.16724729537964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,162,16.2,5,1,12,14,12,14,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,5.8,9.0,0.9784027777777777,0.09,1,9.0,0.9784027777777777,0.09,5.8,177.0,225344899583.0,100.0,214.48031640052795,214.48031640052795,291.6652731895447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,132,13.2,5,1,10,11,9,12,10,11,10,14,10,11,0,0,0,0,0,0,0,0,0,0,6.8,9.6,0.9776805555555554,0.096,1,9.6,0.9776805555555554,0.096,6.8,187.0,225344899583.0,100.0,169.34602880477905,169.34602880477905,269.88405776023865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,128,12.8,5,1,11,12,10,13,12,13,12,14,9,12,11,12,12,14,0,0,0,0,0,0,8.6,12.0,0.9376984126984125,0.12,1,12.0,0.9376984126984125,0.12,8.6,197.0,225344899583.0,100.0,334.5400037765503,334.5400037765503,334.5605413913727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,170,17.0,5,1,11,14,11,14,12,14,9,10,12,14,12,14,0,0,0,0,0,0,0,0,9.8,13.0,0.9687345679012345,0.13,1,13.0,0.9687345679012345,0.13,9.8,207.0,225344899583.0,100.0,198.41312265396118,198.41312265396118,334.27094435691833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,98,9.8,5,1,10,12,10,14,12,14,11,12,9,11,9,11,10,14,9,10,0,0,0,0,10.4,16.4,0.9762586805555555,0.164,1,16.4,0.9762586805555555,0.164,10.4,217.0,225344899583.0,100.0,262.5302200317383,262.5302200317383,410.31087923049927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,42,4.2,5,1,9,13,9,12,9,10,10,13,11,14,12,14,10,13,0,0,0,0,0,0,8.2,13.0,0.9559689153439155,0.13,1,13.0,0.9559689153439155,0.13,8.2,227.0,225344899583.0,100.0,375.62768173217773,375.62768173217773,548.1288604736328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,44,4.4,5,1,11,13,10,12,10,14,10,14,11,14,0,0,0,0,0,0,0,0,0,0,8.6,10.8,0.9706666666666667,0.108,1,10.8,0.9706666666666667,0.108,8.6,237.0,225344899583.0,100.0,207.8018479347229,207.8018479347229,298.2322132587433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,162,16.2,5,2,12,14,12,14,11,12,9,10,12,14,11,14,9,10,0,0,0,0,0,0,9.4,11.8,0.9649272486772483,0.118,1,11.8,0.9649272486772483,0.118,9.4,247.0,225344899583.0,100.0,232.90488076210022,232.90488076210022,320.2996988296509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,163,16.3,5,2,12,14,12,14,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,7.4,9.0,0.9774305555555554,0.09,1,9.0,0.9774305555555554,0.09,7.4,257.0,225344899583.0,100.0,146.7705295085907,146.7705295085907,316.21494483947754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,42,4.2,5,2,9,13,9,12,9,10,10,13,11,14,9,11,12,14,0,0,0,0,0,0,7.2,12.2,0.9567063492063491,0.122,1,12.2,0.9567063492063491,0.122,7.2,267.0,225344899583.0,100.0,478.65665555000305,478.65665555000305,494.17161774635315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,128,12.8,5,2,11,12,10,13,12,13,12,14,11,14,11,14,0,0,0,0,0,0,0,0,10.8,12.0,0.9389737654320985,0.12,1,12.0,0.9389737654320985,0.12,10.8,277.0,225344899583.0,100.0,261.69320344924927,261.69320344924927,261.7507600784302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,128,12.8,5,2,11,12,10,11,10,11,12,14,11,13,12,14,10,11,0,0,0,0,0,0,7.8,9.4,0.9511507936507935,0.094,1,9.4,0.9511507936507935,0.094,7.8,287.0,225344899583.0,100.0,233.46604180335999,233.46604180335999,314.9673776626587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,161,16.1,5,2,11,14,11,14,12,13,9,10,11,12,0,0,0,0,0,0,0,0,0,0,5.6,9.0,0.9791296296296295,0.09,1,9.0,0.9791296296296295,0.09,5.6,297.0,225344899583.0,100.0,203.95853447914124,203.95853447914124,273.38059091567993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,132,13.2,5,2,10,11,11,13,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,3.6,5.0,0.9760416666666665,0.05,1,5.0,0.9760416666666665,0.05,3.6,307.0,225344899583.0,100.0,149.3123369216919,149.3123369216919,228.81236624717712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,163,16.3,5,2,9,14,9,11,11,14,10,11,12,14,11,14,11,12,0,0,0,0,0,0,14.0,16.8,0.9717989417989417,0.168,1,16.8,0.9717989417989417,0.168,14.0,317.0,225344899583.0,100.0,211.82360649108887,211.82360649108887,334.55877161026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,128,12.8,5,2,11,12,9,10,10,13,12,13,12,14,11,14,10,11,0,0,0,0,0,0,7.0,11.2,0.9505026455026454,0.112,1,11.2,0.9505026455026454,0.112,7.0,47.0,225344899583.0,100.0,271.68551993370056,271.68551993370056,0.0008385181427001953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,128,12.8,5,2,11,12,9,10,10,13,12,13,12,14,11,14,10,11,0,0,0,0,0,0,7.0,11.2,0.9505026455026454,0.112,1,11.2,0.9505026455026454,0.112,7.0,47.0,225344899583.0,100.0,271.68551993370056,271.68551993370056,0.0005710124969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,128,12.8,5,2,11,12,10,13,12,13,12,14,11,14,11,12,0,0,0,0,0,0,0,0,8.2,10.2,0.9449537037037036,0.102,1,10.2,0.9449537037037036,0.102,8.2,327.0,225344899583.0,100.0,224.44363284111023,224.44363284111023,303.0620903968811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,120,12.0,5,2,11,12,9,10,10,13,12,13,12,14,9,12,10,11,12,14,0,0,0,0,9.2,13.2,0.9592939814814814,0.132,1,13.2,0.9592939814814814,0.132,9.2,337.0,225344899583.0,100.0,262.94949984550476,262.94949984550476,389.6539797782898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,128,12.8,5,3,11,12,10,13,12,13,12,14,9,12,9,10,12,14,0,0,0,0,0,0,9.0,12.0,0.9376984126984125,0.12,1,12.0,0.9376984126984125,0.12,9.0,347.0,225344899583.0,100.0,324.3611340522766,324.3611340522766,337.8125720024109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,128,12.8,5,3,11,12,9,10,10,13,12,13,12,14,11,14,11,12,0,0,0,0,0,0,9.8,11.2,0.9505026455026454,0.112,1,11.2,0.9505026455026454,0.112,9.8,357.0,225344899583.0,100.0,293.95616245269775,293.95616245269775,334.0432424545288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,128,12.8,5,3,11,12,10,13,12,13,12,14,11,13,11,12,0,0,0,0,0,0,0,0,7.6,9.2,0.9375694444444442,0.092,1,9.2,0.9375694444444442,0.092,7.6,367.0,225344899583.0,100.0,241.73397016525269,241.73397016525269,250.62314128875732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,128,12.8,5,3,11,12,10,11,10,11,12,14,11,13,12,14,10,11,0,0,0,0,0,0,7.8,9.4,0.9511507936507935,0.094,1,9.4,0.9511507936507935,0.094,7.8,287.0,225344899583.0,100.0,233.46604180335999,233.46604180335999,0.0010695457458496094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,163,16.3,5,3,12,14,11,14,11,12,9,11,12,14,11,14,0,0,0,0,0,0,0,0,9.4,13.0,0.9788811728395062,0.13,1,13.0,0.9788811728395062,0.13,9.4,377.0,225344899583.0,100.0,149.99933004379272,149.99933004379272,251.0705235004425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,128,12.8,5,3,10,13,12,13,12,14,10,11,9,10,0,0,0,0,0,0,0,0,0,0,6.4,7.6,0.9496666666666667,0.076,1,7.6,0.9496666666666667,0.076,6.4,387.0,225344899583.0,100.0,218.6187105178833,218.6187105178833,333.7203335762024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,197,19.7,5,3,12,13,12,14,12,14,11,14,12,14,0,0,0,0,0,0,0,0,0,0,8.0,10.0,0.950925925925926,0.1,1,10.0,0.950925925925926,0.1,8.0,397.0,225344899583.0,100.0,165.51818323135376,165.51818323135376,239.05465507507324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,128,12.8,5,3,9,10,11,14,10,13,10,11,12,13,0,0,0,0,0,0,0,0,0,0,6.0,8.4,0.9488703703703703,0.084,1,8.4,0.9488703703703703,0.084,6.0,407.0,225344899583.0,100.0,240.34985971450806,240.34985971450806,314.41241979599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,132,13.2,5,3,10,11,9,12,10,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.8,0.9708680555555554,0.068,1,6.8,0.9708680555555554,0.068,6.4,417.0,225344899583.0,100.0,161.44825196266174,161.44825196266174,245.87775492668152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,128,12.8,5,3,11,12,10,12,12,13,12,14,11,12,0,0,0,0,0,0,0,0,0,0,5.0,6.8,0.985972222222222,0.068,1,6.8,0.985972222222222,0.068,5.0,427.0,225344899583.0,100.0,99.65245985984802,99.65245985984802,205.30848813056946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,160,16.0,5,3,12,14,12,14,11,13,11,12,9,10,11,14,12,14,9,10,0,0,0,0,11.0,14.0,0.9748958333333332,0.14,1,14.0,0.9748958333333332,0.14,11.0,437.0,225344899583.0,100.0,188.71995997428894,188.71995997428894,320.9691276550293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,199,19.9,5,3,12,14,12,14,11,12,12,13,11,14,9,10,0,0,0,0,0,0,0,0,8.0,10.0,0.9509876543209875,0.1,1,10.0,0.9509876543209875,0.1,8.0,447.0,225344899583.0,100.0,307.530353307724,307.530353307724,338.4803190231323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,132,13.2,5,4,10,11,9,12,10,11,11,14,11,13,0,0,0,0,0,0,0,0,0,0,6.4,9.6,0.9696851851851851,0.096,2,9.6,0.9759629629629629,0.096,5.8,457.0,225344899583.0,100.0,237.04319262504578,406.85270643234253,254.51458549499512,9.6,0.9634074074074072,0.096,7.0,456.0,399475196105.0,100.0,169.80951380729675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,128,12.8,5,4,11,12,10,13,12,13,11,13,10,11,0,0,0,0,0,0,0,0,0,0,4.5,7.699999999999999,0.9695324074074072,0.077,2,7.6,0.9733055555555554,0.076,4.2,467.0,225344899583.0,100.0,178.98847317695618,332.9983422756195,282.596488237381,7.8,0.9657592592592591,0.078,4.8,466.0,399475196105.0,100.0,154.00986909866333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,164,16.4,5,4,12,13,11,12,9,10,11,14,0,0,0,0,0,0,0,0,0,0,0,0,5.1,6.0,0.9665509259259258,0.06,2,6.0,0.9629398148148147,0.06,4.4,477.0,225344899583.0,100.0,207.4434299468994,403.8450720310211,211.32430934906006,6.0,0.970162037037037,0.06,5.8,476.0,399475196105.0,100.0,196.4016420841217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,126,12.6,5,4,11,12,10,14,12,14,12,13,12,14,12,14,11,12,9,11,0,0,0,0,10.5,14.5,0.9646354166666665,0.145,2,14.4,0.9768576388888888,0.144,8.8,487.0,225344899583.0,100.0,207.25293517112732,457.6307556629181,328.51466727256775,14.6,0.9524131944444443,0.146,12.2,486.0,399475196105.0,100.0,250.37782049179077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,128,12.8,5,4,11,12,10,13,11,12,12,14,11,13,10,11,0,0,0,0,0,0,0,0,7.199999999999999,9.3,0.9495640432098764,0.093,2,9.2,0.9375694444444442,0.092,6.2,497.0,225344899583.0,100.0,282.2508137226105,496.19899916648865,300.2757258415222,9.4,0.9615586419753085,0.094,8.2,496.0,399475196105.0,100.0,213.94818544387817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,107,10.7,5,4,9,10,10,13,10,13,10,11,12,13,0,0,0,0,0,0,0,0,0,0,6.1,8.3,0.9647129629629628,0.083,2,8.2,0.9557592592592592,0.082,5.0,507.0,225344899583.0,100.0,224.07105374336243,472.20565009117126,319.4233145713806,8.4,0.9736666666666665,0.084,7.2,506.0,399475196105.0,100.0,248.13459634780884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,132,13.2,5,4,10,11,9,12,10,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,5.800000000000001,6.6,0.9500462962962961,0.066,2,6.8,0.9708680555555554,0.068,6.4,417.0,225344899583.0,100.0,161.44825196266174,407.2407658100128,0.0008053779602050781,6.4,0.9292245370370368,0.064,5.2,416.0,399475196105.0,100.0,245.79251384735107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,132,13.2,5,4,10,11,9,12,10,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,5.800000000000001,6.6,0.9500462962962961,0.066,2,6.8,0.9708680555555554,0.068,6.4,417.0,225344899583.0,100.0,161.44825196266174,407.2407658100128,0.0005981922149658203,6.4,0.9292245370370368,0.064,5.2,416.0,399475196105.0,100.0,245.79251384735107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,128,12.8,5,4,11,12,11,12,10,13,12,13,9,11,9,10,0,0,0,0,0,0,0,0,7.1,8.5,0.9636419753086418,0.08499999999999999,2,8.6,0.9817129629629627,0.086,8.2,517.0,225344899583.0,100.0,183.70066142082214,474.9335105419159,302.21351504325867,8.4,0.9455709876543209,0.084,6.0,516.0,399475196105.0,100.0,291.23284912109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
