,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,sequential_execution_time,execution_time,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
33,30,3.0,5,2,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,7.4,9.6,0.9602513227513226,0.096,1,9.6,0.9602513227513226,0.096,7.4,138,257018638879,100,255.46903777122498,255.46903777122498,0.0015146732330322266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,131,13.1,5,2,9,10,11,12,11,12,9,12,12,14,10,12,9,11,0,0,0,0,0,0,8.2,11.6,0.9519973544973543,0.116,1,11.6,0.9519973544973543,0.116,8.2,288,257018638879,100,229.3298020362854,229.3298020362854,229.62524938583374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,184,18.4,5,2,9,11,9,13,10,12,12,14,9,11,10,12,0,0,0,0,0,0,0,0,11.0,14.2,0.9635995370370368,0.142,1,14.2,0.9635995370370368,0.142,11.0,298,257018638879,100,189.01906991004944,189.01906991004944,251.268572807312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,131,13.1,5,3,10,11,12,13,10,11,12,14,10,11,9,11,0,0,0,0,0,0,0,0,5.8,7.8,0.9660648148148147,0.078,1,7.8,0.9660648148148147,0.078,5.8,248,257018638879,100,157.16404557228088,157.16404557228088,0.001323699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,184,18.4,5,3,9,12,9,13,10,12,12,14,9,11,9,11,0,0,0,0,0,0,0,0,12.6,15.0,0.9487885802469135,0.15,1,15.0,0.9487885802469135,0.15,12.6,128,257018638879,100,231.912682056427,231.912682056427,0.0010633468627929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,139,13.9,5,3,9,10,11,13,10,11,12,14,10,11,9,11,9,11,0,0,0,0,0,0,10.6,10.8,0.9568253968253966,0.108,1,10.8,0.9568253968253966,0.108,10.6,308,257018638879,100,207.84612131118774,207.84612131118774,233.60491752624512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,175,17.5,5,3,9,10,9,13,10,11,10,13,12,14,9,11,0,0,0,0,0,0,0,0,9.6,13.0,0.9483834876543208,0.13,1,13.0,0.9483834876543208,0.13,9.6,318,257018638879,100,222.4488980770111,222.4488980770111,236.06227946281433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,131,13.1,5,3,9,10,9,10,12,14,9,11,11,12,0,0,0,0,0,0,0,0,0,0,5.0,6.4,0.9346388888888887,0.064,1,6.4,0.9346388888888887,0.064,5.0,328,257018638879,100,225.426664352417,225.426664352417,242.48924922943115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,131,13.1,5,3,9,10,12,13,10,11,12,14,10,11,9,11,0,0,0,0,0,0,0,0,4.8,7.8,0.9660648148148147,0.078,1,7.8,0.9660648148148147,0.078,4.8,338,257018638879,100,171.53186345100403,171.53186345100403,218.08951878547668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,130,13.0,5,3,10,11,12,13,10,11,12,14,10,11,9,11,0,0,0,0,0,0,0,0,3.2,7.8,0.9671527777777776,0.078,1,7.8,0.9671527777777776,0.078,3.2,348,257018638879,100,157.72796440124512,157.72796440124512,198.79602074623108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,30,3.0,5,3,9,10,11,13,12,14,12,14,9,12,11,13,10,11,9,11,0,0,0,0,7.6,9.2,0.9352893518518517,0.092,1,9.2,0.9352893518518517,0.092,7.6,258,257018638879,100,325.4916024208069,325.4916024208069,0.0015134811401367188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,30,3.0,5,3,11,12,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,5.4,9.0,0.9555026455026453,0.09,1,9.0,0.9555026455026453,0.09,5.4,48,257018638879,100,244.3117413520813,244.3117413520813,0.0010917186737060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,184,18.4,5,3,9,12,9,13,10,12,12,14,9,11,9,11,0,0,0,0,0,0,0,0,12.6,15.0,0.9487885802469135,0.15,1,15.0,0.9487885802469135,0.15,12.6,128,257018638879,100,231.912682056427,231.912682056427,0.0010695457458496094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,30,3.0,5,3,9,11,12,14,11,13,10,11,9,11,0,0,0,0,0,0,0,0,0,0,3.0,5.8,0.9826388888888886,0.058,1,5.8,0.9826388888888886,0.058,3.0,358,257018638879,100,147.79401779174805,147.79401779174805,254.88973569869995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,131,13.1,5,3,9,10,9,11,12,14,9,11,0,0,0,0,0,0,0,0,0,0,0,0,3.6,6.8,0.9737152777777777,0.068,1,6.8,0.9737152777777777,0.068,3.6,368,257018638879,100,141.1162667274475,141.1162667274475,224.47726440429688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,30,3.0,5,4,9,11,12,13,11,13,10,11,9,11,0,0,0,0,0,0,0,0,0,0,2.9000000000000004,4.9,0.9634999999999998,0.049,2,5.0,0.9743888888888887,0.05,2.6,378,257018638879,100,162.2807548046112,346.2927689552307,311.87177419662476,4.8,0.952611111111111,0.048,3.2,377.0,790446111021.0,100.0,184.0120141506195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,130,13.0,5,4,12,13,10,11,12,13,10,11,9,11,0,0,0,0,0,0,0,0,0,0,4.5,5.699999999999999,0.947472222222222,0.057,2,5.8,0.954222222222222,0.058,5.2,388,257018638879,100,144.0758135318756,317.4186098575592,173.63327074050903,5.6,0.940722222222222,0.056,3.8,387.0,790446111021.0,100.0,173.3427963256836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,30,3.0,5,4,11,12,9,12,12,14,12,14,12,13,10,11,9,11,0,0,0,0,0,0,5.5,7.9,0.9560350529100528,0.079,2,8.0,0.9553306878306876,0.08,5.0,398,257018638879,100,231.86698651313782,467.2638609409332,276.4994933605194,7.8,0.9567394179894179,0.078,6.0,397.0,790446111021.0,100.0,235.3968744277954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,131,13.1,5,4,9,10,9,11,10,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,5.6,7.699999999999999,0.9704745370370369,0.077,2,7.8,0.9731134259259259,0.078,4.2,408,257018638879,100,146.52588438987732,315.26398372650146,215.99253249168396,7.6,0.9678356481481479,0.076,7.0,407.0,790446111021.0,100.0,168.73809933662415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,130,13.0,5,4,9,10,11,12,9,10,11,13,10,11,9,11,0,0,0,0,0,0,0,0,5.4,7.6,0.9424421296296295,0.076,2,7.8,0.9671527777777776,0.078,5.6,418,257018638879,100,175.77843689918518,407.14705061912537,231.5588240623474,7.4,0.9177314814814812,0.074,5.2,417.0,790446111021.0,100.0,231.36861371994019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,30,3.0,5,4,10,11,11,13,11,14,12,13,9,12,11,13,10,11,9,11,0,0,0,0,6.6,9.5,0.949837962962963,0.095,2,9.4,0.9513252314814814,0.094,7.8,428,257018638879,100,256.1938102245331,498.65830302238464,344.36061358451843,9.6,0.9483506944444444,0.096,5.4,427.0,790446111021.0,100.0,242.46449279785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,131,13.1,5,4,10,11,12,13,10,11,12,14,10,11,9,11,0,0,0,0,0,0,0,0,6.1,7.699999999999999,0.9551504629629628,0.077,2,7.8,0.9660648148148147,0.078,5.8,248,257018638879,100,157.16404557228088,334.80318689346313,0.0014557838439941406,7.6,0.9442361111111109,0.076,6.4,247.0,790446111021.0,100.0,177.63914132118225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,131,13.1,5,4,9,10,12,13,10,11,12,14,10,11,9,11,0,0,0,0,0,0,0,0,5.3,7.699999999999999,0.9551504629629628,0.077,2,7.8,0.9660648148148147,0.078,4.8,338,257018638879,100,171.53186345100403,362.5248727798462,0.0011172294616699219,7.6,0.9442361111111109,0.076,5.8,337.0,790446111021.0,100.0,190.99300932884216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,20,2.0,5,4,9,10,11,13,11,14,9,11,9,11,11,13,10,11,9,11,0,0,0,0,5.2,7.8,0.9377719907407406,0.078,2,8.0,0.9520023148148147,0.08,6.0,438,257018638879,100,311.80243158340454,710.6647574901581,484.2012531757355,7.6,0.9235416666666665,0.076,4.4,437.0,790446111021.0,100.0,398.86232590675354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,135,13.5,5,4,9,10,12,13,12,13,12,14,10,11,9,11,0,0,0,0,0,0,0,0,5.3,7.9,0.9713888888888887,0.079,2,8.0,0.9756249999999999,0.08,4.0,448,257018638879,100,150.12836360931396,313.2519223690033,217.632150888443,7.8,0.9671527777777776,0.078,6.6,447.0,790446111021.0,100.0,163.12355875968933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,30,3.0,5,4,11,12,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,5.7,9.1,0.9595502645502644,0.091,2,9.0,0.9555026455026453,0.09,5.4,48,257018638879,100,244.3117413520813,471.79123187065125,0.001590728759765625,9.2,0.9635978835978835,0.092,6.0,47.0,790446111021.0,100.0,227.47949051856995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
