,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
10,47,4.7,5,0,10,14,10,12,12,14,9,12,9,13,12,13,10,11,0,0,0,0,0,0,9.4,12.0,0.9545734126984126,0.12,1,12.0,0.9545734126984126,0.12,9.4,104.0,389950724030.0,100.0,346.22968554496765,346.22968554496765,455.96945810317993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,198,19.8,5,0,12,14,9,11,10,13,9,12,10,12,9,13,9,10,12,14,10,14,0,0,15.4,23.0,0.9463348765432098,0.23,1,23.0,0.9463348765432098,0.23,15.4,114.0,389950724030.0,100.0,401.95048689842224,401.95048689842224,531.133620262146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,45,4.5,5,1,12,14,10,14,10,12,12,14,9,11,9,13,10,11,9,12,0,0,0,0,12.4,15.4,0.9733854166666666,0.154,1,15.4,0.9733854166666666,0.154,12.4,124.0,389950724030.0,100.0,382.19497060775757,382.19497060775757,454.55974531173706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,23,2.3,5,1,10,14,12,13,12,14,11,14,10,12,0,0,0,0,0,0,0,0,0,0,4.2,6.6,0.938574074074074,0.066,1,6.6,0.938574074074074,0.066,4.2,134.0,389950724030.0,100.0,308.59569907188416,308.59569907188416,373.8657338619232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,28,2.8,5,1,10,13,10,13,12,14,9,12,12,14,12,14,12,14,0,0,0,0,0,0,7.0,11.0,0.9726719576719577,0.11,1,11.0,0.9726719576719577,0.11,7.0,144.0,389950724030.0,100.0,241.30518317222595,241.30518317222595,412.5087375640869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,146,14.6,5,1,10,14,12,14,9,11,12,14,12,14,9,13,12,14,0,0,0,0,0,0,15.0,17.6,0.9758630952380951,0.176,1,17.6,0.9758630952380951,0.176,15.0,154.0,389950724030.0,100.0,288.11439657211304,288.11439657211304,321.0541055202484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,49,4.9,5,1,11,14,9,11,9,12,10,11,12,14,9,12,10,11,0,0,0,0,0,0,9.8,10.8,0.9592857142857142,0.108,1,10.8,0.9592857142857142,0.108,9.8,164.0,389950724030.0,100.0,249.42842650413513,249.42842650413513,404.40733575820923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,125,12.5,5,1,11,14,10,12,9,13,11,13,11,13,10,11,10,14,12,13,0,0,0,0,12.8,18.2,0.9606221064814813,0.182,1,18.2,0.9606221064814813,0.182,12.8,174.0,389950724030.0,100.0,302.5539665222168,302.5539665222168,391.72974705696106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,46,4.6,5,1,10,14,10,12,12,14,9,13,11,14,11,12,10,11,0,0,0,0,0,0,10.6,12.4,0.9718683862433861,0.124,1,12.4,0.9718683862433861,0.124,10.6,184.0,389950724030.0,100.0,362.32023906707764,362.32023906707764,402.69509625434875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,107,10.7,5,1,12,14,10,13,9,11,11,14,11,13,9,11,10,14,9,13,0,0,0,0,12.4,20.6,0.9669386574074073,0.206,1,20.6,0.9669386574074073,0.206,12.4,194.0,389950724030.0,100.0,377.8470935821533,377.8470935821533,420.0425705909729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,49,4.9,5,1,11,14,9,10,9,13,10,12,9,10,10,11,0,0,0,0,0,0,0,0,7.4,9.4,0.9859760802469134,0.094,1,9.4,0.9859760802469134,0.094,7.4,204.0,389950724030.0,100.0,210.14527702331543,210.14527702331543,338.74079751968384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,38,3.8,5,1,10,13,10,11,9,13,10,14,12,14,11,12,0,0,0,0,0,0,0,0,7.0,10.0,0.9418441358024691,0.1,1,10.0,0.9418441358024691,0.1,7.0,214.0,389950724030.0,100.0,348.68474793434143,348.68474793434143,430.8999900817871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,106,10.6,5,1,12,14,10,13,9,13,11,14,11,12,12,13,10,14,9,13,0,0,0,0,15.8,20.8,0.9798003472222221,0.208,1,20.8,0.9798003472222221,0.208,15.8,224.0,389950724030.0,100.0,231.9968535900116,231.9968535900116,371.2526330947876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,125,12.5,5,1,11,14,10,12,11,12,11,13,11,14,9,10,10,14,9,13,12,13,0,0,14.0,20.4,0.9738297325102879,0.204,1,20.4,0.9738297325102879,0.204,14.0,234.0,389950724030.0,100.0,362.6913962364197,362.6913962364197,447.9006299972534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,49,4.9,5,2,11,14,9,10,9,13,10,12,9,10,12,14,10,11,0,0,0,0,0,0,7.8,10.0,0.9389186507936508,0.1,1,10.0,0.9389186507936508,0.1,7.8,244.0,389950724030.0,100.0,350.46513652801514,350.46513652801514,483.9039719104767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,23,2.3,5,2,10,14,12,13,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,3.0,5.6,0.9425868055555555,0.056,1,5.6,0.9425868055555555,0.056,3.0,254.0,389950724030.0,100.0,270.6154057979584,270.6154057979584,306.8109860420227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,47,4.7,5,2,10,14,10,12,9,12,9,13,11,12,10,11,9,12,0,0,0,0,0,0,12.8,13.2,0.9597056878306878,0.132,1,13.2,0.9597056878306878,0.132,12.8,264.0,389950724030.0,100.0,295.2624526023865,295.2624526023865,459.61336398124695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,22,2.2,5,2,12,14,10,14,12,14,12,13,12,14,11,14,10,12,10,11,0,0,0,0,7.0,9.2,0.9409432870370369,0.092,1,9.2,0.9409432870370369,0.092,7.0,274.0,389950724030.0,100.0,404.0370657444,404.0370657444,604.6380729675293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,199,19.9,5,2,10,13,10,13,12,14,9,12,10,12,12,14,12,14,0,0,0,0,0,0,15.2,17.0,0.9518584656084655,0.17,1,17.0,0.9518584656084655,0.17,15.2,284.0,389950724030.0,100.0,284.1815257072449,284.1815257072449,389.0606508255005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,19,1.9,5,2,12,14,9,11,10,13,9,12,11,13,9,12,9,10,12,14,10,14,0,0,7.8,11.0,0.9535390946502057,0.11,1,11.0,0.9535390946502057,0.11,7.8,294.0,389950724030.0,100.0,476.8499035835266,476.8499035835266,772.3149638175964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,49,4.9,5,2,11,14,9,12,9,12,10,11,12,14,10,11,0,0,0,0,0,0,0,0,9.0,9.6,0.9646219135802468,0.096,1,9.6,0.9646219135802468,0.096,9.0,44.0,389950724030.0,100.0,314.8111011981964,314.8111011981964,0.0008308887481689453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,49,4.9,5,2,11,14,9,11,9,12,10,11,12,14,9,12,10,11,0,0,0,0,0,0,9.8,10.8,0.9592857142857142,0.108,1,10.8,0.9592857142857142,0.108,9.8,164.0,389950724030.0,100.0,249.42842650413513,249.42842650413513,0.0005705356597900391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,70,7.0,5,2,12,14,10,11,9,11,9,12,11,14,10,11,9,11,10,11,0,0,0,0,7.8,12.8,0.954722222222222,0.128,1,12.8,0.954722222222222,0.128,7.8,304.0,389950724030.0,100.0,380.2169716358185,380.2169716358185,415.470915555954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,38,3.8,5,2,10,14,12,14,12,14,11,14,10,12,0,0,0,0,0,0,0,0,0,0,6.6,8.6,0.9733194444444443,0.086,1,8.6,0.9733194444444443,0.086,6.6,314.0,389950724030.0,100.0,270.3762137889862,270.3762137889862,270.4211254119873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,28,2.8,5,2,10,13,10,13,12,14,9,12,10,12,12,14,10,12,0,0,0,0,0,0,7.2,11.0,0.9671164021164022,0.11,1,11.0,0.9671164021164022,0.11,7.2,324.0,389950724030.0,100.0,263.37960600852966,263.37960600852966,420.36814308166504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,38,3.8,5,2,10,13,10,11,9,13,11,14,12,14,11,12,0,0,0,0,0,0,0,0,7.0,9.4,0.9351697530864197,0.094,1,9.4,0.9351697530864197,0.094,7.0,334.0,389950724030.0,100.0,322.06317949295044,322.06317949295044,384.12267327308655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,49,4.9,5,3,11,14,9,10,10,12,9,10,10,12,10,11,0,0,0,0,0,0,0,0,6.6,7.6,0.9755478395061727,0.076,1,7.6,0.9755478395061727,0.076,6.6,344.0,389950724030.0,100.0,301.12174344062805,301.12174344062805,358.71766328811646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,23,2.3,5,3,10,13,9,12,12,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,3.0,5.2,0.9451736111111111,0.052,1,5.2,0.9451736111111111,0.052,3.0,354.0,389950724030.0,100.0,255.2009220123291,255.2009220123291,263.6529002189636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,38,3.8,5,3,10,13,12,13,10,13,11,14,12,14,11,12,0,0,0,0,0,0,0,0,6.0,8.6,0.9372762345679012,0.086,1,8.6,0.9372762345679012,0.086,6.0,364.0,389950724030.0,100.0,352.0064799785614,352.0064799785614,400.56638073921204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,49,4.9,5,3,11,14,9,10,9,13,9,11,9,10,12,14,9,10,0,0,0,0,0,0,9.2,10.0,0.9389186507936508,0.1,1,10.0,0.9389186507936508,0.1,9.2,374.0,389950724030.0,100.0,352.6577877998352,352.6577877998352,488.1005096435547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,38,3.8,5,3,10,12,11,14,11,14,10,13,10,11,0,0,0,0,0,0,0,0,0,0,4.8,8.2,0.9682685185185186,0.082,1,8.2,0.9682685185185186,0.082,4.8,384.0,389950724030.0,100.0,227.27396941184998,227.27396941184998,351.9165689945221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,23,2.3,5,3,10,14,9,10,11,14,12,14,10,12,0,0,0,0,0,0,0,0,0,0,4.8,6.8,0.9397546296296296,0.068,1,6.8,0.9397546296296296,0.068,4.8,394.0,389950724030.0,100.0,410.28028774261475,410.28028774261475,410.34090304374695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,38,3.8,5,3,10,14,12,14,12,14,11,14,10,12,0,0,0,0,0,0,0,0,0,0,6.6,8.6,0.9733194444444443,0.086,1,8.6,0.9733194444444443,0.086,6.6,314.0,389950724030.0,100.0,270.3762137889862,270.3762137889862,0.0008387565612792969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,23,2.3,5,3,10,14,12,13,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,3.0,5.6,0.9425868055555555,0.056,1,5.6,0.9425868055555555,0.056,3.0,254.0,389950724030.0,100.0,270.6154057979584,270.6154057979584,0.0005769729614257812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,38,3.8,5,3,10,13,10,11,9,13,10,14,12,14,11,12,0,0,0,0,0,0,0,0,7.0,10.0,0.9418441358024691,0.1,1,10.0,0.9418441358024691,0.1,7.0,214.0,389950724030.0,100.0,348.68474793434143,348.68474793434143,0.0005762577056884766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,38,3.8,5,3,10,13,10,11,9,13,11,14,12,14,11,12,0,0,0,0,0,0,0,0,7.0,9.4,0.9351697530864197,0.094,1,9.4,0.9351697530864197,0.094,7.0,334.0,389950724030.0,100.0,322.06317949295044,322.06317949295044,0.0005848407745361328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,38,3.8,5,3,10,14,12,14,12,14,11,14,10,12,0,0,0,0,0,0,0,0,0,0,6.6,8.6,0.9733194444444443,0.086,1,8.6,0.9733194444444443,0.086,6.6,314.0,389950724030.0,100.0,270.3762137889862,270.3762137889862,0.0006108283996582031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,38,3.8,5,3,10,14,12,14,12,14,11,14,10,12,0,0,0,0,0,0,0,0,0,0,6.6,8.6,0.9733194444444443,0.086,1,8.6,0.9733194444444443,0.086,6.6,314.0,389950724030.0,100.0,270.3762137889862,270.3762137889862,0.0005800724029541016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,23,2.3,5,4,10,14,10,12,11,12,11,12,9,12,9,11,0,0,0,0,0,0,0,0,4.4,7.4,0.9611053240740739,0.074,2,7.4,0.9706712962962962,0.074,4.2,404.0,389950724030.0,100.0,211.92202067375183,516.0861990451813,375.82162857055664,7.4,0.9515393518518517,0.074,4.6,407.0,460264374020.0,100.0,304.16417837142944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,23,2.3,5,4,10,13,9,10,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,3.5999999999999996,0.9676388888888889,0.036000000000000004,2,3.4,0.9561728395061729,0.034,4.2,414.0,389950724030.0,100.0,190.25897598266602,411.1293137073517,275.2928857803345,3.8,0.9791049382716049,0.038,4.2,417.0,460264374020.0,100.0,220.87033772468567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,23,2.3,5,4,10,14,12,13,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,3.9,5.4,0.9554542824074074,0.054,2,5.6,0.9425868055555555,0.056,3.0,254.0,389950724030.0,100.0,270.6154057979584,463.1961770057678,0.0008585453033447266,5.2,0.9683217592592592,0.052,4.8,257.0,460264374020.0,100.0,192.58077120780945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,23,2.3,5,4,10,14,12,13,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,3.9,5.4,0.9554542824074074,0.054,2,5.6,0.9425868055555555,0.056,3.0,254.0,389950724030.0,100.0,270.6154057979584,463.1961770057678,0.0008604526519775391,5.2,0.9683217592592592,0.052,4.8,257.0,460264374020.0,100.0,192.58077120780945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,38,3.8,5,4,10,13,9,10,11,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.8,0.9459490740740739,0.048,2,4.8,0.9204050925925924,0.048,2.6,424.0,389950724030.0,100.0,325.91951847076416,506.3397767543793,332.7351839542389,4.8,0.9714930555555554,0.048,3.4,427.0,460264374020.0,100.0,180.4202582836151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,23,2.3,5,4,10,14,12,14,11,14,10,14,11,13,0,0,0,0,0,0,0,0,0,0,5.9,8.0,0.9602337962962963,0.08,2,7.8,0.9673842592592592,0.078,4.6,434.0,389950724030.0,100.0,202.75726795196533,499.24837017059326,314.0363509654999,8.2,0.9530833333333334,0.082,7.2,437.0,460264374020.0,100.0,296.49110221862793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,37,3.7,5,4,10,13,12,13,12,13,12,14,11,14,11,12,10,11,0,0,0,0,0,0,6.2,8.2,0.9438955026455025,0.08199999999999999,2,7.8,0.9445105820105818,0.078,5.2,444.0,389950724030.0,100.0,283.9586534500122,677.3752806186676,398.4988570213318,8.6,0.9432804232804232,0.086,7.2,447.0,460264374020.0,100.0,393.4166271686554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,22,2.2,5,4,12,14,10,13,10,11,9,13,11,14,12,14,9,10,12,14,0,0,0,0,6.9,9.7,0.9312702546296294,0.097,2,9.8,0.9442824074074072,0.098,8.4,454.0,389950724030.0,100.0,466.8208315372467,1001.6706125736237,703.7609684467316,9.6,0.9182581018518517,0.096,5.4,457.0,460264374020.0,100.0,534.849781036377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,23,2.3,5,4,10,14,12,13,12,14,11,14,10,12,0,0,0,0,0,0,0,0,0,0,3.9000000000000004,6.5,0.9414398148148148,0.065,2,6.6,0.938574074074074,0.066,4.2,134.0,389950724030.0,100.0,308.59569907188416,610.1074779033661,0.0008289813995361328,6.4,0.9443055555555555,0.064,3.6,137.0,460264374020.0,100.0,301.51177883148193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
