,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,sequential_execution_time,execution_time,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
14,50,5.0,5,1,12,14,9,13,10,12,9,13,9,12,12,14,9,11,10,11,12,13,11,12,13.0,17.0,0.9569467592592593,0.17,1,17.0,0.9569467592592593,0.17,13.0,148,174400098348,100,325.0131812095642,325.0131812095642,373.19660210609436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,56,5.6,5,1,11,14,11,14,11,14,11,14,10,14,11,12,12,13,11,12,0,0,0,0,10.0,15.0,0.9677633101851851,0.15,1,15.0,0.9677633101851851,0.15,10.0,158,174400098348,100,260.5846543312073,260.5846543312073,327.0616385936737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,153,15.3,5,1,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,12.6,13.8,0.9572260802469135,0.138,1,13.8,0.9572260802469135,0.138,12.6,38,174400098348,100,193.9877107143402,193.9877107143402,0.0014333724975585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,153,15.3,5,1,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,12.6,13.8,0.9572260802469135,0.138,1,13.8,0.9572260802469135,0.138,12.6,38,174400098348,100,193.9877107143402,193.9877107143402,0.0011353492736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,72,7.2,5,1,9,10,12,14,10,11,12,14,9,13,10,14,11,13,0,0,0,0,0,0,10.0,13.0,0.94031746031746,0.13,1,13.0,0.94031746031746,0.13,10.0,168,174400098348,100,353.2627010345459,353.2627010345459,353.7019217014313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,50,5.0,5,1,10,13,10,12,9,13,12,14,9,11,9,11,11,12,9,10,11,13,0,0,8.6,14.8,0.9510751028806583,0.148,1,14.8,0.9510751028806583,0.148,8.6,178,174400098348,100,397.73889231681824,397.73889231681824,450.9506778717041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,55,5.5,5,1,12,14,9,13,11,13,12,14,11,14,10,14,9,10,11,12,12,13,11,12,11.2,16.4,0.9356064814814815,0.164,1,16.4,0.9356064814814815,0.164,11.2,188,174400098348,100,413.71999168395996,413.71999168395996,450.47730565071106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,71,7.1,5,1,11,14,10,12,9,13,9,11,11,14,10,11,12,13,11,12,0,0,0,0,11.0,14.0,0.9469473379629629,0.14,1,14.0,0.9469473379629629,0.14,11.0,198,174400098348,100,327.0488398075104,327.0488398075104,389.04138588905334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,153,15.3,5,1,11,14,12,14,9,12,11,12,11,13,9,10,11,12,0,0,0,0,0,0,9.6,12.8,0.9639087301587301,0.128,1,12.8,0.9639087301587301,0.128,9.6,208,174400098348,100,233.83463668823242,233.83463668823242,257.6859595775604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,69,6.9,5,1,11,13,10,11,11,12,10,11,11,14,12,14,10,12,0,0,0,0,0,0,8.2,10.0,0.9496891534391533,0.1,1,10.0,0.9496891534391533,0.1,8.2,218,174400098348,100,251.415034532547,251.415034532547,319.5090992450714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,190,19.0,5,2,11,12,9,10,10,12,9,13,12,14,12,14,10,12,9,11,0,0,0,0,11.8,16.0,0.9471006944444444,0.16,1,16.0,0.9471006944444444,0.16,11.8,228,174400098348,100,302.7135982513428,302.7135982513428,347.7034296989441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,71,7.1,5,2,11,13,10,11,10,13,10,11,11,14,11,14,10,12,0,0,0,0,0,0,9.8,12.8,0.9715674603174602,0.128,1,12.8,0.9715674603174602,0.128,9.8,238,174400098348,100,215.20006656646729,215.20006656646729,283.38432693481445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,78,7.8,5,2,12,13,10,14,9,10,12,14,12,14,12,14,10,12,0,0,0,0,0,0,11.6,11.8,0.9454265873015872,0.118,1,11.8,0.9454265873015872,0.118,11.6,248,174400098348,100,300.16321849823,300.16321849823,355.8984959125519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,73,7.3,5,2,9,12,9,13,9,10,10,11,9,10,11,14,0,0,0,0,0,0,0,0,6.8,11.0,0.9257445987654321,0.11,1,11.0,0.9257445987654321,0.11,6.8,258,174400098348,100,282.200133562088,282.200133562088,345.3459620475769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,80,8.0,5,2,9,12,9,13,12,14,12,14,10,13,11,12,11,14,0,0,0,0,0,0,16.8,15.6,0.9776752645502645,0.156,1,15.6,0.9776752645502645,0.156,16.8,268,174400098348,100,200.6840422153473,200.6840422153473,308.2802209854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,55,5.5,5,2,12,14,9,13,11,13,12,14,11,12,11,12,0,0,0,0,0,0,0,0,9.6,9.4,0.9429629629629628,0.094,1,9.4,0.9429629629629628,0.094,9.6,278,174400098348,100,238.54042625427246,238.54042625427246,270.98148584365845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,193,19.3,5,2,9,10,9,12,9,12,10,13,12,14,10,14,10,12,9,11,0,0,0,0,14.8,20.0,0.9352777777777777,0.2,1,20.0,0.9352777777777777,0.2,14.8,288,174400098348,100,398.3007209300995,398.3007209300995,398.4958846569061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,72,7.2,5,2,10,11,12,13,10,11,12,14,9,13,11,14,11,13,0,0,0,0,0,0,9.8,11.4,0.947824074074074,0.114,1,11.4,0.947824074074074,0.114,9.8,298,174400098348,100,277.70788979530334,277.70788979530334,323.41202330589294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,55,5.5,5,2,12,14,9,13,11,12,12,14,11,14,10,14,9,11,9,10,12,13,10,11,13.0,16.6,0.937273148148148,0.166,1,16.6,0.937273148148148,0.166,13.0,308,174400098348,100,396.71317529678345,396.71317529678345,433.3959355354309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,78,7.8,5,2,12,13,10,14,10,11,11,14,10,12,12,13,10,13,0,0,0,0,0,0,11.0,12.6,0.9498247354497353,0.126,1,12.6,0.9498247354497353,0.126,11.0,318,174400098348,100,268.1429328918457,268.1429328918457,302.0403928756714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,72,7.2,5,2,9,11,11,14,11,13,10,14,9,13,9,10,11,12,0,0,0,0,0,0,12.8,14.2,0.9573015873015871,0.142,1,14.2,0.9573015873015871,0.142,12.8,328,174400098348,100,267.5902533531189,267.5902533531189,333.4192476272583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,54,5.4,5,2,11,12,12,14,11,14,11,14,10,12,12,14,11,13,0,0,0,0,0,0,8.4,12.0,0.974920634920635,0.12,1,12.0,0.974920634920635,0.12,8.4,338,174400098348,100,201.08331513404846,201.08331513404846,314.5999734401703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,55,5.5,5,3,12,14,11,13,12,14,10,12,12,14,11,13,11,12,0,0,0,0,0,0,9.2,9.8,0.9371230158730156,0.098,1,9.8,0.9371230158730156,0.098,9.2,348,174400098348,100,292.88959670066833,292.88959670066833,293.1946301460266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,24,2.4,5,3,10,14,11,13,10,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,2.2,5.4,0.9288020833333333,0.054,1,5.4,0.9288020833333333,0.054,2.2,358,174400098348,100,270.3137135505676,270.3137135505676,288.40357732772827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,193,19.3,5,3,9,12,9,10,9,11,9,10,10,14,9,11,0,0,0,0,0,0,0,0,8.6,13.2,0.9485686728395061,0.132,1,13.2,0.9485686728395061,0.132,8.6,368,174400098348,100,252.96406936645508,252.96406936645508,301.78702688217163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,73,7.3,5,3,9,13,9,11,12,14,12,13,11,14,9,10,0,0,0,0,0,0,0,0,10.0,11.2,0.9554668209876542,0.112,1,11.2,0.9554668209876542,0.112,10.0,378,174400098348,100,242.9478452205658,242.9478452205658,314.10116314888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,25,2.5,5,3,11,12,10,12,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.8,0.9502777777777776,0.028,1,2.8,0.9502777777777776,0.028,3.0,388,174400098348,100,134.079030752182,134.079030752182,270.7803349494934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,73,7.3,5,3,11,14,10,14,9,10,12,14,12,14,9,10,11,14,9,11,0,0,0,0,10.6,15.2,0.9537586805555553,0.152,1,15.2,0.9537586805555553,0.152,10.6,398,174400098348,100,291.84545135498047,291.84545135498047,336.5028283596039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,25,2.5,5,3,11,13,10,13,12,14,11,14,10,12,0,0,0,0,0,0,0,0,0,0,5.6,6.8,0.9565555555555555,0.068,1,6.8,0.9565555555555555,0.068,5.6,408,174400098348,100,238.8755567073822,238.8755567073822,392.7902512550354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,55,5.5,5,3,12,14,9,12,11,13,10,14,12,14,10,12,9,10,9,10,10,11,0,0,10.8,14.2,0.9532355967078188,0.142,1,14.2,0.9532355967078188,0.142,10.8,418,174400098348,100,361.8382670879364,361.8382670879364,385.4718804359436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,73,7.3,5,3,9,12,9,13,9,10,12,14,11,12,11,14,0,0,0,0,0,0,0,0,7.6,11.8,0.9379668209876543,0.118,1,11.8,0.9379668209876543,0.118,7.6,28,174400098348,100,287.23888540267944,287.23888540267944,0.001493215560913086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,55,5.5,5,3,12,14,9,13,11,13,12,14,11,12,11,12,0,0,0,0,0,0,0,0,9.6,9.4,0.9429629629629628,0.094,1,9.4,0.9429629629629628,0.094,9.6,278,174400098348,100,238.54042625427246,238.54042625427246,0.0010809898376464844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,72,7.2,5,3,9,12,9,13,9,10,12,14,11,14,11,13,9,10,0,0,0,0,0,0,11.6,13.4,0.9636011904761903,0.134,1,13.4,0.9636011904761903,0.134,11.6,428,174400098348,100,247.60571956634521,247.60571956634521,341.9457576274872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,193,19.3,5,3,9,10,9,12,9,12,9,12,12,14,10,11,10,12,0,0,0,0,0,0,12.0,15.0,0.9515608465608466,0.15,1,15.0,0.9515608465608466,0.15,12.0,438,174400098348,100,255.22738361358643,255.22738361358643,286.3183298110962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,24,2.4,5,4,10,14,11,13,10,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,3.4,5.0,0.9189583333333333,0.05,2,5.4,0.9288020833333333,0.054,2.2,358,174400098348,100,270.3137135505676,552.3197269439697,0.0014827251434326172,4.6,0.9091145833333334,0.046,4.6,359.0,542087618671.0,100.0,282.0060133934021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,25,2.5,5,4,11,13,10,12,9,12,10,13,10,12,0,0,0,0,0,0,0,0,0,0,6.3,6.8,0.9608564814814815,0.068,2,6.8,0.950675925925926,0.068,5.8,448,174400098348,100,238.4992094039917,416.5895824432373,270.8683035373688,6.8,0.971037037037037,0.068,6.8,449.0,542087618671.0,100.0,178.0903730392456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,25,2.5,5,4,11,12,10,12,11,14,9,11,0,0,0,0,0,0,0,0,0,0,0,0,3.3,4.5,0.9272627314814814,0.045,2,4.6,0.9163310185185185,0.046,3.0,458,174400098348,100,247.04615592956543,482.1449680328369,283.75325632095337,4.4,0.9381944444444444,0.044,3.6,459.0,542087618671.0,100.0,235.09881210327148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,25,2.5,5,4,11,12,10,12,12,14,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.9000000000000004,3.9,0.9293229166666667,0.039,2,4.0,0.9204861111111111,0.04,2.6,468,174400098348,100,230.71052384376526,455.4035704135895,325.6172516345978,3.8,0.9381597222222222,0.038,3.2,469.0,542087618671.0,100.0,224.69304656982422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,23,2.3,5,4,9,12,10,14,9,11,10,11,10,11,11,14,0,0,0,0,0,0,0,0,5.9,7.6,0.937108410493827,0.076,2,7.6,0.951508487654321,0.076,4.0,478,174400098348,100,282.8531527519226,578.0471365451813,297.1992132663727,7.6,0.9227083333333331,0.076,7.8,479.0,542087618671.0,100.0,295.19398379325867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,73,7.3,5,4,9,13,9,10,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,6.0,0.9656134259259257,0.06,2,6.0,0.9577083333333332,0.06,5.0,488,174400098348,100,152.29004073143005,298.1149215698242,203.70627570152283,6.0,0.9735185185185183,0.06,3.8,489.0,542087618671.0,100.0,145.82488083839417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,25,2.5,5,4,11,12,10,12,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,2.9,0.9591666666666665,0.028999999999999998,2,2.8,0.9502777777777776,0.028,3.0,388,174400098348,100,134.079030752182,252.82121992111206,0.0014560222625732422,3.0,0.9680555555555554,0.03,3.4,389.0,542087618671.0,100.0,118.74218916893005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,25,2.5,5,4,11,12,10,12,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,2.9,0.9591666666666665,0.028999999999999998,2,2.8,0.9502777777777776,0.028,3.0,388,174400098348,100,134.079030752182,252.82121992111206,0.001140594482421875,3.0,0.9680555555555554,0.03,3.4,389.0,542087618671.0,100.0,118.74218916893005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,23,2.3,5,4,9,11,9,13,11,14,11,12,11,14,0,0,0,0,0,0,0,0,0,0,6.1,6.8,0.9617708333333332,0.068,2,6.8,0.9687824074074074,0.068,5.8,498,174400098348,100,208.94234418869019,447.13578748703003,245.3253288269043,6.8,0.9547592592592592,0.068,6.4,499.0,542087618671.0,100.0,238.19344329833984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,73,7.3,5,4,9,13,11,13,10,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,7.199999999999999,7.4,0.9421180555555554,0.074,2,7.4,0.9272916666666664,0.074,6.2,508,174400098348,100,212.50139164924622,380.49387669563293,214.08279991149902,7.4,0.9569444444444444,0.074,8.2,509.0,542087618671.0,100.0,167.99248504638672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,23,2.3,5,4,10,14,11,13,12,14,10,11,10,12,0,0,0,0,0,0,0,0,0,0,3.2,5.5,0.9058680555555554,0.055,2,5.6,0.9255555555555552,0.056,3.6,518,174400098348,100,282.28987312316895,659.3293561935425,377.3004174232483,5.4,0.8861805555555554,0.054,2.8,519.0,542087618671.0,100.0,377.03948307037354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
