,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9
10,177,17.7,5,0,9,11,10,11,11,14,10,11,9,10,9,10,11,14,0,0,0,0,0,0,6.2,12.0,0.9473478835978835,0.12,1,12.0,0.9473478835978835,0.12,6.2,101.0,602611633635.0,100.0,218.8789255619049,218.8789255619049,245.5949068069458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,117,11.7,5,0,12,14,9,11,12,14,9,13,11,13,10,14,9,11,0,0,0,0,0,0,12.4,17.2,0.9698511904761905,0.172,1,17.2,0.9698511904761905,0.172,12.4,111.0,602611633635.0,100.0,213.72705674171448,213.72705674171448,274.8748400211334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,177,17.7,5,1,9,11,10,11,11,14,10,11,9,10,9,10,11,14,0,0,0,0,0,0,6.2,12.0,0.9473478835978835,0.12,1,12.0,0.9473478835978835,0.12,6.2,101.0,602611633635.0,100.0,218.8789255619049,218.8789255619049,0.0014276504516601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,177,17.7,5,1,9,11,10,11,11,14,10,11,9,10,9,10,11,14,0,0,0,0,0,0,6.2,12.0,0.9473478835978835,0.12,1,12.0,0.9473478835978835,0.12,6.2,101.0,602611633635.0,100.0,218.8789255619049,218.8789255619049,0.0010535717010498047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,79,7.9,5,1,9,12,11,14,12,13,11,14,11,12,12,14,10,11,0,0,0,0,0,0,7.2,12.0,0.9430820105820104,0.12,1,12.0,0.9430820105820104,0.12,7.2,31.0,602611633635.0,100.0,237.53107595443726,237.53107595443726,0.001024484634399414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,79,7.9,5,1,9,12,11,14,12,13,11,14,11,12,12,14,10,11,0,0,0,0,0,0,7.2,12.0,0.9430820105820104,0.12,1,12.0,0.9430820105820104,0.12,7.2,31.0,602611633635.0,100.0,237.53107595443726,237.53107595443726,0.0010063648223876953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,66,6.6,5,1,9,10,10,11,9,10,10,11,12,14,9,11,10,13,10,13,9,13,0,0,10.0,15.0,0.9601028806584362,0.15,1,15.0,0.9601028806584362,0.15,10.0,121.0,602611633635.0,100.0,257.0171196460724,257.0171196460724,325.8887655735016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,60,6.0,5,1,10,11,11,14,9,10,9,13,10,11,12,14,9,10,10,11,12,13,0,0,8.8,12.0,0.922088477366255,0.12,1,12.0,0.922088477366255,0.12,8.8,131.0,602611633635.0,100.0,341.4204149246216,341.4204149246216,376.92511677742004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,105,10.5,5,1,11,14,12,14,9,13,9,11,12,14,12,14,10,12,11,12,12,13,0,0,13.4,17.4,0.9527263374485595,0.174,1,17.4,0.9527263374485595,0.174,13.4,141.0,602611633635.0,100.0,280.4281737804413,280.4281737804413,283.49474263191223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,10,1.0,5,1,9,12,10,14,11,14,10,13,9,12,9,11,10,13,0,0,0,0,0,0,4.2,8.0,0.963885582010582,0.08,1,8.0,0.963885582010582,0.08,4.2,151.0,602611633635.0,100.0,320.2514729499817,320.2514729499817,669.8168036937714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,79,7.9,5,1,9,12,11,14,12,13,11,14,11,12,12,14,10,11,0,0,0,0,0,0,7.2,12.0,0.9430820105820104,0.12,1,12.0,0.9430820105820104,0.12,7.2,31.0,602611633635.0,100.0,237.53107595443726,237.53107595443726,0.0013544559478759766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,79,7.9,5,1,9,12,11,14,12,13,11,14,11,12,12,14,10,11,0,0,0,0,0,0,7.2,12.0,0.9430820105820104,0.12,1,12.0,0.9430820105820104,0.12,7.2,31.0,602611633635.0,100.0,237.53107595443726,237.53107595443726,0.0011022090911865234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,117,11.7,5,1,10,13,10,14,12,14,11,13,9,13,0,0,0,0,0,0,0,0,0,0,10.2,14.0,0.9720092592592593,0.14,1,14.0,0.9720092592592593,0.14,10.2,161.0,602611633635.0,100.0,144.57131552696228,144.57131552696228,217.67348384857178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,51,5.1,5,1,9,11,11,14,10,13,12,14,11,14,12,13,11,12,9,11,0,0,0,0,10.2,13.0,0.9537210648148147,0.13,1,13.0,0.9537210648148147,0.13,10.2,171.0,602611633635.0,100.0,289.7449986934662,289.7449986934662,309.79717469215393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,12,1.2,5,2,9,12,10,14,10,11,9,12,10,13,9,11,0,0,0,0,0,0,0,0,2.6,6.2,0.9586496913580248,0.062,1,6.2,0.9586496913580248,0.062,2.6,181.0,602611633635.0,100.0,297.8885669708252,297.8885669708252,438.1449468135834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,176,17.6,5,2,9,11,10,11,11,14,10,11,12,14,9,11,9,10,9,11,0,0,0,0,9.0,14.0,0.9588657407407406,0.14,1,14.0,0.9588657407407406,0.14,9.0,191.0,602611633635.0,100.0,253.50316429138184,253.50316429138184,271.9554762840271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,176,17.6,5,2,9,10,11,13,12,13,12,14,10,11,0,0,0,0,0,0,0,0,0,0,4.8,7.0,0.9605,0.07,1,7.0,0.9605,0.07,4.8,201.0,602611633635.0,100.0,178.16519594192505,178.16519594192505,219.47013688087463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,79,7.9,5,2,9,12,10,11,11,14,10,13,11,14,0,0,0,0,0,0,0,0,0,0,7.8,11.4,0.9657222222222221,0.114,1,11.4,0.9657222222222221,0.114,7.8,211.0,602611633635.0,100.0,209.76387524604797,209.76387524604797,246.27968049049377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,178,17.8,5,2,10,11,11,14,10,11,9,10,9,11,10,11,11,14,9,12,0,0,0,0,12.0,15.0,0.9535590277777777,0.15,1,15.0,0.9535590277777777,0.15,12.0,221.0,602611633635.0,100.0,264.016583442688,264.016583442688,301.8449327945709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,11,1.1,5,2,11,13,9,11,10,14,10,13,10,14,9,10,11,13,0,0,0,0,0,0,3.6,6.6,0.9376818783068781,0.066,1,6.6,0.9376818783068781,0.066,3.6,231.0,602611633635.0,100.0,445.90829491615295,445.90829491615295,457.8915550708771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,11,1.1,5,2,11,12,9,12,10,14,10,14,10,13,9,12,10,12,11,13,11,14,0,0,6.6,9.6,0.9781790123456788,0.096,1,9.6,0.9781790123456788,0.096,6.6,241.0,602611633635.0,100.0,343.9204661846161,343.9204661846161,637.2279875278473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,10,1.0,5,2,9,12,10,14,11,14,10,13,9,12,9,11,10,13,0,0,0,0,0,0,4.2,8.0,0.963885582010582,0.08,1,8.0,0.963885582010582,0.08,4.2,151.0,602611633635.0,100.0,320.2514729499817,320.2514729499817,0.0012879371643066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,79,7.9,5,2,9,12,11,14,12,13,11,14,11,12,12,14,10,11,0,0,0,0,0,0,7.2,12.0,0.9430820105820104,0.12,1,12.0,0.9430820105820104,0.12,7.2,31.0,602611633635.0,100.0,237.53107595443726,237.53107595443726,0.0009112358093261719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,177,17.7,5,2,9,11,10,11,11,14,10,11,9,10,9,10,11,14,0,0,0,0,0,0,6.2,12.0,0.9473478835978835,0.12,1,12.0,0.9473478835978835,0.12,6.2,101.0,602611633635.0,100.0,218.8789255619049,218.8789255619049,0.0008783340454101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,60,6.0,5,2,9,10,11,14,9,10,9,13,9,11,9,10,10,11,0,0,0,0,0,0,6.4,10.4,0.9195403439153438,0.104,1,10.4,0.9195403439153438,0.104,6.4,251.0,602611633635.0,100.0,328.4254219532013,328.4254219532013,333.07778453826904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,177,17.7,5,2,10,12,10,11,11,14,10,11,9,10,11,12,11,14,0,0,0,0,0,0,10.2,12.0,0.9473478835978835,0.12,1,12.0,0.9473478835978835,0.12,10.2,261.0,602611633635.0,100.0,249.97374486923218,249.97374486923218,282.304306268692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,171,17.1,5,3,9,10,10,13,9,10,9,10,9,10,11,14,0,0,0,0,0,0,0,0,6.4,10.0,0.9596604938271603,0.1,1,10.0,0.9596604938271603,0.1,6.4,271.0,602611633635.0,100.0,211.4884786605835,211.4884786605835,253.81669688224792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,65,6.5,5,3,9,10,10,11,11,14,10,14,9,10,0,0,0,0,0,0,0,0,0,0,5.0,8.2,0.9720555555555555,0.082,1,8.2,0.9720555555555555,0.082,5.0,281.0,602611633635.0,100.0,201.54367899894714,201.54367899894714,301.6485424041748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,10,1.0,5,3,10,11,10,13,11,12,9,13,10,13,9,12,9,10,10,12,10,13,0,0,6.6,7.6,0.940707304526749,0.076,1,7.6,0.940707304526749,0.076,6.6,291.0,602611633635.0,100.0,616.0600726604462,616.0600726604462,791.8825871944427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,60,6.0,5,3,9,12,9,13,10,14,12,14,11,12,0,0,0,0,0,0,0,0,0,0,8.6,11.2,0.9767916666666666,0.112,1,11.2,0.9767916666666666,0.112,8.6,301.0,602611633635.0,100.0,175.3623046875,175.3623046875,247.79134011268616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,60,6.0,5,3,9,10,11,14,9,10,9,13,9,11,9,10,10,11,0,0,0,0,0,0,6.4,10.4,0.9195403439153438,0.104,1,10.4,0.9195403439153438,0.104,6.4,251.0,602611633635.0,100.0,328.4254219532013,328.4254219532013,0.0014939308166503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,10,1.0,5,3,9,12,10,14,11,14,10,13,9,12,9,11,10,13,0,0,0,0,0,0,4.2,8.0,0.963885582010582,0.08,1,8.0,0.963885582010582,0.08,4.2,151.0,602611633635.0,100.0,320.2514729499817,320.2514729499817,0.0011391639709472656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,11,1.1,5,3,9,10,11,12,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.0,0.9480902777777778,0.02,1,2.0,0.9480902777777778,0.02,1.2,311.0,602611633635.0,100.0,217.74767804145813,217.74767804145813,277.18040013313293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,182,18.2,5,3,9,12,11,12,10,13,9,12,11,14,9,11,0,0,0,0,0,0,0,0,10.6,15.0,0.9634876543209877,0.15,1,15.0,0.9634876543209877,0.15,10.6,321.0,602611633635.0,100.0,220.90709328651428,220.90709328651428,283.18868589401245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,22,2.2,5,3,9,11,11,12,10,14,9,10,10,13,9,11,0,0,0,0,0,0,0,0,4.8,6.6,0.9414274691358023,0.066,1,6.6,0.9414274691358023,0.066,4.8,331.0,602611633635.0,100.0,349.32868909835815,349.32868909835815,439.7378947734833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,77,7.7,5,3,11,12,10,12,10,11,10,11,9,12,11,14,10,11,12,14,0,0,0,0,8.4,11.8,0.9180208333333331,0.118,1,11.8,0.9180208333333331,0.118,8.4,341.0,602611633635.0,100.0,376.38285660743713,376.38285660743713,376.6668813228607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,60,6.0,5,3,10,11,10,12,9,13,10,11,9,12,9,10,10,13,12,13,0,0,0,0,8.0,12.8,0.9444936342592593,0.128,1,12.8,0.9444936342592593,0.128,8.0,351.0,602611633635.0,100.0,355.90128207206726,355.90128207206726,356.36567187309265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,12,1.2,5,3,9,13,11,12,9,13,11,14,9,11,0,0,0,0,0,0,0,0,0,0,3.4,5.0,0.9196018518518517,0.05,1,5.0,0.9196018518518517,0.05,3.4,361.0,602611633635.0,100.0,404.5372688770294,404.5372688770294,404.8241958618164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,60,6.0,5,4,9,10,11,14,9,10,9,13,9,11,0,0,0,0,0,0,0,0,0,0,6.3,8.7,0.9565787037037037,0.087,2,8.8,0.9765787037037036,0.088,6.8,371.0,602611633635.0,100.0,193.50784826278687,475.63572883605957,282.5157871246338,8.6,0.9365787037037038,0.086,5.8,370.0,607963662971.0,100.0,282.1278805732727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,10,1.0,5,4,9,10,11,12,10,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.8,0.9423611111111108,0.018,2,2.2,0.9674999999999997,0.022,0.6,381.0,602611633635.0,100.0,191.90653586387634,436.0964295864105,263.9421012401581,1.4,0.9172222222222219,0.014,1.6,380.0,607963662971.0,100.0,244.18989372253418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,60,6.0,5,4,11,14,9,10,9,13,10,13,9,11,9,10,10,11,0,0,0,0,0,0,7.2,12.3,0.9629530423280421,0.123,2,12.2,0.9516435185185184,0.122,5.6,391.0,602611633635.0,100.0,294.5587742328644,526.5780918598175,318.8835880756378,12.4,0.974262566137566,0.124,8.8,390.0,607963662971.0,100.0,232.01931762695312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,10,1.0,5,4,9,12,10,14,10,14,9,12,9,11,10,13,0,0,0,0,0,0,0,0,3.7,6.699999999999999,0.9444020061728395,0.067,2,6.8,0.9386111111111112,0.068,3.4,401.0,602611633635.0,100.0,460.6379506587982,871.4707770347595,511.879909992218,6.6,0.9501929012345679,0.066,4.0,400.0,607963662971.0,100.0,410.8328263759613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,61,6.1,5,4,10,12,9,10,11,12,9,10,11,12,10,14,0,0,0,0,0,0,0,0,6.199999999999999,7.699999999999999,0.9264351851851851,0.077,2,7.8,0.9407870370370368,0.078,7.8,411.0,602611633635.0,100.0,299.6650757789612,640.3015723228455,340.6493875980377,7.6,0.9120833333333334,0.076,4.6,410.0,607963662971.0,100.0,340.6364965438843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,11,1.1,5,4,11,13,9,11,10,14,12,14,9,13,9,10,10,12,11,13,0,0,0,0,4.3,7.6,0.9631467013888888,0.076,2,7.6,0.9486718749999999,0.076,4.8,421.0,602611633635.0,100.0,415.22478318214417,704.8439762592316,443.8696959018707,7.6,0.9776215277777777,0.076,3.8,420.0,607963662971.0,100.0,289.6191930770874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,11,1.1,5,4,9,10,10,11,9,10,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1.2000000000000002,1.9,0.9554513888888887,0.019,2,2.0,0.9690277777777777,0.02,1.6,431.0,602611633635.0,100.0,178.5645236968994,387.72039437294006,256.34107303619385,1.8,0.9418749999999997,0.018,0.8,430.0,607963662971.0,100.0,209.15587067604065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,77,7.7,5,4,11,12,10,11,12,13,9,12,11,14,10,11,12,14,0,0,0,0,0,0,7.3,10.3,0.9472982804232803,0.10300000000000001,2,10.6,0.9567328042328042,0.106,7.0,441.0,602611633635.0,100.0,226.69710063934326,516.0350160598755,314.01304483413696,10.0,0.9378637566137564,0.1,7.6,440.0,607963662971.0,100.0,289.3379154205322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,11,1.1,5,4,9,10,11,12,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.8999999999999999,2.1,0.9493402777777776,0.020999999999999998,2,2.0,0.9480902777777778,0.02,1.2,311.0,602611633635.0,100.0,217.74767804145813,419.5643961429596,0.0031909942626953125,2.2,0.9505902777777775,0.022,0.6,310.0,607963662971.0,100.0,201.81671810150146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
