,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9
10,4,156,15.6,5,0,19.4,19.8,0.9838472222222223,0.198,1,19.8,0.9838472222222223,0.198,19.4,100,119586514258,100,86.72838759422302,86.72838759422302,143.3952944278717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,38,3.8,5,0,17.6,19.8,0.9800555555555558,0.198,1,19.8,0.9800555555555558,0.198,17.6,110,119586514258,100,201.47526836395264,201.47526836395264,235.2320966720581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2,68,6.8,5,1,6.4,8.6,0.9835277777777778,0.086,1,8.6,0.9835277777777778,0.086,6.4,120,119586514258,100,64.81348848342896,64.81348848342896,99.68218636512756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2,161,16.1,5,1,6.6,10.0,0.9727777777777777,0.1,1,10.0,0.9727777777777777,0.1,6.6,130,119586514258,100,80.67233490943909,80.67233490943909,83.13370108604431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,6,28,2.8,5,1,16.0,17.4,0.9760092592592593,0.174,1,17.4,0.9760092592592593,0.174,16.0,140,119586514258,100,242.5840196609497,242.5840196609497,309.4405345916748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2,52,5.2,5,1,4.2,8.0,0.9807222222222223,0.08,1,8.0,0.9807222222222223,0.08,4.2,150,119586514258,100,65.73881769180298,65.73881769180298,112.56740999221802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,3,101,10.1,5,1,10.0,13.8,0.9855925925925927,0.138,1,13.8,0.9855925925925927,0.138,10.0,160,119586514258,100,80.56637716293335,80.56637716293335,135.5482053756714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,5,12,1.2,5,1,6.2,9.4,0.9697444444444445,0.094,1,9.4,0.9697444444444445,0.094,6.2,40,119586514258,100,268.1013743877411,268.1013743877411,0.0016868114471435547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,27,2.7,5,1,8.6,11.6,0.9800972222222222,0.116,1,11.6,0.9800972222222222,0.116,8.6,170,119586514258,100,129.61040925979614,129.61040925979614,217.23864316940308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5,30,3.0,5,1,12.8,15.6,0.9784555555555556,0.156,1,15.6,0.9784555555555556,0.156,12.8,180,119586514258,100,181.0333731174469,181.0333731174469,307.5315594673157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,4,31,3.1,5,1,10.0,12.0,0.9719861111111111,0.12,1,12.0,0.9719861111111111,0.12,10.0,10,119586514258,100,176.9931299686432,176.9931299686432,0.0018301010131835938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,66,6.6,5,1,6.0,8.4,0.9750277777777777,0.084,1,8.4,0.9750277777777777,0.084,6.0,190,119586514258,100,84.42518472671509,84.42518472671509,129.14194416999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,6,31,3.1,5,1,12.4,18.6,0.9804166666666667,0.186,1,18.6,0.9804166666666667,0.186,12.4,200,119586514258,100,203.15799808502197,203.15799808502197,261.61437034606934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,5,27,2.7,5,1,10.0,14.8,0.9690555555555557,0.148,1,14.8,0.9690555555555557,0.148,10.0,90,119586514258,100,237.80197191238403,237.80197191238403,0.0016257762908935547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,27,2.7,5,2,2.8,2.6,0.9935555555555556,0.026,1,2.6,0.9935555555555556,0.026,2.8,210,119586514258,100,32.27688956260681,32.27688956260681,64.35573101043701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,5,62,6.2,5,2,16.4,20.2,0.9756666666666668,0.202,1,20.2,0.9756666666666668,0.202,16.4,220,119586514258,100,172.81628513336182,172.81628513336182,238.72864317893982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,5,12,1.2,5,2,6.2,9.4,0.9697444444444445,0.094,1,9.4,0.9697444444444445,0.094,6.2,40,119586514258,100,268.1013743877411,268.1013743877411,0.0016205310821533203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,5,23,2.3,5,2,8.2,13.8,0.9824666666666666,0.138,1,13.8,0.9824666666666666,0.138,8.2,230,119586514258,100,173.63323521614075,173.63323521614075,233.29039120674133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,4,27,2.7,5,2,8.6,11.6,0.9800972222222222,0.116,1,11.6,0.9800972222222222,0.116,8.6,170,119586514258,100,129.61040925979614,129.61040925979614,0.001856088638305664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,19,1.9,5,2,3.0,5.4,0.9835277777777778,0.054,1,5.4,0.9835277777777778,0.054,3.0,80,119586514258,100,76.08953857421875,76.08953857421875,0.0014390945434570312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,5,11,1.1,5,2,5.8,9.0,0.9612777777777778,0.09,1,9.0,0.9612777777777778,0.09,5.8,240,119586514258,100,318.83831214904785,318.83831214904785,318.8493700027466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,5,27,2.7,5,2,10.0,14.8,0.9690555555555557,0.148,1,14.8,0.9690555555555557,0.148,10.0,90,119586514258,100,237.80197191238403,237.80197191238403,0.00188446044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2,69,6.9,5,2,7.4,8.6,0.9846388888888888,0.086,1,8.6,0.9846388888888888,0.086,7.4,250,119586514258,100,61.096253633499146,61.096253633499146,118.80080318450928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,51,5.1,5,2,4.8,8.0,0.9796944444444444,0.08,1,8.0,0.9796944444444444,0.08,4.8,260,119586514258,100,61.949406147003174,61.949406147003174,108.25691533088684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,5,51,5.1,5,2,16.0,18.8,0.9822111111111111,0.188,1,18.8,0.9822111111111111,0.188,16.0,270,119586514258,100,164.6474256515503,164.6474256515503,206.75405597686768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2,13,1.3,5,2,3.2,4.2,0.9388333333333334,0.042,1,4.2,0.9388333333333334,0.042,3.2,280,119586514258,100,194.96866583824158,194.96866583824158,195.24097800254822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2,43,4.3,5,3,6.0,7.4,0.988361111111111,0.074,1,7.4,0.988361111111111,0.074,6.0,290,119586514258,100,64.34356093406677,64.34356093406677,116.06792640686035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2,19,1.9,5,3,3.0,5.4,0.9835277777777778,0.054,1,5.4,0.9835277777777778,0.054,3.0,80,119586514258,100,76.08953857421875,76.08953857421875,0.001687765121459961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,3,51,5.1,5,3,9.0,11.4,0.9840185185185185,0.114,1,11.4,0.9840185185185185,0.114,9.0,300,119586514258,100,92.04827761650085,92.04827761650085,122.0554518699646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2,36,3.6,5,3,6.0,6.8,0.9707777777777777,0.068,1,6.8,0.9707777777777777,0.068,6.0,310,119586514258,100,99.73020911216736,99.73020911216736,116.53532004356384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,24,2.4,5,3,1.8,2.2,0.968,0.022,1,2.2,0.968,0.022,1.8,320,119586514258,100,67.45935153961182,67.45935153961182,70.07427048683167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,3,12,1.2,5,3,3.4,5.6,0.9628703703703704,0.056,1,5.6,0.9628703703703704,0.056,3.4,330,119586514258,100,192.63585019111633,192.63585019111633,192.64862060546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,5,11,1.1,5,3,5.8,9.0,0.9612777777777778,0.09,1,9.0,0.9612777777777778,0.09,5.8,240,119586514258,100,318.83831214904785,318.83831214904785,0.0018887519836425781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,5,15,1.5,5,3,7.6,11.4,0.958911111111111,0.114,1,11.4,0.958911111111111,0.114,7.6,340,119586514258,100,270.8985245227814,270.8985245227814,373.89034056663513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,5,15,1.5,5,3,7.6,11.4,0.958911111111111,0.114,1,11.4,0.958911111111111,0.114,7.6,340,119586514258,100,270.8985245227814,270.8985245227814,0.0019068717956542969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,19,1.9,5,3,2.8,2.0,0.9860555555555556,0.02,1,2.0,0.9860555555555556,0.02,2.8,350,119586514258,100,42.80949330329895,42.80949330329895,131.98413014411926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,13,1.3,5,3,1.4,1.6,0.9935,0.016,1,1.6,0.9935,0.016,1.4,360,119586514258,100,39.05103635787964,39.05103635787964,98.20162200927734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,19,1.9,5,3,2.8,2.0,0.9860555555555556,0.02,1,2.0,0.9860555555555556,0.02,2.8,350,119586514258,100,42.80949330329895,42.80949330329895,0.0008370876312255859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1,23,2.3,5,4,2.5,2.3,0.9873611111111111,0.023,2,2.2,0.994,0.022,2.6,370,119586514258,100,37.170001745224,86.63427710533142,64.6705641746521,2.4,0.9807222222222224,0.024,2.4,378.0,487847253556.0,100.0,49.46427536010742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,24,2.4,5,4,2.2,2.3,0.9749722222222221,0.023,2,2.2,0.968,0.022,1.8,320,119586514258,100,67.45935153961182,117.34697842597961,0.0016415119171142578,2.4,0.9819444444444444,0.024,2.6,328.0,487847253556.0,100.0,49.8876268863678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1,16,1.6,5,4,1.7,1.8,0.9895555555555556,0.018,2,1.8,0.9956111111111112,0.018,1.4,380,119586514258,100,34.04507613182068,84.1217622756958,119.90809416770935,1.8,0.9835,0.018,2.0,388.0,487847253556.0,100.0,50.07668614387512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1,18,1.8,5,4,2.3,1.9,0.99,0.019,2,1.8,0.9889444444444444,0.018,1.6,390,119586514258,100,46.64312815666199,84.77047419548035,91.50384616851807,2.0,0.9910555555555556,0.02,3.0,398.0,487847253556.0,100.0,38.12734603881836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,4,12,1.2,5,4,5.1,7.8999999999999995,0.9884097222222221,0.079,2,7.6,0.9892222222222221,0.076,5.8,400,119586514258,100,129.2088167667389,256.49289560317993,284.5806267261505,8.2,0.9875972222222222,0.082,4.4,408.0,487847253556.0,100.0,127.28407883644104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,4,13,1.3,5,4,5.1,8.1,0.9607847222222222,0.081,2,8.0,0.9652222222222222,0.08,5.2,410,119586514258,100,229.70071244239807,507.3319127559662,277.80667090415955,8.2,0.9563472222222222,0.082,5.0,418.0,487847253556.0,100.0,277.6312003135681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,5,15,1.5,5,4,7.5,11.100000000000001,0.9536277777777777,0.111,2,11.4,0.958911111111111,0.114,7.6,340,119586514258,100,270.8985245227814,644.7247049808502,0.0018787384033203125,10.8,0.9483444444444444,0.108,7.4,348.0,487847253556.0,100.0,373.82618045806885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1,12,1.2,5,4,1.6,1.6,0.9831944444444445,0.016,2,1.4,0.9802222222222222,0.014,1.6,420,119586514258,100,55.87080264091492,102.62673091888428,63.61718821525574,1.8,0.9861666666666666,0.018,1.6,428.0,487847253556.0,100.0,46.75592827796936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1,24,2.4,5,4,2.2,2.3,0.9749722222222221,0.023,2,2.2,0.968,0.022,1.8,320,119586514258,100,67.45935153961182,117.34697842597961,0.0016529560089111328,2.4,0.9819444444444444,0.024,2.6,328.0,487847253556.0,100.0,49.8876268863678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1,24,2.4,5,4,2.2,2.3,0.9749722222222221,0.023,2,2.2,0.968,0.022,1.8,320,119586514258,100,67.45935153961182,117.34697842597961,0.0014069080352783203,2.4,0.9819444444444444,0.024,2.6,328.0,487847253556.0,100.0,49.8876268863678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,3,12,1.2,5,4,3.0999999999999996,5.6,0.9706759259259259,0.056,2,5.6,0.9628703703703704,0.056,3.4,330,119586514258,100,192.63585019111633,333.0094814300537,0.0014183521270751953,5.6,0.9784814814814814,0.056,2.8,338.0,487847253556.0,100.0,140.37363123893738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1,19,1.9,5,4,2.5,2.0,0.9852222222222222,0.02,2,2.0,0.9860555555555556,0.02,2.8,350,119586514258,100,42.80949330329895,89.64500164985657,0.0013947486877441406,2.0,0.9843888888888888,0.02,2.2,358.0,487847253556.0,100.0,46.83550834655762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1,11,1.1,5,5,1.5,1.4,0.9914444444444444,0.014,2,1.2,0.9903333333333332,0.012,1.4,430,119586514258,100,44.27013301849365,83.62467885017395,72.1441216468811,1.6,0.9925555555555556,0.016,1.6,438.0,487847253556.0,100.0,39.3545458316803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1,16,1.6,5,5,1.7,1.8,0.9895555555555556,0.018,2,1.8,0.9956111111111112,0.018,1.4,380,119586514258,100,34.04507613182068,84.1217622756958,0.001890420913696289,1.8,0.9835,0.018,2.0,388.0,487847253556.0,100.0,50.07668614387512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1,10,1.0,5,5,0.8999999999999999,1.2,0.9386944444444445,0.012,2,1.0,0.9091666666666668,0.01,0.4,440,119586514258,100,143.5659077167511,211.36998748779297,143.58279848098755,1.4,0.9682222222222222,0.014,1.4,448.0,487847253556.0,100.0,67.80407977104187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,4,31,3.1,5,5,9.3,12.3,0.9708958333333333,0.123,2,12.0,0.9719861111111111,0.12,10.0,10,119586514258,100,176.9931299686432,367.0014045238495,0.0016586780548095703,12.6,0.9698055555555554,0.126,8.6,18.0,487847253556.0,100.0,190.0082745552063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,5,24,2.4,5,5,9.399999999999999,14.0,0.982688888888889,0.14,2,14.2,0.9846111111111112,0.142,7.6,450,119586514258,100,156.9464795589447,347.05940341949463,217.94677472114563,13.8,0.9807666666666666,0.138,11.2,458.0,487847253556.0,100.0,190.11292386054993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1,14,1.4,5,5,1.3,1.7000000000000002,0.9895555555555555,0.017,2,1.6,0.9836666666666668,0.016,1.6,460,119586514258,100,51.503458976745605,85.55093216896057,152.60588955879211,1.8,0.9954444444444444,0.018,1.0,468.0,487847253556.0,100.0,34.047473192214966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2,11,1.1,5,5,3.0,3.8,0.9635555555555556,0.038,2,4.0,0.9705277777777779,0.04,3.8,470,119586514258,100,107.58063697814941,181.39999508857727,173.542338848114,3.6,0.9565833333333333,0.036,2.2,478.0,487847253556.0,100.0,73.81935811042786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1,14,1.4,5,5,1.3,1.7000000000000002,0.9895555555555555,0.017,2,1.6,0.9836666666666668,0.016,1.6,460,119586514258,100,51.503458976745605,85.55093216896057,0.0016140937805175781,1.8,0.9954444444444444,0.018,1.0,468.0,487847253556.0,100.0,34.047473192214966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,3,11,1.1,5,5,2.8,5.5,0.9793611111111111,0.055,2,5.2,0.979425925925926,0.052,2.6,480,119586514258,100,136.57605838775635,262.77662920951843,155.984361410141,5.8,0.9792962962962962,0.058,3.0,488.0,487847253556.0,100.0,126.20057082176208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,3,12,1.2,5,5,3.0999999999999996,5.6,0.9706759259259259,0.056,2,5.6,0.9628703703703704,0.056,3.4,330,119586514258,100,192.63585019111633,333.0094814300537,0.0018644332885742188,5.6,0.9784814814814814,0.056,2.8,338.0,487847253556.0,100.0,140.37363123893738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2,25,2.5,5,5,3.3,5.9,0.9755555555555556,0.059,2,6.0,0.9754166666666666,0.06,2.6,490,119586514258,100,90.70659828186035,182.4566252231598,99.39260840415955,5.8,0.9756944444444446,0.058,4.0,498.0,487847253556.0,100.0,91.75002694129944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
