,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9
0,4,86,8.6,5,0,17.8,18.0,0.9806666666666667,0.18,1,18.0,0.9806666666666667,0.18,17.8,0,875543259214,100,119.87679052352905,119.87679052352905,155.60578036308289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,25,2.5,5,0,15.8,23.4,0.9781805555555556,0.234,1,23.4,0.9781805555555556,0.234,15.8,10,875543259214,100,294.7665069103241,294.7665069103241,337.3645462989807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,67,6.7,5,0,19.4,24.8,0.97225,0.248,1,24.8,0.97225,0.248,19.4,20,875543259214,100,217.47398257255554,217.47398257255554,289.5404005050659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,191,19.1,5,0,4.8,5.2,0.9872222222222222,0.052,1,5.2,0.9872222222222222,0.052,4.8,30,875543259214,100,29.6830894947052,29.6830894947052,62.687288999557495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,26,2.6,5,0,19.8,23.4,0.9834791666666667,0.234,1,23.4,0.9834791666666667,0.234,19.8,40,875543259214,100,258.73930740356445,258.73930740356445,334.5380721092224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,14,1.4,5,0,11.4,16.6,0.9689305555555555,0.166,1,16.6,0.9689305555555555,0.166,11.4,50,875543259214,100,404.25632548332214,404.25632548332214,590.9456028938293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,174,17.4,5,0,17.0,20.2,0.9672777777777777,0.202,1,20.2,0.9672777777777777,0.202,17.0,60,875543259214,100,160.12045979499817,160.12045979499817,160.12777018547058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3,20,2.0,5,0,5.6,7.4,0.9807962962962963,0.074,1,7.4,0.9807962962962963,0.074,5.6,70,875543259214,100,121.52111339569092,121.52111339569092,136.60750651359558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7,79,7.9,5,0,21.6,30.8,0.9816984126984128,0.308,1,30.8,0.9816984126984128,0.308,21.6,80,875543259214,100,178.3610918521881,178.3610918521881,236.83726239204407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6,134,13.4,5,0,25.6,29.2,0.9815092592592592,0.292,1,29.2,0.9815092592592592,0.292,25.6,90,875543259214,100,149.00965428352356,149.00965428352356,207.6627161502838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
