,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,sequential_execution_time,execution_time,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,5,76,7.6,5,0,16.6,20.6,0.9730333333333334,0.206,1,20.6,0.9730333333333334,0.206,16.6,6,241991647942,100,185.79101014137268,185.79101014137268,202.55944323539734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,97,9.7,5,0,3.0,4.6,0.9813888888888888,0.046,1,4.6,0.9813888888888888,0.046,3.0,16,241991647942,100,34.93889379501343,34.93889379501343,56.27693033218384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,185,18.5,5,0,8.4,10.0,0.9710277777777777,0.1,1,10.0,0.9710277777777777,0.1,8.4,26,241991647942,100,80.6618664264679,80.6618664264679,94.4598970413208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,60,6.0,5,0,19.6,23.2,0.9828703703703704,0.232,1,23.2,0.9828703703703704,0.232,19.6,36,241991647942,100,164.93222784996033,164.93222784996033,241.0394537448883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,134,13.4,5,0,21.4,24.0,0.9791333333333332,0.24,1,24.0,0.9791333333333332,0.24,21.4,46,241991647942,100,149.1852581501007,149.1852581501007,175.17285108566284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,131,13.1,5,0,26.4,28.8,0.9778055555555554,0.288,1,28.8,0.9778055555555554,0.288,26.4,56,241991647942,100,172.6507077217102,172.6507077217102,202.54670810699463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,69,6.9,5,0,14.6,16.4,0.9828611111111111,0.164,1,16.4,0.9828611111111111,0.164,14.6,66,241991647942,100,121.64984488487244,121.64984488487244,164.83064460754395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,131,13.1,5,0,6.8,9.6,0.9849166666666667,0.096,1,9.6,0.9849166666666667,0.096,6.8,76,241991647942,100,54.58983588218689,54.58983588218689,102.58900356292725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,114,11.4,5,0,2.8,4.8,0.9936111111111112,0.048,1,4.8,0.9936111111111112,0.048,2.8,86,241991647942,100,27.011188507080078,27.011188507080078,61.13520574569702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,63,6.3,5,0,34.2,36.0,0.9710740740740741,0.36,1,36.0,0.9710740740740741,0.36,34.2,96,241991647942,100,304.351327419281,304.351327419281,310.49684405326843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
