,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
10,7,175,17.5,5,0,26.6,35.2,0.9666269841269841,0.352,1,35.2,0.9666269841269841,0.352,26.6,102,345664075654,100,221.34946179389954,221.34946179389954,243.9924120903015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,69,6.9,5,0,23.4,25.4,0.9809907407407407,0.254,1,25.4,0.9809907407407407,0.254,23.4,112,345664075654,100,169.69431042671204,169.69431042671204,225.2842116355896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,8,136,13.6,5,1,29.2,39.6,0.9830694444444443,0.396,1,39.6,0.9830694444444443,0.396,29.2,122,345664075654,100,167.23684668540955,167.23684668540955,222.6671645641327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2,27,2.7,5,1,2.8,5.8,0.960388888888889,0.058,1,5.8,0.960388888888889,0.058,2.8,132,345664075654,100,123.97666311264038,123.97666311264038,123.99133610725403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,7,175,17.5,5,1,26.6,35.2,0.9666269841269841,0.352,1,35.2,0.9666269841269841,0.352,26.6,102,345664075654,100,221.34946179389954,221.34946179389954,0.0017032623291015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6,47,4.7,5,1,15.6,23.2,0.9843611111111112,0.232,1,23.2,0.9843611111111112,0.232,15.6,142,345664075654,100,161.46269726753235,161.46269726753235,218.07799172401428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7,178,17.8,5,1,24.2,35.2,0.9638492063492062,0.352,1,35.2,0.9638492063492062,0.352,24.2,152,345664075654,100,227.85806584358215,227.85806584358215,228.52199172973633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,7,37,3.7,5,1,17.2,24.2,0.9818174603174604,0.242,1,24.2,0.9818174603174604,0.242,17.2,162,345664075654,100,210.57369804382324,210.57369804382324,291.4966416358948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,8,116,11.6,5,1,29.0,38.2,0.9789444444444444,0.382,1,38.2,0.9789444444444444,0.382,29.0,172,345664075654,100,200.61569666862488,200.61569666862488,218.0954532623291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,8,90,9.0,5,1,28.0,36.0,0.9817361111111111,0.36,1,36.0,0.9817361111111111,0.36,28.0,82,345664075654,100,199.41029834747314,199.41029834747314,0.0019042491912841797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,8,123,12.3,5,1,30.8,38.6,0.9797986111111112,0.386,1,38.6,0.9797986111111112,0.386,30.8,182,345664075654,100,191.17620182037354,191.17620182037354,257.6916756629944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,6,82,8.2,5,1,20.4,26.6,0.9813333333333333,0.266,1,26.6,0.9813333333333333,0.266,20.4,192,345664075654,100,165.7472584247589,165.7472584247589,197.83053946495056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,7,54,5.4,5,1,21.2,27.6,0.9778888888888889,0.276,1,27.6,0.9778888888888889,0.276,21.2,202,345664075654,100,206.22728419303894,206.22728419303894,233.64958882331848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9,29,2.9,5,1,18.6,27.8,0.9763827160493828,0.278,1,27.8,0.9763827160493828,0.278,18.6,32,345664075654,100,318.72017121315,318.72017121315,0.0019352436065673828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,168,16.8,5,2,3.4,5.0,0.9789444444444444,0.05,1,5.0,0.9789444444444444,0.05,3.4,212,345664075654,100,37.71026968955994,37.71026968955994,62.52493596076965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,7,164,16.4,5,2,25.8,35.0,0.9701428571428572,0.35,1,35.0,0.9701428571428572,0.35,25.8,222,345664075654,100,212.38705468177795,212.38705468177795,212.5819709300995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,4,159,15.9,5,2,13.0,20.0,0.9737916666666666,0.2,1,20.0,0.9737916666666666,0.2,13.0,232,345664075654,100,123.73613166809082,123.73613166809082,151.73510694503784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,185,18.5,5,2,8.8,10.2,0.9741944444444444,0.102,1,10.2,0.9741944444444444,0.102,8.8,52,345664075654,100,75.00111675262451,75.00111675262451,0.0019137859344482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,4,162,16.2,5,2,14.6,20.0,0.9712638888888889,0.2,1,20.0,0.9712638888888889,0.2,14.6,242,345664075654,100,129.28899431228638,129.28899431228638,160.1249508857727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,3,91,9.1,5,2,6.4,13.6,0.9670000000000001,0.136,1,13.6,0.9670000000000001,0.136,6.4,252,345664075654,100,135.06907057762146,135.06907057762146,135.11702299118042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,7,192,19.2,5,2,25.2,35.6,0.9677619047619047,0.356,1,35.6,0.9677619047619047,0.356,25.2,262,345664075654,100,223.52995824813843,223.52995824813843,223.7263307571411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,178,17.8,5,2,3.4,5.0,0.9708888888888888,0.05,1,5.0,0.9708888888888888,0.05,3.4,272,345664075654,100,46.11596703529358,46.11596703529358,60.63053607940674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,6,47,4.7,5,2,15.6,23.2,0.9843611111111112,0.232,1,23.2,0.9843611111111112,0.232,15.6,142,345664075654,100,161.46269726753235,161.46269726753235,0.0011141300201416016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,6,180,18.0,5,2,20.2,30.6,0.9763055555555556,0.306,1,30.6,0.9763055555555556,0.306,20.2,282,345664075654,100,159.5153923034668,159.5153923034668,223.33108711242676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,7,182,18.2,5,2,24.8,36.0,0.9815714285714285,0.36,1,36.0,0.9815714285714285,0.36,24.8,292,345664075654,100,144.58413338661194,144.58413338661194,222.17824244499207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,4,160,16.0,5,2,13.4,20.0,0.9729305555555556,0.2,1,20.0,0.9729305555555556,0.2,13.4,62,345664075654,100,126.89041543006897,126.89041543006897,0.0008754730224609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,169,16.9,5,3,3.6,5.0,0.9782777777777778,0.05,1,5.0,0.9782777777777778,0.05,3.6,302,345664075654,100,37.97071385383606,37.97071385383606,61.006521701812744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,25,2.5,5,3,2.6,2.8,0.9875,0.028,1,2.8,0.9875,0.028,2.6,312,345664075654,100,39.23429346084595,39.23429346084595,63.538474798202515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2,185,18.5,5,3,8.8,10.2,0.9741944444444444,0.102,1,10.2,0.9741944444444444,0.102,8.8,52,345664075654,100,75.00111675262451,75.00111675262451,0.0016376972198486328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,7,192,19.2,5,3,25.2,35.6,0.9677619047619047,0.356,1,35.6,0.9677619047619047,0.356,25.2,262,345664075654,100,223.52995824813843,223.52995824813843,0.0014879703521728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,8,177,17.7,5,3,31.6,40.4,0.9708611111111111,0.404,1,40.4,0.9708611111111111,0.404,31.6,322,345664075654,100,218.25309944152832,218.25309944152832,250.02869081497192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2,27,2.7,5,3,2.8,5.8,0.960388888888889,0.058,1,5.8,0.960388888888889,0.058,2.8,132,345664075654,100,123.97666311264038,123.97666311264038,0.0009241104125976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,174,17.4,5,3,25.6,35.2,0.9674523809523811,0.352,1,35.2,0.9674523809523811,0.352,25.6,332,345664075654,100,218.6005198955536,218.6005198955536,223.31579089164734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,178,17.8,5,3,3.4,5.0,0.9708888888888888,0.05,1,5.0,0.9708888888888888,0.05,3.4,272,345664075654,100,46.11596703529358,46.11596703529358,0.0019233226776123047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,170,17.0,5,3,3.4,5.0,0.9773333333333334,0.05,1,5.0,0.9773333333333334,0.05,3.4,342,345664075654,100,37.83336424827576,37.83336424827576,60.93431615829468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,6,175,17.5,5,3,23.8,30.2,0.9686111111111112,0.302,1,30.2,0.9686111111111112,0.302,23.8,352,345664075654,100,193.6059353351593,193.6059353351593,220.278870344162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,185,18.5,5,3,3.0,5.0,0.9656111111111112,0.05,1,5.0,0.9656111111111112,0.05,3.0,362,345664075654,100,49.09241700172424,49.09241700172424,63.65895462036133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,3,185,18.5,5,3,11.6,15.4,0.9759814814814813,0.154,1,15.4,0.9759814814814813,0.154,11.6,372,345664075654,100,92.81475448608398,92.81475448608398,139.03472566604614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1,15,1.5,5,4,2.4000000000000004,2.0,0.9740833333333333,0.02,2,2.0,0.965,0.02,2.2,382,345664075654,100,65.85391807556152,111.06976175308228,140.9206988811493,2.0,0.9831666666666666,0.02,2.6,381.0,952039434492.0,100.0,45.21584367752075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,184,18.4,5,4,3.5999999999999996,5.0,0.97375,0.05,2,5.0,0.9664444444444444,0.05,3.4,392,345664075654,100,49.031185150146484,87.81174683570862,64.3941912651062,5.0,0.9810555555555556,0.05,3.8,391.0,952039434492.0,100.0,38.780561685562134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1,27,2.7,5,4,1.7,2.8,0.9831388888888888,0.027999999999999997,2,3.0,0.9923333333333332,0.03,1.0,402,345664075654,100,30.720008850097656,82.23938822746277,59.13891053199768,2.6,0.9739444444444444,0.026,2.4,401.0,952039434492.0,100.0,51.51937937736511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2,179,17.9,5,4,7.4,10.0,0.9613055555555555,0.1,2,10.0,0.958361111111111,0.1,6.4,412,345664075654,100,101.68871545791626,188.6596839427948,101.7126042842865,10.0,0.96425,0.1,8.4,411.0,952039434492.0,100.0,86.97096848487854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2,12,1.2,5,4,2.6,3.9,0.9593055555555555,0.039,2,4.0,0.95375,0.04,2.6,422,345664075654,100,146.36448764801025,272.53426122665405,146.39170622825623,3.8,0.9648611111111111,0.038,2.6,421.0,952039434492.0,100.0,126.1697735786438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1,40,4.0,5,4,2.6,3.3,0.9875833333333335,0.033,2,3.4,0.9846111111111112,0.034,2.6,432,345664075654,100,37.63575267791748,76.06012392044067,64.48476672172546,3.2,0.9905555555555556,0.032,2.6,431.0,952039434492.0,100.0,38.42437124252319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,6,52,5.2,5,4,17.2,23.3,0.9745046296296297,0.23299999999999998,2,23.8,0.9791481481481482,0.238,16.2,442,345664075654,100,172.66225361824036,414.46518182754517,241.82588529586792,22.8,0.9698611111111112,0.228,18.2,441.0,952039434492.0,100.0,241.8029282093048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,3,178,17.8,5,4,10.5,15.2,0.9757407407407408,0.152,2,15.2,0.967388888888889,0.152,10.4,452,345664075654,100,117.71895837783813,194.51213216781616,123.86309146881104,15.2,0.9840925925925926,0.152,10.6,451.0,952039434492.0,100.0,76.79317378997803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2,31,3.1,5,4,3.2,6.2,0.982,0.062,2,6.4,0.987111111111111,0.064,3.4,462,345664075654,100,61.92280554771423,143.6930239200592,157.83387899398804,6.0,0.9768888888888889,0.06,3.0,461.0,952039434492.0,100.0,81.77021837234497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2,173,17.3,5,4,7.0,10.0,0.9708888888888889,0.1,2,10.0,0.9625555555555556,0.1,5.4,472,345664075654,100,96.36431002616882,156.17258286476135,96.55512833595276,10.0,0.9792222222222222,0.1,8.6,471.0,952039434492.0,100.0,59.80827283859253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2,34,3.4,5,4,3.6,6.2,0.9699027777777778,0.062,2,6.2,0.9670277777777778,0.062,4.0,482,345664075654,100,106.67120838165283,196.22856068611145,155.83200025558472,6.2,0.9727777777777777,0.062,3.2,481.0,952039434492.0,100.0,89.55735230445862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1,33,3.3,5,4,1.8,3.0,0.9612222222222222,0.03,2,3.0,0.9418333333333332,0.03,2.2,492,345664075654,100,83.3612163066864,130.0198061466217,83.42963314056396,3.0,0.9806111111111112,0.03,1.4,491.0,952039434492.0,100.0,46.6585898399353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2,27,2.7,5,5,4.0,5.8,0.9668055555555556,0.058,2,5.8,0.960388888888889,0.058,2.8,132,345664075654,100,123.97666311264038,222.96914386749268,0.0019216537475585938,5.8,0.9732222222222222,0.058,5.2,131.0,952039434492.0,100.0,98.9924807548523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2,34,3.4,5,5,3.6,6.2,0.9699027777777778,0.062,2,6.2,0.9670277777777778,0.062,4.0,482,345664075654,100,106.67120838165283,196.22856068611145,0.0014662742614746094,6.2,0.9727777777777777,0.062,3.2,481.0,952039434492.0,100.0,89.55735230445862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1,20,2.0,5,5,2.3,2.4000000000000004,0.976888888888889,0.024,2,2.6,0.9866666666666668,0.026,1.2,502,345664075654,100,43.51808309555054,111.3183810710907,120.45177984237671,2.2,0.9671111111111113,0.022,3.4,501.0,952039434492.0,100.0,67.80029797554016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3,185,18.5,5,5,10.8,15.3,0.9773611111111111,0.153,2,15.4,0.9759814814814813,0.154,11.6,372,345664075654,100,92.81475448608398,178.94170594215393,0.001748800277709961,15.2,0.9787407407407408,0.152,10.0,371.0,952039434492.0,100.0,86.12695145606995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3,176,17.6,5,5,11.2,15.2,0.9771759259259258,0.152,2,15.2,0.9687222222222222,0.152,11.4,512,345664075654,100,116.42664933204651,190.03578901290894,121.72644090652466,15.2,0.9856296296296296,0.152,11.0,511.0,952039434492.0,100.0,73.60913968086243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1,194,19.4,5,5,3.8,5.0,0.9666111111111112,0.05,2,5.0,0.9596111111111112,0.05,3.4,522,345664075654,100,64.7631049156189,106.55085229873657,64.80135560035706,5.0,0.9736111111111112,0.05,4.2,521.0,952039434492.0,100.0,41.787747383117676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1,15,1.5,5,5,2.4000000000000004,2.0,0.9740833333333333,0.02,2,2.0,0.965,0.02,2.2,382,345664075654,100,65.85391807556152,111.06976175308228,0.0019054412841796875,2.0,0.9831666666666666,0.02,2.6,381.0,952039434492.0,100.0,45.21584367752075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1,15,1.5,5,5,2.4000000000000004,2.0,0.9740833333333333,0.02,2,2.0,0.965,0.02,2.2,382,345664075654,100,65.85391807556152,111.06976175308228,0.0014598369598388672,2.0,0.9831666666666666,0.02,2.6,381.0,952039434492.0,100.0,45.21584367752075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1,186,18.6,5,5,3.6,5.0,0.9722777777777778,0.05,2,5.0,0.965,0.05,4.0,532,345664075654,100,48.77014350891113,86.33503484725952,52.66530513763428,5.0,0.9795555555555556,0.05,3.2,531.0,952039434492.0,100.0,37.56489133834839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1,27,2.7,5,5,1.7,2.8,0.9831388888888888,0.027999999999999997,2,3.0,0.9923333333333332,0.03,1.0,402,345664075654,100,30.720008850097656,82.23938822746277,0.0017371177673339844,2.6,0.9739444444444444,0.026,2.4,401.0,952039434492.0,100.0,51.51937937736511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1,30,3.0,5,5,2.4000000000000004,2.9,0.9905833333333334,0.028999999999999998,2,3.0,0.9859444444444444,0.03,2.6,542,345664075654,100,39.364213705062866,75.09045195579529,84.12904763221741,2.8,0.9952222222222222,0.028,2.2,541.0,952039434492.0,100.0,35.72623825073242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
