,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9
47,2,180,18.0,5,3,10.4,10.0,0.9673055555555556,0.1,1,10.0,0.9673055555555556,0.1,10.4,287,515084845955,100,86.66697859764099,86.66697859764099,0.0018527507781982422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,8,24,2.4,5,4,14.399999999999999,22.4,0.9832013888888889,0.224,2,22.2,0.9804513888888888,0.222,14.2,387,515084845955,100,287.77284383773804,525.5206274986267,311.89825558662415,22.6,0.9859513888888889,0.226,14.6,384.0,121389923579.0,100.0,237.74778366088867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2,163,16.3,5,4,9.0,10.0,0.9819722222222222,0.1,2,10.0,0.9755555555555556,0.1,8.2,397,515084845955,100,71.22062611579895,109.90614724159241,95.9107575416565,10.0,0.9883888888888888,0.1,9.8,394.0,121389923579.0,100.0,38.68552112579346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1,19,1.9,5,4,1.5,2.5,0.9633611111111111,0.025,2,2.4,0.965,0.024,1.6,407,515084845955,100,70.61835789680481,141.0384178161621,70.82190370559692,2.6,0.9617222222222224,0.026,1.4,404.0,121389923579.0,100.0,70.4200599193573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1,74,7.4,5,4,3.8000000000000003,4.300000000000001,0.9910277777777778,0.043,2,4.2,0.9922777777777778,0.042,4.4,297,515084845955,100,28.450068473815918,56.10615563392639,0.001729726791381836,4.4,0.9897777777777778,0.044,3.2,294.0,121389923579.0,100.0,27.656087160110474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,7,36,3.6,5,4,20.7,22.4,0.9749920634920635,0.224,2,22.0,0.9738730158730159,0.22,24.0,417,515084845955,100,283.86784410476685,541.6387195587158,296.50923681259155,22.8,0.9761111111111112,0.228,17.4,414.0,121389923579.0,100.0,257.770875453949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1,26,2.6,5,4,2.0,2.9,0.965,0.028999999999999998,2,2.8,0.9857777777777778,0.028,1.8,427,515084845955,100,40.2886962890625,126.8702621459961,86.71302771568298,3.0,0.9442222222222222,0.03,2.2,424.0,121389923579.0,100.0,86.5815658569336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,6,75,7.5,5,4,20.3,25.4,0.9776990740740741,0.254,2,25.2,0.9802314814814815,0.252,21.0,437,515084845955,100,177.5801124572754,375.6777780056,202.68372988700867,25.6,0.9751666666666665,0.256,19.6,434.0,121389923579.0,100.0,198.09766554832458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1,190,19.0,5,4,5.4,5.0,0.9602777777777778,0.05,2,5.0,0.9656111111111112,0.05,6.0,447,515084845955,100,50.736483335494995,113.55252361297607,67.97179365158081,5.0,0.9549444444444444,0.05,4.8,444.0,121389923579.0,100.0,62.81604027748108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1,74,7.4,5,4,3.8000000000000003,4.300000000000001,0.9910277777777778,0.043,2,4.2,0.9922777777777778,0.042,4.4,297,515084845955,100,28.450068473815918,56.10615563392639,0.0016679763793945312,4.4,0.9897777777777778,0.044,3.2,294.0,121389923579.0,100.0,27.656087160110474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,8,24,2.4,5,4,14.399999999999999,22.4,0.9832013888888889,0.224,2,22.2,0.9804513888888888,0.222,14.2,387,515084845955,100,287.77284383773804,525.5206274986267,0.0014464855194091797,22.6,0.9859513888888889,0.226,14.6,384.0,121389923579.0,100.0,237.74778366088867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,6,173,17.3,5,4,25.2,30.1,0.9753472222222223,0.301,2,30.2,0.9766944444444444,0.302,24.2,457,515084845955,100,165.85381698608398,338.3757748603821,219.14861941337585,30.0,0.9740000000000001,0.3,26.2,454.0,121389923579.0,100.0,172.5219578742981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2,180,18.0,5,4,9.3,10.0,0.9705694444444444,0.1,2,10.0,0.9673055555555556,0.1,10.4,287,515084845955,100,86.66697859764099,162.24950408935547,0.0018134117126464844,10.0,0.9738333333333332,0.1,8.2,284.0,121389923579.0,100.0,75.58252549171448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,6,192,19.2,5,5,22.7,30.299999999999997,0.964425925925926,0.303,2,30.2,0.9614259259259259,0.302,22.0,467,515084845955,100,235.00547695159912,436.7686040401459,247.06423497200012,30.4,0.967425925925926,0.304,23.4,464.0,121389923579.0,100.0,201.76312708854675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2,41,4.1,5,5,5.7,6.9,0.9915138888888888,0.069,2,7.0,0.9932222222222222,0.07,5.0,477,515084845955,100,53.17802143096924,110.99754452705383,98.7396969795227,6.8,0.9898055555555555,0.068,6.4,474.0,121389923579.0,100.0,57.819523096084595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1,29,2.9,5,5,2.5,3.1,0.9794999999999999,0.031,2,3.0,0.9822222222222222,0.03,2.2,487,515084845955,100,43.89720392227173,91.21506118774414,101.70967364311218,3.2,0.9767777777777776,0.032,2.8,484.0,121389923579.0,100.0,47.31785726547241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1,180,18.0,5,5,4.1,5.0,0.9671944444444445,0.05,2,5.0,0.9729444444444444,0.05,4.6,497,515084845955,100,46.955456018447876,105.42745232582092,63.14547872543335,5.0,0.9614444444444444,0.05,3.6,494.0,121389923579.0,100.0,58.47199630737305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1,186,18.6,5,5,4.2,5.0,0.9629722222222222,0.05,2,5.0,0.9683888888888889,0.05,4.8,507,515084845955,100,51.71883845329285,115.00134682655334,68.12837529182434,5.0,0.9575555555555556,0.05,3.6,504.0,121389923579.0,100.0,63.2825083732605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2,38,3.8,5,5,4.9,6.5,0.9764583333333333,0.065,2,6.6,0.976388888888889,0.066,4.6,517,515084845955,100,96.27481770515442,186.1820845603943,97.13690757751465,6.4,0.9765277777777777,0.064,5.2,514.0,121389923579.0,100.0,89.90726685523987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1,181,18.1,5,5,4.2,5.0,0.9665277777777777,0.05,2,5.0,0.9722777777777778,0.05,4.8,127,515084845955,100,51.23660063743591,113.9660062789917,0.0017390251159667969,5.0,0.9607777777777776,0.05,3.6,124.0,121389923579.0,100.0,62.729405641555786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1,12,1.2,5,5,1.6,2.0,0.9964166666666665,0.02,2,2.0,0.9973888888888888,0.02,2.4,527,515084845955,100,29.596105813980103,63.48420429229736,71.41130900382996,2.0,0.9954444444444444,0.02,0.8,524.0,121389923579.0,100.0,33.88809847831726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,6,195,19.5,5,5,24.2,30.5,0.9694722222222223,0.305,2,30.4,0.9657777777777778,0.304,23.4,357,515084845955,100,212.67556285858154,385.4364175796509,0.0017018318176269531,30.6,0.9731666666666666,0.306,25.0,354.0,121389923579.0,100.0,172.76085472106934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1,183,18.3,5,5,4.3,5.0,0.9651111111111113,0.05,2,5.0,0.9706666666666668,0.05,5.0,537,515084845955,100,51.52197504043579,114.02108907699585,66.48558187484741,5.0,0.9595555555555556,0.05,3.6,534.0,121389923579.0,100.0,62.49911403656006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1,16,1.6,5,5,2.4000000000000004,2.3,0.9919444444444445,0.023,2,2.2,0.9942777777777778,0.022,2.2,547,515084845955,100,33.12647747993469,73.97594666481018,145.1394054889679,2.4,0.9896111111111112,0.024,2.6,544.0,121389923579.0,100.0,40.84946918487549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
