,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7
10,1,67,6.7,5,0,3.4,4.0,0.9732222222222222,0.04,1,4.0,0.9732222222222222,0.04,3.4,104,293597788666,100,52.48234677314758,52.48234677314758,77.79841995239258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,69,6.9,5,0,22.4,24.6,0.9815277777777777,0.246,1,24.6,0.9815277777777777,0.246,22.4,114,293597788666,100,164.95045399665833,164.95045399665833,228.72850012779236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,74,7.4,5,1,10.8,12.2,0.9682777777777778,0.122,1,12.2,0.9682777777777778,0.122,10.8,124,293597788666,100,129.58958077430725,129.58958077430725,154.4875214099884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,5,55,5.5,5,1,15.2,19.2,0.971088888888889,0.192,1,19.2,0.971088888888889,0.192,15.2,134,293597788666,100,204.65522074699402,204.65522074699402,204.67449593544006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,55,5.5,5,1,6.6,7.6,0.989111111111111,0.076,1,7.6,0.989111111111111,0.076,6.6,144,293597788666,100,58.4211151599884,58.4211151599884,90.79660415649414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6,177,17.7,5,1,24.4,30.0,0.9752777777777779,0.3,1,30.0,0.9752777777777779,0.3,24.4,154,293597788666,100,164.2248077392578,164.2248077392578,208.88286018371582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,150,15.0,5,1,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,52.486051082611084,52.486051082611084,0.0016934871673583984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,5,30,3.0,5,1,12.6,15.0,0.9743111111111112,0.15,1,15.0,0.9743111111111112,0.15,12.6,164,293597788666,100,199.0898880958557,199.0898880958557,261.9153571128845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,55,5.5,5,1,11.4,15.2,0.9797916666666666,0.152,1,15.2,0.9797916666666666,0.152,11.4,84,293597788666,100,140.56205344200134,140.56205344200134,0.0016295909881591797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5,63,6.3,5,1,16.0,20.2,0.9792333333333332,0.202,1,20.2,0.9792333333333332,0.202,16.0,4,293597788666,100,156.00501132011414,156.00501132011414,0.0014345645904541016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,6,70,7.0,5,1,18.4,24.6,0.9782407407407407,0.246,1,24.6,0.9782407407407407,0.246,18.4,174,293597788666,100,181.73272895812988,181.73272895812988,262.62791323661804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,8,65,6.5,5,1,25.6,32.8,0.975111111111111,0.328,1,32.8,0.975111111111111,0.328,25.6,184,293597788666,100,243.44299292564392,243.44299292564392,307.59963941574097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,67,6.7,5,1,3.4,4.0,0.9732222222222222,0.04,1,4.0,0.9732222222222222,0.04,3.4,104,293597788666,100,52.48234677314758,52.48234677314758,0.001970052719116211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1,150,15.0,5,1,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,52.486051082611084,52.486051082611084,0.0014367103576660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,150,15.0,5,2,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,52.486051082611084,52.486051082611084,0.0014388561248779297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,150,15.0,5,2,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,52.486051082611084,52.486051082611084,0.0010712146759033203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,150,15.0,5,2,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,52.486051082611084,52.486051082611084,0.0006272792816162109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,4,74,7.4,5,2,12.6,16.4,0.9667083333333333,0.164,1,16.4,0.9667083333333333,0.164,12.6,194,293597788666,100,174.30164647102356,174.30164647102356,188.18147253990173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,149,14.9,5,2,4.6,4.8,0.9692222222222222,0.048,1,4.8,0.9692222222222222,0.048,4.6,204,293597788666,100,49.091700077056885,49.091700077056885,56.8953001499176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,67,6.7,5,2,3.4,4.0,0.9732222222222222,0.04,1,4.0,0.9732222222222222,0.04,3.4,104,293597788666,100,52.48234677314758,52.48234677314758,0.0017559528350830078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,70,7.0,5,2,2.6,4.0,0.9602222222222222,0.04,1,4.0,0.9602222222222222,0.04,2.6,214,293597788666,100,62.22624158859253,62.22624158859253,78.00768518447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,150,15.0,5,2,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,52.486051082611084,52.486051082611084,0.001619100570678711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,162,16.2,5,2,5.0,5.0,0.9917777777777778,0.05,1,5.0,0.9917777777777778,0.05,5.0,224,293597788666,100,22.668798685073853,22.668798685073853,56.14065980911255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,150,15.0,5,2,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,52.486051082611084,52.486051082611084,0.0025177001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,4,150,15.0,5,2,17.0,19.8,0.9819166666666668,0.198,1,19.8,0.9819166666666668,0.198,17.0,234,293597788666,100,102.59864854812622,102.59864854812622,120.42119288444519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,23,2.3,5,2,2.0,2.6,0.9812222222222222,0.026,1,2.6,0.9812222222222222,0.026,2.0,244,293597788666,100,47.57096743583679,47.57096743583679,66.39715480804443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,67,6.7,5,3,3.4,4.0,0.9732222222222222,0.04,1,4.0,0.9732222222222222,0.04,3.4,104,293597788666,100,52.48234677314758,52.48234677314758,0.0017018318176269531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,19,1.9,5,3,2.4,2.2,0.9636111111111112,0.022,1,2.2,0.9636111111111112,0.022,2.4,254,293597788666,100,68.75683641433716,68.75683641433716,118.0411524772644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,155,15.5,5,3,2.6,4.8,0.9626666666666668,0.048,1,4.8,0.9626666666666668,0.048,2.6,264,293597788666,100,60.29989194869995,60.29989194869995,60.34233069419861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1,70,7.0,5,3,2.6,4.0,0.9602222222222222,0.04,1,4.0,0.9602222222222222,0.04,2.6,214,293597788666,100,62.22624158859253,62.22624158859253,0.0019066333770751953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,116,11.6,5,3,4.0,4.6,0.972,0.046,1,4.6,0.972,0.046,4.0,274,293597788666,100,50.18232583999634,50.18232583999634,60.9994113445282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,150,15.0,5,3,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,52.486051082611084,52.486051082611084,0.0017538070678710938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,68,6.8,5,3,4.0,4.0,0.9687777777777776,0.04,1,4.0,0.9687777777777776,0.04,4.0,284,293597788666,100,52.04927039146423,52.04927039146423,66.78446221351624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,149,14.9,5,3,4.6,4.8,0.9692222222222222,0.048,1,4.8,0.9692222222222222,0.048,4.6,204,293597788666,100,49.091700077056885,49.091700077056885,0.0016558170318603516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,23,2.3,5,3,2.0,2.6,0.9812222222222222,0.026,1,2.6,0.9812222222222222,0.026,2.0,244,293597788666,100,47.57096743583679,47.57096743583679,0.0014560222625732422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,70,7.0,5,3,2.6,4.0,0.9602222222222222,0.04,1,4.0,0.9602222222222222,0.04,2.6,214,293597788666,100,62.22624158859253,62.22624158859253,0.0013856887817382812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,158,15.8,5,3,4.6,5.0,0.9932777777777778,0.05,1,5.0,0.9932777777777778,0.05,4.6,294,293597788666,100,22.36904764175415,22.36904764175415,59.80052423477173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,145,14.5,5,3,3.8,4.8,0.9737777777777776,0.048,1,4.8,0.9737777777777776,0.048,3.8,304,293597788666,100,49.70005822181702,49.70005822181702,61.11317181587219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1,23,2.3,5,4,1.9,2.7,0.9830277777777777,0.027,2,2.6,0.9812222222222222,0.026,2.0,244,293597788666,100,47.57096743583679,90.7658064365387,0.0017423629760742188,2.8,0.9848333333333332,0.028,1.8,241.0,990676108683.0,100.0,43.194839000701904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,23,2.3,5,4,1.9,2.7,0.9830277777777777,0.027,2,2.6,0.9812222222222222,0.026,2.0,244,293597788666,100,47.57096743583679,90.7658064365387,0.0014300346374511719,2.8,0.9848333333333332,0.028,1.8,241.0,990676108683.0,100.0,43.194839000701904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1,36,3.6,5,4,2.5,3.3,0.9833611111111111,0.033,2,3.2,0.9800555555555556,0.032,2.0,314,293597788666,100,45.81236672401428,83.72220301628113,95.92759394645691,3.4,0.9866666666666668,0.034,3.0,311.0,990676108683.0,100.0,37.909836292266846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1,67,6.7,5,4,4.0,4.1,0.9775833333333332,0.041,2,4.0,0.9732222222222222,0.04,3.4,104,293597788666,100,52.48234677314758,92.3437430858612,0.001676797866821289,4.2,0.9819444444444444,0.042,4.6,101.0,990676108683.0,100.0,39.86139631271362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1,67,6.7,5,4,4.0,4.1,0.9775833333333332,0.041,2,4.0,0.9732222222222222,0.04,3.4,104,293597788666,100,52.48234677314758,92.3437430858612,0.001390695571899414,4.2,0.9819444444444444,0.042,4.6,101.0,990676108683.0,100.0,39.86139631271362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1,67,6.7,5,4,4.0,4.1,0.9775833333333332,0.041,2,4.0,0.9732222222222222,0.04,3.4,104,293597788666,100,52.48234677314758,92.3437430858612,0.0013172626495361328,4.2,0.9819444444444444,0.042,4.6,101.0,990676108683.0,100.0,39.86139631271362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1,70,7.0,5,4,3.2,4.1,0.9651388888888889,0.041,2,4.0,0.9602222222222222,0.04,2.6,214,293597788666,100,62.22624158859253,116.98482179641724,0.0008296966552734375,4.2,0.9700555555555556,0.042,3.8,211.0,990676108683.0,100.0,54.75858020782471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1,146,14.6,5,4,3.9,4.9,0.9784444444444444,0.049,2,4.8,0.9726111111111112,0.048,3.8,324,293597788666,100,49.43313670158386,83.55716967582703,60.30765628814697,5.0,0.9842777777777778,0.05,4.0,321.0,990676108683.0,100.0,34.124032974243164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1,163,16.3,5,4,4.1,5.0,0.9796944444444444,0.05,2,5.0,0.9907222222222222,0.05,4.6,334,293597788666,100,21.999837636947632,73.84275221824646,56.70875573158264,5.0,0.9686666666666668,0.05,3.6,331.0,990676108683.0,100.0,51.84291458129883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1,21,2.1,5,4,1.6,2.5,0.97925,0.025,2,2.4,0.9620555555555556,0.024,2.0,344,293597788666,100,66.8256196975708,98.47843408584595,66.85617685317993,2.6,0.9964444444444444,0.026,1.2,341.0,990676108683.0,100.0,31.652814388275146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1,50,5.0,5,4,3.5,3.7,0.9746666666666667,0.037,2,3.6,0.982,0.036,3.4,354,293597788666,100,45.25397801399231,100.91455864906311,64.0779824256897,3.8,0.9673333333333334,0.038,3.6,351.0,990676108683.0,100.0,55.6605806350708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1,67,6.7,5,4,4.0,4.1,0.9775833333333332,0.041,2,4.0,0.9732222222222222,0.04,3.4,104,293597788666,100,52.48234677314758,92.3437430858612,0.0008983612060546875,4.2,0.9819444444444444,0.042,4.6,101.0,990676108683.0,100.0,39.86139631271362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1,23,2.3,5,5,1.9,2.7,0.9830277777777777,0.027,2,2.6,0.9812222222222222,0.026,2.0,244,293597788666,100,47.57096743583679,90.7658064365387,0.0008828639984130859,2.8,0.9848333333333332,0.028,1.8,241.0,990676108683.0,100.0,43.194839000701904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1,70,7.0,5,5,3.2,4.1,0.9651388888888889,0.041,2,4.0,0.9602222222222222,0.04,2.6,214,293597788666,100,62.22624158859253,116.98482179641724,0.0011184215545654297,4.2,0.9700555555555556,0.042,3.8,211.0,990676108683.0,100.0,54.75858020782471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1,21,2.1,5,5,1.6,2.5,0.97925,0.025,2,2.4,0.9620555555555556,0.024,2.0,344,293597788666,100,66.8256196975708,98.47843408584595,0.000850677490234375,2.6,0.9964444444444444,0.026,1.2,341.0,990676108683.0,100.0,31.652814388275146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1,81,8.1,5,5,3.5,4.300000000000001,0.9754722222222222,0.043,2,4.2,0.9686111111111112,0.042,3.6,364,293597788666,100,55.45732259750366,94.39828109741211,64.04055094718933,4.4,0.9823333333333332,0.044,3.4,361.0,990676108683.0,100.0,38.94095849990845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1,50,5.0,5,5,3.5,3.7,0.9746666666666667,0.037,2,3.6,0.982,0.036,3.4,354,293597788666,100,45.25397801399231,100.91455864906311,0.001691579818725586,3.8,0.9673333333333334,0.038,3.6,351.0,990676108683.0,100.0,55.6605806350708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1,73,7.3,5,5,5.0,4.1,0.9534722222222222,0.041,2,4.0,0.948,0.04,4.4,374,293597788666,100,78.66512560844421,141.14199805259705,78.69621324539185,4.2,0.9589444444444444,0.042,5.6,371.0,990676108683.0,100.0,62.47687244415283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1,19,1.9,5,5,2.1,2.3,0.9692777777777778,0.023,2,2.2,0.9636111111111112,0.022,2.4,254,293597788666,100,68.75683641433716,120.42956495285034,0.0017001628875732422,2.4,0.9749444444444444,0.024,1.8,251.0,990676108683.0,100.0,51.672728538513184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1,69,6.9,5,5,3.5,4.1,0.9690555555555556,0.041,2,4.0,0.9642222222222222,0.04,3.6,384,293597788666,100,55.003183364868164,102.19278478622437,77.90392184257507,4.2,0.9738888888888888,0.042,3.4,381.0,990676108683.0,100.0,47.1896014213562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1,69,6.9,5,5,3.5,4.1,0.9690555555555556,0.041,2,4.0,0.9642222222222222,0.04,3.6,384,293597788666,100,55.003183364868164,102.19278478622437,0.0016655921936035156,4.2,0.9738888888888888,0.042,3.4,381.0,990676108683.0,100.0,47.1896014213562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1,74,7.4,5,5,2.9,4.2,0.9672777777777778,0.041999999999999996,2,4.0,0.9443333333333334,0.04,2.4,394,293597788666,100,77.61123728752136,104.96881413459778,77.64266204833984,4.4,0.9902222222222222,0.044,3.4,391.0,990676108683.0,100.0,27.357576847076416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1,59,5.9,5,5,3.0,4.0,0.9770277777777777,0.04,2,4.0,0.9962222222222222,0.04,2.8,404,293597788666,100,24.33061718940735,87.14002919197083,64.81618070602417,4.0,0.9578333333333332,0.04,3.2,401.0,990676108683.0,100.0,62.80941200256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
