,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,9,47,4.7,5,0,22.2,32.8,0.980246913580247,0.328,1,32.8,0.980246913580247,0.328,22.2,7,225344899583,100,273.5975184440613,273.5975184440613,285.10884165763855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,40,4.0,5,0,9.6,13.6,0.9774999999999999,0.136,1,13.6,0.9774999999999999,0.136,9.6,17,225344899583,100,156.0747992992401,156.0747992992401,174.73156261444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,174,17.4,5,0,35.6,45.2,0.9716049382716049,0.452,1,45.2,0.9716049382716049,0.452,35.6,27,225344899583,100,241.509507894516,241.509507894516,264.6500780582428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,158,15.8,5,0,27.8,34.6,0.9834206349206349,0.346,1,34.6,0.9834206349206349,0.346,27.8,37,225344899583,100,156.27166271209717,156.27166271209717,215.03104877471924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,83,8.3,5,0,17.6,26.2,0.9863611111111111,0.262,1,26.2,0.9863611111111111,0.262,17.6,47,225344899583,100,139.69053602218628,139.69053602218628,214.18916630744934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,16,1.6,5,0,13.0,18.0,0.9635625000000001,0.18,1,18.0,0.9635625000000001,0.18,13.0,57,225344899583,100,403.09275817871094,403.09275817871094,473.29442286491394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,82,8.2,5,0,3.6,4.2,0.9641666666666666,0.042,1,4.2,0.9641666666666666,0.042,3.6,67,225344899583,100,66.00559878349304,66.00559878349304,77.93689036369324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,194,19.4,5,0,28.6,40.6,0.9685555555555556,0.406,1,40.6,0.9685555555555556,0.406,28.6,77,225344899583,100,237.93859100341797,237.93859100341797,240.60801768302917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7,167,16.7,5,0,27.0,34.6,0.9748253968253968,0.346,1,34.6,0.9748253968253968,0.346,27.0,87,225344899583,100,195.9824342727661,195.9824342727661,217.21565198898315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,85,8.5,5,0,7.0,8.6,0.9826111111111111,0.086,1,8.6,0.9826111111111111,0.086,7.0,97,225344899583,100,69.57821941375732,69.57821941375732,95.78248882293701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8,171,17.1,5,0,27.6,39.8,0.9680694444444445,0.398,1,39.8,0.9680694444444445,0.398,27.6,107,225344899583,100,247.44707870483398,247.44707870483398,251.50022530555725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,106,10.6,5,0,3.4,4.6,0.9835555555555556,0.046,1,4.6,0.9835555555555556,0.046,3.4,117,225344899583,100,35.21382999420166,35.21382999420166,63.70183444023132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9,40,4.0,5,1,20.8,31.6,0.9809814814814816,0.316,1,31.6,0.9809814814814816,0.316,20.8,127,225344899583,100,264.5813481807709,264.5813481807709,299.7260093688965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3,194,19.4,5,1,14.2,15.0,0.9672777777777778,0.15,1,15.0,0.9672777777777778,0.15,14.2,137,225344899583,100,125.89007115364075,125.89007115364075,143.22443151474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,27,2.7,5,1,1.8,3.0,0.9752222222222222,0.03,1,3.0,0.9752222222222222,0.03,1.8,147,225344899583,100,51.61270570755005,51.61270570755005,51.651243925094604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,7,115,11.5,5,1,30.4,32.0,0.9687380952380954,0.32,1,32.0,0.9687380952380954,0.32,30.4,157,225344899583,100,240.13763403892517,240.13763403892517,240.3331515789032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,9,106,10.6,5,1,31.2,41.8,0.983895061728395,0.418,1,41.8,0.983895061728395,0.418,31.2,167,225344899583,100,196.42467260360718,196.42467260360718,251.65606594085693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,61,6.1,5,1,2.4,4.0,0.9866666666666668,0.04,1,4.0,0.9866666666666668,0.04,2.4,177,225344899583,100,33.47337865829468,33.47337865829468,66.41462850570679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9,164,16.4,5,1,35.8,44.8,0.97770987654321,0.448,1,44.8,0.97770987654321,0.448,35.8,187,225344899583,100,201.94991493225098,201.94991493225098,236.70723247528076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,6,88,8.8,5,1,19.6,26.4,0.9747037037037036,0.264,1,26.4,0.9747037037037036,0.264,19.6,197,225344899583,100,196.2153835296631,196.2153835296631,201.2720811367035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,7,158,15.8,5,1,27.8,34.6,0.9834206349206349,0.346,1,34.6,0.9834206349206349,0.346,27.8,37,225344899583,100,156.27166271209717,156.27166271209717,0.0018939971923828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,7,154,15.4,5,1,27.0,34.4,0.9823015873015873,0.344,1,34.4,0.9823015873015873,0.344,27.0,207,225344899583,100,156.58610248565674,156.58610248565674,219.4061996936798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9,170,17.0,5,1,36.0,45.2,0.9758456790123456,0.452,1,45.2,0.9758456790123456,0.452,36.0,217,225344899583,100,220.98461842536926,220.98461842536926,280.3399736881256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,8,199,19.9,5,1,31.2,40.6,0.9687152777777778,0.406,1,40.6,0.9687152777777778,0.406,31.2,227,225344899583,100,239.29326939582825,239.29326939582825,239.54564142227173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,8,16,1.6,5,2,13.0,18.0,0.9635625000000001,0.18,1,18.0,0.9635625000000001,0.18,13.0,57,225344899583,100,403.09275817871094,403.09275817871094,0.0018427371978759766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,25,2.5,5,2,4.0,5.4,0.9745277777777778,0.054,1,5.4,0.9745277777777778,0.054,4.0,237,225344899583,100,100.52174496650696,100.52174496650696,100.57684469223022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,98,9.8,5,2,3.8,4.4,0.9631111111111113,0.044,1,4.4,0.9631111111111113,0.044,3.8,247,225344899583,100,60.65222930908203,60.65222930908203,60.713680028915405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1,73,7.3,5,2,3.6,4.0,0.9452222222222222,0.04,1,4.0,0.9452222222222222,0.04,3.6,257,225344899583,100,81.47532224655151,81.47532224655151,82.15636086463928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,115,11.5,5,2,4.0,4.6,0.9666666666666668,0.046,1,4.6,0.9666666666666668,0.046,4.0,267,225344899583,100,59.74594044685364,59.74594044685364,63.50570821762085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,7,81,8.1,5,2,23.6,29.8,0.9764603174603173,0.298,1,29.8,0.9764603174603173,0.298,23.6,277,225344899583,100,219.42267227172852,219.42267227172852,273.9662182331085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,82,8.2,5,2,6.6,8.6,0.9862499999999998,0.086,1,8.6,0.9862499999999998,0.086,6.6,287,225344899583,100,56.91006946563721,56.91006946563721,113.21681690216064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2,85,8.5,5,2,7.0,8.6,0.9826111111111111,0.086,1,8.6,0.9826111111111111,0.086,7.0,97,225344899583,100,69.57821941375732,69.57821941375732,0.0018520355224609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,5,81,8.1,5,2,19.2,21.4,0.9833999999999999,0.214,1,21.4,0.9833999999999999,0.214,19.2,297,225344899583,100,141.1274995803833,141.1274995803833,185.2393717765808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,18,1.8,5,2,0.4,2.0,0.9099444444444444,0.02,1,2.0,0.9099444444444444,0.02,0.4,307,225344899583,100,138.92851638793945,138.92851638793945,139.12952423095703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,8,103,10.3,5,2,28.0,36.6,0.9807291666666667,0.366,1,36.6,0.9807291666666667,0.366,28.0,317,225344899583,100,203.1877875328064,203.1877875328064,232.86469411849976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,7,14,1.4,5,2,9.8,14.2,0.9656825396825397,0.142,1,14.2,0.9656825396825397,0.142,9.8,327,225344899583,100,387.9855856895447,387.9855856895447,517.968798160553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,18,1.8,5,3,0.4,2.0,0.9099444444444444,0.02,1,2.0,0.9099444444444444,0.02,0.4,307,225344899583,100,138.92851638793945,138.92851638793945,0.0018742084503173828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,15,1.5,5,3,1.2,2.0,0.9731111111111111,0.02,1,2.0,0.9731111111111111,0.02,1.2,337,225344899583,100,59.251788854599,59.251788854599,121.10302829742432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,73,7.3,5,3,3.6,4.0,0.9452222222222222,0.04,1,4.0,0.9452222222222222,0.04,3.6,257,225344899583,100,81.47532224655151,81.47532224655151,0.0018835067749023438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1,73,7.3,5,3,3.6,4.0,0.9452222222222222,0.04,1,4.0,0.9452222222222222,0.04,3.6,257,225344899583,100,81.47532224655151,81.47532224655151,0.0014259815216064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,27,2.7,5,3,1.8,3.0,0.9752222222222222,0.03,1,3.0,0.9752222222222222,0.03,1.8,147,225344899583,100,51.61270570755005,51.61270570755005,0.0014390945434570312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,105,10.5,5,3,3.2,4.6,0.9858333333333332,0.046,1,4.6,0.9858333333333332,0.046,3.2,347,225344899583,100,30.914774656295776,30.914774656295776,64.47262287139893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,23,2.3,5,3,3.0,2.6,0.9912222222222222,0.026,1,2.6,0.9912222222222222,0.026,3.0,357,225344899583,100,36.54375863075256,36.54375863075256,65.12878680229187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,8,16,1.6,5,3,13.0,18.0,0.9635625000000001,0.18,1,18.0,0.9635625000000001,0.18,13.0,57,225344899583,100,403.09275817871094,403.09275817871094,0.0017364025115966797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,23,2.3,5,3,3.0,2.6,0.9912222222222222,0.026,1,2.6,0.9912222222222222,0.026,3.0,357,225344899583,100,36.54375863075256,36.54375863075256,0.001470327377319336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,79,7.9,5,3,5.0,4.2,0.9739444444444444,0.042,1,4.2,0.9739444444444444,0.042,5.0,367,225344899583,100,53.94343304634094,53.94343304634094,78.46323227882385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,82,8.2,5,3,3.6,4.2,0.9641666666666666,0.042,1,4.2,0.9641666666666666,0.042,3.6,67,225344899583,100,66.00559878349304,66.00559878349304,0.001634836196899414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
