,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,1,194,19.4,12,0,4.916666666666667,5.166666666666667,0.9899537037037036,0.051666666666666666,1,5.166666666666667,0.9899537037037036,0.051666666666666666,4.916666666666667,0,502805748326,100,84.87143778800964,84.87143778800964,127.58479762077332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,34,3.4,12,0,8.75,9.75,0.9881172839506173,0.0975,1,9.75,0.9881172839506173,0.0975,8.75,5,502805748326,100,267.1321337223053,267.1321337223053,289.46415758132935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,48,4.8,12,0,21.416666666666668,26.083333333333332,0.9858101851851853,0.2608333333333333,1,26.083333333333332,0.9858101851851853,0.2608333333333333,21.416666666666668,10,502805748326,100,575.9660897254944,575.9660897254944,625.6729884147644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,19,1.9,12,0,1.4166666666666667,2.25,0.9924305555555556,0.0225,1,2.25,0.9924305555555556,0.0225,1.4166666666666667,15,502805748326,100,99.66230320930481,99.66230320930481,149.90252304077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,58,5.8,12,0,29.416666666666668,35.583333333333336,0.9880812757201647,0.35583333333333333,1,35.583333333333336,0.9880812757201647,0.35583333333333333,29.416666666666668,20,502805748326,100,592.8336939811707,592.8336939811707,652.5576608181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,24,2.4,12,0,7.166666666666667,8.25,0.9894135802469135,0.0825,1,8.25,0.9894135802469135,0.0825,7.166666666666667,25,502805748326,100,272.79991459846497,272.79991459846497,339.56738686561584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,179,17.9,12,0,33.0,40.75,0.9866493055555555,0.4075,1,40.75,0.9866493055555555,0.4075,33.0,30,502805748326,100,459.75795221328735,459.75795221328735,539.2834618091583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,165,16.5,12,0,33.083333333333336,40.25,0.9854340277777778,0.4025,1,40.25,0.9854340277777778,0.4025,33.083333333333336,35,502805748326,100,497.47645020484924,497.47645020484924,581.0116505622864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,9,103,10.3,12,0,36.333333333333336,41.416666666666664,0.9860648148148149,0.4141666666666667,1,41.416666666666664,0.9860648148148149,0.4141666666666667,36.333333333333336,40,502805748326,100,563.0198621749878,563.0198621749878,640.1068453788757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,193,19.3,12,0,27.916666666666668,36.083333333333336,0.9871362433862433,0.36083333333333334,1,36.083333333333336,0.9871362433862433,0.36083333333333334,27.916666666666668,45,502805748326,100,421.2894358634949,421.2894358634949,487.61737751960754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,182,18.2,12,0,12.833333333333334,15.25,0.984405864197531,0.1525,1,15.25,0.984405864197531,0.1525,12.833333333333334,50,502805748326,100,232.51421332359314,232.51421332359314,257.51148533821106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7,101,10.1,12,0,25.666666666666668,32.166666666666664,0.9844907407407407,0.32166666666666666,1,32.166666666666664,0.9844907407407407,0.32166666666666666,25.666666666666668,55,502805748326,100,487.40835762023926,487.40835762023926,555.6528234481812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,19,1.9,12,1,1.4166666666666667,2.25,0.9924305555555556,0.0225,1,2.25,0.9924305555555556,0.0225,1.4166666666666667,15,502805748326,100,99.66230320930481,99.66230320930481,0.0005707740783691406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3,19,1.9,12,1,5.916666666666667,7.333333333333333,0.98945987654321,0.07333333333333333,1,7.333333333333333,0.98945987654321,0.07333333333333333,5.916666666666667,60,502805748326,100,307.51372265815735,307.51372265815735,458.5632429122925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
