,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,9,194,19.4,12,0,35.5,46.166666666666664,0.9837037037037035,0.46166666666666667,1,46.166666666666664,0.9837037037037035,0.46166666666666667,35.5,1,540031597186,100,562.615834236145,562.615834236145,562.9600040912628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,104,10.4,12,0,12.583333333333334,13.75,0.984483024691358,0.1375,1,13.75,0.984483024691358,0.1375,12.583333333333334,6,540031597186,100,267.760870218277,267.760870218277,296.0415368080139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,114,11.4,12,0,33.75,42.25,0.9846322016460906,0.4225,1,42.25,0.9846322016460906,0.4225,33.75,11,540031597186,100,604.6050081253052,604.6050081253052,614.288539648056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,81,8.1,12,0,31.083333333333332,34.75,0.9870659722222221,0.3475,1,34.75,0.9870659722222221,0.3475,31.083333333333332,16,540031597186,100,560.2082040309906,560.2082040309906,625.8433063030243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,148,14.8,12,0,30.166666666666668,39.583333333333336,0.9874450231481481,0.3958333333333333,1,39.583333333333336,0.9874450231481481,0.3958333333333333,30.166666666666668,21,540031597186,100,468.4114830493927,468.4114830493927,540.0763535499573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,159,15.9,12,0,29.5,34.75,0.9835548941798942,0.3475,1,34.75,0.9835548941798942,0.3475,29.5,26,540031597186,100,497.97599744796753,497.97599744796753,507.2770278453827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,140,14.0,12,0,19.916666666666668,24.416666666666668,0.9869953703703702,0.24416666666666667,1,24.416666666666668,0.9869953703703702,0.24416666666666667,19.916666666666668,31,540031597186,100,335.2232105731964,335.2232105731964,399.24445605278015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,106,10.6,12,0,29.416666666666668,37.083333333333336,0.9864872685185184,0.37083333333333335,1,37.083333333333336,0.9864872685185184,0.37083333333333335,29.416666666666668,36,540031597186,100,515.0169937610626,515.0169937610626,585.0522232055664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3,63,6.3,12,0,10.5,12.166666666666666,0.9890123456790123,0.12166666666666667,1,12.166666666666666,0.9890123456790123,0.12166666666666667,10.5,41,540031597186,100,247.01068711280823,247.01068711280823,316.653746843338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,30,3.0,12,0,23.166666666666668,27.083333333333332,0.9885390946502057,0.2708333333333333,1,27.083333333333332,0.9885390946502057,0.2708333333333333,23.166666666666668,46,540031597186,100,720.0155310630798,720.0155310630798,805.310136795044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
