,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,5,74,7.4,12,0,16.083333333333332,21.083333333333332,0.9855277777777778,0.21083333333333334,1,21.083333333333332,0.9855277777777778,0.21083333333333334,16.083333333333332,1,602611633635,100,432.26753187179565,432.26753187179565,496.9047830104828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,149,14.9,12,0,11.833333333333334,14.833333333333334,0.9877006172839505,0.14833333333333334,1,14.833333333333334,0.9877006172839505,0.14833333333333334,11.833333333333334,6,602611633635,100,219.42315244674683,219.42315244674683,306.80115723609924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,45,4.5,12,0,17.25,21.75,0.9871682098765433,0.2175,1,21.75,0.9871682098765433,0.2175,17.25,11,602611633635,100,489.3654417991638,489.3654417991638,538.8050017356873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,167,16.7,12,0,20.416666666666668,25.166666666666668,0.9840509259259258,0.25166666666666665,1,25.166666666666668,0.9840509259259258,0.25166666666666665,20.416666666666668,16,602611633635,100,367.2209553718567,367.2209553718567,444.1830632686615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,168,16.8,12,0,16.5,20.083333333333332,0.9867766203703704,0.20083333333333334,1,20.083333333333332,0.9867766203703704,0.20083333333333334,16.5,21,602611633635,100,275.84895873069763,275.84895873069763,362.0217387676239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,194,19.4,12,0,16.5,20.583333333333332,0.9905613425925925,0.20583333333333334,1,20.583333333333332,0.9905613425925925,0.20583333333333334,16.5,26,602611633635,100,216.08887028694153,216.08887028694153,282.48131036758423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,155,15.5,12,0,10.416666666666666,9.916666666666666,0.9902430555555556,0.09916666666666667,1,9.916666666666666,0.9902430555555556,0.09916666666666667,10.416666666666666,31,602611633635,100,120.34519052505493,120.34519052505493,162.78235006332397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,115,11.5,12,0,13.666666666666666,18.75,0.9854282407407408,0.1875,1,18.75,0.9854282407407408,0.1875,13.666666666666666,36,602611633635,100,304.8099937438965,304.8099937438965,354.9044864177704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,6,116,11.6,12,0,20.333333333333332,28.416666666666668,0.9840817901234568,0.2841666666666667,1,28.416666666666668,0.9840817901234568,0.2841666666666667,20.333333333333332,41,602611633635,100,467.9173300266266,467.9173300266266,502.7263538837433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,157,15.7,12,0,23.666666666666668,35.083333333333336,0.9866964285714286,0.35083333333333333,1,35.083333333333336,0.9866964285714286,0.35083333333333333,23.666666666666668,46,602611633635,100,398.02762842178345,398.02762842178345,514.3440027236938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,114,11.4,12,0,3.5,4.666666666666667,0.990949074074074,0.04666666666666667,1,4.666666666666667,0.990949074074074,0.04666666666666667,3.5,51,602611633635,100,69.01735281944275,69.01735281944275,124.30369138717651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
