,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,68,6.8,5,0,10,13,11,14,12,14,12,13,12,14,12,13,9,10,0,0,0,0,0,0,8.2,10.64,0.9444100529100528,0.10640000000000001,5,10.4,0.9323214285714283,0.104,7.0,0,948254457740,100,390.899307012558,10.4,0.9317394179894178,0.104,10.0,1,462692526779,100,361.3205564022064,11.0,0.9627976190476188,0.11,7.8,2,183056700150,100,279.78380823135376,10.8,0.9517724867724866,0.108,7.0,3,827341541378,100,330.9282371997833,10.6,0.9434193121693121,0.106,9.2,4,121389923579,100,342.98746609687805,1705.9193749427795,391.24462890625
1,123,12.3,5,0,12,14,12,14,9,11,9,10,9,11,10,12,9,12,10,14,10,13,0,0,14.8,19.880000000000003,0.9596481481481479,0.1988,5,20.0,0.977986111111111,0.2,18.0,5,948254457740,100,252.65880274772644,19.6,0.9418647119341563,0.196,14.6,6,462692526779,100,393.2426264286041,19.8,0.9544367283950616,0.198,13.0,7,183056700150,100,333.71416211128235,20.6,0.9734773662551439,0.206,14.6,8,827341541378,100,245.25096321105957,19.4,0.9504758230452673,0.194,13.8,9,121389923579,100,356.9830651283264,1581.849619626999,393.2878518104553
2,25,2.5,5,0,10,11,9,13,10,14,9,10,11,14,9,13,9,11,9,13,0,0,0,0,9.719999999999999,12.719999999999999,0.9564230324074074,0.1272,5,12.0,0.9359924768518518,0.12,9.8,10,948254457740,100,467.9679870605469,12.4,0.9333043981481481,0.124,11.2,11,462692526779,100,483.84129548072815,13.0,0.9746846064814814,0.13,10.2,12,183056700150,100,315.39095282554626,13.2,0.9683391203703702,0.132,8.2,13,827341541378,100,327.09381222724915,13.0,0.9697945601851852,0.13,9.2,14,121389923579,100,314.6912348270416,1908.985282421112,483.88146138191223
3,84,8.4,5,0,9,10,10,13,10,14,9,10,10,11,9,11,12,14,9,11,12,14,0,0,12.64,15.6,0.9434104938271604,0.156,5,15.6,0.9460365226337447,0.156,13.6,15,948254457740,100,330.8958525657654,15.8,0.9506558641975307,0.158,13.4,16,462692526779,100,339.43978333473206,15.6,0.9475848765432099,0.156,13.4,17,183056700150,100,337.0207107067108,15.6,0.9335210905349793,0.156,12.0,18,827341541378,100,358.8180351257324,15.4,0.9392541152263374,0.154,10.8,19,121389923579,100,376.5120666027069,1742.6864483356476,376.5811815261841
4,177,17.7,5,0,11,12,11,12,9,13,11,14,12,14,12,13,10,12,10,13,11,14,0,0,15.12,20.0,0.9585051440329216,0.2,5,20.0,0.9647710905349793,0.2,15.8,20,948254457740,100,214.10398316383362,20.0,0.9524202674897118,0.2,13.6,21,462692526779,100,293.43071937561035,20.0,0.9594675925925925,0.2,15.8,22,183056700150,100,266.5980415344238,20.0,0.9487422839506172,0.2,13.8,23,827341541378,100,258.76773977279663,20.0,0.9671244855967076,0.2,16.6,24,121389923579,100,230.1227958202362,1263.0232796669006,293.47358107566833
5,170,17.0,5,0,9,10,11,12,11,12,11,14,10,12,12,13,10,11,12,14,0,0,0,0,8.8,11.959999999999999,0.9564398148148147,0.1196,5,12.0,0.9633333333333332,0.12,9.4,25,948254457740,100,209.7821967601776,12.0,0.9517361111111109,0.12,8.0,26,462692526779,100,221.76953077316284,12.0,0.9554108796296295,0.12,7.4,27,183056700150,100,223.4322988986969,11.8,0.948790509259259,0.118,9.4,28,827341541378,100,259.5217514038086,12.0,0.9629282407407405,0.12,9.8,29,121389923579,100,217.06712198257446,1131.5728998184204,259.67092275619507
6,76,7.6,5,0,12,14,11,14,9,13,10,12,11,14,10,11,10,12,0,0,0,0,0,0,11.080000000000002,14.52,0.9630515873015872,0.1452,5,14.2,0.9619179894179893,0.142,10.8,30,948254457740,100,257.70838928222656,14.6,0.9662698412698412,0.146,8.6,31,462692526779,100,232.56851196289062,14.6,0.9679199735449735,0.146,11.8,32,183056700150,100,223.73808574676514,15.0,0.9731944444444443,0.15,11.0,33,827341541378,100,230.76150560379028,14.2,0.9459556878306878,0.142,13.2,34,121389923579,100,284.0951097011566,1228.8716022968292,284.13056659698486
7,48,4.8,5,0,9,12,11,14,10,11,12,14,11,14,12,13,10,12,0,0,0,0,0,0,8.92,11.0,0.954089947089947,0.11000000000000001,5,10.8,0.9468915343915344,0.108,8.6,35,948254457740,100,320.1114218235016,11.0,0.9563293650793652,0.11,10.0,36,462692526779,100,263.39804697036743,11.0,0.9670436507936506,0.11,8.0,37,183056700150,100,269.33749294281006,11.2,0.9411706349206348,0.112,8.4,38,827341541378,100,312.2347056865692,11.0,0.9590145502645503,0.11,9.6,39,121389923579,100,249.8062126636505,1414.8878800868988,320.11800479888916
8,158,15.8,5,0,9,10,10,12,11,12,10,11,9,10,10,14,9,13,12,14,11,13,9,11,16.560000000000002,19.6,0.9556166666666664,0.196,5,19.6,0.9595208333333332,0.196,17.0,40,948254457740,100,280.30479884147644,19.8,0.9621249999999998,0.198,15.0,41,462692526779,100,286.806640625,19.6,0.9525277777777775,0.196,17.4,42,183056700150,100,297.7266011238098,19.8,0.9547361111111108,0.198,17.0,43,827341541378,100,297.98434352874756,19.2,0.9491736111111109,0.192,16.4,44,121389923579,100,342.49640107154846,1505.3187851905823,342.5419738292694
9,62,6.2,5,0,9,10,12,13,9,12,10,13,10,14,9,11,12,13,9,12,12,14,9,12,15.679999999999998,18.48,0.9545453703703701,0.1848,5,18.2,0.9580902777777777,0.182,17.4,45,948254457740,100,324.33190393447876,18.6,0.9489745370370368,0.186,12.4,46,462692526779,100,369.6770935058594,18.4,0.9617523148148146,0.184,17.4,47,183056700150,100,340.3031792640686,18.8,0.9449768518518518,0.188,17.0,48,827341541378,100,372.05516290664673,18.4,0.9589328703703703,0.184,14.2,49,121389923579,100,355.9901156425476,1762.357455253601,372.1003737449646
