,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,81,8.1,5,0,11,12,9,10,10,13,10,14,10,12,0,0,0,0,0,0,0,0,0,0,7.0,9.44,0.9438388888888888,0.0944,5,9.2,0.9357175925925926,0.092,7.6,0,119586514258,100,263.23949790000916,9.8,0.9513287037037035,0.098,7.4,1,922485741825,100,225.47946548461914,9.4,0.9576666666666664,0.094,7.4,2,886535215268,100,216.5741925239563,9.4,0.9326712962962962,0.094,4.8,3,312248258909,100,262.64723086357117,9.4,0.941810185185185,0.094,7.8,4,897057706678,100,218.65008068084717,1186.590467453003,263.6778178215027
1,107,10.7,5,0,12,14,9,10,9,12,9,10,12,13,12,14,11,14,10,13,0,0,0,0,10.36,14.8,0.9527939814814814,0.148,5,14.8,0.9658738425925926,0.148,11.6,5,119586514258,100,267.9969274997711,14.8,0.9522453703703704,0.148,9.8,6,922485741825,100,298.9670488834381,15.0,0.9507581018518517,0.15,9.0,7,886535215268,100,288.8547592163086,14.8,0.9548553240740739,0.148,10.0,8,312248258909,100,288.4204399585724,14.6,0.9402372685185185,0.146,11.4,9,897057706678,100,305.5813729763031,1449.8205485343933,305.7267291545868
2,15,1.5,5,0,12,14,12,13,12,14,11,14,12,14,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,313.62770986557007,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,336.9169406890869,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,296.61285400390625,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,355.5862627029419,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,239.16359901428223,1541.9073662757874,355.84669613838196
3,26,2.6,5,0,11,14,9,10,9,11,12,14,9,10,10,13,9,11,0,0,0,0,0,0,5.5600000000000005,8.16,0.9423505291005292,0.0816,5,8.4,0.9409391534391534,0.084,4.4,15,119586514258,100,341.25486040115356,8.6,0.9636904761904762,0.086,5.2,16,922485741825,100,240.97164154052734,7.8,0.9323743386243386,0.078,6.2,17,886535215268,100,345.12425923347473,8.4,0.9549735449735449,0.084,5.2,18,312248258909,100,301.1890776157379,7.6,0.9197751322751323,0.076,6.8,19,897057706678,100,410.2411012649536,1638.7809400558472,410.5470407009125
4,48,4.8,5,0,9,10,12,14,9,11,9,10,11,14,12,14,12,14,12,14,12,14,0,0,9.68,12.680000000000001,0.9481008230452674,0.1268,5,12.2,0.93488683127572,0.122,10.0,20,119586514258,100,412.7100250720978,13.4,0.9577777777777777,0.134,9.4,21,922485741825,100,314.5952959060669,12.8,0.9553960905349794,0.128,10.6,22,886535215268,100,308.889075756073,12.8,0.9562551440329218,0.128,9.8,23,312248258909,100,315.0211350917816,12.2,0.9361882716049382,0.122,8.6,24,897057706678,100,390.66600227355957,1741.8815340995789,412.7208459377289
5,143,14.3,5,0,11,13,10,11,11,14,10,13,12,14,11,12,0,0,0,0,0,0,0,0,9.360000000000001,11.68,0.9697361111111109,0.11679999999999999,5,11.4,0.9505015432098762,0.114,10.0,25,119586514258,100,215.0570843219757,11.8,0.9613348765432096,0.118,9.4,26,922485741825,100,181.22845363616943,12.0,0.9837114197530864,0.12,7.8,27,886535215268,100,121.03278136253357,11.8,0.9828395061728393,0.118,9.0,28,312248258909,100,134.59103178977966,11.4,0.970293209876543,0.114,10.6,29,897057706678,100,187.37706303596497,839.2864141464233,215.06713581085205
6,29,2.9,5,0,10,13,12,14,10,12,9,10,10,11,12,13,11,14,9,12,0,0,0,0,6.480000000000001,9.84,0.9478530092592592,0.0984,5,10.0,0.9365219907407407,0.1,7.2,30,119586514258,100,326.2465567588806,10.0,0.9584490740740739,0.1,7.2,31,922485741825,100,300.10111594200134,9.8,0.9519502314814814,0.098,5.4,32,886535215268,100,317.509646654129,9.6,0.9381539351851851,0.096,5.4,33,312248258909,100,364.2695393562317,9.8,0.9541898148148147,0.098,7.2,34,897057706678,100,312.0663712024689,1620.1932299137115,364.42853116989136
7,171,17.1,5,0,10,11,10,12,10,12,10,13,11,14,12,14,9,10,12,13,0,0,0,0,11.52,15.0,0.954611111111111,0.15,5,15.0,0.9559780092592591,0.15,10.8,35,119586514258,100,264.56289553642273,15.0,0.9597685185185184,0.15,11.4,36,922485741825,100,244.49647641181946,15.0,0.9479745370370369,0.15,13.4,37,886535215268,100,267.27788615226746,15.0,0.948912037037037,0.15,9.2,38,312248258909,100,258.78819823265076,15.0,0.9604224537037036,0.15,12.8,39,897057706678,100,243.11561846733093,1278.2410748004913,267.54487204551697
8,162,16.2,5,0,12,14,12,13,10,14,10,12,11,14,0,0,0,0,0,0,0,0,0,0,9.2,11.959999999999999,0.9700379629629629,0.1196,5,11.8,0.9663611111111109,0.118,10.0,40,119586514258,100,169.59275126457214,12.0,0.9612314814814814,0.12,8.8,41,922485741825,100,140.77300262451172,12.0,0.9679953703703704,0.12,10.0,42,886535215268,100,131.48773789405823,12.0,0.9740277777777777,0.12,9.2,43,312248258909,100,125.02208685874939,12.0,0.980574074074074,0.12,8.0,44,897057706678,100,107.5137448310852,674.3893234729767,169.74838662147522
9,62,6.2,5,0,11,12,12,13,12,14,12,14,10,11,11,14,10,13,12,14,0,0,0,0,8.72,12.28,0.9553368055555553,0.12279999999999999,5,12.0,0.9383275462962962,0.12,7.2,45,119586514258,100,303.93126463890076,12.4,0.9545543981481479,0.124,10.4,46,922485741825,100,238.8612561225891,12.4,0.9609953703703702,0.124,8.6,47,886535215268,100,236.69385027885437,12.2,0.9505208333333333,0.122,7.8,48,312248258909,100,281.1141073703766,12.4,0.9722858796296295,0.124,9.6,49,897057706678,100,224.98564910888672,1285.5861275196075,303.9421660900116
