,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,159,15.9,5,0,11,12,11,13,9,13,10,14,10,14,10,11,12,14,9,11,0,0,0,0,14.36,19.839999999999996,0.9610624999999999,0.1984,5,20.0,0.9665364583333331,0.2,14.4,0,734505145228,100,323.8069717884064,19.8,0.9671788194444444,0.198,14.0,1,978659849522,100,346.14305329322815,19.4,0.9409461805555555,0.194,14.0,2,337040630442,100,396.1841285228729,20.0,0.9603298611111111,0.2,14.6,3,944804115129,100,336.22627425193787,20.0,0.9703211805555554,0.2,14.8,4,682948699647,100,285.83319568634033,1688.1936235427856,396.55001401901245
1,88,8.8,5,0,12,14,9,10,12,14,12,14,9,12,9,10,10,11,0,0,0,0,0,0,7.920000000000002,10.6,0.9526772486772487,0.10600000000000001,5,10.6,0.9616071428571428,0.106,8.8,5,734505145228,100,303.86057710647583,10.6,0.9416865079365078,0.106,7.4,6,978659849522,100,373.7185184955597,10.2,0.9390013227513225,0.102,7.6,7,337040630442,100,420.6297242641449,11.0,0.9622288359788359,0.11,7.6,8,944804115129,100,300.4043436050415,10.6,0.9588624338624337,0.106,8.2,9,682948699647,100,343.49466347694397,1742.107826948166,420.6461799144745
2,26,2.6,5,0,11,13,10,11,12,14,11,14,12,13,9,11,12,14,10,13,10,12,12,14,7.8,11.88,0.948324074074074,0.11879999999999999,5,11.6,0.9532129629629628,0.116,7.8,10,734505145228,100,531.6854860782623,12.0,0.9553425925925925,0.12,9.0,11,978659849522,100,494.5659213066101,11.8,0.9536203703703704,0.118,8.2,12,337040630442,100,482.8114502429962,11.8,0.928962962962963,0.118,6.2,13,944804115129,100,657.1726541519165,12.2,0.9504814814814815,0.122,7.8,14,682948699647,100,507.66032123565674,2673.895833015442,657.1901485919952
3,30,3.0,5,0,12,13,12,14,11,12,12,14,12,14,10,11,11,14,10,12,9,11,0,0,6.760000000000001,9.8,0.9464331275720165,0.098,5,9.6,0.9381172839506172,0.096,5.8,15,734505145228,100,512.5128288269043,10.2,0.9730864197530864,0.102,7.4,16,978659849522,100,312.01659178733826,9.0,0.9457664609053498,0.09,5.4,17,337040630442,100,467.90964555740356,10.2,0.9212088477366254,0.102,7.8,18,944804115129,100,535.4820096492767,10.0,0.9539866255144032,0.1,7.4,19,682948699647,100,462.7278118133545,2290.6488876342773,535.4996192455292
4,134,13.4,5,0,12,13,10,11,12,13,11,13,12,13,9,12,12,13,9,10,11,14,0,0,8.8,13.520000000000001,0.9571265432098764,0.13520000000000001,5,13.4,0.9390740740740741,0.134,8.4,20,734505145228,100,393.4739408493042,13.8,0.9614711934156378,0.138,10.0,21,978659849522,100,294.11827993392944,13.2,0.9548148148148147,0.132,7.6,22,337040630442,100,387.2873616218567,13.8,0.9659053497942386,0.138,7.2,23,944804115129,100,300.692040681839,13.4,0.9643672839506172,0.134,10.8,24,682948699647,100,318.47324872016907,1694.0448718070984,393.47803568840027
5,119,11.9,5,0,10,14,9,10,9,11,11,13,9,12,12,14,0,0,0,0,0,0,0,0,9.4,13.16,0.9600532407407405,0.1316,5,13.2,0.9557831790123457,0.132,8.4,25,734505145228,100,363.8687665462494,13.2,0.9579282407407406,0.132,9.2,26,978659849522,100,345.6757562160492,12.8,0.9438618827160493,0.128,12.0,27,337040630442,100,371.0531442165375,13.4,0.9736188271604936,0.134,7.6,28,944804115129,100,298.6517663002014,13.2,0.9690740740740739,0.132,9.8,29,682948699647,100,313.9681260585785,1693.217559337616,371.0705363750458
6,135,13.5,5,0,9,13,9,11,11,12,12,14,10,13,9,12,10,11,9,10,12,14,0,0,15.079999999999998,18.360000000000003,0.9650339506172838,0.18359999999999999,5,18.6,0.9706635802469135,0.186,15.0,30,734505145228,100,330.4219973087311,18.4,0.9664609053497942,0.184,15.0,31,978659849522,100,380.2619388103485,17.8,0.9456635802469135,0.178,16.4,32,337040630442,100,465.11779952049255,18.6,0.9641049382716047,0.186,15.2,33,944804115129,100,350.14017128944397,18.4,0.9782767489711932,0.184,13.8,34,682948699647,100,311.5893442630768,1837.531251192093,465.1359107494354
7,175,17.5,5,0,9,10,9,11,9,12,12,14,12,13,9,13,11,14,12,13,0,0,0,0,13.440000000000001,17.04,0.960070023148148,0.17040000000000002,5,17.2,0.957378472222222,0.172,15.0,35,734505145228,100,356.1462507247925,17.0,0.9601562499999998,0.17,11.4,36,978659849522,100,357.7844226360321,17.0,0.9738396990740741,0.17,16.0,37,337040630442,100,296.70323300361633,17.0,0.9602285879629628,0.17,12.4,38,944804115129,100,363.4163737297058,17.0,0.9487471064814814,0.17,12.4,39,682948699647,100,370.8930583000183,1744.943338394165,370.9120018482208
8,119,11.9,5,0,11,13,10,11,11,14,9,10,10,14,9,10,9,10,10,14,0,0,0,0,12.080000000000002,16.04,0.9576174768518516,0.16040000000000001,5,16.2,0.9688946759259258,0.162,12.2,40,734505145228,100,339.2294409275055,16.2,0.9613165509259258,0.162,14.4,41,978659849522,100,321.8766529560089,15.4,0.931663773148148,0.154,14.6,42,337040630442,100,481.1577880382538,16.0,0.9565306712962962,0.16,10.2,43,944804115129,100,408.5748448371887,16.4,0.9696817129629629,0.164,9.0,44,682948699647,100,332.5848789215088,1883.4236056804657,481.1756925582886
9,41,4.1,5,0,11,14,10,13,9,10,10,12,10,13,9,11,10,12,0,0,0,0,0,0,7.959999999999999,11.079999999999998,0.9496719576719576,0.11080000000000001,5,10.8,0.9334126984126984,0.108,8.4,45,734505145228,100,548.0934405326843,11.2,0.9472883597883597,0.112,8.8,46,978659849522,100,493.9690508842468,10.4,0.9269246031746031,0.104,8.2,47,337040630442,100,559.105616569519,12.2,0.9732936507936507,0.122,7.6,48,944804115129,100,348.52451372146606,10.8,0.9674404761904762,0.108,6.8,49,682948699647,100,388.86771178245544,2338.5603334903717,559.12349152565
10,66,6.6,5,0,9,10,11,14,10,13,9,10,11,13,10,13,11,12,12,14,0,0,0,0,9.040000000000001,13.120000000000001,0.9524016203703702,0.1312,5,13.4,0.9523958333333332,0.134,8.4,50,734505145228,100,417.24280643463135,13.0,0.9632812499999999,0.13,9.4,51,978659849522,100,371.2260003089905,12.8,0.9569560185185184,0.128,10.0,52,337040630442,100,413.3034384250641,13.6,0.9629571759259258,0.136,7.8,53,944804115129,100,371.16732597351074,12.8,0.926417824074074,0.128,9.6,54,682948699647,100,497.1886649131775,2070.128236055374,497.2080752849579
11,177,17.7,5,0,11,13,10,12,12,14,11,14,12,14,0,0,0,0,0,0,0,0,0,0,9.56,11.0,0.9674999999999999,0.11000000000000001,5,11.0,0.9657777777777777,0.11,9.8,55,734505145228,100,207.7346487045288,11.0,0.9650277777777777,0.11,9.8,56,978659849522,100,208.59189414978027,11.0,0.9724351851851851,0.11,12.8,57,337040630442,100,178.84280133247375,11.0,0.9680648148148148,0.11,8.0,58,944804115129,100,204.8578143119812,11.0,0.9661944444444444,0.11,7.4,59,682948699647,100,208.2451674938202,1008.2723259925842,208.60964369773865
12,177,17.7,5,1,11,13,10,12,12,14,11,14,12,14,0,0,0,0,0,0,0,0,0,0,9.56,11.0,0.9674999999999999,0.11000000000000001,5,11.0,0.9657777777777777,0.11,9.8,55,734505145228,100,207.7346487045288,11.0,0.9650277777777777,0.11,9.8,56,978659849522,100,208.59189414978027,11.0,0.9724351851851851,0.11,12.8,57,337040630442,100,178.84280133247375,11.0,0.9680648148148148,0.11,8.0,58,944804115129,100,204.8578143119812,11.0,0.9661944444444444,0.11,7.4,59,682948699647,100,208.2451674938202,1008.2723259925842,0.0012614727020263672
13,175,17.5,5,1,9,10,9,11,9,12,12,14,12,13,9,13,11,14,12,13,0,0,0,0,13.440000000000001,17.04,0.960070023148148,0.17040000000000002,5,17.2,0.957378472222222,0.172,15.0,35,734505145228,100,356.1462507247925,17.0,0.9601562499999998,0.17,11.4,36,978659849522,100,357.7844226360321,17.0,0.9738396990740741,0.17,16.0,37,337040630442,100,296.70323300361633,17.0,0.9602285879629628,0.17,12.4,38,944804115129,100,363.4163737297058,17.0,0.9487471064814814,0.17,12.4,39,682948699647,100,370.8930583000183,1744.943338394165,0.0009756088256835938
14,30,3.0,5,1,12,13,12,14,11,12,12,14,10,13,9,10,9,13,0,0,0,0,0,0,5.8,8.52,0.9446117724867724,0.08519999999999998,5,8.4,0.9635978835978832,0.084,5.4,60,734505145228,100,644.8485901355743,8.6,0.9355092592592592,0.086,6.4,61,978659849522,100,774.9279820919037,8.0,0.9500033068783068,0.08,4.8,62,337040630442,100,710.7149615287781,8.8,0.9243551587301587,0.088,5.8,63,944804115129,100,787.438812494278,8.8,0.9495932539682538,0.088,6.6,64,682948699647,100,642.3913486003876,3560.3216948509216,787.4447817802429
15,40,4.0,5,1,11,14,10,13,9,10,10,12,11,14,10,12,11,13,12,14,12,14,0,0,9.68,14.0,0.9589032921810698,0.13999999999999999,5,14.6,0.9751440329218105,0.146,11.2,65,734505145228,100,987.6228394508362,14.2,0.9646039094650205,0.142,11.2,66,978659849522,100,1153.4467766284943,13.8,0.9598508230452674,0.138,10.4,67,337040630442,100,1165.6308183670044,14.2,0.9540329218106997,0.142,6.6,68,944804115129,100,1284.1832225322723,13.2,0.9408847736625514,0.132,9.0,69,682948699647,100,1358.9718971252441,5949.855554103851,1358.9924256801605
16,89,8.9,5,1,9,11,9,11,11,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,5.08,7.12,0.9643726851851853,0.07120000000000001,5,7.2,0.976111111111111,0.072,4.2,70,734505145228,100,532.389571428299,7.4,0.9831597222222221,0.074,4.4,71,978659849522,100,443.03485774993896,7.0,0.9597337962962962,0.07,5.2,72,337040630442,100,549.3043942451477,7.0,0.9712847222222222,0.07,4.8,73,944804115129,100,556.7811403274536,7.0,0.9315740740740741,0.07,6.8,74,682948699647,100,636.7643163204193,2718.2742800712585,638.3826637268066
17,117,11.7,5,1,12,14,9,13,12,14,12,14,10,13,9,10,11,14,0,0,0,0,0,0,11.280000000000001,15.959999999999999,0.9627870370370368,0.15960000000000002,5,15.8,0.956544312169312,0.158,10.8,75,734505145228,100,981.8592836856842,16.2,0.9731249999999998,0.162,9.6,76,978659849522,100,764.5052011013031,15.6,0.9554662698412698,0.156,13.8,77,337040630442,100,953.1849303245544,16.4,0.968369708994709,0.164,9.6,78,944804115129,100,806.7869672775269,15.8,0.9604298941798941,0.158,12.6,79,682948699647,100,964.2014932632446,4470.537875652313,981.8643372058868
18,118,11.8,5,1,10,14,9,10,9,11,11,14,11,14,9,11,0,0,0,0,0,0,0,0,10.919999999999998,14.16,0.966434413580247,0.1416,5,14.0,0.9485686728395061,0.14,10.4,80,734505145228,100,908.1428532600403,14.4,0.9763464506172839,0.144,11.2,81,978659849522,100,692.7179071903229,13.8,0.9544984567901235,0.138,12.4,82,337040630442,100,831.376252412796,14.4,0.9729745370370368,0.144,9.4,83,944804115129,100,741.9720585346222,14.2,0.9797839506172838,0.142,11.2,84,682948699647,100,736.9840648174286,3911.19313621521,908.1477301120758
19,159,15.9,5,1,11,13,9,13,10,14,10,11,9,10,9,13,11,14,0,0,0,0,0,0,14.360000000000003,18.8,0.9662499999999999,0.188,5,18.8,0.9657175925925925,0.188,17.8,85,734505145228,100,885.0602715015411,18.8,0.9649900793650793,0.188,13.4,86,978659849522,100,865.3874835968018,18.6,0.9594841269841268,0.186,15.2,87,337040630442,100,871.2518796920776,19.0,0.9698280423280422,0.19,12.6,88,944804115129,100,896.9096920490265,18.8,0.9712301587301587,0.188,12.8,89,682948699647,100,811.7740435600281,4330.383370399475,896.9301986694336
20,88,8.8,5,1,10,14,9,10,11,14,11,12,12,14,9,12,10,11,10,11,0,0,0,0,10.639999999999999,14.16,0.9551510416666666,0.1416,5,14.2,0.9247916666666666,0.142,11.0,90,734505145228,100,1084.0715420246124,14.2,0.9653964120370369,0.142,10.6,91,978659849522,100,898.970819234848,13.6,0.9535243055555553,0.136,13.2,92,337040630442,100,1031.7505004405975,14.6,0.9729832175925925,0.146,9.4,93,944804115129,100,859.3999090194702,14.2,0.9590596064814814,0.142,9.0,94,682948699647,100,977.3092305660248,4851.502001285553,1084.0763432979584
21,118,11.8,5,1,12,14,10,11,9,11,9,12,9,10,10,11,10,14,0,0,0,0,0,0,8.88,13.080000000000002,0.9453908730158729,0.1308,5,13.0,0.9289186507936508,0.13,9.4,95,734505145228,100,1064.309517621994,13.2,0.9522718253968253,0.132,8.6,96,978659849522,100,994.0794100761414,12.8,0.947357804232804,0.128,10.6,97,337040630442,100,990.9243788719177,13.2,0.9404794973544971,0.132,7.6,98,944804115129,100,1027.0167615413666,13.2,0.9579265873015872,0.132,8.2,99,682948699647,100,919.057103395462,4995.387171506882,1064.3192310333252
22,122,12.2,5,1,9,11,11,13,9,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,6.880000000000001,8.52,0.966863425925926,0.0852,5,8.8,0.9840277777777777,0.088,5.4,100,734505145228,100,503.26672410964966,8.4,0.9535300925925926,0.084,7.4,101,978659849522,100,641.0319330692291,8.4,0.9624305555555555,0.084,6.4,102,337040630442,100,592.3097569942474,8.6,0.984837962962963,0.086,9.0,103,944804115129,100,513.7890362739563,8.4,0.9494907407407407,0.084,6.2,104,682948699647,100,647.8841426372528,2898.2815930843353,647.9580392837524
23,62,6.2,5,1,9,10,10,14,11,14,10,13,11,13,9,12,9,10,12,14,0,0,0,0,11.8,15.279999999999998,0.9515989583333333,0.1528,5,15.6,0.9641550925925926,0.156,10.6,105,734505145228,100,1091.475219488144,15.6,0.9687297453703704,0.156,13.0,106,978659849522,100,997.8251445293427,14.6,0.9417129629629628,0.146,11.4,107,337040630442,100,1208.0283558368683,15.4,0.9387181712962962,0.154,10.8,108,944804115129,100,1206.8272824287415,15.2,0.9446788194444442,0.152,13.2,109,682948699647,100,1212.8874793052673,5717.043481588364,1212.9469892978668
24,116,11.6,5,2,11,13,10,11,12,14,11,13,12,13,9,11,10,13,9,11,12,14,0,0,11.72,15.8,0.9495617283950615,0.158,5,15.8,0.9408333333333333,0.158,12.6,110,734505145228,100,1093.7696688175201,16.0,0.9616460905349792,0.16,11.6,111,978659849522,100,986.7529253959656,15.2,0.9289197530864196,0.152,10.8,112,337040630442,100,1164.2802064418793,16.4,0.9592952674897117,0.164,12.0,113,944804115129,100,839.2469053268433,15.6,0.957114197530864,0.156,11.6,114,682948699647,100,1067.7324283123016,5151.78213429451,1164.3459918498993
25,27,2.7,5,2,12,14,10,11,9,11,9,12,9,10,10,13,10,14,0,0,0,0,0,0,7.239999999999999,9.16,0.955986111111111,0.09159999999999999,5,9.2,0.9728637566137567,0.092,8.4,115,734505145228,100,974.4472055435181,9.2,0.9426256613756612,0.092,8.0,116,978659849522,100,1155.1859962940216,8.4,0.9668783068783069,0.084,8.0,117,337040630442,100,1107.687884092331,9.8,0.9431779100529101,0.098,6.4,118,944804115129,100,1139.2956914901733,9.2,0.9543849206349205,0.092,5.4,119,682948699647,100,1114.9515631198883,5491.568340539932,1155.2776229381561
26,118,11.8,5,2,10,11,9,11,10,12,10,13,12,14,0,0,0,0,0,0,0,0,0,0,6.88,9.319999999999999,0.9639629629629628,0.09319999999999999,5,9.4,0.9623888888888888,0.094,6.8,120,734505145228,100,707.169855594635,9.4,0.9663703703703703,0.094,7.2,121,978659849522,100,674.6024088859558,9.2,0.9505092592592591,0.092,7.6,122,337040630442,100,733.547135591507,9.4,0.9787314814814814,0.094,7.0,123,944804115129,100,566.5851542949677,9.2,0.9618148148148146,0.092,5.8,124,682948699647,100,738.5409631729126,3420.445517539978,738.6124546527863
27,33,3.3,5,2,9,10,10,13,12,14,12,14,11,12,9,13,10,11,9,11,0,0,0,0,7.08,10.24,0.9481568287037035,0.1024,5,10.6,0.9639756944444443,0.106,6.6,125,734505145228,100,985.4034099578857,10.0,0.917774884259259,0.1,8.2,126,978659849522,100,1293.1975622177124,9.4,0.9493229166666666,0.094,6.2,127,337040630442,100,1151.8394720554352,10.6,0.9438888888888888,0.106,7.8,128,944804115129,100,1211.4068789482117,10.6,0.9658217592592592,0.106,6.6,129,682948699647,100,1020.7044622898102,5662.551785469055,1293.2666294574738
28,177,17.7,5,2,11,13,10,12,12,14,11,14,12,14,0,0,0,0,0,0,0,0,0,0,9.56,11.0,0.9674999999999999,0.11000000000000001,5,11.0,0.9657777777777777,0.11,9.8,55,734505145228,100,207.7346487045288,11.0,0.9650277777777777,0.11,9.8,56,978659849522,100,208.59189414978027,11.0,0.9724351851851851,0.11,12.8,57,337040630442,100,178.84280133247375,11.0,0.9680648148148148,0.11,8.0,58,944804115129,100,204.8578143119812,11.0,0.9661944444444444,0.11,7.4,59,682948699647,100,208.2451674938202,1008.2723259925842,0.0012400150299072266
29,88,8.8,5,2,12,14,9,10,12,14,12,14,9,12,9,10,10,11,0,0,0,0,0,0,7.920000000000002,10.6,0.9526772486772487,0.10600000000000001,5,10.6,0.9616071428571428,0.106,8.8,5,734505145228,100,303.86057710647583,10.6,0.9416865079365078,0.106,7.4,6,978659849522,100,373.7185184955597,10.2,0.9390013227513225,0.102,7.6,7,337040630442,100,420.6297242641449,11.0,0.9622288359788359,0.11,7.6,8,944804115129,100,300.4043436050415,10.6,0.9588624338624337,0.106,8.2,9,682948699647,100,343.49466347694397,1742.107826948166,0.0009520053863525391
30,122,12.2,5,2,9,11,11,13,9,12,9,13,0,0,0,0,0,0,0,0,0,0,0,0,9.040000000000001,10.319999999999999,0.9644143518518519,0.1032,5,10.4,0.9548148148148148,0.104,8.0,130,734505145228,100,647.8072228431702,10.4,0.9721527777777778,0.104,10.2,131,978659849522,100,602.1357357501984,10.2,0.9668634259259259,0.102,9.6,132,337040630442,100,610.7265560626984,10.4,0.9805960648148146,0.104,7.6,133,944804115129,100,577.6846551895142,10.2,0.9476446759259258,0.102,9.8,134,682948699647,100,667.5640530586243,3105.9182229042053,667.9162983894348
31,89,8.9,5,2,9,11,9,11,11,14,12,13,0,0,0,0,0,0,0,0,0,0,0,0,5.279999999999999,7.12,0.9643726851851853,0.07120000000000001,5,7.2,0.976111111111111,0.072,5.6,135,734505145228,100,555.3594779968262,7.4,0.9831597222222221,0.074,5.4,136,978659849522,100,515.2355179786682,7.0,0.9597337962962962,0.07,3.8,137,337040630442,100,560.4580872058868,7.0,0.9712847222222222,0.07,4.2,138,944804115129,100,570.1402888298035,7.0,0.9315740740740741,0.07,7.4,139,682948699647,100,646.3283338546753,2847.52170586586,646.3531413078308
32,89,8.9,5,2,9,11,9,11,11,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,5.08,7.12,0.9643726851851853,0.07120000000000001,5,7.2,0.976111111111111,0.072,4.2,70,734505145228,100,532.389571428299,7.4,0.9831597222222221,0.074,4.4,71,978659849522,100,443.03485774993896,7.0,0.9597337962962962,0.07,5.2,72,337040630442,100,549.3043942451477,7.0,0.9712847222222222,0.07,4.8,73,944804115129,100,556.7811403274536,7.0,0.9315740740740741,0.07,6.8,74,682948699647,100,636.7643163204193,2718.2742800712585,0.0012369155883789062
33,30,3.0,5,2,9,10,11,13,9,10,12,14,12,14,11,14,9,11,9,11,0,0,0,0,7.0,9.280000000000001,0.9486527777777777,0.0928,5,9.6,0.9577025462962963,0.096,7.2,140,734505145228,100,1105.2806780338287,9.4,0.9575405092592592,0.094,7.4,141,978659849522,100,1190.8047120571136,8.4,0.9415740740740739,0.084,7.4,142,337040630442,100,1225.7438051700592,9.8,0.9438773148148146,0.098,7.2,143,944804115129,100,1148.7614669799805,9.2,0.9425694444444442,0.092,5.8,144,682948699647,100,1233.1064381599426,5903.697100400925,1233.1780898571014
34,88,8.8,5,2,9,13,9,12,9,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,10.279999999999998,12.24,0.9698171296296296,0.1224,5,12.4,0.9706018518518519,0.124,9.6,145,734505145228,100,708.2024574279785,12.2,0.97265625,0.122,9.8,146,978659849522,100,701.0453350543976,12.2,0.9758043981481481,0.122,11.4,147,337040630442,100,638.1358413696289,12.2,0.9691493055555556,0.122,10.8,148,944804115129,100,720.8949184417725,12.2,0.9608738425925926,0.122,9.8,149,682948699647,100,741.9981253147125,3510.27667760849,742.1040687561035
35,122,12.2,5,2,9,11,11,13,11,12,11,14,0,0,0,0,0,0,0,0,0,0,0,0,5.84,7.56,0.9549027777777777,0.0756,5,7.6,0.9689699074074074,0.076,6.4,150,734505145228,100,512.4081199169159,7.6,0.9446064814814814,0.076,6.8,151,978659849522,100,581.533346414566,7.2,0.9298842592592592,0.072,6.2,152,337040630442,100,638.4693875312805,7.8,0.984085648148148,0.078,5.0,153,944804115129,100,391.6860842704773,7.6,0.9469675925925926,0.076,4.8,154,682948699647,100,576.8200736045837,2700.9170117378235,638.5352790355682
36,30,3.0,5,3,12,13,11,12,9,13,10,13,9,10,10,14,0,0,0,0,0,0,0,0,6.4,8.72,0.9631265432098765,0.08719999999999999,5,8.4,0.966026234567901,0.084,6.4,155,734505145228,100,904.0667879581451,9.2,0.980034722222222,0.092,6.4,156,978659849522,100,757.1178874969482,8.0,0.9621836419753086,0.08,6.8,157,337040630442,100,898.4712769985199,9.0,0.9538194444444446,0.09,7.2,158,944804115129,100,941.6010386943817,9.0,0.953568672839506,0.09,5.2,159,682948699647,100,943.8655545711517,4445.122545719147,943.8913187980652
37,89,8.9,5,3,11,12,12,14,9,11,9,12,10,11,0,0,0,0,0,0,0,0,0,0,6.08,7.92,0.9543370370370369,0.0792,5,8.0,0.9566574074074072,0.08,6.0,160,734505145228,100,694.7652678489685,7.8,0.9361666666666665,0.078,5.8,161,978659849522,100,772.095808506012,8.0,0.9802222222222221,0.08,6.4,162,337040630442,100,557.1524345874786,7.8,0.9381018518518518,0.078,5.4,163,944804115129,100,747.4658122062683,8.0,0.9605370370370367,0.08,6.8,164,682948699647,100,657.8542592525482,3429.3335824012756,772.167974948883
38,31,3.1,5,3,10,11,12,14,12,14,9,12,10,11,9,12,0,0,0,0,0,0,0,0,4.8,7.68,0.9564490740740738,0.07680000000000001,5,7.4,0.9318209876543208,0.074,4.0,165,734505145228,100,948.2456748485565,8.2,0.9723379629629627,0.082,5.2,166,978659849522,100,742.3508720397949,6.8,0.9442592592592591,0.068,3.4,167,337040630442,100,918.9250886440277,8.0,0.9756172839506171,0.08,5.2,168,944804115129,100,666.5091676712036,8.0,0.9582098765432097,0.08,6.2,169,682948699647,100,830.3021686077118,4106.332971811295,948.2517189979553
39,87,8.7,5,3,11,12,9,11,10,12,11,14,0,0,0,0,0,0,0,0,0,0,0,0,5.68,6.959999999999999,0.9520972222222222,0.06960000000000001,5,7.0,0.9529166666666666,0.07,5.2,170,734505145228,100,605.2090110778809,7.2,0.9621296296296296,0.072,4.0,171,978659849522,100,561.1151418685913,6.8,0.9512731481481481,0.068,9.0,172,337040630442,100,616.1691145896912,6.8,0.9643287037037036,0.068,6.6,173,944804115129,100,621.458037853241,7.0,0.9298379629629628,0.07,3.6,174,682948699647,100,665.8255410194397,3069.776846408844,665.9089214801788
40,118,11.8,5,3,12,14,10,11,9,11,9,12,9,10,10,11,10,14,0,0,0,0,0,0,8.88,13.080000000000002,0.9453908730158729,0.1308,5,13.0,0.9289186507936508,0.13,9.4,95,734505145228,100,1064.309517621994,13.2,0.9522718253968253,0.132,8.6,96,978659849522,100,994.0794100761414,12.8,0.947357804232804,0.128,10.6,97,337040630442,100,990.9243788719177,13.2,0.9404794973544971,0.132,7.6,98,944804115129,100,1027.0167615413666,13.2,0.9579265873015872,0.132,8.2,99,682948699647,100,919.057103395462,4995.387171506882,0.0012433528900146484
41,30,3.0,5,3,12,13,12,14,11,12,12,14,10,13,9,10,9,13,0,0,0,0,0,0,5.8,8.52,0.9446117724867724,0.08519999999999998,5,8.4,0.9635978835978832,0.084,5.4,60,734505145228,100,644.8485901355743,8.6,0.9355092592592592,0.086,6.4,61,978659849522,100,774.9279820919037,8.0,0.9500033068783068,0.08,4.8,62,337040630442,100,710.7149615287781,8.8,0.9243551587301587,0.088,5.8,63,944804115129,100,787.438812494278,8.8,0.9495932539682538,0.088,6.6,64,682948699647,100,642.3913486003876,3560.3216948509216,0.0009713172912597656
