,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,38,3.8,5,0,12,14,10,12,9,12,9,11,11,14,12,13,11,13,10,11,12,13,0,0,8.28,11.879999999999999,0.9512222222222222,0.11879999999999999,5,12.0,0.9524999999999998,0.12,9.8,0.0,709017780508.0,100.0,386.62385654449463,12.0,0.9439403292181068,0.12,7.6,1.0,888796354648.0,100.0,388.19546151161194,11.8,0.963065843621399,0.118,10.8,2.0,280146518876.0,100.0,311.5015950202942,11.6,0.9472942386831276,0.116,5.8,3.0,944658136007.0,100.0,422.1441731452942,12.0,0.9493106995884774,0.12,7.4,4.0,977572622211.0,100.0,420.3098781108856,1928.7749643325806,422.4898989200592
1,76,7.6,5,0,9,10,10,12,9,10,9,12,10,11,9,13,11,14,10,12,12,14,9,12,13.6,18.880000000000003,0.952675462962963,0.1888,5,19.0,0.9533009259259261,0.19,11.0,5.0,709017780508.0,100.0,381.1208472251892,18.8,0.9415740740740741,0.188,15.8,6.0,888796354648.0,100.0,380.6927740573883,18.6,0.9514398148148148,0.186,10.6,7.0,280146518876.0,100.0,350.97054147720337,18.8,0.9534907407407408,0.188,11.6,8.0,944658136007.0,100.0,366.8106999397278,19.2,0.9635717592592592,0.192,19.0,9.0,977572622211.0,100.0,310.1334433555603,1789.728306055069,381.12648010253906
2,104,10.4,5,0,12,13,12,14,9,10,11,13,9,11,12,13,9,10,10,13,0,0,0,0,7.56,12.040000000000001,0.9502708333333333,0.1204,5,12.0,0.936423611111111,0.12,8.0,10.0,709017780508.0,100.0,338.5578327178955,12.2,0.9590451388888888,0.122,8.0,11.0,888796354648.0,100.0,253.24680185317993,11.6,0.927355324074074,0.116,9.0,12.0,280146518876.0,100.0,339.92101860046387,12.2,0.9638599537037036,0.122,4.4,13.0,944658136007.0,100.0,245.50468039512634,12.2,0.9646701388888888,0.122,8.4,14.0,977572622211.0,100.0,261.34730648994446,1438.57764005661,339.963476896286
3,167,16.7,5,0,12,13,10,14,9,10,12,14,12,14,12,14,9,13,11,14,0,0,0,0,13.720000000000002,18.96,0.9602471064814815,0.1896,5,19.0,0.9475578703703702,0.19,12.6,15.0,709017780508.0,100.0,310.2331976890564,19.0,0.9606886574074074,0.19,14.6,16.0,888796354648.0,100.0,254.06127166748047,19.0,0.9777256944444443,0.19,13.0,17.0,280146518876.0,100.0,209.76366639137268,18.8,0.946351273148148,0.188,13.2,18.0,944658136007.0,100.0,295.6339280605316,19.0,0.968912037037037,0.19,15.2,19.0,977572622211.0,100.0,225.46457600593567,1295.1566398143768,310.23692631721497
4,187,18.7,5,0,9,13,11,14,9,10,10,12,11,14,9,11,9,12,10,13,10,13,0,0,17.72,24.080000000000002,0.9493641975308641,0.2408,5,24.2,0.9537654320987653,0.242,16.6,20.0,709017780508.0,100.0,345.07234621047974,24.0,0.9456635802469135,0.24,16.4,21.0,888796354648.0,100.0,386.4292311668396,24.0,0.9511779835390946,0.24,20.6,22.0,280146518876.0,100.0,370.0438630580902,24.2,0.9520396090534979,0.242,15.6,23.0,944658136007.0,100.0,357.7491273880005,24.0,0.9441743827160494,0.24,19.4,24.0,977572622211.0,100.0,398.0519139766693,1857.3464818000793,398.0949592590332
5,92,9.2,5,0,10,13,10,14,10,11,9,13,9,12,12,14,10,11,11,14,9,11,0,0,14.719999999999999,20.72,0.9577062757201645,0.2072,5,20.4,0.9482638888888888,0.204,14.0,25.0,709017780508.0,100.0,330.8143105506897,21.0,0.9763271604938271,0.21,18.0,26.0,888796354648.0,100.0,250.84801054000854,20.4,0.946301440329218,0.204,17.0,27.0,280146518876.0,100.0,333.4579975605011,21.2,0.9713683127572015,0.212,9.8,28.0,944658136007.0,100.0,276.662162065506,20.6,0.9462705761316871,0.206,14.8,29.0,977572622211.0,100.0,320.9439380168915,1512.7264187335968,333.50373101234436
6,47,4.7,5,0,12,14,12,13,10,11,12,14,10,12,11,14,0,0,0,0,0,0,0,0,5.6,8.28,0.9645123456790122,0.08280000000000001,5,8.0,0.9615123456790121,0.08,5.6,30.0,709017780508.0,100.0,242.13765120506287,8.2,0.965841049382716,0.082,5.8,31.0,888796354648.0,100.0,215.146790266037,8.6,0.9558796296296296,0.086,4.0,32.0,280146518876.0,100.0,225.14572167396545,8.2,0.9605787037037036,0.082,5.4,33.0,944658136007.0,100.0,224.27466440200806,8.4,0.9787499999999999,0.084,7.2,34.0,977572622211.0,100.0,168.7387249469757,1075.443552494049,242.1406683921814
7,40,4.0,5,0,11,12,10,13,12,14,9,13,10,12,10,11,9,12,12,13,0,0,0,0,8.16,12.16,0.9507424768518516,0.1216,5,12.2,0.9241984953703701,0.122,7.0,35.0,709017780508.0,100.0,359.854079246521,12.2,0.9411689814814813,0.122,7.4,36.0,888796354648.0,100.0,329.5453028678894,11.8,0.9606597222222221,0.118,7.6,37.0,280146518876.0,100.0,299.2855496406555,12.2,0.9658015046296295,0.122,9.6,38.0,944658136007.0,100.0,273.002646446228,12.4,0.9618836805555555,0.124,9.2,39.0,977572622211.0,100.0,267.19193935394287,1528.8795175552368,360.0112204551697
8,189,18.9,5,0,10,13,9,11,9,11,11,14,9,12,10,11,12,14,10,12,12,14,0,0,14.280000000000001,20.0,0.9508981481481479,0.2,5,20.0,0.9520473251028806,0.2,15.2,40.0,709017780508.0,100.0,317.55262899398804,20.0,0.955020576131687,0.2,11.8,41.0,888796354648.0,100.0,316.4347310066223,20.0,0.9547273662551439,0.2,12.6,42.0,280146518876.0,100.0,307.68844985961914,20.0,0.9445884773662551,0.2,15.2,43.0,944658136007.0,100.0,352.31139945983887,20.0,0.9481069958847735,0.2,16.6,44.0,977572622211.0,100.0,325.2091341018677,1619.196343421936,352.3556532859802
9,150,15.0,5,0,9,11,11,14,12,13,9,13,12,14,10,12,0,0,0,0,0,0,0,0,10.4,13.84,0.9691520061728396,0.13840000000000002,5,13.8,0.9712885802469134,0.138,14.0,45.0,709017780508.0,100.0,188.31394577026367,14.0,0.9692862654320988,0.14,11.2,46.0,888796354648.0,100.0,176.57851457595825,14.0,0.9754089506172838,0.14,8.8,47.0,280146518876.0,100.0,172.04004788398743,13.6,0.9649344135802468,0.136,10.2,48.0,944658136007.0,100.0,209.61226725578308,13.8,0.9648418209876543,0.138,7.8,49.0,977572622211.0,100.0,201.3184049129486,947.863180398941,209.659738779068
