,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,138,13.8,5,0,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,16.96,22.439999999999998,0.9630162037037037,0.22440000000000002,5,22.4,0.9786736111111111,0.224,18.0,0,723250765647,100,334.1021373271942,22.8,0.9672499999999999,0.228,16.8,1,650622613154,100,359.9131360054016,22.4,0.9686689814814814,0.224,17.8,2,563896207767,100,369.16456723213196,22.6,0.9558842592592592,0.226,16.4,3,873139821830,100,366.1660704612732,22.0,0.9446041666666665,0.22,15.8,4,208871874974,100,470.9284772872925,1900.2743883132935,471.32825231552124
1,64,6.4,5,0,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,6.4799999999999995,9.0,0.9457817460317459,0.09,5,9.0,0.9380753968253968,0.09,7.0,5,723250765647,100,404.9135744571686,9.0,0.9499404761904761,0.09,6.4,6,650622613154,100,358.99146008491516,8.8,0.9449007936507935,0.088,7.2,7,563896207767,100,391.8217532634735,9.4,0.9555753968253968,0.094,6.4,8,873139821830,100,340.6489267349243,8.8,0.9404166666666665,0.088,5.4,9,208871874974,100,400.9065487384796,1897.2822632789612,404.9173324108124
2,163,16.3,5,0,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,10.24,11.92,0.9661751543209876,0.1192,5,12.0,0.9709143518518517,0.12,10.0,10,723250765647,100,250.27298712730408,11.8,0.9501543209876541,0.118,9.6,11,650622613154,100,302.92450642585754,11.8,0.9624614197530863,0.118,10.6,12,563896207767,100,260.49718475341797,12.0,0.9718479938271604,0.12,9.6,13,873139821830,100,212.88634967803955,12.0,0.975497685185185,0.12,11.4,14,208871874974,100,203.56489443778992,1230.145922422409,302.94138169288635
3,15,1.5,5,0,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,7.840000000000001,12.2,0.9447023148148148,0.122,5,11.8,0.9349444444444444,0.118,8.8,15,723250765647,100,794.0619828701019,13.6,0.9398449074074074,0.136,6.8,16,650622613154,100,641.3539941310883,12.6,0.9531435185185184,0.126,8.4,17,563896207767,100,609.8366239070892,11.6,0.948486111111111,0.116,9.6,18,873139821830,100,646.4311563968658,11.4,0.9470925925925926,0.114,5.6,19,208871874974,100,692.7225172519684,3384.4062745571136,794.0660467147827
4,149,14.9,5,0,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,11.36,15.760000000000002,0.9645480324074074,0.15760000000000002,5,15.8,0.9681886574074072,0.158,11.0,20,723250765647,100,317.59351778030396,15.8,0.969409722222222,0.158,12.2,21,650622613154,100,302.3498864173889,15.8,0.9646412037037037,0.158,10.8,22,563896207767,100,330.78281450271606,15.4,0.9508246527777777,0.154,10.8,23,873139821830,100,397.6113033294678,16.0,0.9696759259259259,0.16,12.0,24,208871874974,100,303.8371195793152,1652.174641609192,397.6297376155853
5,42,4.2,5,0,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,9.719999999999999,12.800000000000002,0.9509166666666665,0.128,5,12.8,0.9559722222222222,0.128,10.2,25,723250765647,100,515.7564985752106,13.4,0.9588703703703704,0.134,9.8,26,650622613154,100,414.08259081840515,12.6,0.9356712962962961,0.126,7.6,27,563896207767,100,552.4396860599518,12.8,0.9518749999999997,0.128,12.2,28,873139821830,100,487.22176027297974,12.4,0.9521944444444443,0.124,8.8,29,208871874974,100,513.8477742671967,2483.348309993744,552.4575202465057
6,75,7.5,5,0,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,9.2,11.879999999999999,0.9466995884773659,0.11879999999999999,5,12.0,0.9439763374485596,0.12,9.0,30,723250765647,100,466.91041254997253,12.0,0.9490380658436212,0.12,11.6,31,650622613154,100,433.95820140838623,11.8,0.9492644032921809,0.118,10.4,32,563896207767,100,424.7413890361786,11.8,0.942824074074074,0.118,7.6,33,873139821830,100,472.00989747047424,11.8,0.9483950617283949,0.118,7.4,34,208871874974,100,432.1612985134125,2229.781198978424,472.02819752693176
7,21,2.1,5,0,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,5.200000000000001,7.839999999999999,0.9348124999999999,0.0784,5,8.2,0.9521122685185184,0.082,4.2,35,723250765647,100,394.0611071586609,8.0,0.9244328703703701,0.08,5.2,36,650622613154,100,560.6708517074585,7.6,0.9333564814814814,0.076,5.2,37,563896207767,100,519.388489484787,8.2,0.9419733796296295,0.082,5.6,38,873139821830,100,451.80827498435974,7.2,0.9221874999999999,0.072,5.8,39,208871874974,100,545.1226143836975,2471.0513377189636,560.6888234615326
8,40,4.0,5,0,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,8.48,11.24,0.9566371527777777,0.11240000000000001,5,11.4,0.9598379629629629,0.114,7.4,40,723250765647,100,396.502320766449,11.0,0.9453038194444443,0.11,7.6,41,650622613154,100,446.08148288726807,11.6,0.9783478009259259,0.116,9.0,42,563896207767,100,299.854220867157,11.0,0.9483825231481481,0.11,8.0,43,873139821830,100,450.65127754211426,11.2,0.9513136574074073,0.112,10.4,44,208871874974,100,475.8214018344879,2068.910703897476,475.84128880500793
9,37,3.7,5,0,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,4.48,6.92,0.9506269841269839,0.06920000000000001,5,7.0,0.9473809523809521,0.07,5.4,45,723250765647,100,376.7593927383423,6.8,0.9629365079365078,0.068,4.4,46,650622613154,100,325.79255509376526,7.0,0.9527182539682537,0.07,4.2,47,563896207767,100,371.1850082874298,7.0,0.9480952380952379,0.07,4.8,48,873139821830,100,379.3141303062439,6.8,0.9420039682539681,0.068,3.6,49,208871874974,100,388.88541436195374,1841.936500787735,388.90632820129395
10,22,2.2,5,0,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,6.839999999999999,10.639999999999999,0.938066550925926,0.10640000000000001,5,10.6,0.9329311342592592,0.106,8.2,50,723250765647,100,809.558363199234,10.4,0.9288541666666665,0.104,5.2,51,650622613154,100,849.973724603653,10.8,0.9302951388888889,0.108,6.2,52,563896207767,100,820.1338746547699,11.0,0.9522337962962961,0.11,7.8,53,873139821830,100,623.9757354259491,10.4,0.9460185185185185,0.104,6.8,54,208871874974,100,704.2859661579132,3807.927664041519,849.9923176765442
11,130,13.0,5,0,11,14,11,13,10,13,11,14,11,12,10,14,12,14,0,0,0,0,0,0,11.36,17.359999999999996,0.9635119047619047,0.17360000000000003,5,17.6,0.966845238095238,0.176,10.6,55,723250765647,100,769.4781696796417,17.2,0.95234126984127,0.172,14.6,56,650622613154,100,844.2528204917908,17.4,0.9695171957671957,0.174,10.8,57,563896207767,100,798.0048546791077,17.0,0.9519047619047619,0.17,12.0,58,873139821830,100,873.8642439842224,17.6,0.9769510582010582,0.176,8.8,59,208871874974,100,723.6859319210052,4009.286020755768,873.9233815670013
12,75,7.5,5,1,10,13,10,11,9,13,11,12,11,14,10,12,10,13,12,13,9,12,0,0,14.84,17.8,0.9569989711934156,0.178,5,17.8,0.9626157407407407,0.178,14.2,60,723250765647,100,1147.6674964427948,18.0,0.9529809670781891,0.18,13.8,61,650622613154,100,1198.135018825531,17.6,0.957497427983539,0.176,15.4,62,563896207767,100,1124.1253266334534,17.8,0.9584336419753087,0.178,18.0,63,873139821830,100,1127.611566543579,17.8,0.9534670781893004,0.178,12.8,64,208871874974,100,1127.6506385803223,5725.1900470256805,1198.153680562973
13,137,13.7,5,1,10,11,9,10,9,12,11,12,9,10,10,12,12,14,10,12,0,0,0,0,9.28,12.6,0.9557627314814813,0.126,5,12.6,0.9457349537037035,0.126,8.2,65,723250765647,100,937.6181814670563,12.8,0.9594328703703702,0.128,10.0,66,650622613154,100,841.1998724937439,12.6,0.9496006944444444,0.126,8.0,67,563896207767,100,909.912394285202,12.4,0.9591550925925924,0.124,10.6,68,873139821830,100,928.1270196437836,12.6,0.9648900462962962,0.126,9.6,69,208871874974,100,852.220930814743,4469.078398704529,937.6229906082153
14,20,2.0,5,1,10,14,9,12,11,13,11,12,11,12,11,13,9,11,11,12,0,0,0,0,6.04,8.040000000000001,0.9376984953703703,0.0804,5,8.4,0.9576533564814813,0.084,5.8,70,723250765647,100,1258.1638536453247,7.8,0.9261140046296295,0.078,4.6,71,650622613154,100,1399.4656274318695,8.0,0.9357118055555554,0.08,5.0,72,563896207767,100,1302.8413243293762,8.0,0.9284201388888889,0.08,8.6,73,873139821830,100,1448.652548789978,8.0,0.9405931712962963,0.08,6.2,74,208871874974,100,1324.327623128891,6733.450977325439,1448.7110402584076
15,42,4.2,5,1,10,11,10,13,11,14,12,14,11,13,10,11,10,12,9,10,0,0,0,0,8.24,10.679999999999998,0.9491643518518519,0.1068,5,10.8,0.9551446759259259,0.108,9.4,75,723250765647,100,1134.4385306835175,11.0,0.9577141203703703,0.11,6.0,76,650622613154,100,992.04097032547,10.6,0.9410879629629629,0.106,8.6,77,563896207767,100,1248.8304862976074,10.2,0.9333912037037035,0.102,8.4,78,873139821830,100,1260.3088338375092,10.8,0.9584837962962962,0.108,8.8,79,208871874974,100,1123.4895577430725,5759.1083788871765,1260.3295619487762
16,45,4.5,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,5.4,7.4399999999999995,0.9527460317460316,0.0744,5,7.2,0.92281746031746,0.072,6.0,80,723250765647,100,1007.4186165332794,7.4,0.9660714285714284,0.074,5.6,81,650622613154,100,824.4048058986664,7.4,0.9634722222222221,0.074,5.6,82,563896207767,100,876.7908027172089,7.4,0.9388888888888886,0.074,3.8,83,873139821830,100,950.7888813018799,7.8,0.9724801587301586,0.078,6.0,84,208871874974,100,832.1089851856232,4491.512091636658,1007.4232842922211
17,37,3.7,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,4.48,6.92,0.9506269841269839,0.06920000000000001,5,7.0,0.9473809523809521,0.07,5.4,45,723250765647,100,376.7593927383423,6.8,0.9629365079365078,0.068,4.4,46,650622613154,100,325.79255509376526,7.0,0.9527182539682537,0.07,4.2,47,563896207767,100,371.1850082874298,7.0,0.9480952380952379,0.07,4.8,48,873139821830,100,379.3141303062439,6.8,0.9420039682539681,0.068,3.6,49,208871874974,100,388.88541436195374,1841.936500787735,0.0012874603271484375
18,138,13.8,5,1,10,11,10,12,11,12,11,14,9,11,11,14,10,13,12,13,9,11,0,0,13.48,17.68,0.9667788065843622,0.17679999999999998,5,17.8,0.9752417695473249,0.178,12.6,85,723250765647,100,693.3849673271179,18.0,0.9706121399176956,0.18,10.6,86,650622613154,100,692.3230817317963,17.6,0.9653395061728394,0.176,13.4,87,563896207767,100,814.8934450149536,17.4,0.955267489711934,0.174,15.0,88,873139821830,100,847.5731983184814,17.6,0.9674331275720165,0.176,15.8,89,208871874974,100,790.9081742763519,3839.082866668701,847.6395528316498
19,37,3.7,5,1,10,13,10,13,10,12,11,14,9,11,10,11,9,12,11,12,0,0,0,0,9.28,12.24,0.960875,0.1224,5,12.4,0.9621701388888888,0.124,9.4,90,723250765647,100,1144.7226161956787,12.4,0.975179398148148,0.124,11.0,91,650622613154,100,1020.9441840648651,12.2,0.9595949074074073,0.122,6.8,92,563896207767,100,1183.0614676475525,12.0,0.9576388888888888,0.12,9.8,93,873139821830,100,1206.755514383316,12.2,0.9497916666666666,0.122,9.4,94,208871874974,100,1207.3609030246735,5762.844685316086,1207.4412789344788
20,75,7.5,5,1,10,11,9,10,9,12,11,12,9,10,9,11,9,12,11,12,0,0,0,0,7.720000000000001,11.16,0.947986111111111,0.1116,5,11.4,0.952517361111111,0.114,8.4,95,723250765647,100,1004.9542598724365,11.4,0.9654108796296295,0.114,6.4,96,650622613154,100,882.2425661087036,11.2,0.9501620370370369,0.112,6.4,97,563896207767,100,1025.724333524704,10.8,0.9254340277777775,0.108,9.0,98,873139821830,100,1087.6950187683105,11.0,0.9464062499999999,0.11,8.4,99,208871874974,100,1038.398541688919,5039.014719963074,1087.7566492557526
21,22,2.2,5,1,10,12,10,12,10,11,11,14,9,11,10,14,11,14,11,12,9,11,0,0,7.159999999999999,10.760000000000002,0.9436723251028807,0.1076,5,11.0,0.9462037037037037,0.11,6.6,100,723250765647,100,1425.8242712020874,11.2,0.9629089506172838,0.112,6.2,101,650622613154,100,1217.957673549652,10.4,0.9486676954732511,0.104,10.0,102,563896207767,100,1413.658507823944,10.8,0.9325205761316872,0.108,6.0,103,873139821830,100,1600.2761075496674,10.4,0.9280606995884774,0.104,7.0,104,208871874974,100,1639.3276402950287,7297.04420042038,1639.3504903316498
22,131,13.1,5,1,10,11,10,11,11,14,12,14,12,13,10,11,9,11,0,0,0,0,0,0,7.639999999999999,10.64,0.9608386243386242,0.10640000000000001,5,10.8,0.9639947089947087,0.108,9.2,105,723250765647,100,665.6880826950073,10.4,0.9411441798941798,0.104,8.0,106,650622613154,100,773.538459777832,10.6,0.9721097883597883,0.106,7.2,107,563896207767,100,682.6144893169403,10.4,0.9439814814814813,0.104,5.2,108,873139821830,100,781.1008841991425,11.0,0.9829629629629627,0.11,8.6,109,208871874974,100,420.4707052707672,3323.4126212596893,781.1993153095245
23,70,7.0,5,1,10,12,9,10,10,14,9,12,10,12,11,12,9,13,12,13,9,12,0,0,14.919999999999998,17.559999999999995,0.955173353909465,0.17560000000000003,5,17.8,0.9502572016460904,0.178,13.8,110,723250765647,100,1213.4430742263794,18.0,0.9560545267489711,0.18,15.6,111,650622613154,100,1182.7282791137695,17.4,0.9587628600823046,0.174,16.2,112,563896207767,100,1133.1742978096008,17.0,0.9426311728395061,0.17,15.2,113,873139821830,100,1290.2876768112183,17.6,0.9681610082304526,0.176,13.8,114,208871874974,100,1151.6554217338562,5971.288749694824,1290.3890810012817
