,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,27,2.7,5,0,11,14,10,12,11,12,11,12,9,10,9,10,12,14,11,13,0,0,0,0,4.6,7.6,0.9317349537037035,0.076,5,7.2,0.9322395833333332,0.072,5.2,0,442933497023,100,545.3052227497101,7.2,0.925648148148148,0.072,5.8,1,584833761133,100,559.9001030921936,7.6,0.9297627314814813,0.076,4.2,2,847830276001,100,519.9820096492767,8.0,0.943460648148148,0.08,3.4,3,788722323053,100,519.9681866168976,8.0,0.9275636574074072,0.08,4.4,4,218475658809,100,525.0150921344757,2670.1706142425537,560.2843995094299
1,173,17.3,5,0,12,14,12,14,11,13,10,11,11,13,12,14,12,14,11,14,12,14,10,13,15.559999999999999,21.0,0.9607888888888889,0.21000000000000002,5,21.0,0.9531342592592592,0.21,14.2,5,442933497023,100,414.8496949672699,21.0,0.966259259259259,0.21,18.2,6,584833761133,100,342.6686191558838,21.0,0.9551157407407407,0.21,15.4,7,847830276001,100,410.6148097515106,21.0,0.9653935185185185,0.21,15.2,8,788722323053,100,354.78046679496765,21.0,0.9640416666666665,0.21,14.8,9,218475658809,100,371.09155106544495,1894.005141735077,414.8536968231201
2,148,14.8,5,0,9,13,9,11,9,10,9,13,11,14,10,11,0,0,0,0,0,0,0,0,11.48,14.8,0.9659560185185185,0.148,5,14.6,0.969560185185185,0.146,14.4,10,442933497023,100,316.43994188308716,14.6,0.9570640432098764,0.146,9.6,11,584833761133,100,341.46922969818115,15.0,0.9776003086419752,0.15,9.8,12,847830276001,100,252.2376630306244,14.8,0.960096450617284,0.148,11.6,13,788722323053,100,329.70599579811096,15.0,0.9654591049382715,0.15,12.0,14,218475658809,100,293.864807844162,1533.7176382541656,341.48861932754517
3,125,12.5,5,0,12,14,11,13,10,11,10,12,9,12,11,13,11,14,9,11,0,0,0,0,11.879999999999999,16.12,0.9602094907407407,0.1612,5,16.4,0.9726215277777777,0.164,11.2,15,442933497023,100,297.6714675426483,15.6,0.9462789351851851,0.156,11.6,16,584833761133,100,462.20152974128723,16.2,0.9677604166666667,0.162,10.8,17,847830276001,100,337.86083340644836,16.2,0.9561574074074074,0.162,12.6,18,788722323053,100,400.74699997901917,16.2,0.9582291666666666,0.162,13.2,19,218475658809,100,373.38530111312866,1871.8661317825317,462.21987223625183
4,160,16.0,5,0,10,13,11,13,11,13,9,13,11,12,11,13,0,0,0,0,0,0,0,0,10.24,13.959999999999999,0.968406635802469,0.1396,5,13.8,0.9688888888888888,0.138,11.6,20,442933497023,100,265.264283657074,14.0,0.9770679012345678,0.14,9.4,21,584833761133,100,194.63162994384766,14.0,0.9710918209876542,0.14,10.8,22,847830276001,100,207.70522332191467,14.0,0.9668904320987654,0.14,9.6,23,788722323053,100,207.19542789459229,14.0,0.9580941358024692,0.14,9.8,24,218475658809,100,264.69431924819946,1139.490884065628,265.26837730407715
5,157,15.7,5,0,9,11,12,14,10,12,12,14,9,10,10,14,10,13,0,0,0,0,0,0,12.08,15.8,0.9607962962962961,0.158,5,16.0,0.9725727513227512,0.16,11.2,25,442933497023,100,277.86672258377075,15.6,0.96146164021164,0.156,13.0,26,584833761133,100,351.9625380039215,15.8,0.9571858465608464,0.158,10.6,27,847830276001,100,361.79634642601013,15.8,0.9557010582010582,0.158,13.6,28,788722323053,100,373.3470604419708,15.8,0.957060185185185,0.158,12.0,29,218475658809,100,343.7683000564575,1708.7409675121307,373.35204434394836
6,71,7.1,5,0,10,14,9,11,11,14,10,12,9,12,9,11,11,13,11,12,11,12,11,13,13.040000000000001,18.560000000000002,0.9576574074074072,0.1856,5,18.6,0.9462499999999998,0.186,13.8,30,442933497023,100,503.32476902008057,18.4,0.955611111111111,0.184,15.8,31,584833761133,100,425.5138475894928,18.6,0.947824074074074,0.186,12.4,32,847830276001,100,501.01586055755615,18.6,0.9706782407407406,0.186,13.0,33,788722323053,100,402.9415912628174,18.6,0.9679236111111111,0.186,10.2,34,218475658809,100,404.7808916568756,2237.5769600868225,503.32879114151
7,177,17.7,5,0,10,12,12,13,10,14,9,13,10,13,9,12,10,12,10,11,0,0,0,0,16.32,19.96,0.9617002314814813,0.1996,5,20.0,0.9614207175925924,0.2,15.8,35,442933497023,100,345.149955034256,20.0,0.9734027777777777,0.2,14.4,36,584833761133,100,302.19006419181824,19.8,0.952884837962963,0.198,16.0,37,847830276001,100,386.3093116283417,20.0,0.9582494212962962,0.2,17.0,38,788722323053,100,363.4776186943054,20.0,0.9625434027777777,0.2,18.4,39,218475658809,100,365.54883575439453,1762.6757853031158,386.32883954048157
8,43,4.3,5,0,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0,0,0,0,9.040000000000001,12.799999999999999,0.9550393518518516,0.128,5,12.8,0.9736574074074074,0.128,9.6,40,442933497023,100,400.9212682247162,12.6,0.9569791666666666,0.126,10.2,41,584833761133,100,427.1494846343994,13.2,0.9629340277777778,0.132,9.0,42,847830276001,100,423.06043577194214,12.8,0.946724537037037,0.128,9.2,43,788722323053,100,502.7863037586212,12.6,0.9349016203703704,0.126,7.2,44,218475658809,100,586.358247756958,2340.275740146637,586.3790726661682
9,20,2.0,5,0,9,12,9,10,9,10,12,13,11,14,9,10,9,12,0,0,0,0,0,0,4.12,6.8,0.9408095238095238,0.068,5,6.4,0.9309259259259257,0.064,3.4,45,442933497023,100,544.9645881652832,7.0,0.9515343915343915,0.07,4.4,46,584833761133,100,400.3002173900604,6.6,0.9495899470899468,0.066,4.8,47,847830276001,100,428.2340986728668,6.6,0.9237830687830687,0.066,4.2,48,788722323053,100,464.86526370048523,7.4,0.9482142857142858,0.074,3.8,49,218475658809,100,429.34835267066956,2267.7125205993652,544.9745764732361
