,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,81,8.1,5,0,12,14,10,12,12,14,12,13,12,14,12,14,10,13,12,14,9,10,0,0,10.76,15.080000000000002,0.9620925925925926,0.1508,5,14.8,0.9521810699588477,0.148,11.4,0,730490964215,100,358.835324048996,15.0,0.9568878600823045,0.15,9.6,1,540031597186,100,345.2119026184082,15.0,0.9540123456790123,0.15,11.6,2,486218438578,100,362.3583924770355,15.6,0.9751234567901234,0.156,11.0,3,265559411269,100,293.93154430389404,15.0,0.9722582304526749,0.15,10.2,4,403306675110,100,305.0934512615204,1665.4306147098541,362.70122742652893
1,44,4.4,5,0,11,13,10,12,12,14,9,13,9,10,11,12,12,14,9,13,9,10,10,11,10.28,14.64,0.9528861111111111,0.1464,5,14.6,0.9525624999999998,0.146,9.0,5,730490964215,100,389.03911447525024,14.4,0.9239374999999999,0.144,10.4,6,540031597186,100,431.12464714050293,14.6,0.9567499999999998,0.146,10.8,7,486218438578,100,352.06011486053467,15.0,0.9556319444444442,0.15,10.8,8,265559411269,100,323.1096510887146,14.6,0.9755486111111111,0.146,10.4,9,403306675110,100,287.02813172340393,1782.3616592884064,431.1662106513977
2,111,11.1,5,0,11,13,11,13,12,14,9,13,10,14,9,12,10,12,10,14,0,0,0,0,15.0,21.639999999999997,0.967984375,0.2164,5,21.0,0.9479918981481481,0.21,16.6,10,730490964215,100,361.99227643013,22.0,0.9765248842592592,0.22,13.6,11,540031597186,100,217.69961857795715,21.8,0.9749479166666666,0.218,12.4,12,486218438578,100,211.06266617774963,21.8,0.969140625,0.218,16.2,13,265559411269,100,240.74743008613586,21.6,0.9713165509259258,0.216,16.2,14,403306675110,100,231.09522366523743,1262.59721493721,361.99509596824646
3,64,6.4,5,0,10,14,12,13,11,12,12,14,9,11,11,14,12,13,9,11,0,0,0,0,9.2,12.959999999999999,0.9317407407407406,0.1296,5,13.0,0.9231915509259258,0.13,11.2,15,730490964215,100,354.2773253917694,12.8,0.9267679398148148,0.128,10.8,16,540031597186,100,337.189204454422,13.0,0.9385850694444443,0.13,6.8,17,486218438578,100,289.7749457359314,13.0,0.9260561342592593,0.13,8.2,18,265559411269,100,341.2893350124359,13.0,0.944103009259259,0.13,9.0,19,403306675110,100,280.3758134841919,1602.9066240787506,354.283896446228
4,18,1.8,5,0,10,13,9,13,9,11,9,12,10,12,12,13,11,14,10,14,12,14,0,0,6.68,12.2,0.941991769547325,0.122,5,12.6,0.957932098765432,0.126,5.8,20,730490964215,100,366.4648232460022,12.0,0.9460570987654321,0.12,8.2,21,540031597186,100,465.07151341438293,11.8,0.9536676954732509,0.118,6.8,22,486218438578,100,422.1397907733917,12.8,0.9270241769547324,0.128,7.6,23,265559411269,100,511.35821437835693,11.8,0.9252777777777776,0.118,5.0,24,403306675110,100,569.6485764980316,2334.6829183101654,569.6924431324005
5,60,6.0,5,0,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,10.24,14.319999999999999,0.9447291666666665,0.1432,5,14.6,0.9485850694444444,0.146,10.2,25,730490964215,100,283.5441925525665,14.2,0.9423871527777776,0.142,11.6,26,540031597186,100,320.54137659072876,14.4,0.9372395833333331,0.144,9.8,27,486218438578,100,342.11034870147705,14.2,0.9447135416666665,0.142,8.4,28,265559411269,100,316.1282060146332,14.2,0.9507204861111109,0.142,11.2,29,403306675110,100,301.5960659980774,1563.920189857483,342.15177512168884
6,133,13.3,5,0,12,14,10,11,10,12,12,14,12,14,11,14,9,11,11,14,0,0,0,0,12.079999999999998,16.560000000000002,0.9660694444444443,0.16560000000000002,5,16.8,0.9717592592592592,0.168,12.2,30,730490964215,100,195.70101070404053,16.4,0.9667129629629629,0.164,13.4,31,540031597186,100,237.30272579193115,16.2,0.9532060185185184,0.162,13.2,32,486218438578,100,285.4749457836151,17.0,0.9755960648148148,0.17,10.8,33,265559411269,100,171.72249388694763,16.4,0.9630729166666666,0.164,10.8,34,403306675110,100,244.02492356300354,1134.226099729538,285.51296377182007
7,88,8.8,5,0,10,14,10,12,12,13,9,11,11,13,9,13,0,0,0,0,0,0,0,0,8.8,13.319999999999999,0.9543287037037036,0.1332,5,13.4,0.9390162037037036,0.134,8.8,35,730490964215,100,261.01848340034485,13.2,0.9603703703703704,0.132,9.8,36,540031597186,100,237.96462178230286,13.2,0.9518402777777776,0.132,7.4,37,486218438578,100,248.91147756576538,13.2,0.9406134259259259,0.132,8.2,38,265559411269,100,274.51654863357544,13.6,0.9798032407407407,0.136,9.8,39,403306675110,100,175.04682159423828,1197.4579529762268,274.6694424152374
8,47,4.7,5,0,10,13,11,14,10,12,11,14,12,13,12,14,9,13,0,0,0,0,0,0,9.2,13.36,0.9641825396825396,0.1336,5,13.6,0.9707275132275133,0.136,7.8,40,730490964215,100,217.50280380249023,13.2,0.9633829365079365,0.132,8.8,41,540031597186,100,253.667827129364,13.2,0.9694675925925925,0.132,10.8,42,486218438578,100,242.32409715652466,13.6,0.9614384920634921,0.136,10.6,43,265559411269,100,272.4350609779358,13.2,0.9558961640211638,0.132,8.0,44,403306675110,100,301.7897701263428,1287.7195591926575,301.8294720649719
9,100,10.0,5,0,10,12,12,14,10,12,11,14,9,10,10,12,0,0,0,0,0,0,0,0,7.359999999999999,10.919999999999998,0.9581296296296296,0.1092,5,11.2,0.9791203703703704,0.112,8.2,45,730490964215,100,178.73759984970093,10.8,0.9551157407407406,0.108,6.6,46,540031597186,100,254.05235123634338,10.8,0.9521064814814815,0.108,7.0,47,486218438578,100,246.73348355293274,10.8,0.9425308641975308,0.108,7.2,48,265559411269,100,285.0056302547455,11.0,0.9617746913580246,0.11,7.8,49,403306675110,100,230.89363265037537,1195.422697544098,285.05079436302185
