,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,13,1.3,5,0,11,12,12,14,12,14,12,13,9,13,9,12,10,11,0,0,0,0,0,0,4.2,5.880000000000001,0.9428597883597882,0.0588,5,6.4,0.9530489417989416,0.064,4.4,0,809132025421,100,257.0218789577484,6.0,0.9638591269841269,0.06,4.8,1,990676108683,100,247.7001395225525,6.4,0.9446329365079363,0.064,4.6,2,125914321520,100,285.7926461696625,5.8,0.9264451058201058,0.058,3.2,3,633356605068,100,390.67158675193787,4.8,0.9263128306878305,0.048,4.0,4,293597788666,100,381.44225907325745,1562.6285104751587,391.1106960773468
1,161,16.1,5,0,10,13,9,12,10,13,12,13,9,11,12,14,9,10,0,0,0,0,0,0,12.8,14.879999999999999,0.9631349206349207,0.1488,5,15.0,0.9641732804232804,0.15,15.0,5,809132025421,100,212.75322484970093,14.8,0.9505820105820105,0.148,13.6,6,990676108683,100,224.42433977127075,15.0,0.9692857142857142,0.15,11.0,7,125914321520,100,180.19679713249207,15.0,0.9710317460317459,0.15,11.2,8,633356605068,100,189.54330492019653,14.6,0.9606018518518518,0.146,13.2,9,293597788666,100,233.6999969482422,1040.6176636219025,233.9755187034607
2,165,16.5,5,0,9,13,10,13,9,12,11,12,12,13,11,13,12,14,12,14,0,0,0,0,15.160000000000002,17.96,0.9676562499999999,0.17959999999999998,5,18.0,0.9566579861111111,0.18,14.8,10,809132025421,100,223.8914053440094,17.8,0.9633854166666667,0.178,15.0,11,990676108683,100,198.6301827430725,18.0,0.9680092592592592,0.18,13.2,12,125914321520,100,182.5952343940735,18.0,0.9733333333333333,0.18,16.2,13,633356605068,100,173.99757862091064,18.0,0.9768952546296296,0.18,16.6,14,293597788666,100,156.0982530117035,935.2126541137695,223.89589738845825
3,48,4.8,5,0,11,14,9,12,11,12,10,11,9,12,12,14,10,14,9,12,0,0,0,0,12.0,14.88,0.9646828703703703,0.1488,5,15.2,0.9702141203703702,0.152,12.6,15,809132025421,100,267.88660979270935,15.0,0.9758883101851852,0.15,11.8,16,990676108683,100,250.49482822418213,15.0,0.9608883101851851,0.15,11.0,17,125914321520,100,302.32796144485474,14.8,0.9643576388888888,0.148,12.6,18,633356605068,100,254.9322555065155,14.4,0.9520659722222222,0.144,12.0,19,293597788666,100,347.9614725112915,1423.6031274795532,348.2003400325775
4,194,19.4,5,0,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,15.24,18.0,0.9470236625514403,0.18,5,18.0,0.9396604938271602,0.18,15.2,20,809132025421,100,324.07344126701355,18.0,0.9424639917695471,0.18,16.6,21,990676108683,100,324.724223613739,18.0,0.9525488683127572,0.18,15.8,22,125914321520,100,286.9625961780548,18.0,0.943554526748971,0.18,15.6,23,633356605068,100,315.26336789131165,18.0,0.9568904320987652,0.18,13.0,24,293597788666,100,290.7986445426941,1541.822273492813,325.0073025226593
5,108,10.8,5,0,9,11,12,14,11,12,10,14,12,14,12,14,9,13,11,13,11,13,9,12,18.24,22.119999999999997,0.9607879629629629,0.2212,5,22.2,0.9490787037037036,0.222,16.8,25,809132025421,100,356.32435059547424,22.0,0.9654189814814813,0.22,18.0,26,990676108683,100,312.77943110466003,22.0,0.9566250000000001,0.22,19.6,27,125914321520,100,325.637802362442,21.8,0.9609837962962964,0.218,18.4,28,633356605068,100,324.61695194244385,22.6,0.9718333333333332,0.226,18.4,29,293597788666,100,252.01987314224243,1571.3784091472626,356.3292100429535
6,154,15.4,5,0,10,14,9,13,9,13,9,13,12,14,10,14,11,14,0,0,0,0,0,0,19.12,24.68,0.9722427248677248,0.2468,5,25.0,0.9742890211640212,0.25,20.8,30,809132025421,100,183.85335302352905,24.6,0.975433201058201,0.246,20.4,31,990676108683,100,197.0573709011078,24.6,0.9667658730158729,0.246,18.2,32,125914321520,100,238.0962085723877,24.6,0.9740839947089945,0.246,18.4,33,633356605068,100,199.26800632476807,24.6,0.9706415343915343,0.246,17.8,34,293597788666,100,198.32987689971924,1016.6048157215118,238.36245369911194
7,103,10.3,5,0,11,14,12,13,12,14,12,14,11,13,10,11,10,14,0,0,0,0,0,0,10.320000000000002,13.8,0.9575271164021164,0.138,5,14.0,0.9671759259259259,0.14,9.8,35,809132025421,100,208.87789869308472,13.8,0.9468353174603175,0.138,10.4,36,990676108683,100,247.2313995361328,14.0,0.9781316137566136,0.14,9.2,37,125914321520,100,185.72826194763184,13.6,0.9517195767195766,0.136,11.0,38,633356605068,100,238.47234058380127,13.6,0.943773148148148,0.136,11.2,39,293597788666,100,237.89784240722656,1118.2077431678772,247.38221764564514
8,75,7.5,5,0,10,14,11,12,10,12,11,12,10,12,10,11,12,13,0,0,0,0,0,0,7.640000000000001,10.08,0.9289226190476189,0.1008,5,10.2,0.9509424603174601,0.102,10.2,40,809132025421,100,238.0301148891449,10.0,0.927470238095238,0.1,9.4,41,990676108683,100,285.470276594162,10.0,0.9099999999999999,0.1,4.8,42,125914321520,100,325.73634910583496,10.2,0.9328869047619047,0.102,5.8,43,633356605068,100,271.264856338501,10.0,0.9233134920634919,0.1,8.0,44,293597788666,100,284.2066526412964,1404.7082495689392,326.00650811195374
9,135,13.5,5,0,11,14,10,11,10,14,9,12,11,12,12,13,10,14,0,0,0,0,0,0,11.52,16.279999999999998,0.9605297619047619,0.1628,5,16.2,0.9536276455026454,0.162,10.4,45,809132025421,100,276.3955934047699,16.4,0.9707043650793651,0.164,15.4,46,990676108683,100,225.31822323799133,16.4,0.9652314814814813,0.164,10.2,47,125914321520,100,205.72502326965332,16.2,0.9629828042328041,0.162,11.2,48,633356605068,100,247.65832114219666,16.2,0.950102513227513,0.162,10.4,49,293597788666,100,263.19699907302856,1218.2941601276398,276.4012203216553
