,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,162,16.2,5,0,12,14,11,14,11,14,12,14,9,11,10,11,11,14,9,12,9,12,9,11,17.640000000000004,23.839999999999996,0.9662175925925925,0.2384,5,23.8,0.9679027777777778,0.238,16.0,0,930991777518,100,242.93688583374023,23.8,0.9640833333333333,0.238,18.2,1,904228343075,100,249.9716715812683,24.0,0.9721805555555555,0.24,21.2,2,457233886569,100,215.54833126068115,23.8,0.9608009259259258,0.238,16.4,3,201003626707,100,269.32968616485596,23.8,0.9661203703703704,0.238,16.4,4,364265544451,100,246.06219863891602,1223.8487734794617,269.7611894607544
1,196,19.6,5,0,12,13,9,11,9,13,10,11,10,14,0,0,0,0,0,0,0,0,0,0,10.52,12.040000000000001,0.9511388888888886,0.1204,5,12.0,0.962861111111111,0.12,12.2,5,930991777518,100,165.6835069656372,12.0,0.9524861111111109,0.12,12.6,6,904228343075,100,183.25077629089355,12.0,0.9418472222222221,0.12,8.4,7,457233886569,100,208.5515651702881,12.2,0.9508333333333333,0.122,10.4,8,201003626707,100,177.43004703521729,12.0,0.9476666666666664,0.12,9.0,9,364265544451,100,193.56504487991333,928.4809403419495,208.6998007297516
2,102,10.2,5,0,11,14,11,14,10,11,9,11,10,11,9,12,10,13,0,0,0,0,0,0,10.88,14.6,0.9498227513227512,0.146,5,14.4,0.9545171957671957,0.144,13.2,10,930991777518,100,246.74257612228394,14.8,0.9657010582010582,0.148,11.8,11,904228343075,100,210.21514201164246,15.0,0.9586177248677247,0.15,7.2,12,457233886569,100,211.1057939529419,14.2,0.9253306878306878,0.142,12.0,13,201003626707,100,311.62387466430664,14.6,0.94494708994709,0.146,10.2,14,364265544451,100,252.01041531562805,1231.697802066803,311.87065505981445
3,107,10.7,5,0,12,14,11,13,11,13,12,13,10,11,9,13,12,13,0,0,0,0,0,0,9.799999999999999,11.96,0.945924603174603,0.1196,5,11.6,0.9344146825396823,0.116,12.4,15,930991777518,100,265.22812151908875,12.0,0.9496726190476188,0.12,10.0,16,904228343075,100,239.6152892112732,12.6,0.9715079365079363,0.126,8.2,17,457233886569,100,187.3743393421173,11.6,0.9155456349206348,0.116,9.0,18,201003626707,100,320.0598568916321,12.0,0.9584821428571427,0.12,9.4,19,364265544451,100,210.62094259262085,1222.8985495567322,320.32851123809814
4,12,1.2,5,0,12,14,12,14,10,13,12,14,9,13,10,11,9,10,11,13,12,14,0,0,4.6,8.0,0.9427736625514402,0.08000000000000002,5,7.0,0.950784465020576,0.07,4.8,20,930991777518,100,329.41779828071594,8.2,0.9309542181069959,0.082,6.4,21,904228343075,100,440.9825427532196,8.4,0.9343801440329218,0.084,3.0,22,457233886569,100,406.73574233055115,8.4,0.9378446502057611,0.084,4.0,23,201003626707,100,431.37211561203003,8.0,0.9599048353909464,0.08,4.8,24,364265544451,100,328.6814184188843,1937.189617395401,441.288861989975
5,184,18.4,5,0,10,11,10,14,12,14,9,13,11,14,12,13,10,13,0,0,0,0,0,0,14.24,18.080000000000002,0.9596051587301584,0.1808,5,18.0,0.9652248677248675,0.18,16.8,25,930991777518,100,208.99098467826843,18.0,0.9565542328042326,0.18,12.8,26,904228343075,100,237.99718046188354,18.2,0.9549636243386244,0.182,10.8,27,457233886569,100,235.8872389793396,18.0,0.9604265873015871,0.18,15.6,28,201003626707,100,257.5541636943817,18.2,0.9608564814814814,0.182,15.2,29,364265544451,100,256.89827823638916,1197.3278460502625,257.82335090637207
6,186,18.6,5,0,11,14,10,13,9,13,12,13,10,14,12,14,10,14,11,13,10,11,9,11,19.76,26.160000000000004,0.9560782407407407,0.2616,5,26.2,0.9586481481481481,0.262,18.8,30,930991777518,100,301.1719193458557,25.8,0.9478449074074075,0.258,21.6,31,904228343075,100,361.9516079425812,26.4,0.9590856481481481,0.264,20.0,32,457233886569,100,285.2451379299164,26.4,0.9636643518518518,0.264,21.0,33,201003626707,100,240.83067655563354,26.0,0.9511481481481481,0.26,17.4,34,364265544451,100,357.39685463905334,1546.5961964130402,362.10943388938904
7,121,12.1,5,0,9,11,10,11,11,14,9,11,9,10,11,13,9,11,9,13,0,0,0,0,10.64,16.080000000000002,0.9584768518518517,0.1608,5,16.0,0.9732581018518518,0.16,11.6,35,930991777518,100,243.1811945438385,16.2,0.9689583333333331,0.162,10.6,36,904228343075,100,241.20803880691528,15.8,0.9329542824074073,0.158,9.4,37,457233886569,100,347.5818521976471,16.2,0.9591493055555554,0.162,11.0,38,201003626707,100,261.5653474330902,16.2,0.9580642361111109,0.162,10.6,39,364265544451,100,273.3229420185089,1366.859375,347.8716366291046
8,50,5.0,5,0,12,13,12,13,10,11,10,11,9,10,11,12,12,14,12,14,11,12,0,0,5.4799999999999995,8.639999999999999,0.9411049382716046,0.08639999999999999,5,8.2,0.9395370370370367,0.082,5.8,40,930991777518,100,304.71031951904297,9.0,0.9434722222222219,0.09,5.0,41,904228343075,100,295.5061893463135,8.6,0.9415586419753085,0.086,3.6,42,457233886569,100,313.08652234077454,8.8,0.9458024691358022,0.088,5.0,43,201003626707,100,304.40153431892395,8.6,0.9351543209876539,0.086,8.0,44,364265544451,100,332.8333833217621,1550.537948846817,333.11602449417114
9,16,1.6,5,0,9,13,10,12,10,11,10,13,12,14,9,12,9,10,12,14,0,0,0,0,5.0,8.64,0.9431776620370371,0.08639999999999999,5,8.4,0.9761197916666665,0.084,5.0,45,930991777518,100,288.53832840919495,8.6,0.9102604166666666,0.086,6.6,46,904228343075,100,531.172128200531,8.2,0.9341984953703704,0.082,3.4,47,457233886569,100,491.9926211833954,9.0,0.9576707175925926,0.09,4.0,48,201003626707,100,365.87914276123047,9.0,0.9376388888888889,0.09,6.0,49,364265544451,100,419.7934045791626,2097.3756251335144,531.4692666530609
10,140,14.0,5,0,12,13,12,14,9,11,10,13,11,13,12,14,9,12,11,14,11,12,0,0,14.680000000000001,18.52,0.9644619341563786,0.18519999999999998,5,18.2,0.9484876543209876,0.182,15.2,50,930991777518,100,298.52532172203064,18.4,0.9720730452674897,0.184,15.8,51,904228343075,100,225.30633234977722,18.6,0.9641923868312756,0.186,13.8,52,457233886569,100,232.63043785095215,18.6,0.9618312757201646,0.186,14.2,53,201003626707,100,257.2280261516571,18.8,0.9757253086419753,0.188,14.4,54,364265544451,100,191.3896234035492,1205.0797414779663,298.5316319465637
11,106,10.6,5,0,11,13,11,12,9,12,12,13,11,13,11,14,12,14,9,13,0,0,0,0,12.52,16.439999999999998,0.9569328703703702,0.16440000000000002,5,16.2,0.9613483796296296,0.162,14.0,55,930991777518,100,280.70242071151733,16.6,0.972300347222222,0.166,13.0,56,904228343075,100,214.10950565338135,16.4,0.9385011574074074,0.164,12.8,57,457233886569,100,300.9786124229431,16.4,0.9478182870370369,0.164,12.0,58,201003626707,100,283.4057364463806,16.6,0.9646961805555555,0.166,10.8,59,364265544451,100,245.58969497680664,1324.785970211029,301.1324608325958
