,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,152,15.2,5,0,12,13,9,11,9,12,9,10,9,12,10,13,11,12,11,14,12,14,0,0,15.24,18.839999999999996,0.9682294238683127,0.18839999999999998,5,18.8,0.9729526748971193,0.188,14.4,0,519292580459,100,230.41447567939758,19.0,0.9798868312757202,0.19,15.6,1,159948434715,100,190.2676272392273,18.8,0.9583641975308641,0.188,14.2,2,784488621032,100,260.3519468307495,18.8,0.9689248971193414,0.188,17.6,3,824477712049,100,228.65008807182312,18.8,0.9610185185185185,0.188,14.4,4,342943175155,100,264.4145083427429,1174.0986461639404,264.908234834671
1,56,5.6,5,0,12,14,11,14,11,14,12,14,9,13,10,14,11,13,12,13,11,12,0,0,15.040000000000001,17.160000000000004,0.965577160493827,0.17160000000000003,5,17.2,0.9702494855967078,0.172,13.6,5,519292580459,100,253.93795013427734,17.2,0.9678060699588475,0.172,13.6,6,159948434715,100,235.14614534378052,17.0,0.9661985596707817,0.17,16.2,7,784488621032,100,326.26735258102417,17.0,0.9632973251028807,0.17,14.8,8,824477712049,100,276.6579432487488,17.4,0.9603343621399176,0.174,17.0,9,342943175155,100,270.37745928764343,1362.3868505954742,326.40671038627625
2,73,7.3,5,0,9,12,9,13,9,10,12,14,11,12,11,14,0,0,0,0,0,0,0,0,9.44,11.679999999999998,0.9535138888888888,0.11679999999999999,5,11.6,0.9339969135802467,0.116,7.0,10,519292580459,100,314.66441774368286,11.8,0.9646489197530864,0.118,11.2,11,159948434715,100,218.404212474823,11.2,0.9447222222222221,0.112,12.2,12,784488621032,100,296.74147295951843,11.8,0.946531635802469,0.118,6.8,13,824477712049,100,281.65096282958984,12.0,0.9776697530864197,0.12,10.0,14,342943175155,100,226.14691829681396,1337.607984304428,314.66856622695923
3,153,15.3,5,0,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,11.959999999999999,13.88,0.9685424382716048,0.1388,5,14.0,0.9788233024691356,0.14,9.8,15,519292580459,100,129.4023666381836,13.8,0.9667939814814813,0.138,13.2,16,159948434715,100,164.61122369766235,13.6,0.9446604938271603,0.136,14.0,17,784488621032,100,212.19186091423035,14.0,0.976820987654321,0.14,10.0,18,824477712049,100,125.00331020355225,14.0,0.9756134259259257,0.14,12.8,19,342943175155,100,126.52129626274109,757.7300577163696,212.45456457138062
4,179,17.9,5,0,10,11,9,11,9,13,9,11,9,12,9,13,11,13,12,14,10,13,0,0,18.52,23.0,0.9578112139917694,0.23000000000000004,5,23.0,0.9650385802469135,0.23,16.2,20,519292580459,100,279.2014546394348,23.0,0.9573636831275719,0.23,18.2,21,159948434715,100,304.157338142395,23.0,0.9551723251028805,0.23,19.6,22,784488621032,100,309.91268253326416,23.0,0.9587422839506172,0.23,18.2,23,824477712049,100,311.3969974517822,23.0,0.9527391975308641,0.23,20.4,24,342943175155,100,311.8420467376709,1516.5105195045471,312.0076439380646
5,25,2.5,5,0,9,13,11,13,10,13,12,13,11,14,12,13,10,14,9,11,11,13,0,0,9.28,12.64,0.9564259259259259,0.1264,5,12.8,0.9610236625514401,0.128,6.8,25,519292580459,100,329.9330880641937,12.8,0.9642515432098766,0.128,9.0,26,159948434715,100,323.98824882507324,12.4,0.943747427983539,0.124,11.2,27,784488621032,100,409.12711930274963,12.0,0.9460699588477364,0.12,8.4,28,824477712049,100,423.47595858573914,13.2,0.967037037037037,0.132,11.0,29,342943175155,100,307.1372182369232,1793.661633014679,423.7787940502167
6,69,6.9,5,0,11,14,10,12,10,13,11,13,10,11,11,14,12,14,10,12,0,0,0,0,11.639999999999997,14.919999999999998,0.9571018518518517,0.1492,5,14.8,0.9539293981481481,0.148,8.6,30,519292580459,100,305.32825088500977,15.0,0.97,0.15,13.8,31,159948434715,100,251.1223361492157,14.6,0.9476446759259258,0.146,12.2,32,784488621032,100,335.25852704048157,15.0,0.9689699074074073,0.15,12.8,33,824477712049,100,232.53776502609253,15.2,0.9449652777777776,0.152,10.8,34,342943175155,100,331.55706810951233,1455.803947210312,335.51088786125183
7,72,7.2,5,0,9,10,12,14,12,13,10,12,9,13,12,14,11,13,0,0,0,0,0,0,8.08,11.6,0.9516845238095236,0.11599999999999999,5,11.4,0.9375297619047619,0.114,7.2,35,519292580459,100,309.32168841362,11.8,0.9621428571428571,0.118,7.8,36,159948434715,100,251.99822759628296,11.4,0.9686210317460314,0.114,9.2,37,784488621032,100,239.27616143226624,11.4,0.9368650793650792,0.114,8.8,38,824477712049,100,318.6304087638855,12.0,0.9532638888888888,0.12,7.4,39,342943175155,100,266.5382845401764,1385.764770746231,318.89916372299194
8,50,5.0,5,0,10,14,10,12,9,13,11,14,12,14,9,11,10,11,12,13,11,13,0,0,13.080000000000002,15.8,0.9546898148148149,0.158,5,15.6,0.9472736625514402,0.156,11.2,40,519292580459,100,378.65758180618286,16.0,0.9691486625514403,0.16,10.8,41,159948434715,100,280.1248459815979,15.6,0.9356301440329217,0.156,12.2,42,784488621032,100,389.5994589328766,16.0,0.9720781893004116,0.16,16.0,43,824477712049,100,290.67580008506775,15.8,0.94931841563786,0.158,15.2,44,342943175155,100,366.5601849555969,1705.617871761322,389.8515737056732
9,193,19.3,5,0,11,12,9,10,10,13,9,12,10,14,12,14,12,14,10,12,9,11,0,0,15.16,20.04,0.9493703703703703,0.2004,5,20.0,0.9488554526748971,0.2,14.8,45,519292580459,100,328.9320487976074,20.0,0.946141975308642,0.2,14.2,46,159948434715,100,324.4929621219635,20.0,0.9486085390946499,0.2,16.0,47,784488621032,100,330.90130591392517,20.0,0.9548919753086419,0.2,15.6,48,824477712049,100,309.5126094818115,20.2,0.9483539094650205,0.202,15.2,49,342943175155,100,305.0105457305908,1598.8494720458984,331.1958885192871
