0.08333333333333333 0.9759953703703704 3.5833333333333335 
0.030333333333333334 0.9939074074074075 1.1166666666666667 
0.08333333333333333 0.976195987654321 3.1666666666666665 
0.040555555555555546 0.9803935185185186 1.6666666666666667 
0.08333333333333333 0.976195987654321 3.1666666666666665 
0.04033333333333333 0.9840462962962964 1.6 
0.032499999999999994 0.9881689814814815 1.1666666666666667 
0.03444444444444444 0.9851466049382714 1.4444444444444444 
0.031000000000000007 0.993300925925926 1.2166666666666666 
0.032857142857142856 0.9868187830687832 1.1547619047619049 
0.03433333333333333 0.9849699074074074 1.4916666666666667 
0.031000000000000007 0.993300925925926 1.2166666666666666 
