,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,5,63,6.3,12,0,17.583333333333332,20.25,0.9835324074074073,0.405,1,20.25,0.9835324074074073,0.405,17.583333333333332,4,293597788666,50,311.41277384757996,311.41277384757996,311.7553503513336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,103,10.3,12,0,35.166666666666664,41.75,0.9888503086419753,0.835,1,41.75,0.9888503086419753,0.835,35.166666666666664,14,293597788666,50,315.89941453933716,315.89941453933716,369.0473849773407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,164,16.4,12,0,37.25,45.25,0.9854732510288066,0.905,1,45.25,0.9854732510288066,0.905,37.25,24,293597788666,50,292.68558955192566,292.68558955192566,310.47466588020325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,39,3.9,12,0,16.166666666666668,20.666666666666668,0.9881095679012346,0.41333333333333333,1,20.666666666666668,0.9881095679012346,0.41333333333333333,16.166666666666668,34,293597788666,50,337.62235379219055,337.62235379219055,374.6710681915283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,69,6.9,12,0,32.5,37.5,0.9877546296296296,0.75,1,37.5,0.9877546296296296,0.75,32.5,44,293597788666,50,374.0164363384247,374.0164363384247,397.99681520462036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,186,18.6,12,0,8.166666666666666,10.25,0.9877083333333333,0.205,1,10.25,0.9877083333333333,0.205,8.166666666666666,54,293597788666,50,98.91944551467896,98.91944551467896,126.65928530693054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,18,1.8,12,0,11.25,11.833333333333334,0.9902361111111111,0.23666666666666666,1,11.833333333333334,0.9902361111111111,0.23666666666666666,11.25,64,293597788666,50,334.4881112575531,334.4881112575531,384.83778643608093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,150,15.0,12,0,4.166666666666667,4.916666666666667,0.9816898148148148,0.09833333333333333,1,4.916666666666667,0.9816898148148148,0.09833333333333333,4.166666666666667,74,293597788666,50,70.76967239379883,70.76967239379883,79.58648705482483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,55,5.5,12,0,12.916666666666666,15.666666666666666,0.9930092592592593,0.31333333333333335,1,15.666666666666666,0.9930092592592593,0.31333333333333335,12.916666666666666,84,293597788666,50,171.84018969535828,171.84018969535828,264.097393989563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,20,2.0,12,0,17.5,20.0,0.9869849537037036,0.4,1,20.0,0.9869849537037036,0.4,17.5,94,293597788666,50,497.8280837535858,497.8280837535858,625.4834396839142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,67,6.7,12,0,2.4166666666666665,4.083333333333333,0.983449074074074,0.08166666666666667,1,4.083333333333333,0.983449074074074,0.08166666666666667,2.4166666666666665,104,293597788666,50,87.13642382621765,87.13642382621765,92.07760095596313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,69,6.9,12,0,20.083333333333332,25.083333333333332,0.9862268518518519,0.5016666666666667,1,25.083333333333332,0.9862268518518519,0.5016666666666667,20.083333333333332,114,293597788666,50,307.6622371673584,307.6622371673584,336.0777976512909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,74,7.4,12,1,11.416666666666666,12.583333333333334,0.9827237654320987,0.25166666666666665,1,12.583333333333334,0.9827237654320987,0.25166666666666665,11.416666666666666,124,293597788666,50,207.60002732276917,207.60002732276917,207.72144722938538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,5,55,5.5,12,1,14.0,19.583333333333332,0.9886759259259259,0.39166666666666666,1,19.583333333333332,0.9886759259259259,0.39166666666666666,14.0,134,293597788666,50,260.72167110443115,260.72167110443115,323.0138363838196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,55,5.5,12,1,7.083333333333333,7.666666666666667,0.980011574074074,0.15333333333333332,1,7.666666666666667,0.980011574074074,0.15333333333333332,7.083333333333333,144,293597788666,50,173.71336150169373,173.71336150169373,179.21412801742554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6,177,17.7,12,1,23.666666666666668,30.583333333333332,0.9852507716049385,0.6116666666666667,1,30.583333333333332,0.9852507716049385,0.6116666666666667,23.666666666666668,154,293597788666,50,253.66595816612244,253.66595816612244,277.4941074848175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,150,15.0,12,1,4.166666666666667,4.916666666666667,0.9816898148148148,0.09833333333333333,1,4.916666666666667,0.9816898148148148,0.09833333333333333,4.166666666666667,74,293597788666,50,70.76967239379883,70.76967239379883,0.0017066001892089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,5,30,3.0,12,1,10.666666666666666,15.166666666666666,0.9841018518518518,0.30333333333333334,1,15.166666666666666,0.9841018518518518,0.30333333333333334,10.666666666666666,164,293597788666,50,352.8480670452118,352.8480670452118,415.1526415348053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,55,5.5,12,1,12.916666666666666,15.666666666666666,0.9930092592592593,0.31333333333333335,1,15.666666666666666,0.9930092592592593,0.31333333333333335,12.916666666666666,84,293597788666,50,171.84018969535828,171.84018969535828,0.0018830299377441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5,63,6.3,12,1,17.583333333333332,20.25,0.9835324074074073,0.405,1,20.25,0.9835324074074073,0.405,17.583333333333332,4,293597788666,50,311.41277384757996,311.41277384757996,0.001413106918334961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,6,70,7.0,12,1,18.75,25.5,0.9909374999999999,0.51,1,25.5,0.9909374999999999,0.51,18.75,174,293597788666,50,245.99490666389465,245.99490666389465,331.4187524318695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,8,65,6.5,12,1,30.416666666666668,32.833333333333336,0.9863310185185186,0.6566666666666666,1,32.833333333333336,0.9863310185185186,0.6566666666666666,30.416666666666668,184,293597788666,50,351.36932921409607,351.36932921409607,400.2384102344513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,67,6.7,12,1,2.4166666666666665,4.083333333333333,0.983449074074074,0.08166666666666667,1,4.083333333333333,0.983449074074074,0.08166666666666667,2.4166666666666665,104,293597788666,50,87.13642382621765,87.13642382621765,0.0018281936645507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1,150,15.0,12,1,4.166666666666667,4.916666666666667,0.9816898148148148,0.09833333333333333,1,4.916666666666667,0.9816898148148148,0.09833333333333333,4.166666666666667,74,293597788666,50,70.76967239379883,70.76967239379883,0.0013942718505859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,74,7.4,12,2,3.5833333333333335,4.166666666666667,0.9759953703703704,0.08333333333333333,1,4.166666666666667,0.9759953703703704,0.08333333333333333,3.5833333333333335,194,293597788666,50,110.16999340057373,110.16999340057373,110.29261684417725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,5,30,3.0,12,2,10.666666666666666,15.166666666666666,0.9841018518518518,0.30333333333333334,1,15.166666666666666,0.9841018518518518,0.30333333333333334,10.666666666666666,164,293597788666,50,352.8480670452118,352.8480670452118,0.0018906593322753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,77,7.7,12,2,7.416666666666667,8.583333333333334,0.9857175925925925,0.17166666666666666,1,8.583333333333334,0.9857175925925925,0.17166666666666666,7.416666666666667,204,293597788666,50,132.00172901153564,132.00172901153564,166.00126147270203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,3,141,14.1,12,2,11.75,14.666666666666666,0.984320987654321,0.29333333333333333,1,14.666666666666666,0.984320987654321,0.29333333333333333,11.75,214,293597788666,50,166.7250406742096,166.7250406742096,188.68974018096924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,145,14.5,12,2,9.25,9.833333333333334,0.9834490740740741,0.19666666666666666,1,9.833333333333334,0.9834490740740741,0.19666666666666666,9.25,224,293597788666,50,122.79169392585754,122.79169392585754,124.86205291748047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
