,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5
0,4,181,18.1,12,0,17.083333333333332,20.416666666666668,0.9859548611111111,0.4083333333333333,1,20.416666666666668,0.9859548611111111,0.4083333333333333,17.083333333333332,7,621252528032,50,187.00482606887817,187.00482606887817,244.50383520126343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,113,11.3,12,0,7.166666666666667,9.25,0.9768981481481481,0.185,1,9.25,0.9768981481481481,0.185,7.166666666666667,17,621252528032,50,158.93350911140442,158.93350911140442,159.11854100227356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,26,2.6,12,0,9.333333333333334,14.166666666666666,0.9874305555555555,0.2833333333333333,1,14.166666666666666,0.9874305555555555,0.2833333333333333,9.333333333333334,27,621252528032,50,340.12841534614563,340.12841534614563,342.30921745300293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,132,13.2,12,0,8.666666666666666,9.583333333333334,0.9834837962962963,0.19166666666666668,1,9.583333333333334,0.9834837962962963,0.19166666666666668,8.666666666666666,37,621252528032,50,134.01962304115295,134.01962304115295,135.8861391544342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,120,12.0,12,0,12.416666666666666,14.166666666666666,0.9860416666666666,0.2833333333333333,1,14.166666666666666,0.9860416666666666,0.2833333333333333,12.416666666666666,47,621252528032,50,165.53300762176514,165.53300762176514,192.71257996559143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,80,8.0,12,0,6.666666666666667,8.583333333333334,0.9861805555555556,0.17166666666666666,1,8.583333333333334,0.9861805555555556,0.17166666666666666,6.666666666666667,57,621252528032,50,132.26033401489258,132.26033401489258,144.83867859840393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,193,19.3,12,0,25.833333333333332,30.833333333333332,0.9868634259259258,0.6166666666666667,1,30.833333333333332,0.9868634259259258,0.6166666666666667,25.833333333333332,67,621252528032,50,225.2839982509613,225.2839982509613,264.982604265213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6,126,12.6,12,0,21.333333333333332,28.833333333333332,0.9871875,0.5766666666666667,1,28.833333333333332,0.9871875,0.5766666666666667,21.333333333333332,77,621252528032,50,250.73377323150635,250.73377323150635,282.3471870422363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,100,10.0,12,0,18.75,22.916666666666668,0.9877129629629628,0.4583333333333333,1,22.916666666666668,0.9877129629629628,0.4583333333333333,18.75,87,621252528032,50,230.14708805084229,230.14708805084229,282.82177209854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,29,2.9,12,0,1.9166666666666667,3.0,0.9861111111111112,0.06,1,3.0,0.9861111111111112,0.06,1.9166666666666667,97,621252528032,50,90.59979176521301,90.59979176521301,131.44644975662231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
