,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
0,4,136,13.6,12,0,14.75,19.333333333333332,0.9810532407407407,0.38666666666666666,1,19.333333333333332,0.9810532407407407,0.38666666666666666,14.75,7,515084845955,50,241.54121685028076,241.54121685028076,241.87950730323792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,194,19.4,12,0,25.75,30.833333333333332,0.9856712962962964,0.6166666666666667,1,30.833333333333332,0.9856712962962964,0.6166666666666667,25.75,17,515084845955,50,246.3063895702362,246.3063895702362,268.62092876434326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,43,4.3,12,0,18.916666666666668,21.166666666666668,0.9890779320987654,0.42333333333333334,1,21.166666666666668,0.9890779320987654,0.42333333333333334,18.916666666666668,27,515084845955,50,327.4549345970154,327.4549345970154,387.18099665641785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,144,14.4,12,0,36.0,44.5,0.9876414609053499,0.89,1,44.5,0.9876414609053499,0.89,36.0,37,515084845955,50,297.0235788822174,297.0235788822174,322.7953977584839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,61,6.1,12,0,26.5,32.333333333333336,0.9870978009259259,0.6466666666666666,1,32.333333333333336,0.9870978009259259,0.6466666666666666,26.5,47,515084845955,50,383.8867516517639,383.8867516517639,401.20274925231934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,99,9.9,12,0,32.583333333333336,41.0,0.9810673868312756,0.82,1,41.0,0.9810673868312756,0.82,32.583333333333336,57,515084845955,50,363.2658474445343,363.2658474445343,363.37975811958313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,27,2.7,12,0,15.25,20.083333333333332,0.9904265873015873,0.40166666666666667,1,20.083333333333332,0.9904265873015873,0.40166666666666667,15.25,67,515084845955,50,404.7308027744293,404.7308027744293,526.2080523967743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9,62,6.2,12,0,29.416666666666668,36.416666666666664,0.9869212962962963,0.7283333333333334,1,36.416666666666664,0.9869212962962963,0.7283333333333334,29.416666666666668,77,515084845955,50,401.7390601634979,401.7390601634979,401.85905933380127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,74,7.4,12,0,6.833333333333333,8.333333333333334,0.9813888888888889,0.16666666666666666,1,8.333333333333334,0.9813888888888889,0.16666666666666666,6.833333333333333,87,515084845955,50,168.7066581249237,168.7066581249237,168.83456826210022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,25,2.5,12,0,17.916666666666668,22.0,0.9888773148148149,0.44,1,22.0,0.9888773148148149,0.44,17.916666666666668,97,515084845955,50,481.5161452293396,481.5161452293396,518.4774098396301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,185,18.5,12,0,11.916666666666666,15.333333333333334,0.9837577160493827,0.30666666666666664,1,15.333333333333334,0.9837577160493827,0.30666666666666664,11.916666666666666,107,515084845955,50,163.96959495544434,163.96959495544434,188.2327799797058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,8,184,18.4,12,0,33.25,41.083333333333336,0.9886487268518518,0.8216666666666667,1,41.083333333333336,0.9886487268518518,0.8216666666666667,33.25,117,515084845955,50,263.8307456970215,263.8307456970215,295.0759799480438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,181,18.1,12,1,5.166666666666667,5.083333333333333,0.9913425925925926,0.10166666666666667,1,5.083333333333333,0.9913425925925926,0.10166666666666667,5.166666666666667,127,515084845955,50,50.51758790016174,50.51758790016174,85.90945148468018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
