,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,3,39,3.9,12,0,9.5,10.333333333333334,0.9828780864197532,0.20666666666666667,1,10.333333333333334,0.9828780864197532,0.20666666666666667,9.5,7,873361574649,50,237.53533720970154,237.53533720970154,246.44438862800598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,180,18.0,12,0,11.333333333333334,15.25,0.9800848765432099,0.305,1,15.25,0.9800848765432099,0.305,11.333333333333334,17,873361574649,50,193.22924304008484,193.22924304008484,199.96006083488464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,79,7.9,12,0,18.5,21.666666666666668,0.9862962962962964,0.43333333333333335,1,21.666666666666668,0.9862962962962964,0.43333333333333335,18.5,27,873361574649,50,247.6365716457367,247.6365716457367,284.86108779907227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,193,19.3,12,0,3.4166666666666665,5.083333333333333,0.9815972222222222,0.10166666666666667,1,5.083333333333333,0.9815972222222222,0.10166666666666667,3.4166666666666665,37,873361574649,50,74.0868034362793,74.0868034362793,88.34446144104004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,55,5.5,12,0,22.916666666666668,30.833333333333332,0.9866493055555556,0.6166666666666667,1,30.833333333333332,0.9866493055555556,0.6166666666666667,22.916666666666668,47,873361574649,50,409.6309998035431,409.6309998035431,440.2244462966919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,56,5.6,12,0,15.833333333333334,19.75,0.9910185185185186,0.395,1,19.75,0.9910185185185186,0.395,15.833333333333334,57,873361574649,50,244.21858429908752,244.21858429908752,362.5167245864868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,126,12.6,12,0,20.25,24.083333333333332,0.9852407407407409,0.4816666666666667,1,24.083333333333332,0.9852407407407409,0.4816666666666667,20.25,67,873361574649,50,235.7823543548584,235.7823543548584,270.22059512138367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9,32,3.2,12,0,25.25,28.25,0.9875668724279836,0.565,1,28.25,0.9875668724279836,0.565,25.25,77,873361574649,50,488.7507905960083,488.7507905960083,549.1767058372498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,6,16,1.6,12,0,9.75,12.833333333333334,0.9826543209876545,0.25666666666666665,1,12.833333333333334,0.9826543209876545,0.25666666666666665,9.75,87,873361574649,50,535.9193599224091,535.9193599224091,545.8977859020233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,100,10.0,12,0,30.0,36.833333333333336,0.9872337962962963,0.7366666666666667,1,36.833333333333336,0.9872337962962963,0.7366666666666667,30.0,97,873361574649,50,301.8172347545624,301.8172347545624,330.30391573905945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
