,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,4,154,15.4,12,0,16.583333333333332,19.916666666666668,0.9844907407407408,0.3983333333333333,1,19.916666666666668,0.9844907407407408,0.3983333333333333,16.583333333333332,0,364067609238,50,242.2294099330902,242.2294099330902,261.3585789203644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,127,12.7,12,0,24.083333333333332,28.833333333333332,0.9866280864197532,0.5766666666666667,1,28.833333333333332,0.9866280864197532,0.5766666666666667,24.083333333333332,10,364067609238,50,318.48786520957947,318.48786520957947,367.5631685256958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,24,2.4,12,0,9.916666666666666,11.083333333333334,0.9911921296296295,0.22166666666666668,1,11.083333333333334,0.9911921296296295,0.22166666666666668,9.916666666666666,20,364067609238,50,303.7368915081024,303.7368915081024,393.6780939102173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,93,9.3,12,0,13.5,17.916666666666668,0.9835995370370371,0.35833333333333334,1,17.916666666666668,0.9835995370370371,0.35833333333333334,13.5,30,364067609238,50,258.84476137161255,258.84476137161255,258.8502140045166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,109,10.9,12,0,3.1666666666666665,4.75,0.9919675925925926,0.095,1,4.75,0.9919675925925926,0.095,3.1666666666666665,40,364067609238,50,56.24032998085022,56.24032998085022,99.42649722099304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,35,3.5,12,0,11.416666666666666,13.0,0.9876967592592594,0.26,1,13.0,0.9876967592592594,0.26,11.416666666666666,50,364067609238,50,306.8108928203583,306.8108928203583,358.6312847137451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9,111,11.1,12,0,33.333333333333336,42.416666666666664,0.9865715020576131,0.8483333333333334,1,42.416666666666664,0.9865715020576131,0.8483333333333334,33.333333333333336,60,364067609238,50,385.8771049976349,385.8771049976349,404.69657278060913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6,187,18.7,12,0,25.666666666666668,30.75,0.9864004629629629,0.615,1,30.75,0.9864004629629629,0.615,25.666666666666668,70,364067609238,50,286.0395495891571,286.0395495891571,310.1680462360382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,113,11.3,12,0,14.583333333333334,18.833333333333332,0.9880439814814816,0.37666666666666665,1,18.833333333333332,0.9880439814814816,0.37666666666666665,14.583333333333334,80,364067609238,50,235.59394788742065,235.59394788742065,284.13268852233887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,118,11.8,12,0,30.333333333333332,38.0,0.9859172453703704,0.76,1,38.0,0.9859172453703704,0.76,30.333333333333332,90,364067609238,50,393.1158003807068,393.1158003807068,412.101793050766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
