,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
0,9,54,5.4,12,0,31.083333333333332,35.0,0.9847710905349795,0.7,1,35.0,0.9847710905349795,0.7,31.083333333333332,8,174400098348,50,422.2269642353058,422.2269642353058,459.0170531272888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,96,9.6,12,0,4.25,4.583333333333333,0.9918055555555556,0.09166666666666666,1,4.583333333333333,0.9918055555555556,0.09166666666666666,4.25,18,174400098348,50,49.82225823402405,49.82225823402405,89.30739545822144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,138,13.8,12,0,3.0833333333333335,4.916666666666667,0.988125,0.09833333333333333,1,4.916666666666667,0.988125,0.09833333333333333,3.0833333333333335,28,174400098348,50,54.204392194747925,54.204392194747925,75.25257349014282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,84,8.4,12,0,3.8333333333333335,4.416666666666667,0.9859722222222222,0.08833333333333333,1,4.416666666666667,0.9859722222222222,0.08833333333333333,3.8333333333333335,38,174400098348,50,64.46998429298401,64.46998429298401,110.73224139213562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,149,14.9,12,0,9.25,9.916666666666666,0.9880787037037038,0.19833333333333333,1,9.916666666666666,0.9880787037037038,0.19833333333333333,9.25,48,174400098348,50,93.50999307632446,93.50999307632446,149.43279194831848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,159,15.9,12,0,22.0,25.0,0.9856666666666667,0.5,1,25.0,0.9856666666666667,0.5,22.0,58,174400098348,50,217.97577238082886,217.97577238082886,248.94906544685364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,55,5.5,12,0,19.25,23.333333333333332,0.9830825617283949,0.4666666666666667,1,23.333333333333332,0.9830825617283949,0.4666666666666667,19.25,68,174400098348,50,370.863299369812,370.863299369812,373.69021940231323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,5,181,18.1,12,0,20.75,25.5,0.9830555555555556,0.51,1,25.5,0.9830555555555556,0.51,20.75,78,174400098348,50,244.38420343399048,244.38420343399048,252.56596541404724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,9,110,11.0,12,0,33.416666666666664,42.25,0.9866306584362139,0.845,1,42.25,0.9866306584362139,0.845,33.416666666666664,88,174400098348,50,328.88087153434753,328.88087153434753,358.0129952430725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,36,3.6,12,0,20.333333333333332,23.333333333333332,0.9857506613756614,0.4666666666666667,1,23.333333333333332,0.9857506613756614,0.4666666666666667,20.333333333333332,98,174400098348,50,406.8717064857483,406.8717064857483,462.7864353656769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,7,197,19.7,12,0,32.583333333333336,36.0,0.984371693121693,0.72,1,36.0,0.984371693121693,0.72,32.583333333333336,108,174400098348,50,273.13397574424744,273.13397574424744,277.6718313694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7,135,13.5,12,0,30.0,34.25,0.9877645502645505,0.685,1,34.25,0.9877645502645505,0.685,30.0,118,174400098348,50,277.70042061805725,277.70042061805725,313.1800277233124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,6,116,11.6,12,1,26.25,28.5,0.9863040123456791,0.57,1,28.5,0.9863040123456791,0.57,26.25,128,174400098348,50,267.93630361557007,267.93630361557007,283.33172082901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,38,3.8,12,1,2.9166666666666665,3.3333333333333335,0.976273148148148,0.06666666666666667,1,3.3333333333333335,0.976273148148148,0.06666666666666667,2.9166666666666665,138,174400098348,50,118.17246055603027,118.17246055603027,138.46089601516724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10,79,7.9,12,1,36.666666666666664,43.666666666666664,0.9856087962962963,0.8733333333333333,1,43.666666666666664,0.9856087962962963,0.8733333333333333,36.666666666666664,148,174400098348,50,376.765709400177,376.765709400177,394.13873291015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8,46,4.6,12,1,22.583333333333332,29.5,0.9910503472222222,0.59,1,29.5,0.9910503472222222,0.59,22.583333333333332,158,174400098348,50,361.6639485359192,361.6639485359192,420.435827255249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,6,55,5.5,12,1,19.25,23.333333333333332,0.9830825617283949,0.4666666666666667,1,23.333333333333332,0.9830825617283949,0.4666666666666667,19.25,68,174400098348,50,370.863299369812,370.863299369812,0.0019648075103759766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,149,14.9,12,1,4.0,5.0,0.9898148148148148,0.1,1,5.0,0.9898148148148148,0.1,4.0,168,174400098348,50,48.03479838371277,48.03479838371277,90.43719005584717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,5,159,15.9,12,1,22.0,25.0,0.9856666666666667,0.5,1,25.0,0.9856666666666667,0.5,22.0,58,174400098348,50,217.97577238082886,217.97577238082886,0.0019223690032958984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,6,55,5.5,12,1,19.25,23.333333333333332,0.9830825617283949,0.4666666666666667,1,23.333333333333332,0.9830825617283949,0.4666666666666667,19.25,68,174400098348,50,370.863299369812,370.863299369812,0.0014166831970214844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1,96,9.6,12,1,4.25,4.583333333333333,0.9918055555555556,0.09166666666666666,1,4.583333333333333,0.9918055555555556,0.09166666666666666,4.25,18,174400098348,50,49.82225823402405,49.82225823402405,0.001378774642944336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,104,10.4,12,1,4.416666666666667,4.666666666666667,0.9922453703703704,0.09333333333333334,1,4.666666666666667,0.9922453703703704,0.09333333333333334,4.416666666666667,178,174400098348,50,48.08186888694763,48.08186888694763,90.47291588783264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,138,13.8,12,1,3.0833333333333335,4.916666666666667,0.988125,0.09833333333333333,1,4.916666666666667,0.988125,0.09833333333333333,3.0833333333333335,28,174400098348,50,54.204392194747925,54.204392194747925,0.0016512870788574219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1,129,12.9,12,1,4.166666666666667,4.833333333333333,0.9845138888888888,0.09666666666666666,1,4.833333333333333,0.9845138888888888,0.09666666666666666,4.166666666666667,188,174400098348,50,65.9687168598175,65.9687168598175,82.02426528930664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,5,181,18.1,12,2,20.75,25.5,0.9830555555555556,0.51,1,25.5,0.9830555555555556,0.51,20.75,78,174400098348,50,244.38420343399048,244.38420343399048,0.0018303394317626953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,134,13.4,12,2,3.3333333333333335,4.833333333333333,0.9777546296296296,0.09666666666666666,1,4.833333333333333,0.9777546296296296,0.09666666666666666,3.3333333333333335,198,174400098348,50,90.69491624832153,90.69491624832153,91.51276803016663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,151,15.1,12,2,4.75,5.0,0.9905787037037036,0.1,1,5.0,0.9905787037037036,0.1,4.75,208,174400098348,50,53.69399809837341,53.69399809837341,90.78487491607666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1,138,13.8,12,2,3.0833333333333335,4.916666666666667,0.988125,0.09833333333333333,1,4.916666666666667,0.988125,0.09833333333333333,3.0833333333333335,28,174400098348,50,54.204392194747925,54.204392194747925,0.0016417503356933594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,107,10.7,12,2,3.6666666666666665,4.666666666666667,0.98625,0.09333333333333334,1,4.666666666666667,0.98625,0.09333333333333334,3.6666666666666665,218,174400098348,50,68.4516179561615,68.4516179561615,87.57139325141907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,84,8.4,12,2,3.8333333333333335,4.416666666666667,0.9859722222222222,0.08833333333333333,1,4.416666666666667,0.9859722222222222,0.08833333333333333,3.8333333333333335,38,174400098348,50,64.46998429298401,64.46998429298401,0.0017015933990478516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,94,9.4,12,2,3.0833333333333335,4.583333333333333,0.9917592592592592,0.09166666666666666,1,4.583333333333333,0.9917592592592592,0.09166666666666666,3.0833333333333335,228,174400098348,50,44.336546659469604,44.336546659469604,84.90735292434692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
