,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,39,3.9,5,0,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,9.0,12.2,0.9562705761316871,0.122,1,12.2,0.9562705761316871,0.122,9.0,2,847242015473,100,408.9545531272888,408.9545531272888,429.0278162956238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,98,9.8,5,0,11,14,10,13,9,11,9,13,10,12,9,10,0,0,0,0,0,0,0,0,10.8,13.6,0.956886574074074,0.136,1,13.6,0.956886574074074,0.136,10.8,7,847242015473,100,247.23739385604858,247.23739385604858,250.6131522655487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,3.9,5,0,9,13,12,14,10,12,11,13,10,11,12,14,11,14,12,14,9,13,9,13,14.2,18.8,0.978585648148148,0.188,1,18.8,0.978585648148148,0.188,14.2,12,847242015473,100,294.33732295036316,294.33732295036316,384.37739610671997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,177,17.7,5,0,11,14,11,14,9,12,10,11,12,14,10,14,11,12,0,0,0,0,0,0,12.0,17.0,0.9569312169312169,0.17,1,17.0,0.9569312169312169,0.17,12.0,17,847242015473,100,229.06320571899414,229.06320571899414,286.6760618686676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,161,16.1,5,0,11,13,12,14,11,14,11,14,11,12,10,13,9,12,9,10,0,0,0,0,12.8,17.8,0.9641956018518517,0.178,1,17.8,0.9641956018518517,0.178,12.8,22,847242015473,100,262.0223960876465,262.0223960876465,281.58735823631287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,119,11.9,5,0,10,11,10,12,10,12,9,12,12,13,10,14,11,13,11,14,0,0,0,0,14.2,16.8,0.9464351851851851,0.168,1,16.8,0.9464351851851851,0.168,14.2,27,847242015473,100,308.62024211883545,308.62024211883545,308.6617124080658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,153,15.3,5,0,11,12,11,13,11,12,11,12,10,11,12,14,12,13,9,12,10,14,0,0,12.6,16.0,0.9777854938271605,0.16,1,16.0,0.9777854938271605,0.16,12.6,32,847242015473,100,160.73955535888672,160.73955535888672,265.8956003189087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,179,17.9,5,0,11,12,11,14,12,14,11,14,9,10,9,12,9,11,9,11,12,14,0,0,12.4,19.0,0.9622119341563784,0.19,1,19.0,0.9622119341563784,0.19,12.4,37,847242015473,100,284.38845229148865,284.38845229148865,355.93929719924927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,129,12.9,5,0,9,13,9,10,10,13,9,13,12,14,9,13,0,0,0,0,0,0,0,0,11.6,17.6,0.985065586419753,0.176,1,17.6,0.985065586419753,0.176,11.6,42,847242015473,100,161.839599609375,161.839599609375,270.2322852611542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,93,9.3,5,0,9,12,12,14,10,12,11,13,12,14,0,0,0,0,0,0,0,0,0,0,10.4,9.8,0.9753148148148147,0.098,1,9.8,0.9753148148148147,0.098,10.4,47,847242015473,100,154.29051327705383,154.29051327705383,211.58132672309875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,125,12.5,5,0,9,13,10,12,12,13,9,10,10,14,11,14,10,12,12,14,9,13,0,0,16.2,21.6,0.9582407407407406,0.216,1,21.6,0.9582407407407406,0.216,16.2,52,847242015473,100,314.075954914093,314.075954914093,314.1064832210541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,43,4.3,5,0,10,14,10,13,12,14,12,14,11,14,12,13,12,14,0,0,0,0,0,0,11.4,12.2,0.9749239417989417,0.122,1,12.2,0.9749239417989417,0.122,11.4,57,847242015473,100,189.78229689598083,189.78229689598083,271.4990437030792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,178,17.8,5,1,11,14,12,14,9,13,11,14,9,10,10,13,9,11,9,11,12,14,0,0,17.2,22.0,0.9653395061728394,0.22,1,22.0,0.9653395061728394,0.22,17.2,62,847242015473,100,278.5659942626953,278.5659942626953,300.4675977230072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,39,3.9,5,1,10,14,12,14,11,12,10,11,12,14,9,12,12,14,9,13,9,12,0,0,10.8,14.8,0.9417618312757201,0.148,1,14.8,0.9417618312757201,0.148,10.8,67,847242015473,100,423.510146856308,423.510146856308,423.55584597587585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,39,3.9,5,1,12,14,9,10,9,11,11,14,10,12,9,12,10,11,11,12,0,0,0,0,7.6,10.0,0.9491493055555555,0.1,1,10.0,0.9491493055555555,0.1,7.6,72,847242015473,100,339.5349032878876,339.5349032878876,339.58059906959534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,42,4.2,5,1,9,12,12,14,11,14,11,13,9,13,12,13,12,14,0,0,0,0,0,0,7.4,11.8,0.9422850529100529,0.118,1,11.8,0.9422850529100529,0.118,7.4,77,847242015473,100,338.9012989997864,338.9012989997864,338.9502453804016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,97,9.7,5,1,11,14,10,12,12,14,9,13,11,14,0,0,0,0,0,0,0,0,0,0,10.8,12.6,0.959587962962963,0.126,1,12.6,0.959587962962963,0.126,10.8,82,847242015473,100,229.9947383403778,229.9947383403778,230.04167246818542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,119,11.9,5,1,10,11,10,12,10,12,9,12,9,10,10,14,11,13,9,10,9,10,0,0,10.2,15.8,0.9449974279835391,0.158,1,15.8,0.9449974279835391,0.158,10.2,87,847242015473,100,338.6112325191498,338.6112325191498,338.80221343040466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,153,15.3,5,1,9,10,11,13,12,14,11,12,11,12,10,11,12,14,9,12,10,14,0,0,11.0,17.0,0.970432098765432,0.17,1,17.0,0.970432098765432,0.17,11.0,92,847242015473,100,227.83827304840088,227.83827304840088,277.9438941478729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,160,16.0,5,1,11,13,11,14,11,14,11,12,10,14,9,12,9,10,0,0,0,0,0,0,14.2,16.8,0.9559656084656083,0.168,1,16.8,0.9559656084656083,0.168,14.2,97,847242015473,100,259.1180362701416,259.1180362701416,286.7511131763458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
