,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,54,5.4,5,0,10,12,11,12,9,13,10,14,12,13,11,14,0,0,0,0,0,0,0,0,9.6,11.4,0.9525115740740739,0.114,1,11.4,0.9525115740740739,0.114,9.6,3,955749614914,100,297.60792231559753,297.60792231559753,320.67014813423157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,187,18.7,5,0,9,10,10,13,9,11,11,14,10,14,11,14,11,13,11,14,0,0,0,0,14.8,21.0,0.9546296296296297,0.21,1,21.0,0.9546296296296297,0.21,14.8,8,955749614914,100,299.367378950119,299.367378950119,347.0763170719147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,191,19.1,5,0,9,13,9,12,10,13,12,13,9,11,9,11,9,12,11,13,10,13,12,14,22.6,25.0,0.9547291666666666,0.25,1,25.0,0.9547291666666666,0.25,22.6,13,955749614914,100,338.9876594543457,338.9876594543457,399.8303790092468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,167,16.7,5,0,11,12,10,12,10,11,10,12,11,14,12,14,9,10,10,12,10,13,0,0,11.2,17.0,0.9698353909465021,0.17,1,17.0,0.9698353909465021,0.17,11.2,18,955749614914,100,239.5572953224182,239.5572953224182,285.8603687286377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,60,6.0,5,0,10,14,12,14,12,14,11,13,10,14,10,14,0,0,0,0,0,0,0,0,12.2,14.2,0.968449074074074,0.142,1,14.2,0.968449074074074,0.142,12.2,23,955749614914,100,194.1146125793457,194.1146125793457,267.463365316391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,110,11.0,5,0,12,14,9,11,10,12,10,13,9,13,10,14,11,14,10,12,11,14,12,14,20.4,24.8,0.9523425925925926,0.248,1,24.8,0.9523425925925926,0.248,20.4,28,955749614914,100,401.26857900619507,401.26857900619507,401.29807782173157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,24,2.4,5,0,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,6.6,10.6,0.9773710317460317,0.106,1,10.6,0.9773710317460317,0.106,6.6,33,955749614914,100,228.2047963142395,228.2047963142395,328.23336243629456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,102,10.2,5,0,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,9.8,9.6,0.9432060185185183,0.096,1,9.6,0.9432060185185183,0.096,9.8,38,955749614914,100,260.37023544311523,260.37023544311523,288.02072834968567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,113,11.3,5,0,10,12,9,13,11,14,10,13,9,11,12,13,0,0,0,0,0,0,0,0,12.8,13.6,0.9349999999999999,0.136,1,13.6,0.9349999999999999,0.136,12.8,43,955749614914,100,298.1948354244232,298.1948354244232,298.40497064590454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,23,2.3,5,0,11,12,12,14,9,13,10,11,12,14,11,12,10,12,0,0,0,0,0,0,6.0,6.8,0.9539781746031745,0.068,1,6.8,0.9539781746031745,0.068,6.0,48,955749614914,100,285.17533445358276,285.17533445358276,372.3957152366638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,180,18.0,5,0,11,14,10,12,11,12,11,14,12,13,10,12,12,14,9,11,9,10,0,0,10.6,17.0,0.9599537037037036,0.17,1,17.0,0.9599537037037036,0.17,10.6,53,955749614914,100,279.29831290245056,279.29831290245056,324.3135793209076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,124,12.4,5,0,10,11,11,13,11,13,10,12,12,14,11,14,10,14,9,12,0,0,0,0,14.2,18.0,0.9644184027777778,0.18,1,18.0,0.9644184027777778,0.18,14.2,58,955749614914,100,259.9939947128296,259.9939947128296,293.2650525569916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,24,2.4,5,1,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,6.6,10.6,0.9773710317460317,0.106,1,10.6,0.9773710317460317,0.106,6.6,33,955749614914,100,228.2047963142395,228.2047963142395,0.0008609294891357422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,167,16.7,5,1,11,12,10,12,10,11,10,12,11,14,12,14,9,10,10,12,10,13,0,0,11.2,17.0,0.9698353909465021,0.17,1,17.0,0.9698353909465021,0.17,11.2,18,955749614914,100,239.5572953224182,239.5572953224182,0.0005652904510498047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,22,2.2,5,1,9,10,9,11,11,13,11,12,10,14,12,14,0,0,0,0,0,0,0,0,5.4,5.8,0.9154166666666664,0.058,1,5.8,0.9154166666666664,0.058,5.4,63,955749614914,100,402.70284271240234,402.70284271240234,402.86532616615295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,103,10.3,5,1,11,14,9,12,11,14,9,11,10,13,0,0,0,0,0,0,0,0,0,0,11.4,12.4,0.955574074074074,0.124,1,12.4,0.955574074074074,0.124,11.4,68,955749614914,100,270.41708183288574,270.41708183288574,270.46576714515686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,110,11.0,5,1,11,12,9,11,10,12,10,13,9,13,10,13,11,14,9,11,11,12,12,14,13.6,21.8,0.9705162037037034,0.218,1,21.8,0.9705162037037034,0.218,13.6,73,955749614914,100,272.334504365921,272.334504365921,371.40672516822815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,167,16.7,5,1,11,14,10,12,10,11,11,14,12,14,10,13,10,13,0,0,0,0,0,0,12.2,17.0,0.9677711640211638,0.17,1,17.0,0.9677711640211638,0.17,12.2,78,955749614914,100,206.55036163330078,206.55036163330078,268.1304051876068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,187,18.7,5,1,10,13,9,11,11,14,10,12,11,14,11,13,11,14,0,0,0,0,0,0,15.6,18.0,0.9588029100529101,0.18,1,18.0,0.9588029100529101,0.18,15.6,83,955749614914,100,259.0126976966858,259.0126976966858,330.2785544395447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,191,19.1,5,1,9,13,9,12,10,13,12,13,9,11,9,12,9,12,11,13,9,12,12,14,18.2,26.0,0.9492245370370369,0.26,1,26.0,0.9492245370370369,0.26,18.2,88,955749614914,100,356.92818880081177,356.92818880081177,380.2679135799408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,102,10.2,5,1,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,7.0,9.8,0.9361904761904761,0.098,1,9.8,0.9361904761904761,0.098,7.0,93,955749614914,100,283.4785177707672,283.4785177707672,329.1053249835968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,23,2.3,5,1,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,6.8,10.2,0.9758333333333331,0.102,1,10.2,0.9758333333333331,0.102,6.8,98,955749614914,100,269.7984149456024,269.7984149456024,355.77015113830566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,59,5.9,5,1,10,13,11,13,11,13,10,12,11,14,10,12,9,12,0,0,0,0,0,0,10.8,13.4,0.9691732804232804,0.134,1,13.4,0.9691732804232804,0.134,10.8,103,955749614914,100,235.7978265285492,235.7978265285492,293.3914716243744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,124,12.4,5,1,10,11,12,14,12,14,12,14,10,13,9,13,10,14,0,0,0,0,0,0,14.4,16.8,0.9432275132275132,0.168,1,16.8,0.9432275132275132,0.168,14.4,108,955749614914,100,321.94388008117676,321.94388008117676,322.09674286842346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,113,11.3,5,2,11,13,9,10,11,14,10,13,9,11,9,10,0,0,0,0,0,0,0,0,8.6,10.6,0.9238966049382715,0.106,1,10.6,0.9238966049382715,0.106,8.6,113,955749614914,100,322.22074580192566,322.22074580192566,322.2707977294922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,101,10.1,5,2,9,10,9,11,10,13,10,11,10,14,12,14,0,0,0,0,0,0,0,0,9.4,11.4,0.9514699074074073,0.114,1,11.4,0.9514699074074073,0.114,9.4,118,955749614914,100,263.99583315849304,263.99583315849304,313.75165343284607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,102,10.2,5,2,11,12,12,14,11,12,10,11,11,14,10,14,0,0,0,0,0,0,0,0,10.2,10.6,0.9452083333333333,0.106,1,10.6,0.9452083333333333,0.106,10.2,123,955749614914,100,238.6264832019806,238.6264832019806,309.80252838134766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,23,2.3,5,2,9,10,9,11,9,13,10,11,11,12,12,14,0,0,0,0,0,0,0,0,7.0,5.4,0.9243865740740739,0.054,1,5.4,0.9243865740740739,0.054,7.0,128,955749614914,100,337.6630575656891,337.6630575656891,337.724502325058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,23,2.3,5,2,10,12,9,13,10,11,11,12,10,13,10,11,10,11,0,0,0,0,0,0,5.8,6.8,0.9444841269841268,0.068,1,6.8,0.9444841269841268,0.068,5.8,133,955749614914,100,301.7850089073181,301.7850089073181,330.97452688217163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,102,10.2,5,2,9,10,10,12,9,12,9,11,10,11,10,14,11,12,0,0,0,0,0,0,10.4,12.6,0.9443650793650793,0.126,1,12.6,0.9443650793650793,0.126,10.4,138,955749614914,100,308.15372824668884,308.15372824668884,345.7885060310364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,107,10.7,5,2,10,12,9,11,9,12,10,14,11,12,0,0,0,0,0,0,0,0,0,0,11.2,11.0,0.9506712962962963,0.11,1,11.0,0.9506712962962963,0.11,11.2,143,955749614914,100,210.35468578338623,210.35468578338623,228.63244700431824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,18,1.8,5,2,11,12,11,13,12,14,10,12,10,12,0,0,0,0,0,0,0,0,0,0,3.4,4.2,0.9475,0.042,1,4.2,0.9475,0.042,3.4,148,955749614914,100,200.6576886177063,200.6576886177063,284.80656242370605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,102,10.2,5,2,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,9.8,9.6,0.9432060185185183,0.096,1,9.6,0.9432060185185183,0.096,9.8,38,955749614914,100,260.37023544311523,260.37023544311523,0.0007297992706298828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,113,11.3,5,2,10,12,9,13,11,14,10,13,9,11,12,13,0,0,0,0,0,0,0,0,12.8,13.6,0.9349999999999999,0.136,1,13.6,0.9349999999999999,0.136,12.8,43,955749614914,100,298.1948354244232,298.1948354244232,0.0005583763122558594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,102,10.2,5,2,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,7.0,9.8,0.9361904761904761,0.098,1,9.8,0.9361904761904761,0.098,7.0,93,955749614914,100,283.4785177707672,283.4785177707672,0.0005981922149658203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,102,10.2,5,2,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,7.0,9.8,0.9361904761904761,0.098,1,9.8,0.9361904761904761,0.098,7.0,93,955749614914,100,283.4785177707672,283.4785177707672,0.0005867481231689453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,23,2.3,5,3,9,11,10,11,11,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,2.0,4.0,0.9460185185185181,0.04,1,4.0,0.9460185185185181,0.04,2.0,153,955749614914,100,231.7030966281891,231.7030966281891,268.6182155609131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,22,2.2,5,3,9,11,9,12,11,13,11,12,10,14,10,12,0,0,0,0,0,0,0,0,7.2,6.4,0.9358487654320987,0.064,1,6.4,0.9358487654320987,0.064,7.2,158,955749614914,100,347.7123107910156,347.7123107910156,462.7653901576996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,102,10.2,5,3,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,9.8,9.6,0.9432060185185183,0.096,1,9.6,0.9432060185185183,0.096,9.8,38,955749614914,100,260.37023544311523,260.37023544311523,0.0009136199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,102,10.2,5,3,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,9.8,9.6,0.9432060185185183,0.096,1,9.6,0.9432060185185183,0.096,9.8,38,955749614914,100,260.37023544311523,260.37023544311523,0.0005736351013183594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,23,2.3,5,3,10,12,9,10,11,12,9,12,10,11,0,0,0,0,0,0,0,0,0,0,3.0,4.0,0.9460185185185181,0.04,1,4.0,0.9460185185185181,0.04,3.0,163,955749614914,100,248.93461918830872,248.93461918830872,286.5279633998871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,23,2.3,5,3,9,10,9,11,9,12,10,14,10,11,11,12,11,12,12,13,0,0,0,0,6.8,7.8,0.9315480324074072,0.078,1,7.8,0.9315480324074072,0.078,6.8,168,955749614914,100,376.3635575771332,376.3635575771332,390.4653112888336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,23,2.3,5,3,11,12,9,11,9,13,10,11,12,14,0,0,0,0,0,0,0,0,0,0,4.6,5.0,0.9425972222222221,0.05,1,5.0,0.9425972222222221,0.05,4.6,173,955749614914,100,272.4988622665405,272.4988622665405,405.2434256076813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,18,1.8,5,3,9,10,10,12,12,14,10,12,10,12,0,0,0,0,0,0,0,0,0,0,4.8,4.2,0.9475,0.042,1,4.2,0.9475,0.042,4.8,178,955749614914,100,245.5452401638031,245.5452401638031,326.5828378200531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,23,2.3,5,3,9,10,9,11,9,13,11,12,12,14,0,0,0,0,0,0,0,0,0,0,6.4,5.0,0.9425972222222221,0.05,1,5.0,0.9425972222222221,0.05,6.4,183,955749614914,100,291.7583110332489,291.7583110332489,422.7627682685852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,22,2.2,5,3,9,10,9,11,11,13,10,11,11,12,10,14,12,14,0,0,0,0,0,0,6.2,7.0,0.9423611111111109,0.07,1,7.0,0.9423611111111109,0.07,6.2,188,955749614914,100,323.82559394836426,323.82559394836426,418.93508863449097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
