,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,194,19.4,5,0,10,14,9,11,9,12,10,12,9,10,11,14,11,14,10,12,0,0,0,0,15.6,20.2,0.9609461805555555,0.202,1,20.2,0.9609461805555555,0.202,15.6,1,374988376638,100,340.02541065216064,340.02541065216064,451.06246972084045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,86,8.6,5,0,10,11,12,13,11,12,9,12,11,12,9,13,10,14,10,11,12,14,0,0,14.0,15.8,0.9527083333333333,0.158,1,15.8,0.9527083333333333,0.158,14.0,6,374988376638,100,272.64430499076843,272.64430499076843,347.53231549263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,167,16.7,5,0,10,12,11,13,12,14,11,14,9,10,11,13,10,12,9,13,0,0,0,0,11.0,18.0,0.9595254629629629,0.18,1,18.0,0.9595254629629629,0.18,11.0,11,374988376638,100,280.80539107322693,280.80539107322693,280.8484880924225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58,5.8,5,0,12,13,10,11,10,11,12,13,10,12,10,14,12,13,11,14,0,0,0,0,10.6,10.6,0.9488483796296294,0.106,1,10.6,0.9488483796296294,0.106,10.6,16,374988376638,100,291.15333127975464,291.15333127975464,357.7874460220337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,84,8.4,5,0,11,13,12,13,12,14,11,13,10,11,11,14,10,13,0,0,0,0,0,0,9.8,12.2,0.9649404761904761,0.122,1,12.2,0.9649404761904761,0.122,9.8,21,374988376638,100,233.2271249294281,233.2271249294281,262.01351737976074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,1.9,5,0,12,14,9,11,12,14,10,13,9,13,10,11,9,13,0,0,0,0,0,0,5.8,9.2,0.934341931216931,0.092,1,9.2,0.934341931216931,0.092,5.8,26,374988376638,100,408.53199887275696,408.53199887275696,417.33322381973267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,57,5.7,5,0,9,11,11,13,10,11,9,11,10,14,11,13,9,13,0,0,0,0,0,0,10.6,13.2,0.9544742063492062,0.132,1,13.2,0.9544742063492062,0.132,10.6,31,374988376638,100,292.8643388748169,292.8643388748169,292.90869188308716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,49,4.9,5,0,10,14,11,14,11,12,9,13,10,12,12,14,9,10,11,14,9,13,0,0,15.2,18.0,0.9615046296296295,0.18,1,18.0,0.9615046296296295,0.18,15.2,36,374988376638,100,345.3257665634155,345.3257665634155,354.8115270137787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,84,8.4,5,0,9,11,12,14,11,12,11,14,12,13,9,10,11,12,10,11,0,0,0,0,12.6,10.0,0.9380208333333331,0.1,1,10.0,0.9380208333333331,0.1,12.6,41,374988376638,100,315.90081787109375,315.90081787109375,315.9439699649811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,171,17.1,5,0,9,11,9,12,11,14,10,11,11,14,12,14,11,13,12,14,0,0,0,0,13.4,18.0,0.9660648148148148,0.18,1,18.0,0.9660648148148148,0.18,13.4,46,374988376638,100,236.4916112422943,236.4916112422943,256.3683912754059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,48,4.8,5,0,11,14,10,11,12,14,11,14,12,13,10,11,9,12,10,11,12,14,0,0,8.6,12.8,0.9565689300411522,0.128,1,12.8,0.9565689300411522,0.128,8.6,51,374988376638,100,299.549195766449,299.549195766449,364.20693039894104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,156,15.6,5,0,11,13,10,13,12,14,11,14,10,12,11,14,11,13,12,14,0,0,0,0,16.0,18.8,0.9672569444444443,0.188,1,18.8,0.9672569444444443,0.188,16.0,56,374988376638,100,212.51923441886902,212.51923441886902,212.56677889823914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,171,17.1,5,1,9,12,9,12,9,10,11,14,12,14,11,13,11,14,0,0,0,0,0,0,12.4,17.0,0.97494708994709,0.17,1,17.0,0.97494708994709,0.17,12.4,61,374988376638,100,207.0400607585907,207.0400607585907,261.41577219963074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,194,19.4,5,1,10,12,9,11,11,14,9,12,10,11,9,10,11,14,11,14,10,12,0,0,14.4,20.0,0.9454166666666666,0.2,1,20.0,0.9454166666666666,0.2,14.4,66,374988376638,100,367.58615040779114,367.58615040779114,381.6330466270447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,194,19.4,5,1,12,14,10,11,9,10,9,11,9,10,11,14,10,13,0,0,0,0,0,0,12.2,13.0,0.9522420634920635,0.13,1,13.0,0.9522420634920635,0.13,12.2,71,374988376638,100,273.6659502983093,273.6659502983093,291.12557721138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,49,4.9,5,1,9,13,11,14,11,13,10,14,10,12,12,14,11,14,10,12,9,13,0,0,14.6,19.8,0.9619521604938269,0.198,1,19.8,0.9619521604938269,0.198,14.6,76,374988376638,100,331.84320163726807,331.84320163726807,390.1868438720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,156,15.6,5,1,9,11,9,13,11,12,11,14,11,12,11,12,10,11,0,0,0,0,0,0,8.6,12.8,0.9560218253968251,0.128,1,12.8,0.9560218253968251,0.128,8.6,81,374988376638,100,209.68017053604126,209.68017053604126,209.72494220733643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,83,8.3,5,1,11,13,12,14,12,14,11,13,10,12,9,12,11,13,12,14,0,0,0,0,12.2,14.8,0.9568344907407407,0.148,1,14.8,0.9568344907407407,0.148,12.2,86,374988376638,100,278.84491777420044,278.84491777420044,304.1294548511505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,44,4.4,5,1,9,10,9,11,11,13,10,12,11,14,12,13,10,12,12,14,0,0,0,0,11.0,11.0,0.9588773148148146,0.11,1,11.0,0.9588773148148146,0.11,11.0,91,374988376638,100,320.68134117126465,320.68134117126465,380.0923035144806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
