,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,13,1.3,5,0,11,12,12,14,12,14,12,13,9,13,9,12,10,11,0,0,0,0,0,0,4.0,4.8,0.9263128306878305,0.048,1,4.8,0.9263128306878305,0.048,4.0,4,293597788666,100,326.5651059150696,326.5651059150696,346.13332748413086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,161,16.1,5,0,10,13,9,12,10,13,12,13,9,11,12,14,9,10,0,0,0,0,0,0,13.2,14.6,0.9606018518518518,0.146,1,14.6,0.9606018518518518,0.146,13.2,9,293597788666,100,213.55377292633057,213.55377292633057,213.925696849823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,165,16.5,5,0,9,13,10,13,9,12,11,12,12,13,11,13,12,14,12,14,0,0,0,0,16.6,18.0,0.9768952546296296,0.18,1,18.0,0.9768952546296296,0.18,16.6,14,293597788666,100,132.8233950138092,132.8233950138092,196.47687411308289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,4.8,5,0,11,14,9,12,11,12,10,11,9,12,12,14,10,14,9,12,0,0,0,0,12.0,14.4,0.9520659722222222,0.144,1,14.4,0.9520659722222222,0.144,12.0,19,293597788666,100,304.8182032108307,304.8182032108307,305.03755140304565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,194,19.4,5,0,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,13.0,18.0,0.9568904320987652,0.18,1,18.0,0.9568904320987652,0.18,13.0,24,293597788666,100,255.97614932060242,255.97614932060242,289.1054472923279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,108,10.8,5,0,9,11,12,14,11,12,10,14,12,14,12,14,9,13,11,13,11,13,9,12,18.4,22.6,0.9718333333333332,0.226,1,22.6,0.9718333333333332,0.226,18.4,29,293597788666,100,218.77698683738708,218.77698683738708,315.14234924316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,154,15.4,5,0,10,14,9,13,9,13,9,13,12,14,10,14,11,14,0,0,0,0,0,0,17.8,24.6,0.9706415343915343,0.246,1,24.6,0.9706415343915343,0.246,17.8,34,293597788666,100,173.41867399215698,173.41867399215698,207.68394112586975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,103,10.3,5,0,11,14,12,13,12,14,12,14,11,13,10,11,10,14,0,0,0,0,0,0,11.2,13.6,0.943773148148148,0.136,1,13.6,0.943773148148148,0.136,11.2,39,293597788666,100,211.28322291374207,211.28322291374207,223.80190587043762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,75,7.5,5,0,10,14,11,12,10,12,11,12,10,12,10,11,12,13,0,0,0,0,0,0,8.0,10.0,0.9233134920634919,0.1,1,10.0,0.9233134920634919,0.1,8.0,44,293597788666,100,250.5250051021576,250.5250051021576,284.30435943603516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,135,13.5,5,0,11,14,10,11,10,14,9,12,11,12,12,13,10,14,0,0,0,0,0,0,10.4,16.2,0.950102513227513,0.162,1,16.2,0.950102513227513,0.162,10.4,49,293597788666,100,235.32086086273193,235.32086086273193,247.83954429626465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,116,11.6,5,0,10,13,11,13,10,13,12,14,10,12,11,13,12,13,12,13,0,0,0,0,10.4,15.2,0.9736458333333333,0.152,1,15.2,0.9736458333333333,0.152,10.4,54,293597788666,100,167.26209259033203,167.26209259033203,235.93479990959167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,1.1,5,0,10,14,11,14,10,11,9,13,11,12,11,14,9,10,0,0,0,0,0,0,2.8,5.6,0.9366865079365078,0.056,1,5.6,0.9366865079365078,0.056,2.8,59,293597788666,100,348.65583324432373,348.65583324432373,439.2069628238678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,116,11.6,5,1,10,13,11,13,10,13,11,12,11,13,12,13,9,10,0,0,0,0,0,0,10.4,12.0,0.9506349206349204,0.12,1,12.0,0.9506349206349204,0.12,10.4,64,293597788666,100,233.18983793258667,233.18983793258667,249.91031980514526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,165,16.5,5,1,9,13,10,13,9,12,11,14,11,13,11,13,12,14,12,14,0,0,0,0,17.8,21.0,0.9739322916666666,0.21,1,21.0,0.9739322916666666,0.21,17.8,69,293597788666,100,165.5278353691101,165.5278353691101,210.31773710250854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,103,10.3,5,1,11,14,12,13,12,14,12,14,11,13,10,11,10,13,0,0,0,0,0,0,8.2,12.6,0.938088624338624,0.126,1,12.6,0.938088624338624,0.126,8.2,74,293597788666,100,230.1587450504303,230.1587450504303,246.91820764541626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,48,4.8,5,1,11,14,9,12,11,12,10,11,9,12,12,14,9,13,9,12,0,0,0,0,7.6,15.0,0.9665769675925926,0.15,1,15.0,0.9665769675925926,0.15,7.6,79,293597788666,100,229.02963066101074,229.02963066101074,286.99128007888794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,135,13.5,5,1,9,13,11,12,9,10,9,11,10,11,12,13,0,0,0,0,0,0,0,0,6.6,9.6,0.9548958333333332,0.096,1,9.6,0.9548958333333332,0.096,6.6,84,293597788666,100,179.92921590805054,179.92921590805054,197.55116271972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,74,7.4,5,1,11,14,9,10,10,13,9,12,11,12,12,13,10,14,0,0,0,0,0,0,14.2,13.2,0.960704365079365,0.132,1,13.2,0.960704365079365,0.132,14.2,89,293597788666,100,237.3709328174591,237.3709328174591,265.92344403266907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,108,10.8,5,1,9,11,9,12,11,12,10,14,12,13,10,12,9,13,11,13,11,13,9,12,15.4,22.6,0.97675,0.226,1,22.6,0.97675,0.226,15.4,94,293597788666,100,220.12087678909302,220.12087678909302,281.940536737442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,164,16.4,5,1,9,13,12,13,9,11,11,12,12,13,12,14,12,14,12,14,0,0,0,0,12.6,15.0,0.972300347222222,0.15,1,15.0,0.972300347222222,0.15,12.6,99,293597788666,100,152.10578656196594,152.10578656196594,200.20043563842773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,99,9.9,5,1,11,14,10,11,11,14,11,12,12,13,10,14,0,0,0,0,0,0,0,0,8.0,11.6,0.9447183641975307,0.116,1,11.6,0.9447183641975307,0.116,8.0,104,293597788666,100,219.41484379768372,219.41484379768372,234.22780847549438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,138,13.8,5,1,11,14,11,12,10,12,10,12,12,14,11,12,10,11,10,14,0,0,0,0,11.2,15.4,0.9666203703703702,0.154,1,15.4,0.9666203703703702,0.154,11.2,109,293597788666,100,198.65881872177124,198.65881872177124,238.74719381332397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,194,19.4,5,1,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,13.0,18.0,0.9568904320987652,0.18,1,18.0,0.9568904320987652,0.18,13.0,24,293597788666,100,255.97614932060242,255.97614932060242,0.0013935565948486328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,116,11.6,5,1,10,13,11,13,10,13,12,14,10,12,11,13,12,13,12,13,0,0,0,0,10.4,15.2,0.9736458333333333,0.152,1,15.2,0.9736458333333333,0.152,10.4,54,293597788666,100,167.26209259033203,167.26209259033203,0.0010180473327636719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,135,13.5,5,2,9,13,11,12,9,10,9,11,10,11,12,13,0,0,0,0,0,0,0,0,6.6,9.6,0.9548958333333332,0.096,1,9.6,0.9548958333333332,0.096,6.6,84,293597788666,100,179.92921590805054,179.92921590805054,0.0010831356048583984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,75,7.5,5,2,10,14,11,12,10,12,11,12,10,12,10,11,12,13,0,0,0,0,0,0,8.0,10.0,0.9233134920634919,0.1,1,10.0,0.9233134920634919,0.1,8.0,44,293597788666,100,250.5250051021576,250.5250051021576,0.000978708267211914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,10,1.0,5,2,11,12,9,11,12,14,9,13,9,12,10,11,0,0,0,0,0,0,0,0,3.6,4.2,0.9484452160493825,0.042,1,4.2,0.9484452160493825,0.042,3.6,114,293597788666,100,227.29555487632751,227.29555487632751,280.18709659576416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,103,10.3,5,2,11,14,12,13,11,14,10,11,11,12,10,14,0,0,0,0,0,0,0,0,9.8,11.8,0.9441435185185184,0.118,1,11.8,0.9441435185185184,0.118,9.8,119,293597788666,100,208.52522134780884,208.52522134780884,208.68704867362976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,103,10.3,5,2,11,14,12,13,12,14,12,14,11,13,10,11,0,0,0,0,0,0,0,0,7.0,10.0,0.9592206790123455,0.1,1,10.0,0.9592206790123455,0.1,7.0,124,293597788666,100,172.41201210021973,172.41201210021973,193.07428979873657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,13,1.3,5,2,11,12,12,14,12,13,12,13,9,12,9,11,11,14,0,0,0,0,0,0,2.4,4.4,0.9305555555555555,0.044,1,4.4,0.9305555555555555,0.044,2.4,129,293597788666,100,278.17905378341675,278.17905378341675,435.6102874279022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,11,1.1,5,2,10,14,12,14,10,11,9,13,11,12,9,12,9,10,0,0,0,0,0,0,3.8,5.2,0.9354001322751321,0.052,1,5.2,0.9354001322751321,0.052,3.8,134,293597788666,100,347.16451048851013,347.16451048851013,424.1345851421356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,13,1.3,5,2,11,12,10,12,11,14,12,13,10,12,10,13,10,11,0,0,0,0,0,0,1.0,4.6,0.9271164021164021,0.046,1,4.6,0.9271164021164021,0.046,1.0,139,293597788666,100,323.80623722076416,323.80623722076416,352.2111015319824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,48,4.8,5,2,11,14,9,12,11,12,10,11,9,12,12,14,9,13,9,12,0,0,0,0,7.6,15.0,0.9665769675925926,0.15,1,15.0,0.9665769675925926,0.15,7.6,79,293597788666,100,229.02963066101074,229.02963066101074,0.0014450550079345703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
