,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,138,13.8,5,0,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,18.0,22.4,0.9786736111111111,0.224,1,22.4,0.9786736111111111,0.224,18.0,0,723250765647,100,339.38404536247253,339.38404536247253,469.99453568458557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,64,6.4,5,0,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,7.0,9.0,0.9380753968253968,0.09,1,9.0,0.9380753968253968,0.09,7.0,5,723250765647,100,406.94543862342834,406.94543862342834,406.9497067928314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,163,16.3,5,0,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,10.0,12.0,0.9709143518518517,0.12,1,12.0,0.9709143518518517,0.12,10.0,10,723250765647,100,245.63736987113953,245.63736987113953,300.5376024246216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,1.5,5,0,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,8.8,11.8,0.9349444444444444,0.118,1,11.8,0.9349444444444444,0.118,8.8,15,723250765647,100,788.7829303741455,788.7829303741455,788.7869811058044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,149,14.9,5,0,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,11.0,15.8,0.9681886574074072,0.158,1,15.8,0.9681886574074072,0.158,11.0,20,723250765647,100,318.9426975250244,318.9426975250244,401.6484212875366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,42,4.2,5,0,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,10.2,12.8,0.9559722222222222,0.128,1,12.8,0.9559722222222222,0.128,10.2,25,723250765647,100,519.9536480903625,519.9536480903625,549.3858435153961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,75,7.5,5,0,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,9.0,12.0,0.9439763374485596,0.12,1,12.0,0.9439763374485596,0.12,9.0,30,723250765647,100,471.286386013031,471.286386013031,471.29045391082764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21,2.1,5,0,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,4.2,8.2,0.9521122685185184,0.082,1,8.2,0.9521122685185184,0.082,4.2,35,723250765647,100,393.93763542175293,393.93763542175293,559.2227404117584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,40,4.0,5,0,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,7.4,11.4,0.9598379629629629,0.114,1,11.4,0.9598379629629629,0.114,7.4,40,723250765647,100,399.71908473968506,399.71908473968506,476.31021094322205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,37,3.7,5,0,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,5.4,7.0,0.9473809523809521,0.07,1,7.0,0.9473809523809521,0.07,5.4,45,723250765647,100,382.0500559806824,382.0500559806824,388.8329641819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,2.2,5,0,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,8.2,10.6,0.9329311342592592,0.106,1,10.6,0.9329311342592592,0.106,8.2,50,723250765647,100,1263.2393248081207,1263.2393248081207,1307.9807677268982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,130,13.0,5,0,11,14,11,13,10,13,11,14,11,12,10,14,12,14,0,0,0,0,0,0,10.6,17.6,0.966845238095238,0.176,1,17.6,0.966845238095238,0.176,10.6,55,723250765647,100,677.3580391407013,677.3580391407013,823.6687433719635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,75,7.5,5,1,10,13,10,11,9,13,11,12,11,14,10,12,10,13,12,13,9,12,0,0,14.2,17.8,0.9626157407407407,0.178,1,17.8,0.9626157407407407,0.178,14.2,60,723250765647,100,1150.9826836585999,1150.9826836585999,1192.2472567558289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,137,13.7,5,1,10,11,9,10,9,12,11,12,9,10,10,12,12,14,10,12,0,0,0,0,8.2,12.6,0.9457349537037035,0.126,1,12.6,0.9457349537037035,0.126,8.2,65,723250765647,100,991.2721719741821,991.2721719741821,991.2769103050232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,20,2.0,5,1,10,14,9,12,11,13,11,12,11,12,11,13,9,11,11,12,0,0,0,0,5.8,8.4,0.9576533564814813,0.084,1,8.4,0.9576533564814813,0.084,5.8,70,723250765647,100,1220.2537174224854,1220.2537174224854,1406.006413936615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,42,4.2,5,1,10,11,10,13,11,14,12,14,11,13,10,11,10,12,9,10,0,0,0,0,9.4,10.8,0.9551446759259259,0.108,1,10.8,0.9551446759259259,0.108,9.4,75,723250765647,100,1130.4055235385895,1130.4055235385895,1286.409155845642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,45,4.5,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,6.0,7.2,0.92281746031746,0.072,1,7.2,0.92281746031746,0.072,6.0,80,723250765647,100,994.7473735809326,994.7473735809326,994.7521216869354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,37,3.7,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,5.4,7.0,0.9473809523809521,0.07,1,7.0,0.9473809523809521,0.07,5.4,45,723250765647,100,382.0500559806824,382.0500559806824,0.0012176036834716797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
