,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,27,2.7,5,0,11,14,10,12,11,12,11,12,9,10,9,10,12,14,11,13,0,0,0,0,3.4,8.0,0.943460648148148,0.08,1,8.0,0.943460648148148,0.08,3.4,3,788722323053,100,521.1524016857147,521.1524016857147,556.6542823314667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,173,17.3,5,0,12,14,12,14,11,13,10,11,11,13,12,14,12,14,11,14,12,14,10,13,15.2,21.0,0.9653935185185185,0.21,1,21.0,0.9653935185185185,0.21,15.2,8,788722323053,100,352.54453587532043,352.54453587532043,416.816041469574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,148,14.8,5,0,9,13,9,11,9,10,9,13,11,14,10,11,0,0,0,0,0,0,0,0,11.6,14.8,0.960096450617284,0.148,1,14.8,0.960096450617284,0.148,11.6,13,788722323053,100,328.9176661968231,328.9176661968231,343.59082198143005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,125,12.5,5,0,12,14,11,13,10,11,10,12,9,12,11,13,11,14,9,11,0,0,0,0,12.6,16.2,0.9561574074074074,0.162,1,16.2,0.9561574074074074,0.162,12.6,18,788722323053,100,399.19987177848816,399.19987177848816,463.5749669075012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,160,16.0,5,0,10,13,11,13,11,13,9,13,11,12,11,13,0,0,0,0,0,0,0,0,9.6,14.0,0.9668904320987654,0.14,1,14.0,0.9668904320987654,0.14,9.6,23,788722323053,100,210.68999981880188,210.68999981880188,267.95712900161743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,157,15.7,5,0,9,11,12,14,10,12,12,14,9,10,10,14,10,13,0,0,0,0,0,0,13.6,15.8,0.9557010582010582,0.158,1,15.8,0.9557010582010582,0.158,13.6,28,788722323053,100,375.0711681842804,375.0711681842804,375.0761365890503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,71,7.1,5,0,10,14,9,11,11,14,10,12,9,12,9,11,11,13,11,12,11,12,11,13,13.0,18.6,0.9706782407407406,0.186,1,18.6,0.9706782407407406,0.186,13.0,33,788722323053,100,409.99942564964294,409.99942564964294,510.6507532596588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,177,17.7,5,0,10,12,12,13,10,14,9,13,10,13,9,12,10,12,10,11,0,0,0,0,17.0,20.0,0.9582494212962962,0.2,1,20.0,0.9582494212962962,0.2,17.0,38,788722323053,100,371.1115915775299,371.1115915775299,408.060870885849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,43,4.3,5,0,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0,0,0,0,9.2,12.8,0.946724537037037,0.128,1,12.8,0.946724537037037,0.128,9.2,43,788722323053,100,533.0193841457367,533.0193841457367,616.9600398540497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,2.0,5,0,9,12,9,10,9,10,12,13,11,14,9,10,9,12,0,0,0,0,0,0,4.2,6.6,0.9237830687830687,0.066,1,6.6,0.9237830687830687,0.066,4.2,48,788722323053,100,469.32334542274475,469.32334542274475,586.5178492069244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,44,4.4,5,0,11,14,12,14,9,11,9,11,12,14,10,12,11,12,11,13,10,12,0,0,8.6,13.2,0.9516049382716049,0.132,1,13.2,0.9516049382716049,0.132,8.6,53,788722323053,100,496.1533012390137,496.1533012390137,496.1777431964874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,102,10.2,5,0,10,11,10,13,9,10,11,14,10,12,10,11,9,10,10,14,0,0,0,0,11.2,14.8,0.9708101851851851,0.148,1,14.8,0.9708101851851851,0.148,11.2,58,788722323053,100,785.7301490306854,785.7301490306854,852.7088861465454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,43,4.3,5,1,11,13,10,13,9,11,9,12,12,13,9,10,12,14,0,0,0,0,0,0,6.6,10.4,0.9657208994708993,0.104,1,10.4,0.9657208994708993,0.104,6.6,63,788722323053,100,1019.1797986030579,1019.1797986030579,1261.7173273563385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,102,10.2,5,1,10,11,10,13,10,11,11,13,11,14,11,14,10,11,9,10,10,14,0,0,14.4,17.4,0.947795781893004,0.174,1,17.4,0.947795781893004,0.174,14.4,68,788722323053,100,1211.178207874298,1211.178207874298,1240.528728723526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
