,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,42,4.2,5,0,11,12,11,14,12,13,12,13,9,11,9,11,0,0,0,0,0,0,0,0,4.0,7.2,0.9543981481481482,0.072,1,7.2,0.9543981481481482,0.072,4.0,4,512313529334,100,357.1537983417511,357.1537983417511,411.43176555633545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,85,8.5,5,0,10,13,10,13,10,11,11,12,9,11,11,13,10,11,10,13,10,11,0,0,12.4,14.8,0.9595884773662551,0.148,1,14.8,0.9595884773662551,0.148,12.4,9,512313529334,100,398.61266446113586,398.61266446113586,488.76388359069824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,153,15.3,5,0,11,14,10,14,9,13,12,14,11,12,11,12,0,0,0,0,0,0,0,0,9.4,15.0,0.9729050925925925,0.15,1,15.0,0.9729050925925925,0.15,9.4,14,512313529334,100,200.7108302116394,200.7108302116394,259.08154344558716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,81,8.1,5,0,9,11,12,14,12,14,12,14,12,14,10,11,12,14,12,14,0,0,0,0,7.6,13.0,0.9622916666666665,0.13,1,13.0,0.9622916666666665,0.13,7.6,19,512313529334,100,364.7420094013214,364.7420094013214,387.6178948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,139,13.9,5,0,12,14,12,14,9,13,9,11,11,13,12,14,11,14,11,14,0,0,0,0,14.0,19.2,0.9577401620370369,0.192,1,19.2,0.9577401620370369,0.192,14.0,24,512313529334,100,395.03559470176697,395.03559470176697,434.66045904159546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,165,16.5,5,0,10,12,12,14,9,13,10,14,10,13,12,14,0,0,0,0,0,0,0,0,12.4,17.0,0.9769945987654319,0.17,1,17.0,0.9769945987654319,0.17,12.4,29,512313529334,100,240.3886468410492,240.3886468410492,300.240207195282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,193,19.3,5,0,9,12,9,12,9,10,9,12,11,14,11,14,12,14,10,13,12,14,0,0,19.6,23.0,0.9608796296296297,0.23,1,23.0,0.9608796296296297,0.23,19.6,34,512313529334,100,418.59722876548767,418.59722876548767,520.565105676651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,85,8.5,5,0,11,13,11,14,10,13,12,14,9,12,10,12,9,11,11,14,0,0,0,0,9.8,17.4,0.9617013888888888,0.174,1,17.4,0.9617013888888888,0.174,9.8,39,512313529334,100,417.1258132457733,417.1258132457733,471.8795051574707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,147,14.7,5,0,12,13,10,14,10,13,12,14,10,11,9,10,0,0,0,0,0,0,0,0,7.6,12.0,0.9660146604938271,0.12,1,12.0,0.9660146604938271,0.12,7.6,44,512313529334,100,269.59062457084656,269.59062457084656,335.7107677459717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,184,18.4,5,0,10,14,12,13,9,13,11,14,10,12,0,0,0,0,0,0,0,0,0,0,11.4,14.0,0.962162037037037,0.14,1,14.0,0.962162037037037,0.14,11.4,49,512313529334,100,272.6779770851135,272.6779770851135,300.2639548778534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
