,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,81,8.1,5,0,11,12,9,10,10,13,10,14,10,12,0,0,0,0,0,0,0,0,0,0,7.6,9.2,0.9357175925925926,0.092,1,9.2,0.9357175925925926,0.092,7.6,0,119586514258,100,275.02640557289124,275.02640557289124,275.4799656867981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,107,10.7,5,0,12,14,9,10,9,12,9,10,12,13,12,14,11,14,10,13,0,0,0,0,11.6,14.8,0.9658738425925926,0.148,1,14.8,0.9658738425925926,0.148,11.6,5,119586514258,100,263.922518491745,263.922518491745,300.5581269264221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,1.5,5,0,12,14,12,13,12,14,11,14,12,14,11,12,9,13,0,0,0,0,0,0,4.2,6.8,0.9256117724867723,0.068,1,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,314.54891991615295,314.54891991615295,362.5506362915039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,2.6,5,0,11,14,9,10,9,11,12,14,9,10,10,13,9,11,0,0,0,0,0,0,4.4,8.4,0.9409391534391534,0.084,1,8.4,0.9409391534391534,0.084,4.4,15,119586514258,100,343.2821352481842,343.2821352481842,417.5803589820862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,4.8,5,0,9,10,12,14,9,11,9,10,11,14,12,14,12,14,12,14,12,14,0,0,10.0,12.2,0.93488683127572,0.122,1,12.2,0.93488683127572,0.122,10.0,20,119586514258,100,400.0814163684845,400.0814163684845,400.08618783950806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,143,14.3,5,0,11,13,10,11,11,14,10,13,12,14,11,12,0,0,0,0,0,0,0,0,10.0,11.4,0.9505015432098762,0.114,1,11.4,0.9505015432098762,0.114,10.0,25,119586514258,100,225.91015338897705,225.91015338897705,225.91527271270752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,29,2.9,5,0,10,13,12,14,10,12,9,10,10,11,12,13,11,14,9,12,0,0,0,0,7.2,10.0,0.9365219907407407,0.1,1,10.0,0.9365219907407407,0.1,7.2,30,119586514258,100,324.037780046463,324.037780046463,376.52315616607666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,171,17.1,5,0,10,11,10,12,10,12,10,13,11,14,12,14,9,10,12,13,0,0,0,0,10.8,15.0,0.9559780092592591,0.15,1,15.0,0.9559780092592591,0.15,10.8,35,119586514258,100,267.2788665294647,267.2788665294647,268.15757036209106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,162,16.2,5,0,12,14,12,13,10,14,10,12,11,14,0,0,0,0,0,0,0,0,0,0,10.0,11.8,0.9663611111111109,0.118,1,11.8,0.9663611111111109,0.118,10.0,40,119586514258,100,176.120187997818,176.120187997818,176.28974628448486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,62,6.2,5,0,11,12,12,13,12,14,12,14,10,11,11,14,10,13,12,14,0,0,0,0,7.2,12.0,0.9383275462962962,0.12,1,12.0,0.9383275462962962,0.12,7.2,45,119586514258,100,294.73639941215515,294.73639941215515,294.74140429496765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
