0.046 0.8952777777777777 1.7 
0.046 0.8952777777777777 1.7 
0.048 0.8960555555555555 1.1 
0.028500000000000004 0.9375138888888888 1.025 
0.028500000000000004 0.9375138888888888 1.025 
0.03333333333333333 0.9238796296296294 1.5 
0.03333333333333333 0.9238796296296294 1.5 
0.028500000000000004 0.9375138888888888 1.025 
0.028500000000000004 0.9375138888888888 1.025 
0.028500000000000004 0.9375138888888888 1.025 
0.028500000000000004 0.9375138888888888 1.025 
0.028500000000000004 0.9375138888888888 1.025 
