,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,4,147,14.7,5,0,15.6,19.4,0.9786388888888888,0.388,1,19.4,0.9786388888888888,0.388,15.6,0,723250765647,50,100.23621153831482,100.23621153831482,103.44632840156555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,78,7.8,5,0,18.0,21.0,0.9775555555555554,0.42,1,21.0,0.9775555555555554,0.42,18.0,5,723250765647,50,121.35676622390747,121.35676622390747,130.4231321811676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,163,16.3,5,0,16.2,20.0,0.9835833333333333,0.4,1,20.0,0.9835833333333333,0.4,16.2,10,723250765647,50,80.66906714439392,80.66906714439392,90.50447940826416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,60,6.0,5,0,23.4,27.8,0.9801349206349206,0.556,1,27.8,0.9801349206349206,0.556,23.4,15,723250765647,50,164.347891330719,164.347891330719,171.2278082370758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,154,15.4,5,0,29.6,34.4,0.9700238095238095,0.688,1,34.4,0.9700238095238095,0.688,29.6,20,723250765647,50,140.1897988319397,140.1897988319397,140.19655203819275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,104,10.4,5,0,14.2,18.0,0.9738611111111112,0.36,1,18.0,0.9738611111111112,0.36,14.2,25,723250765647,50,115.16913771629333,115.16913771629333,116.13284015655518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,74,7.4,5,0,21.2,25.4,0.9727037037037035,0.508,1,25.4,0.9727037037037035,0.508,21.2,30,723250765647,50,146.78211665153503,146.78211665153503,160.16568851470947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3,167,16.7,5,0,13.4,14.6,0.9726851851851851,0.292,1,14.6,0.9726851851851851,0.292,13.4,35,723250765647,50,83.47787642478943,83.47787642478943,83.62974548339844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,48,4.8,5,0,20.6,30.2,0.9831597222222223,0.604,1,30.2,0.9831597222222223,0.604,20.6,40,723250765647,50,175.60263872146606,175.60263872146606,191.3773410320282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,130,13.0,5,0,9.4,9.4,0.9845277777777777,0.188,1,9.4,0.9845277777777777,0.188,9.4,45,723250765647,50,55.71517491340637,55.71517491340637,70.39768266677856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,7,112,11.2,5,0,29.4,33.0,0.984579365079365,0.66,1,33.0,0.984579365079365,0.66,29.4,50,723250765647,50,129.93356680870056,129.93356680870056,137.13758945465088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,55,5.5,5,0,4.0,3.8,0.9661666666666666,0.076,1,3.8,0.9661666666666666,0.076,4.0,55,723250765647,50,51.61871862411499,51.61871862411499,51.6243040561676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,74,7.4,5,1,12.2,12.0,0.965,0.24,1,12.0,0.965,0.24,12.2,60,723250765647,50,110.71836256980896,110.71836256980896,118.80535793304443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,6,112,11.2,5,1,24.2,28.4,0.9783055555555555,0.568,1,28.4,0.9783055555555555,0.568,24.2,65,723250765647,50,130.04893732070923,130.04893732070923,130.94146823883057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,55,5.5,5,1,4.0,3.8,0.9661666666666666,0.076,1,3.8,0.9661666666666666,0.076,4.0,55,723250765647,50,51.61871862411499,51.61871862411499,0.0008013248443603516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6,66,6.6,5,1,22.8,24.6,0.9659907407407408,0.492,1,24.6,0.9659907407407408,0.492,22.8,70,723250765647,50,169.0650053024292,169.0650053024292,181.35176372528076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2,114,11.4,5,1,8.0,9.2,0.9843611111111111,0.184,1,9.2,0.9843611111111111,0.184,8.0,75,723250765647,50,55.70051383972168,55.70051383972168,70.04327130317688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,4,130,13.0,5,1,17.6,19.0,0.9769583333333334,0.38,1,19.0,0.9769583333333334,0.38,17.6,80,723250765647,50,102.4841091632843,102.4841091632843,102.64965343475342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,7,112,11.2,5,1,29.4,33.0,0.984579365079365,0.66,1,33.0,0.984579365079365,0.66,29.4,50,723250765647,50,129.93356680870056,129.93356680870056,0.0012683868408203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,7,59,5.9,5,1,22.8,27.6,0.9790873015873016,0.552,1,27.6,0.9790873015873016,0.552,22.8,85,723250765647,50,162.70761561393738,162.70761561393738,176.67960500717163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,4,176,17.6,5,1,16.2,20.0,0.9756944444444444,0.4,1,20.0,0.9756944444444444,0.4,16.2,90,723250765647,50,93.11037802696228,93.11037802696228,101.22494339942932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,7,154,15.4,5,1,29.6,34.4,0.9700238095238095,0.688,1,34.4,0.9700238095238095,0.688,29.6,20,723250765647,50,140.1897988319397,140.1897988319397,0.0013201236724853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3,147,14.7,5,1,14.8,14.4,0.9814814814814815,0.288,1,14.4,0.9814814814814815,0.288,14.8,95,723250765647,50,75.6114444732666,75.6114444732666,99.31741571426392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,8,48,4.8,5,1,20.6,30.2,0.9831597222222223,0.604,1,30.2,0.9831597222222223,0.604,20.6,40,723250765647,50,175.60263872146606,175.60263872146606,0.0012192726135253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,7,54,5.4,5,2,21.2,26.8,0.9754920634920635,0.536,1,26.8,0.9754920634920635,0.536,21.2,100,723250765647,50,176.65958452224731,176.65958452224731,179.75094985961914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,149,14.9,5,2,3.0,4.8,0.9607777777777776,0.096,1,4.8,0.9607777777777776,0.096,3.0,105,723250765647,50,49.62677264213562,49.62677264213562,49.63378310203552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,55,5.5,5,2,4.0,3.8,0.9661666666666666,0.076,1,3.8,0.9661666666666666,0.076,4.0,55,723250765647,50,51.61871862411499,51.61871862411499,0.00152587890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1,130,13.0,5,2,4.0,4.8,0.9841666666666666,0.096,1,4.8,0.9841666666666666,0.096,4.0,110,723250765647,50,34.841362953186035,34.841362953186035,46.84050464630127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,54,5.4,5,2,4.4,3.8,0.9722777777777778,0.076,1,3.8,0.9722777777777778,0.076,4.4,115,723250765647,50,47.47923469543457,47.47923469543457,48.4876549243927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,3,148,14.8,5,2,13.6,14.4,0.9776296296296296,0.288,1,14.4,0.9776296296296296,0.288,13.6,120,723250765647,50,83.2612292766571,83.2612292766571,101.55117583274841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,56,5.6,5,2,3.0,4.0,0.9933888888888888,0.08,1,4.0,0.9933888888888888,0.08,3.0,125,723250765647,50,29.410359382629395,29.410359382629395,42.73241114616394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,55,5.5,5,2,4.0,3.8,0.9661666666666666,0.076,1,3.8,0.9661666666666666,0.076,4.0,55,723250765647,50,51.61871862411499,51.61871862411499,0.0012192726135253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
