,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,4,86,8.6,5,0,12.8,17.8,0.9807916666666667,0.356,1,17.8,0.9807916666666667,0.356,12.8,3,955749614914,50,97.71939730644226,97.71939730644226,109.97597193717957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,25,2.5,5,0,15.8,23.2,0.9702847222222222,0.464,1,23.2,0.9702847222222222,0.464,15.8,8,955749614914,50,241.520893573761,241.520893573761,242.91075086593628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,67,6.7,5,0,17.8,25.4,0.9830833333333334,0.508,1,25.4,0.9830833333333334,0.508,17.8,13,955749614914,50,124.14489436149597,124.14489436149597,147.75996708869934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,191,19.1,5,0,4.0,5.0,0.9754444444444444,0.1,1,5.0,0.9754444444444444,0.1,4.0,18,955749614914,50,37.36270618438721,37.36270618438721,46.20766878128052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,26,2.6,5,0,16.6,23.6,0.9795416666666668,0.472,1,23.6,0.9795416666666668,0.472,16.6,23,955749614914,50,209.4587528705597,209.4587528705597,230.42420363426208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,14,1.4,5,0,11.0,16.6,0.9633472222222222,0.332,1,16.6,0.9633472222222222,0.332,11.0,28,955749614914,50,308.8892652988434,308.8892652988434,327.65928864479065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,174,17.4,5,0,14.2,20.0,0.9675555555555555,0.4,1,20.0,0.9675555555555555,0.4,14.2,33,955749614914,50,101.52015852928162,101.52015852928162,104.00938391685486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3,20,2.0,5,0,4.4,7.8,0.9797407407407407,0.156,1,7.8,0.9797407407407407,0.156,4.4,38,955749614914,50,88.18867826461792,88.18867826461792,132.98682928085327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7,79,7.9,5,0,20.0,30.8,0.9848412698412699,0.616,1,30.8,0.9848412698412699,0.616,20.0,43,955749614914,50,135.31139826774597,135.31139826774597,146.96753025054932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6,134,13.4,5,0,22.6,29.4,0.9788148148148149,0.588,1,29.4,0.9788148148148149,0.588,22.6,48,955749614914,50,112.87063574790955,112.87063574790955,127.11958074569702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,56,5.6,5,0,7.8,11.8,0.9835185185185186,0.236,1,11.8,0.9835185185185186,0.236,7.8,53,955749614914,50,78.97168517112732,78.97168517112732,86.25588917732239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,178,17.8,5,0,10.2,15.0,0.9684444444444443,0.3,1,15.0,0.9684444444444443,0.3,10.2,58,955749614914,50,89.35095810890198,89.35095810890198,101.63316750526428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,135,13.5,5,1,18.0,24.4,0.9757444444444445,0.488,1,24.4,0.9757444444444445,0.488,18.0,63,955749614914,50,105.16548538208008,105.16548538208008,108.81575322151184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,191,19.1,5,1,4.0,5.0,0.9754444444444444,0.1,1,5.0,0.9754444444444444,0.1,4.0,18,955749614914,50,37.36270618438721,37.36270618438721,0.0014200210571289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8,21,2.1,5,1,14.8,21.0,0.9714791666666667,0.42,1,21.0,0.9714791666666667,0.42,14.8,68,955749614914,50,255.60854721069336,255.60854721069336,255.7490632534027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4,174,17.4,5,1,14.2,20.0,0.9675555555555555,0.4,1,20.0,0.9675555555555555,0.4,14.2,33,955749614914,50,101.52015852928162,101.52015852928162,0.0012390613555908203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,3,55,5.5,5,1,5.8,11.8,0.9775555555555555,0.236,1,11.8,0.9775555555555555,0.236,5.8,73,955749614914,50,76.67556715011597,76.67556715011597,81.33014178276062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,3,175,17.5,5,1,13.0,15.0,0.970574074074074,0.3,1,15.0,0.970574074074074,0.3,13.0,78,955749614914,50,80.42377209663391,80.42377209663391,105.47933077812195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,134,13.4,5,1,14.0,19.6,0.9780833333333334,0.392,1,19.6,0.9780833333333334,0.392,14.0,83,955749614914,50,98.97305178642273,98.97305178642273,118.51785945892334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5,160,16.0,5,1,20.0,25.0,0.9627555555555555,0.5,1,25.0,0.9627555555555555,0.5,20.0,88,955749614914,50,125.68274545669556,125.68274545669556,125.92512679100037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,6,86,8.6,5,1,19.8,26.6,0.9756851851851852,0.532,1,26.6,0.9756851851851852,0.532,19.8,93,955749614914,50,145.00804591178894,145.00804591178894,145.02244210243225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,4,79,7.9,5,1,15.4,17.2,0.9836388888888887,0.344,1,17.2,0.9836388888888887,0.344,15.4,98,955749614914,50,98.7219808101654,98.7219808101654,116.76464653015137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3,82,8.2,5,1,9.8,13.0,0.9767777777777779,0.26,1,13.0,0.9767777777777779,0.26,9.8,103,955749614914,50,92.47495818138123,92.47495818138123,98.31968927383423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,7,17,1.7,5,1,11.2,16.0,0.9743015873015873,0.32,1,16.0,0.9743015873015873,0.32,11.2,108,955749614914,50,240.91923213005066,240.91923213005066,240.93421959877014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,3,162,16.2,5,2,11.4,15.0,0.9816481481481482,0.3,1,15.0,0.9816481481481482,0.3,11.4,113,955749614914,50,71.07056975364685,71.07056975364685,95.36853837966919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,5,154,15.4,5,2,16.6,25.0,0.9712555555555555,0.5,1,25.0,0.9712555555555555,0.5,16.6,118,955749614914,50,112.65045666694641,112.65045666694641,115.49657368659973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,6,166,16.6,5,2,23.8,30.4,0.978138888888889,0.608,1,30.4,0.978138888888889,0.608,23.8,123,955749614914,50,116.30902099609375,116.30902099609375,128.70876574516296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1,25,2.5,5,2,2.0,2.6,0.9837777777777778,0.052,1,2.6,0.9837777777777778,0.052,2.0,128,955749614914,50,41.01754879951477,41.01754879951477,54.1162211894989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,4,16,1.6,5,2,6.6,9.2,0.9844305555555556,0.184,1,9.2,0.9844305555555556,0.184,6.6,133,955749614914,50,128.4640302658081,128.4640302658081,165.8082070350647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,7,168,16.8,5,2,28.0,35.2,0.9712460317460316,0.704,1,35.2,0.9712460317460316,0.704,28.0,138,955749614914,50,138.05294179916382,138.05294179916382,143.03464603424072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,175,17.5,5,2,7.6,10.0,0.9658888888888889,0.2,1,10.0,0.9658888888888889,0.2,7.6,143,955749614914,50,69.4192898273468,69.4192898273468,69.89589071273804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,4,180,18.0,5,2,13.8,20.0,0.9631805555555556,0.4,1,20.0,0.9631805555555556,0.4,13.8,148,955749614914,50,113.28874897956848,113.28874897956848,113.30807852745056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,7,17,1.7,5,2,11.2,16.0,0.9743015873015873,0.32,1,16.0,0.9743015873015873,0.32,11.2,108,955749614914,50,240.91923213005066,240.91923213005066,0.0012564659118652344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,191,19.1,5,2,4.0,5.0,0.9754444444444444,0.1,1,5.0,0.9754444444444444,0.1,4.0,18,955749614914,50,37.36270618438721,37.36270618438721,0.0009717941284179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,3,178,17.8,5,2,10.2,15.0,0.9684444444444443,0.3,1,15.0,0.9684444444444443,0.3,10.2,58,955749614914,50,89.35095810890198,89.35095810890198,0.0009500980377197266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
