,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,7,104,10.4,5,0,24.8,32.6,0.9821825396825397,0.652,1,32.6,0.9821825396825397,0.652,24.8,4,977572622211,50,135.50081181526184,135.50081181526184,145.4621226787567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,122,12.2,5,0,14.8,14.0,0.9721666666666667,0.28,1,14.0,0.9721666666666667,0.28,14.8,9,977572622211,50,89.79046559333801,89.79046559333801,93.72801041603088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,159,15.9,5,0,4.2,5.0,0.9936666666666668,0.1,1,5.0,0.9936666666666668,0.1,4.2,14,977572622211,50,25.927038192749023,25.927038192749023,49.24921989440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,99,9.9,5,0,7.8,9.0,0.9760277777777777,0.18,1,9.0,0.9760277777777777,0.18,7.8,19,977572622211,50,67.69565987586975,67.69565987586975,67.86333847045898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,138,13.8,5,0,20.8,24.4,0.9755888888888888,0.488,1,24.4,0.9755888888888888,0.488,20.8,24,977572622211,50,118.18982315063477,118.18982315063477,136.14099669456482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,69,6.9,5,0,31.6,38.2,0.9820185185185184,0.764,1,38.2,0.9820185185185184,0.764,31.6,29,977572622211,50,179.47754406929016,179.47754406929016,196.68869948387146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,112,11.2,5,0,22.2,28.4,0.9822777777777777,0.568,1,28.4,0.9822777777777777,0.568,22.2,34,977572622211,50,121.31144762039185,121.31144762039185,141.8215048313141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,10,1.0,5,0,1.6,1.6,0.9791111111111112,0.032,1,1.6,0.9791111111111112,0.032,1.6,39,977572622211,50,52.99437689781189,52.99437689781189,53.01185178756714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,76,7.6,5,0,20.2,21.8,0.9881888888888888,0.436,1,21.8,0.9881888888888888,0.436,20.2,44,977572622211,50,108.91671109199524,108.91671109199524,143.32243752479553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,81,8.1,5,0,29.6,35.2,0.9787430555555555,0.704,1,35.2,0.9787430555555555,0.704,29.6,49,977572622211,50,168.07302451133728,168.07302451133728,170.62398529052734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,25,2.5,5,0,5.2,5.2,0.9768611111111111,0.104,1,5.2,0.9768611111111111,0.104,5.2,54,977572622211,50,74.85287117958069,74.85287117958069,74.88965320587158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,69,6.9,5,0,8.4,12.2,0.9733148148148146,0.244,1,12.2,0.9733148148148146,0.244,8.4,59,977572622211,50,96.22299456596375,96.22299456596375,115.04703211784363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,138,13.8,5,1,20.8,24.4,0.9755888888888888,0.488,1,24.4,0.9755888888888888,0.488,20.8,24,977572622211,50,118.18982315063477,118.18982315063477,0.0013546943664550781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
