,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,5,76,7.6,5,0,17.4,20.6,0.9667222222222221,0.412,1,20.6,0.9667222222222221,0.412,17.4,1,708682768404,50,161.4542315006256,161.4542315006256,162.05827045440674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,97,9.7,5,0,5.8,4.6,0.9933888888888888,0.092,1,4.6,0.9933888888888888,0.092,5.8,6,708682768404,50,32.81932759284973,32.81932759284973,46.98215389251709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,185,18.5,5,0,13.0,10.0,0.9755555555555555,0.2,1,10.0,0.9755555555555555,0.2,13.0,11,708682768404,50,58.574902296066284,58.574902296066284,69.61715912818909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,60,6.0,5,0,21.2,24.2,0.9805833333333333,0.484,1,24.2,0.9805833333333333,0.484,21.2,16,708682768404,50,141.3008852005005,141.3008852005005,175.73025727272034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,134,13.4,5,0,22.0,24.2,0.9820777777777778,0.484,1,24.2,0.9820777777777778,0.484,22.0,21,708682768404,50,113.173508644104,113.173508644104,133.4766583442688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,131,13.1,5,0,22.2,28.8,0.976638888888889,0.576,1,28.8,0.976638888888889,0.576,22.2,26,708682768404,50,137.20598888397217,137.20598888397217,137.24656224250793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,69,6.9,5,0,13.8,16.2,0.9726250000000001,0.324,1,16.2,0.9726250000000001,0.324,13.8,31,708682768404,50,124.31566572189331,124.31566572189331,124.47948694229126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,131,13.1,5,0,9.2,9.4,0.9753333333333334,0.188,1,9.4,0.9753333333333334,0.188,9.2,36,708682768404,50,68.03558993339539,68.03558993339539,73.47068238258362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,114,11.4,5,0,1.8,4.6,0.9711111111111111,0.092,1,4.6,0.9711111111111111,0.092,1.8,41,708682768404,50,50.59952163696289,50.59952163696289,50.64273452758789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,63,6.3,5,0,30.0,36.0,0.9713580246913581,0.72,1,36.0,0.9713580246913581,0.72,30.0,46,708682768404,50,205.19587540626526,205.19587540626526,205.20504760742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
