,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,4,136,13.6,5,0,13.8,19.4,0.9787777777777779,0.388,1,19.4,0.9787777777777779,0.388,13.8,0,948254457740,50,96.89298748970032,96.89298748970032,114.03461813926697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,194,19.4,5,0,21.6,30.4,0.9659814814814814,0.608,1,30.4,0.9659814814814814,0.608,21.6,5,948254457740,50,139.65882778167725,139.65882778167725,139.82389879226685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,43,4.3,5,0,16.0,21.8,0.9861574074074074,0.436,1,21.8,0.9861574074074074,0.436,16.0,10,948254457740,50,142.80645775794983,142.80645775794983,159.1961374282837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,144,14.4,5,0,35.4,44.2,0.9779382716049382,0.884,1,44.2,0.9779382716049382,0.884,35.4,15,948254457740,50,148.22198033332825,148.22198033332825,150.5242269039154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,61,6.1,5,0,26.0,32.0,0.9814513888888889,0.64,1,32.0,0.9814513888888889,0.64,26.0,20,948254457740,50,173.26653695106506,173.26653695106506,191.53586959838867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,99,9.9,5,0,32.4,41.0,0.9800679012345679,0.82,1,41.0,0.9800679012345679,0.82,32.4,25,948254457740,50,165.53160333633423,165.53160333633423,165.53691005706787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,27,2.7,5,0,14.6,21.0,0.9794047619047619,0.42,1,21.0,0.9794047619047619,0.42,14.6,30,948254457740,50,194.99039363861084,194.99039363861084,236.67807865142822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9,62,6.2,5,0,30.4,35.8,0.9817530864197531,0.716,1,35.8,0.9817530864197531,0.716,30.4,35,948254457740,50,191.36500906944275,191.36500906944275,199.38945317268372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,74,7.4,5,0,8.4,8.4,0.9703888888888887,0.168,1,8.4,0.9703888888888887,0.168,8.4,40,948254457740,50,74.87664365768433,74.87664365768433,80.1236743927002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,25,2.5,5,0,15.0,22.6,0.981736111111111,0.452,1,22.6,0.981736111111111,0.452,15.0,45,948254457740,50,222.47060823440552,222.47060823440552,239.13121509552002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,185,18.5,5,0,10.2,15.2,0.9776851851851851,0.304,1,15.2,0.9776851851851851,0.304,10.2,50,948254457740,50,74.44877314567566,74.44877314567566,93.4828188419342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,8,184,18.4,5,0,31.2,40.4,0.9687916666666666,0.808,1,40.4,0.9687916666666666,0.808,31.2,55,948254457740,50,145.24231028556824,145.24231028556824,146.84636330604553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,181,18.1,5,1,2.2,5.0,0.9701111111111111,0.1,1,5.0,0.9701111111111111,0.1,2.2,60,948254457740,50,40.99613642692566,40.99613642692566,43.15370297431946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,8,62,6.2,5,1,22.4,32.2,0.9717430555555555,0.644,1,32.2,0.9717430555555555,0.644,22.4,65,948254457740,50,183.8887722492218,183.8887722492218,201.94949460029602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8,132,13.2,5,1,29.4,39.4,0.9842708333333333,0.788,1,39.4,0.9842708333333333,0.788,29.4,70,948254457740,50,133.41463041305542,133.41463041305542,147.10060954093933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,3,50,5.0,5,1,10.8,11.2,0.9757407407407407,0.224,1,11.2,0.9757407407407407,0.224,10.8,75,948254457740,50,95.86795163154602,95.86795163154602,96.0690586566925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,8,62,6.2,5,1,22.4,32.2,0.9717430555555555,0.644,1,32.2,0.9717430555555555,0.644,22.4,65,948254457740,50,183.8887722492218,183.8887722492218,0.0013880729675292969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
