,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,1,62,6.2,1,0,1.6,4.0,0.9471111111111112,0.04,5,4.0,0.9972222222222222,0.04,1.0,0,562064844504,100,11.210192918777466,4.0,0.975,0.04,1.0,1,876689368220,100,12.177973747253418,4.0,0.9655555555555556,0.04,2.0,2,800145632683,100,12.717716932296753,4.0,0.85,0.04,2.0,3,994952131968,100,16.304261445999146,4.0,0.9477777777777778,0.04,2.0,4,765280939687,100,13.189570426940918,65.5997154712677,16.662347078323364
1,1,24,2.4,1,0,1.6,2.6,0.9276666666666668,0.026000000000000002,5,2.0,0.9088888888888887,0.02,2.0,5,562064844504,100,15.943163394927979,2.0,0.9030555555555556,0.02,1.0,6,876689368220,100,15.705305337905884,3.0,0.9158333333333334,0.03,1.0,7,800145632683,100,15.288005828857422,3.0,0.9611111111111112,0.03,1.0,8,994952131968,100,12.98559284210205,3.0,0.9494444444444444,0.03,3.0,9,765280939687,100,13.738552570343018,73.66061997413635,16.063518524169922
2,2,31,3.1,1,0,4.2,6.2,0.9318611111111113,0.062,5,6.0,0.9418055555555556,0.06,6.0,10,562064844504,100,20.464998722076416,6.0,0.8945833333333333,0.06,2.0,11,876689368220,100,24.072667360305786,6.0,0.9544444444444444,0.06,0.0,12,800145632683,100,19.927765607833862,7.0,0.92625,0.07,5.0,13,994952131968,100,21.279978275299072,6.0,0.9422222222222223,0.06,8.0,14,765280939687,100,20.503482580184937,106.24889254570007,24.074660778045654
3,8,119,11.9,1,0,23.6,38.4,0.9575416666666665,0.38400000000000006,5,39.0,0.9549305555555555,0.39,26.0,15,562064844504,100,35.97617864608765,39.0,0.9690277777777776,0.39,17.0,16,876689368220,100,33.12971043586731,36.0,0.9332291666666667,0.36,29.0,17,800145632683,100,44.15233492851257,39.0,0.9631944444444445,0.39,25.0,18,994952131968,100,34.33760070800781,39.0,0.9673263888888888,0.39,21.0,19,765280939687,100,33.28949451446533,180.88531923294067,44.15479254722595
4,5,144,14.4,1,0,16.2,24.4,0.9482333333333333,0.244,5,25.0,0.9545555555555556,0.25,20.0,20,562064844504,100,25.05859112739563,25.0,0.9639444444444443,0.25,23.0,21,876689368220,100,23.901232719421387,24.0,0.950388888888889,0.24,11.0,22,800145632683,100,26.788548707962036,24.0,0.9365,0.24,16.0,23,994952131968,100,29.036771297454834,24.0,0.9357777777777777,0.24,11.0,24,765280939687,100,29.056049346923828,133.84119319915771,29.059024810791016
5,9,179,17.9,1,0,26.6,45.0,0.9351666666666667,0.45,5,45.0,0.9339197530864196,0.45,31.0,25,562064844504,100,42.432358741760254,45.0,0.944753086419753,0.45,23.0,26,876689368220,100,39.67099475860596,45.0,0.927993827160494,0.45,22.0,27,800145632683,100,42.04264545440674,45.0,0.9333950617283951,0.45,31.0,28,994952131968,100,41.905702114105225,45.0,0.9357716049382715,0.45,26.0,29,765280939687,100,41.26548886299133,207.3171899318695,42.434475898742676
6,5,39,3.9,1,0,10.0,17.4,0.9348777777777778,0.17400000000000002,5,19.0,0.9811111111111112,0.19,12.0,30,562064844504,100,28.358726263046265,17.0,0.9067222222222222,0.17,8.0,31,876689368220,100,41.8108286857605,17.0,0.9328333333333333,0.17,6.0,32,800145632683,100,37.1242413520813,17.0,0.9304444444444444,0.17,12.0,33,994952131968,100,38.05334281921387,17.0,0.9232777777777779,0.17,12.0,34,765280939687,100,39.572685956954956,184.91982507705688,41.813068151474
7,1,20,2.0,1,0,1.0,2.8,0.9313888888888888,0.028000000000000004,5,3.0,0.9777777777777776,0.03,3.0,35,562064844504,100,12.71977162361145,2.0,0.8597222222222223,0.02,1.0,36,876689368220,100,18.201117277145386,3.0,0.9991666666666666,0.03,0.0,37,800145632683,100,12.031330823898315,3.0,0.9133333333333332,0.03,1.0,38,994952131968,100,15.370333671569824,3.0,0.9069444444444444,0.03,0.0,39,765280939687,100,15.504500389099121,73.8270537853241,18.203628301620483
8,2,137,13.7,1,0,9.4,9.6,0.9576111111111111,0.096,5,10.0,0.9836111111111112,0.1,11.0,40,562064844504,100,12.99082899093628,9.0,0.9030555555555555,0.09,7.0,41,876689368220,100,19.594703674316406,9.0,0.9148611111111111,0.09,6.0,42,800145632683,100,19.107582330703735,10.0,0.9893055555555557,0.1,14.0,43,994952131968,100,12.732166290283203,10.0,0.9972222222222222,0.1,9.0,44,765280939687,100,12.446547508239746,76.87182879447937,19.597193479537964
9,5,199,19.9,1,0,17.0,25.0,0.9341222222222223,0.25,5,25.0,0.9210555555555556,0.25,18.0,45,562064844504,100,31.31372356414795,25.0,0.9279444444444443,0.25,13.0,46,876689368220,100,29.865598440170288,25.0,0.9478333333333332,0.25,21.0,47,800145632683,100,27.31009316444397,25.0,0.9396111111111111,0.25,16.0,48,994952131968,100,27.86095666885376,25.0,0.9341666666666667,0.25,17.0,49,765280939687,100,28.956238269805908,145.30661010742188,31.316081762313843
10,1,60,6.0,1,0,1.8,4.0,0.9531666666666666,0.04,5,4.0,0.9908333333333332,0.04,3.0,50,562064844504,100,11.463767051696777,4.0,0.9852777777777778,0.04,0.0,51,876689368220,100,11.485405921936035,4.0,0.9761111111111112,0.04,0.0,52,800145632683,100,12.23984408378601,4.0,0.8561111111111112,0.04,2.0,53,994952131968,100,16.239025831222534,4.0,0.9575,0.04,4.0,54,765280939687,100,12.775374412536621,64.20341730117798,16.242420434951782
11,2,104,10.4,1,0,6.2,8.6,0.9109999999999999,0.086,5,9.0,0.9255555555555556,0.09,7.0,55,562064844504,100,19.8351891040802,9.0,0.9426388888888888,0.09,4.0,56,876689368220,100,18.334484338760376,8.0,0.8833333333333333,0.08,8.0,57,800145632683,100,23.21090579032898,9.0,0.9348611111111111,0.09,7.0,58,994952131968,100,18.730226755142212,8.0,0.8686111111111111,0.08,5.0,59,765280939687,100,24.412163496017456,104.52296948432922,24.416043758392334
