,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,5,142,14.2,1,0,19.4,24.6,0.9542999999999999,0.246,5,25.0,0.9634444444444444,0.25,23.0,0,998528766714,100,22.762650728225708,24.0,0.9427222222222224,0.24,22.0,1,246549576131,100,26.76673984527588,25.0,0.9571666666666667,0.25,14.0,2,384821585325,100,23.718420028686523,24.0,0.9500555555555555,0.24,18.0,3,484473857846,100,25.83052897453308,25.0,0.9581111111111109,0.25,20.0,4,762328448421,100,23.71179986000061,122.7901394367218,27.109037160873413
1,2,61,6.1,1,0,7.4,7.6,0.9186388888888889,0.076,5,8.0,0.9344444444444445,0.08,13.0,5,998528766714,100,19.132862329483032,8.0,0.9543055555555554,0.08,4.0,6,246549576131,100,18.429444313049316,8.0,0.9381944444444443,0.08,10.0,7,384821585325,100,19.50383162498474,7.0,0.8993055555555556,0.07,4.0,8,484473857846,100,22.674560070037842,7.0,0.8669444444444445,0.07,6.0,9,762328448421,100,24.727701425552368,104.4683997631073,24.730242013931274
2,3,168,16.8,1,0,10.8,15.0,0.9678148148148148,0.15,5,15.0,0.9598148148148148,0.15,11.0,10,998528766714,100,18.075559854507446,15.0,0.9774074074074074,0.15,10.0,11,246549576131,100,16.72975254058838,15.0,0.9830555555555556,0.15,15.0,12,384821585325,100,16.140329122543335,15.0,0.9515740740740742,0.15,7.0,13,484473857846,100,18.707738637924194,15.0,0.9672222222222223,0.15,11.0,14,762328448421,100,17.76852297782898,87.42190313339233,18.710245847702026
3,6,155,15.5,1,0,18.8,30.0,0.962111111111111,0.3,5,30.0,0.971574074074074,0.3,20.0,15,998528766714,100,26.097073078155518,30.0,0.9744907407407407,0.3,26.0,16,246549576131,100,25.465033292770386,30.0,0.9557407407407407,0.3,15.0,17,384821585325,100,27.70443606376648,30.0,0.9637037037037036,0.3,14.0,18,484473857846,100,26.838855981826782,30.0,0.9450462962962961,0.3,19.0,19,762328448421,100,30.019622087478638,136.1250205039978,30.02252459526062
4,5,170,17.0,1,0,18.2,25.0,0.9498444444444445,0.25,5,25.0,0.9421111111111111,0.25,16.0,20,998528766714,100,26.735074520111084,25.0,0.9646666666666667,0.25,16.0,21,246549576131,100,24.557922840118408,25.0,0.9400555555555556,0.25,20.0,22,384821585325,100,28.05643653869629,25.0,0.9647222222222223,0.25,15.0,23,484473857846,100,24.7330162525177,25.0,0.9376666666666665,0.25,24.0,24,762328448421,100,27.055551052093506,131.138001203537,28.05912733078003
5,5,137,13.7,1,0,18.2,24.6,0.9590333333333334,0.246,5,25.0,0.9683333333333334,0.25,19.0,25,998528766714,100,24.19411563873291,24.0,0.9469444444444445,0.24,11.0,26,246549576131,100,27.131779193878174,25.0,0.9617222222222221,0.25,19.0,27,384821585325,100,23.66774582862854,24.0,0.9553888888888888,0.24,22.0,28,484473857846,100,26.53525686264038,25.0,0.9627777777777778,0.25,20.0,29,762328448421,100,24.391355276107788,125.9202527999878,27.13407564163208
6,7,66,6.6,1,0,20.6,28.0,0.922063492063492,0.28,5,28.0,0.9231349206349206,0.28,22.0,30,998528766714,100,47.856571435928345,28.0,0.9454761904761905,0.28,26.0,31,246549576131,100,42.97645020484924,28.0,0.899047619047619,0.28,17.0,32,384821585325,100,51.5480432510376,28.0,0.9253968253968254,0.28,12.0,33,484473857846,100,45.750173568725586,28.0,0.9172619047619047,0.28,26.0,34,762328448421,100,48.08232855796814,236.2135670185089,51.5507915019989
7,9,84,8.4,1,0,26.4,38.8,0.9164814814814815,0.388,5,39.0,0.9077469135802468,0.39,28.0,35,998528766714,100,54.07001185417175,38.0,0.9215123456790124,0.38,32.0,36,246549576131,100,53.686665773391724,42.0,0.9449999999999998,0.42,20.0,37,384821585325,100,42.790626525878906,37.0,0.8948765432098765,0.37,23.0,38,484473857846,100,59.399718284606934,38.0,0.9132716049382716,0.38,29.0,39,762328448421,100,54.748502254486084,264.6955246925354,59.40287256240845
8,2,19,1.9,1,0,3.6,4.6,0.9446666666666665,0.046,5,5.0,0.9377777777777778,0.05,3.0,40,998528766714,100,20.62400507926941,5.0,0.9226388888888888,0.05,6.0,41,246549576131,100,21.80826735496521,4.0,0.9634722222222223,0.04,5.0,42,384821585325,100,19.432246923446655,5.0,0.9875,0.05,1.0,43,484473857846,100,16.42009449005127,4.0,0.9119444444444444,0.04,3.0,44,762328448421,100,22.78993058204651,101.07454442977905,22.793532371520996
9,8,130,13.0,1,0,26.0,39.6,0.9650833333333333,0.396,5,40.0,0.9759722222222222,0.4,32.0,45,998528766714,100,30.070743560791016,39.0,0.9595486111111111,0.39,31.0,46,246549576131,100,35.14299726486206,40.0,0.9713194444444444,0.4,31.0,47,384821585325,100,31.231053590774536,40.0,0.9720486111111111,0.4,18.0,48,484473857846,100,31.301440954208374,39.0,0.9465277777777777,0.39,18.0,49,762328448421,100,35.42611002922058,163.17234539985657,35.42996644973755
10,8,15,1.5,1,0,8.4,18.0,0.93,0.18,5,18.0,0.9440625,0.18,9.0,50,998528766714,100,59.49284911155701,19.0,0.9004861111111111,0.19,8.0,51,246549576131,100,68.07695484161377,17.0,0.9444791666666666,0.17,6.0,52,384821585325,100,60.930381298065186,18.0,0.9422916666666667,0.18,7.0,53,484473857846,100,58.07608342170715,18.0,0.9186805555555556,0.18,12.0,54,762328448421,100,64.30435538291931,310.8806240558624,68.07963514328003
11,4,44,4.4,1,0,11.0,14.4,0.9288333333333332,0.14400000000000002,5,15.0,0.9422222222222222,0.15,12.0,55,998528766714,100,29.986871242523193,14.0,0.8968055555555555,0.14,9.0,56,246549576131,100,36.90334630012512,13.0,0.9436805555555554,0.13,12.0,57,384821585325,100,31.045282125473022,14.0,0.905625,0.14,8.0,58,484473857846,100,35.354645013809204,16.0,0.9558333333333333,0.16,14.0,59,762328448421,100,27.53241467475891,160.82255935668945,36.90614151954651
12,5,140,14.0,1,1,18.2,24.6,0.9568777777777777,0.246,5,25.0,0.9653333333333333,0.25,18.0,60,998528766714,100,23.591833114624023,24.0,0.9479444444444445,0.24,18.0,61,246549576131,100,27.231772661209106,25.0,0.9589444444444443,0.25,24.0,62,384821585325,100,23.946791648864746,24.0,0.9521666666666666,0.24,17.0,63,484473857846,100,26.52959132194519,25.0,0.9600000000000002,0.25,14.0,64,762328448421,100,23.722755908966064,125.02274465560913,27.234631299972534
13,7,62,6.2,1,1,18.8,27.8,0.9279285714285713,0.278,5,28.0,0.9373015873015873,0.28,21.0,65,998528766714,100,44.2269721031189,28.0,0.934404761904762,0.28,19.0,66,246549576131,100,45.62792158126831,28.0,0.9139285714285714,0.28,21.0,67,384821585325,100,48.86612868309021,27.0,0.9239285714285713,0.27,11.0,68,484473857846,100,47.2689266204834,28.0,0.9300793650793651,0.28,22.0,69,762328448421,100,46.90754580497742,232.89749479293823,48.869672775268555
14,3,168,16.8,1,1,10.8,15.0,0.9678148148148148,0.15,5,15.0,0.9598148148148148,0.15,11.0,10,998528766714,100,18.075559854507446,15.0,0.9774074074074074,0.15,10.0,11,246549576131,100,16.72975254058838,15.0,0.9830555555555556,0.15,15.0,12,384821585325,100,16.140329122543335,15.0,0.9515740740740742,0.15,7.0,13,484473857846,100,18.707738637924194,15.0,0.9672222222222223,0.15,11.0,14,762328448421,100,17.76852297782898,87.42190313339233,0.0005910396575927734
15,8,67,6.7,1,1,19.0,31.8,0.9008958333333332,0.318,5,32.0,0.9043402777777778,0.32,19.0,70,998528766714,100,56.3746337890625,31.0,0.8995833333333334,0.31,26.0,71,246549576131,100,58.13048720359802,32.0,0.8945138888888888,0.32,20.0,72,384821585325,100,58.24586248397827,32.0,0.8944791666666667,0.32,11.0,73,484473857846,100,59.13555550575256,32.0,0.9115625,0.32,19.0,74,762328448421,100,55.66435694694519,287.55089592933655,59.139628887176514
