0.044000000000000004 0.9142222222222223 5.0 
0.044000000000000004 0.9142222222222223 5.0 
0.045 0.9549722222222222 3.2 
0.046 0.9468888888888888 3.4 
0.04466666666666667 0.9638333333333333 3.9333333333333336 
0.044 0.9768148148148148 3.2666666666666666 
0.04866666666666667 0.9703518518518519 2.8666666666666667 
0.048 0.9689074074074074 3.1999999999999997 
0.044 0.9687222222222222 3.4 
0.048 0.9758888888888887 3.1599999999999997 
0.20800000000000002 0.9191111111111111 11.4 
0.044888888888888895 0.9809197530864197 3.311111111111111 
