,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,5,178,17.8,12,0,23.0,25.25,0.9869722222222223,0.505,1,25.25,0.9869722222222223,0.505,23.0,3,508318502630,50,222.85473704338074,222.85473704338074,245.2834928035736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,21,2.1,12,0,4.666666666666667,5.083333333333333,0.9907638888888889,0.10166666666666667,1,5.083333333333333,0.9907638888888889,0.10166666666666667,4.666666666666667,8,508318502630,50,148.50568962097168,148.50568962097168,189.77411031723022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,72,7.2,12,0,17.583333333333332,20.666666666666668,0.9839583333333334,0.41333333333333333,1,20.666666666666668,0.9839583333333334,0.41333333333333333,17.583333333333332,13,508318502630,50,304.01229214668274,304.01229214668274,304.17331624031067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,133,13.3,12,0,33.916666666666664,38.75,0.9866724537037037,0.775,1,38.75,0.9866724537037037,0.775,33.916666666666664,18,508318502630,50,304.80631375312805,304.80631375312805,322.5868453979492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,66,6.6,12,0,3.8333333333333335,4.25,0.993125,0.085,1,4.25,0.993125,0.085,3.8333333333333335,23,508318502630,50,53.064104318618774,53.064104318618774,88.75634789466858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,122,12.2,12,0,16.75,18.916666666666668,0.9869560185185186,0.37833333333333335,1,18.916666666666668,0.9869560185185186,0.37833333333333335,16.75,28,508318502630,50,202.10792565345764,202.10792565345764,225.54023146629333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9,160,16.0,12,0,40.666666666666664,45.166666666666664,0.9856121399176955,0.9033333333333333,1,45.166666666666664,0.9856121399176955,0.9033333333333333,40.666666666666664,33,508318502630,50,296.393194437027,296.393194437027,309.04511284828186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,152,15.2,12,0,31.416666666666668,39.75,0.9867332175925926,0.795,1,39.75,0.9867332175925926,0.795,31.416666666666668,38,508318502630,50,290.610239982605,290.610239982605,310.28527331352234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,136,13.6,12,0,30.75,39.0,0.9849508101851852,0.78,1,39.0,0.9849508101851852,0.78,30.75,43,508318502630,50,312.2718322277069,312.2718322277069,312.41822695732117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,23,2.3,12,0,4.916666666666667,5.333333333333333,0.979849537037037,0.10666666666666667,1,5.333333333333333,0.979849537037037,0.10666666666666667,4.916666666666667,48,508318502630,50,212.47842359542847,212.47842359542847,267.3037745952606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6,47,4.7,12,0,20.416666666666668,21.583333333333332,0.9861766975308641,0.43166666666666664,1,21.583333333333332,0.9861766975308641,0.43166666666666664,20.416666666666668,53,508318502630,50,361.6999318599701,361.6999318599701,371.7044868469238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,4,182,18.2,12,0,16.333333333333332,20.25,0.9841666666666667,0.405,1,20.25,0.9841666666666667,0.405,16.333333333333332,58,508318502630,50,207.50966787338257,207.50966787338257,241.65598964691162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,66,6.6,12,1,18.0,20.166666666666668,0.9875601851851853,0.4033333333333333,1,20.166666666666668,0.9875601851851853,0.4033333333333333,18.0,63,508318502630,50,275.83422899246216,275.83422899246216,276.02425622940063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2,18,1.8,12,1,4.75,4.75,0.9919097222222222,0.095,1,4.75,0.9919097222222222,0.095,4.75,68,508318502630,50,135.0818419456482,135.0818419456482,163.05332326889038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,4,64,6.4,12,1,13.75,16.166666666666668,0.9855208333333333,0.3233333333333333,1,16.166666666666668,0.9855208333333333,0.3233333333333333,13.75,73,508318502630,50,262.628835439682,262.628835439682,262.8090751171112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1,123,12.3,12,1,4.583333333333333,4.833333333333333,0.9814583333333332,0.09666666666666666,1,4.833333333333333,0.9814583333333332,0.09666666666666666,4.583333333333333,78,508318502630,50,88.17049551010132,88.17049551010132,97.92762804031372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,21,2.1,12,1,2.5833333333333335,2.6666666666666665,0.9903703703703703,0.05333333333333334,1,2.6666666666666665,0.9903703703703703,0.05333333333333334,2.5833333333333335,83,508318502630,50,83.12634086608887,83.12634086608887,107.28277730941772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,7,131,13.1,12,1,28.166666666666668,33.75,0.9847585978835979,0.675,1,33.75,0.9847585978835979,0.675,28.166666666666668,88,508318502630,50,300.05766105651855,300.05766105651855,315.4803080558777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,6,126,12.6,12,1,23.833333333333332,28.75,0.9891396604938271,0.575,1,28.75,0.9891396604938271,0.575,23.833333333333332,93,508318502630,50,249.77967405319214,249.77967405319214,307.48362731933594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,4,133,13.3,12,1,15.833333333333334,19.333333333333332,0.9860879629629629,0.38666666666666666,1,19.333333333333332,0.9860879629629629,0.38666666666666666,15.833333333333334,98,508318502630,50,204.2360496520996,204.2360496520996,211.16695094108582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,4,122,12.2,12,1,16.75,18.916666666666668,0.9869560185185186,0.37833333333333335,1,18.916666666666668,0.9869560185185186,0.37833333333333335,16.75,28,508318502630,50,202.10792565345764,202.10792565345764,0.001308441162109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,8,135,13.5,12,1,30.333333333333332,38.916666666666664,0.9863686342592592,0.7783333333333333,1,38.916666666666664,0.9863686342592592,0.7783333333333333,30.333333333333332,103,508318502630,50,307.9267942905426,307.9267942905426,312.3765444755554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,20,2.0,12,1,4.333333333333333,5.0,0.9907523148148147,0.1,1,5.0,0.9907523148148147,0.1,4.333333333333333,108,508318502630,50,139.46795392036438,139.46795392036438,259.92623496055603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,5,122,12.2,12,1,19.833333333333332,23.583333333333332,0.9842175925925927,0.4716666666666667,1,23.583333333333332,0.9842175925925927,0.4716666666666667,19.833333333333332,113,508318502630,50,260.85969734191895,260.85969734191895,261.05189085006714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
