0.03333333333333333 0.9885416666666667 0.9583333333333333 
0.039999999999999994 0.9730208333333334 1.5 
0.039999999999999994 0.9730208333333334 1.5 
0.03208333333333333 0.9909027777777778 1.25 
0.03208333333333333 0.9909027777777778 1.25 
0.03888888888888888 0.9765123456790125 1.5555555555555556 
0.0375 0.9818171296296296 1.2083333333333333 
0.036111111111111115 0.9801466049382715 1.2777777777777777 
0.035833333333333335 0.9838657407407407 1.3333333333333333 
0.03222222222222222 0.9900617283950618 1.111111111111111 
0.03233333333333333 0.985324074074074 1.35 
0.03333333333333333 0.984375 1.25 
