0.09166666666666666 0.9772916666666667 3.75 
0.09166666666666666 0.9772916666666667 3.75 
0.09166666666666666 0.9793171296296296 3.7083333333333335 
0.029000000000000005 0.9905046296296296 1.25 
0.08333333333333333 0.9794328703703703 3.375 
0.042916666666666665 0.9801736111111112 1.7916666666666667 
0.033666666666666664 0.9812175925925926 1.3666666666666667 
0.03133333333333333 0.9868194444444445 1.5166666666666666 
0.03133333333333333 0.9868194444444445 1.5166666666666666 
0.042916666666666665 0.9801736111111112 1.7916666666666667 
0.033666666666666664 0.9812175925925926 1.3666666666666667 
0.03133333333333333 0.9868194444444445 1.5166666666666666 
