,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,5,150,15.0,12,0,23.333333333333332,24.583333333333332,0.9846435185185186,0.49166666666666664,1,24.583333333333332,0.9846435185185186,0.49166666666666664,23.333333333333332,0,761656375044,50,243.0485954284668,243.0485954284668,246.47142028808594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,122,12.2,12,0,21.166666666666668,24.0,0.991587962962963,0.48,1,24.0,0.991587962962963,0.48,21.166666666666668,5,761656375044,50,188.94129538536072,188.94129538536072,233.88511180877686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,168,16.8,12,0,21.333333333333332,25.083333333333332,0.9832777777777778,0.5016666666666667,1,25.083333333333332,0.9832777777777778,0.5016666666666667,21.333333333333332,10,761656375044,50,238.2274534702301,238.2274534702301,238.23267722129822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,102,10.2,12,0,20.333333333333332,22.75,0.9872685185185185,0.455,1,22.75,0.9872685185185185,0.455,20.333333333333332,15,761656375044,50,226.39296317100525,226.39296317100525,259.41578793525696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,92,9.2,12,0,21.583333333333332,26.75,0.9866280864197531,0.535,1,26.75,0.9866280864197531,0.535,21.583333333333332,20,761656375044,50,285.0877830982208,285.0877830982208,294.88755774497986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,77,7.7,12,0,14.083333333333334,17.083333333333332,0.9896701388888889,0.3416666666666667,1,17.083333333333332,0.9896701388888889,0.3416666666666667,14.083333333333334,25,761656375044,50,201.1723382472992,201.1723382472992,241.35933899879456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,188,18.8,12,0,17.25,20.333333333333332,0.9839409722222223,0.4066666666666667,1,20.333333333333332,0.9839409722222223,0.4066666666666667,17.25,30,761656375044,50,207.36750555038452,207.36750555038452,218.1380832195282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,165,16.5,12,0,8.416666666666666,10.0,0.992337962962963,0.2,1,10.0,0.992337962962963,0.2,8.416666666666666,35,761656375044,50,75.40027713775635,75.40027713775635,146.89190912246704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,46,4.6,12,0,12.416666666666666,14.75,0.9884837962962963,0.295,1,14.75,0.9884837962962963,0.295,12.416666666666666,40,761656375044,50,231.5023226737976,231.5023226737976,233.16773128509521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,70,7.0,12,0,27.916666666666668,33.25,0.9872251157407408,0.665,1,33.25,0.9872251157407408,0.665,27.916666666666668,45,761656375044,50,358.6503806114197,358.6503806114197,396.44602131843567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6,135,13.5,12,0,24.583333333333332,29.166666666666668,0.9871527777777778,0.5833333333333334,1,29.166666666666668,0.9871527777777778,0.5833333333333334,24.583333333333332,50,761656375044,50,243.89156556129456,243.89156556129456,274.53722643852234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
