,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,9,32,3.2,12,0,23.166666666666668,28.416666666666668,0.9869598765432099,0.5683333333333334,1,28.416666666666668,0.9869598765432099,0.5683333333333334,23.166666666666668,2,847242015473,50,510.34844398498535,510.34844398498535,535.4291598796844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,69,6.9,12,0,7.25,8.416666666666666,0.991111111111111,0.16833333333333333,1,8.416666666666666,0.991111111111111,0.16833333333333333,7.25,7,847242015473,50,100.32642889022827,100.32642889022827,150.9697151184082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,110,11.0,12,0,7.166666666666667,9.416666666666666,0.986875,0.18833333333333332,1,9.416666666666666,0.986875,0.18833333333333332,7.166666666666667,12,847242015473,50,110.56004667282104,110.56004667282104,174.61408853530884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,133,13.3,12,0,22.5,29.166666666666668,0.9842785493827161,0.5833333333333334,1,29.166666666666668,0.9842785493827161,0.5833333333333334,22.5,17,847242015473,50,278.498925447464,278.498925447464,286.06811118125916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,136,13.6,12,0,19.833333333333332,24.5,0.9863564814814815,0.49,1,24.5,0.9863564814814815,0.49,19.833333333333332,22,847242015473,50,236.0085232257843,236.0085232257843,254.09357810020447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,98,9.8,12,0,6.916666666666667,9.166666666666666,0.9848958333333333,0.18333333333333332,1,9.166666666666666,0.9848958333333333,0.18333333333333332,6.916666666666667,27,847242015473,50,132.00678944587708,132.00678944587708,144.20215344429016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,153,15.3,12,0,3.5,5.0,0.9927083333333332,0.1,1,5.0,0.9927083333333332,0.1,3.5,32,847242015473,50,42.42323446273804,42.42323446273804,91.23207759857178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,112,11.2,12,0,16.583333333333332,18.75,0.9831655092592593,0.375,1,18.75,0.9831655092592593,0.375,16.583333333333332,37,847242015473,50,233.35255789756775,233.35255789756775,233.530686378479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,61,6.1,12,0,16.416666666666668,20.333333333333332,0.9906898148148148,0.4066666666666667,1,20.333333333333332,0.9906898148148148,0.4066666666666667,16.416666666666668,42,847242015473,50,227.90688300132751,227.90688300132751,284.4018225669861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,61,6.1,12,0,2.5,4.0,0.9876388888888888,0.08,1,4.0,0.9876388888888888,0.08,2.5,47,847242015473,50,69.54686093330383,69.54686093330383,98.78630304336548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,110,11.0,12,0,7.166666666666667,9.416666666666666,0.986875,0.18833333333333332,1,9.416666666666666,0.986875,0.18833333333333332,7.166666666666667,12,847242015473,50,110.56004667282104,110.56004667282104,0.0018341541290283203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7,144,14.4,12,0,27.75,34.75,0.9886044973544974,0.695,1,34.75,0.9886044973544974,0.695,27.75,52,847242015473,50,252.82192993164062,252.82192993164062,311.4249806404114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4,112,11.2,12,1,16.583333333333332,18.75,0.9831655092592593,0.375,1,18.75,0.9831655092592593,0.375,16.583333333333332,37,847242015473,50,233.35255789756775,233.35255789756775,0.0018322467803955078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,78,7.8,12,1,3.0833333333333335,4.333333333333333,0.9877083333333332,0.08666666666666667,1,4.333333333333333,0.9877083333333332,0.08666666666666667,3.0833333333333335,57,847242015473,50,61.91584610939026,61.91584610939026,76.73385381698608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,98,9.8,12,1,6.916666666666667,9.166666666666666,0.9848958333333333,0.18333333333333332,1,9.166666666666666,0.9848958333333333,0.18333333333333332,6.916666666666667,27,847242015473,50,132.00678944587708,132.00678944587708,0.0019142627716064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5,127,12.7,12,1,20.25,24.166666666666668,0.9855277777777778,0.48333333333333334,1,24.166666666666668,0.9855277777777778,0.48333333333333334,20.25,62,847242015473,50,242.78245782852173,242.78245782852173,262.4817759990692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7,130,13.0,12,1,26.166666666666668,33.666666666666664,0.9824272486772486,0.6733333333333333,1,33.666666666666664,0.9824272486772486,0.6733333333333333,26.166666666666668,67,847242015473,50,308.2875323295593,308.2875323295593,308.4022433757782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,153,15.3,12,1,7.666666666666667,9.916666666666666,0.9821064814814816,0.19833333333333333,1,9.916666666666666,0.9821064814814816,0.19833333333333333,7.666666666666667,72,847242015473,50,132.95143961906433,132.95143961906433,133.0938482284546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,121,12.1,12,1,7.583333333333333,9.583333333333334,0.9903819444444444,0.19166666666666668,1,9.583333333333334,0.9903819444444444,0.19166666666666668,7.583333333333333,77,847242015473,50,88.48613405227661,88.48613405227661,144.56536221504211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,4,97,9.7,12,1,15.5,18.25,0.9860069444444445,0.365,1,18.25,0.9860069444444445,0.365,15.5,82,847242015473,50,220.2783751487732,220.2783751487732,227.65159583091736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,98,9.8,12,1,6.916666666666667,9.166666666666666,0.9848958333333333,0.18333333333333332,1,9.166666666666666,0.9848958333333333,0.18333333333333332,6.916666666666667,27,847242015473,50,132.00678944587708,132.00678944587708,0.0013093948364257812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,5,55,5.5,12,1,17.25,19.416666666666668,0.9865601851851851,0.3883333333333333,1,19.416666666666668,0.9865601851851851,0.3883333333333333,17.25,87,847242015473,50,297.95550560951233,297.95550560951233,313.9965648651123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,5,69,6.9,12,1,19.916666666666668,20.916666666666668,0.9871666666666666,0.41833333333333333,1,20.916666666666668,0.9871666666666666,0.41833333333333333,19.916666666666668,92,847242015473,50,246.44489336013794,246.44489336013794,313.1878414154053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,132,13.2,12,1,8.583333333333334,9.666666666666666,0.9832638888888889,0.19333333333333333,1,9.666666666666666,0.9832638888888889,0.19333333333333333,8.583333333333334,97,847242015473,50,132.93006205558777,132.93006205558777,134.95757055282593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
