,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,1,15,1.5,12,0,1.0833333333333333,1.9166666666666667,0.9896527777777778,0.03833333333333333,1,1.9166666666666667,0.9896527777777778,0.03833333333333333,1.0833333333333333,0,907480588039,50,89.16232585906982,89.16232585906982,89.48123121261597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,144,14.4,12,0,7.666666666666667,9.833333333333334,0.9869328703703704,0.19666666666666666,1,9.833333333333334,0.9869328703703704,0.19666666666666666,7.666666666666667,5,907480588039,50,109.2318377494812,109.2318377494812,109.38856816291809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,173,17.3,12,0,15.0,20.333333333333332,0.9865335648148147,0.4066666666666667,1,20.333333333333332,0.9865335648148147,0.4066666666666667,15.0,10,907480588039,50,184.74515390396118,184.74515390396118,243.3881402015686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,36,3.6,12,0,19.0,26.666666666666668,0.9896064814814816,0.5333333333333333,1,26.666666666666668,0.9896064814814816,0.5333333333333333,19.0,15,907480588039,50,410.56603264808655,410.56603264808655,478.2540831565857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,194,19.4,12,0,7.333333333333333,10.25,0.9852893518518517,0.205,1,10.25,0.9852893518518517,0.205,7.333333333333333,20,907480588039,50,123.5408067703247,123.5408067703247,156.71715211868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,37,3.7,12,0,11.833333333333334,16.666666666666668,0.9879259259259259,0.3333333333333333,1,16.666666666666668,0.9879259259259259,0.3333333333333333,11.833333333333334,25,907480588039,50,301.39095306396484,301.39095306396484,328.46843242645264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,107,10.7,12,0,26.75,32.666666666666664,0.9834887566137566,0.6533333333333333,1,32.666666666666664,0.9834887566137566,0.6533333333333333,26.75,30,907480588039,50,332.41710448265076,332.41710448265076,332.42305970191956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,94,9.4,12,0,3.6666666666666665,4.416666666666667,0.9854861111111112,0.08833333333333333,1,4.416666666666667,0.9854861111111112,0.08833333333333333,3.6666666666666665,35,907480588039,50,71.01778197288513,71.01778197288513,74.96854043006897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,86,8.6,12,0,3.1666666666666665,4.333333333333333,0.9893055555555555,0.08666666666666667,1,4.333333333333333,0.9893055555555555,0.08666666666666667,3.1666666666666665,40,907480588039,50,71.22674536705017,71.22674536705017,90.97629117965698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3,103,10.3,12,0,11.25,13.916666666666666,0.9870910493827161,0.2783333333333333,1,13.916666666666666,0.9870910493827161,0.2783333333333333,11.25,45,907480588039,50,157.01186633110046,157.01186633110046,204.1282331943512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6,47,4.7,12,0,16.0,22.083333333333332,0.9871682098765432,0.44166666666666665,1,22.083333333333332,0.9871682098765432,0.44166666666666665,16.0,50,907480588039,50,338.418497800827,338.418497800827,339.15377926826477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,128,12.8,12,0,3.4166666666666665,4.75,0.9837962962962964,0.095,1,4.75,0.9837962962962964,0.095,3.4166666666666665,55,907480588039,50,64.45990443229675,64.45990443229675,95.18132543563843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,39,3.9,12,1,8.5,10.166666666666666,0.9834027777777777,0.20333333333333334,1,10.166666666666666,0.9834027777777777,0.20333333333333334,8.5,60,907480588039,50,234.8922712802887,234.8922712802887,235.0815863609314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,8,97,9.7,12,1,26.666666666666668,36.583333333333336,0.9830497685185186,0.7316666666666667,1,36.583333333333336,0.9830497685185186,0.7316666666666667,26.666666666666668,65,907480588039,50,358.2032561302185,358.2032561302185,358.20956659317017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,86,8.6,12,1,3.1666666666666665,4.333333333333333,0.9893055555555555,0.08666666666666667,1,4.333333333333333,0.9893055555555555,0.08666666666666667,3.1666666666666665,40,907480588039,50,71.22674536705017,71.22674536705017,0.0013208389282226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1,198,19.8,12,1,4.333333333333333,5.083333333333333,0.980462962962963,0.10166666666666667,1,5.083333333333333,0.980462962962963,0.10166666666666667,4.333333333333333,70,907480588039,50,81.29460310935974,81.29460310935974,85.61348056793213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,103,10.3,12,1,2.6666666666666665,4.583333333333333,0.9925925925925926,0.09166666666666666,1,4.583333333333333,0.9925925925925926,0.09166666666666666,2.6666666666666665,75,907480588039,50,45.234663009643555,45.234663009643555,80.73231315612793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,14,1.4,12,1,1.5833333333333333,1.9166666666666667,0.9941666666666666,0.03833333333333333,1,1.9166666666666667,0.9941666666666666,0.03833333333333333,1.5833333333333333,80,907480588039,50,70.18558430671692,70.18558430671692,102.63862204551697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
