,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,9,194,19.4,12,0,38.166666666666664,46.166666666666664,0.9842875514403292,0.9233333333333333,1,46.166666666666664,0.9842875514403292,0.9233333333333333,38.166666666666664,1,540031597186,50,290.5702588558197,290.5702588558197,290.98668026924133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,104,10.4,12,0,11.583333333333334,13.75,0.9891743827160494,0.275,1,13.75,0.9891743827160494,0.275,11.583333333333334,6,540031597186,50,148.0673794746399,148.0673794746399,214.22588968276978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,114,11.4,12,0,32.333333333333336,42.333333333333336,0.985735596707819,0.8466666666666667,1,42.333333333333336,0.985735596707819,0.8466666666666667,32.333333333333336,11,540031597186,50,332.24157094955444,332.24157094955444,342.5207040309906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,81,8.1,12,0,27.0,34.916666666666664,0.9878703703703704,0.6983333333333334,1,34.916666666666664,0.9878703703703704,0.6983333333333334,27.0,16,540031597186,50,345.87147974967957,345.87147974967957,362.1072120666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,148,14.8,12,0,30.166666666666668,39.666666666666664,0.9852835648148148,0.7933333333333333,1,39.666666666666664,0.9852835648148148,0.7933333333333333,30.166666666666668,21,540031597186,50,294.756240606308,294.756240606308,313.10379362106323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,159,15.9,12,0,26.5,34.833333333333336,0.983234126984127,0.6966666666666667,1,34.833333333333336,0.983234126984127,0.6966666666666667,26.5,26,540031597186,50,295.5119471549988,295.5119471549988,311.13954043388367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,140,14.0,12,0,19.666666666666668,24.25,0.9856527777777778,0.485,1,24.25,0.9856527777777778,0.485,19.666666666666668,31,540031597186,50,227.32213044166565,227.32213044166565,248.09002804756165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,106,10.6,12,0,28.75,37.25,0.9862818287037038,0.745,1,37.25,0.9862818287037038,0.745,28.75,36,540031597186,50,320.80316972732544,320.80316972732544,353.1704876422882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3,63,6.3,12,0,8.25,11.916666666666666,0.9834027777777777,0.23833333333333334,1,11.916666666666666,0.9834027777777777,0.23833333333333334,8.25,41,540031597186,50,216.69491720199585,216.69491720199585,216.82751321792603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,30,3.0,12,0,24.25,27.166666666666668,0.9882484567901234,0.5433333333333333,1,27.166666666666668,0.9882484567901234,0.5433333333333333,24.25,46,540031597186,50,522.3459987640381,522.3459987640381,526.8977632522583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,4,113,11.3,12,0,14.5,18.5,0.9831539351851851,0.37,1,18.5,0.9831539351851851,0.37,14.5,51,540031597186,50,239.49098420143127,239.49098420143127,239.63272953033447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5,98,9.8,12,0,19.5,22.583333333333332,0.9877222222222223,0.45166666666666666,1,22.583333333333332,0.9877222222222223,0.45166666666666666,19.5,56,540031597186,50,238.58362984657288,238.58362984657288,284.6760404109955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,8,106,10.6,12,1,28.75,37.25,0.9862818287037038,0.745,1,37.25,0.9862818287037038,0.745,28.75,36,540031597186,50,320.80316972732544,320.80316972732544,0.001644134521484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3,96,9.6,12,1,11.416666666666666,13.416666666666666,0.9840663580246912,0.2683333333333333,1,13.416666666666666,0.9840663580246912,0.2683333333333333,11.416666666666666,61,540031597186,50,194.11965680122375,194.11965680122375,194.25083374977112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10,114,11.4,12,1,37.083333333333336,47.25,0.9847638888888888,0.945,1,47.25,0.9847638888888888,0.945,37.083333333333336,66,540031597186,50,339.59113907814026,339.59113907814026,349.42236280441284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4,63,6.3,12,1,12.916666666666666,15.916666666666666,0.9881770833333333,0.31833333333333336,1,15.916666666666666,0.9881770833333333,0.31833333333333336,12.916666666666666,71,540031597186,50,219.87067818641663,219.87067818641663,247.8390235900879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4,113,11.3,12,1,14.5,18.5,0.9831539351851851,0.37,1,18.5,0.9831539351851851,0.37,14.5,51,540031597186,50,239.49098420143127,239.49098420143127,0.002393484115600586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,4,113,11.3,12,1,14.5,18.5,0.9831539351851851,0.37,1,18.5,0.9831539351851851,0.37,14.5,51,540031597186,50,239.49098420143127,239.49098420143127,0.0015671253204345703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,140,14.0,12,1,13.583333333333334,19.416666666666668,0.9879456018518519,0.3883333333333333,1,19.416666666666668,0.9879456018518519,0.3883333333333333,13.583333333333334,76,540031597186,50,178.67652368545532,178.67652368545532,235.17235732078552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,7,162,16.2,12,1,27.333333333333332,35.083333333333336,0.9854298941798941,0.7016666666666667,1,35.083333333333336,0.9854298941798941,0.7016666666666667,27.333333333333332,81,540031597186,50,280.7225601673126,280.7225601673126,290.5549292564392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,7,72,7.2,12,1,27.666666666666668,29.5,0.985568783068783,0.59,1,29.5,0.985568783068783,0.59,27.666666666666668,86,540031597186,50,352.4178445339203,352.4178445339203,374.35337924957275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
