,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,1,194,19.4,12,0,4.75,5.083333333333333,0.9775925925925926,0.10166666666666667,1,5.083333333333333,0.9775925925925926,0.10166666666666667,4.75,0,502805748326,50,91.15803384780884,91.15803384780884,98.79189133644104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,34,3.4,12,0,7.75,9.583333333333334,0.9900462962962963,0.19166666666666668,1,9.583333333333334,0.9900462962962963,0.19166666666666668,7.75,5,502805748326,50,182.14310550689697,182.14310550689697,207.78458213806152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,48,4.8,12,0,21.916666666666668,25.833333333333332,0.9894113756613756,0.5166666666666667,1,25.833333333333332,0.9894113756613756,0.5166666666666667,21.916666666666668,10,502805748326,50,337.3199062347412,337.3199062347412,381.93555521965027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,19,1.9,12,0,1.9166666666666667,2.4166666666666665,0.990601851851852,0.04833333333333333,1,2.4166666666666665,0.990601851851852,0.04833333333333333,1.9166666666666667,15,502805748326,50,81.5117301940918,81.5117301940918,104.03755903244019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,58,5.8,12,0,29.75,35.416666666666664,0.9871733539094651,0.7083333333333334,1,35.416666666666664,0.9871733539094651,0.7083333333333334,29.75,20,502805748326,50,412.32617139816284,412.32617139816284,412.50388860702515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,24,2.4,12,0,5.916666666666667,8.083333333333334,0.9903395061728396,0.16166666666666665,1,8.083333333333334,0.9903395061728396,0.16166666666666665,5.916666666666667,25,502805748326,50,196.23055124282837,196.23055124282837,232.35517239570618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,179,17.9,12,0,33.25,41.0,0.9870746527777778,0.82,1,41.0,0.9870746527777778,0.82,33.25,30,502805748326,50,272.1644446849823,272.1644446849823,294.2507846355438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,165,16.5,12,0,29.0,40.333333333333336,0.9853327546296297,0.8066666666666666,1,40.333333333333336,0.9853327546296297,0.8066666666666666,29.0,35,502805748326,50,285.4888234138489,285.4888234138489,292.23906898498535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,9,103,10.3,12,0,31.416666666666668,41.333333333333336,0.9833487654320988,0.8266666666666667,1,41.333333333333336,0.9833487654320988,0.8266666666666667,31.416666666666668,40,502805748326,50,359.6397066116333,359.6397066116333,359.6457920074463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,193,19.3,12,0,28.833333333333332,36.083333333333336,0.9885648148148147,0.7216666666666667,1,36.083333333333336,0.9885648148148147,0.7216666666666667,28.833333333333332,45,502805748326,50,249.41233491897583,249.41233491897583,274.92521691322327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
