,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,9,47,4.7,12,0,25.73333333333333,33.2,0.9892319958847737,0.33199999999999996,5,33.416666666666664,0.9901003086419754,0.33416666666666667,25.416666666666668,0,467782364096,100,578.3713052272797,33.166666666666664,0.9906224279835391,0.33166666666666667,24.833333333333332,1,343157447188,100,530.5470039844513,32.916666666666664,0.9866666666666668,0.32916666666666666,26.166666666666668,2,534371422464,100,709.3857917785645,32.916666666666664,0.9885596707818929,0.32916666666666666,27.333333333333332,3,574418538297,100,660.877806186676,33.583333333333336,0.9902109053497943,0.3358333333333333,24.916666666666668,4,773880189679,100,524.415111541748,3003.5970187187195,709.7533853054047
1,4,40,4.0,12,0,10.583333333333332,13.566666666666666,0.9856967592592593,0.13566666666666666,5,13.5,0.9887094907407408,0.135,10.083333333333334,5,467782364096,100,326.3584439754486,13.666666666666666,0.9838252314814815,0.13666666666666666,10.25,6,343157447188,100,454.6649718284607,13.333333333333334,0.9815162037037037,0.13333333333333333,12.166666666666666,7,534371422464,100,522.4208500385284,13.75,0.9889351851851852,0.1375,10.5,8,574418538297,100,324.9420716762543,13.583333333333334,0.9854976851851851,0.13583333333333333,9.916666666666666,9,773880189679,100,402.2256214618683,2030.6119589805603,522.5436320304871
2,9,174,17.4,12,0,36.68333333333333,45.699999999999996,0.9845730452674897,0.457,5,45.916666666666664,0.9850180041152262,0.45916666666666667,36.583333333333336,10,467782364096,100,518.1313445568085,45.916666666666664,0.9867618312757203,0.45916666666666667,35.25,11,343157447188,100,481.20535159111023,45.5,0.9859439300411523,0.455,35.166666666666664,12,534371422464,100,521.9278750419617,45.416666666666664,0.9834465020576132,0.45416666666666666,39.166666666666664,13,574418538297,100,567.7818994522095,45.75,0.9816949588477366,0.4575,37.25,14,773880189679,100,608.9663918018341,2698.012862443924,609.1087734699249
3,7,158,15.8,12,0,28.4,35.03333333333333,0.9847619047619046,0.3503333333333334,5,35.0,0.9824371693121693,0.35,27.416666666666668,15,467782364096,100,524.5557153224945,35.0,0.9852050264550264,0.35,28.333333333333332,16,343157447188,100,440.0818438529968,35.166666666666664,0.9874206349206348,0.3516666666666667,27.583333333333332,17,534371422464,100,398.9742295742035,34.833333333333336,0.9838194444444446,0.34833333333333333,31.583333333333332,18,574418538297,100,477.0328280925751,35.166666666666664,0.9849272486772487,0.3516666666666667,27.083333333333332,19,773880189679,100,461.61870670318604,2302.263323545456,524.5617644786835
4,6,83,8.3,12,0,19.766666666666666,26.266666666666662,0.9867260802469137,0.26266666666666666,5,26.0,0.9869868827160494,0.26,20.5,20,467782364096,100,451.2745065689087,26.5,0.9874999999999999,0.265,20.916666666666668,21,343157447188,100,424.38270473480225,26.333333333333332,0.9860455246913581,0.2633333333333333,18.833333333333332,22,534371422464,100,470.1977322101593,26.083333333333332,0.9868711419753087,0.2608333333333333,20.0,23,574418538297,100,472.7162699699402,26.416666666666668,0.9862268518518519,0.26416666666666666,18.583333333333332,24,773880189679,100,473.9189214706421,2292.4901349544525,474.0506992340088
5,8,16,1.6,12,0,13.383333333333331,17.299999999999997,0.9845891203703705,0.173,5,17.333333333333332,0.9864091435185185,0.17333333333333334,13.75,25,467782364096,100,901.373409986496,17.5,0.9811950231481481,0.175,13.833333333333334,26,343157447188,100,1129.13898229599,16.75,0.9814670138888889,0.1675,14.166666666666666,27,534371422464,100,1100.9704375267029,17.833333333333332,0.9884346064814815,0.17833333333333334,12.166666666666666,28,574418538297,100,808.7566547393799,17.083333333333332,0.9854398148148148,0.17083333333333334,13.0,29,773880189679,100,965.8304340839386,4906.069918632507,1129.2723529338837
6,1,82,8.2,12,0,3.1166666666666667,4.35,0.990175925925926,0.043500000000000004,5,4.333333333333333,0.9916203703703704,0.043333333333333335,3.0833333333333335,30,467782364096,100,71.9384605884552,4.25,0.990300925925926,0.0425,2.9166666666666665,31,343157447188,100,73.7432873249054,4.333333333333333,0.9898842592592592,0.043333333333333335,3.3333333333333335,32,534371422464,100,62.069194316864014,4.5,0.9911111111111112,0.045,3.75,33,574418538297,100,61.17958998680115,4.333333333333333,0.9879629629629628,0.043333333333333335,2.5,34,773880189679,100,90.84848189353943,359.7790141105652,91.14523649215698
7,8,194,19.4,12,0,32.9,41.16666666666667,0.9851440972222223,0.4116666666666666,5,41.25,0.9835185185185185,0.4125,31.333333333333332,35,467782364096,100,547.7230479717255,41.333333333333336,0.9871267361111112,0.41333333333333333,29.916666666666668,36,343157447188,100,411.5956587791443,41.083333333333336,0.9846064814814814,0.41083333333333333,33.583333333333336,37,534371422464,100,540.7704575061798,41.0,0.9857986111111111,0.41,36.0,38,574418538297,100,462.5933542251587,41.166666666666664,0.984670138888889,0.4116666666666667,33.666666666666664,39,773880189679,100,505.7113935947418,2468.39391207695,547.897878408432
8,7,167,16.7,12,0,28.366666666666664,35.28333333333333,0.9843465608465609,0.35283333333333333,5,35.416666666666664,0.9858597883597885,0.3541666666666667,29.833333333333332,40,467782364096,100,495.24712204933167,35.166666666666664,0.9834126984126984,0.3516666666666667,26.5,41,343157447188,100,531.850182056427,35.083333333333336,0.9815906084656084,0.35083333333333333,30.25,42,534371422464,100,590.2568843364716,35.416666666666664,0.9891600529100529,0.3541666666666667,26.5,43,574418538297,100,353.8077299594879,35.333333333333336,0.9817096560846562,0.35333333333333333,28.75,44,773880189679,100,593.17422747612,2564.336145877838,593.3149502277374
9,2,85,8.5,12,0,6.683333333333333,8.783333333333335,0.9879050925925925,0.08783333333333335,5,8.583333333333334,0.9833564814814816,0.08583333333333333,6.75,45,467782364096,100,236.42101502418518,8.75,0.989664351851852,0.0875,6.583333333333333,46,343157447188,100,135.80790495872498,8.75,0.9922106481481481,0.0875,5.666666666666667,47,534371422464,100,114.11257457733154,8.833333333333334,0.9829976851851852,0.08833333333333333,7.0,48,574418538297,100,232.6316421031952,9.0,0.9912962962962963,0.09,7.416666666666667,49,773880189679,100,133.73127818107605,852.7044148445129,236.4277720451355
