,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7
15,42,4.2,5,1,9,12,12,14,11,14,11,13,9,13,12,13,12,14,0,0,0,0,0,0,10.6,12.0,0.9539616402116403,0.24,1,12.0,0.9539616402116403,0.24,10.6,155,314525237323,50,152.752760887146,152.752760887146,157.98223328590393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,97,9.7,5,1,11,14,10,12,12,14,9,13,11,14,0,0,0,0,0,0,0,0,0,0,11.8,12.6,0.9663333333333333,0.252,1,12.6,0.9663333333333333,0.252,11.8,165,314525237323,50,103.198068857193,103.198068857193,123.55347275733948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,119,11.9,5,1,10,11,10,12,10,12,9,12,9,10,10,14,11,13,9,10,9,10,0,0,12.4,16.2,0.9559284979423867,0.324,1,16.2,0.9559284979423867,0.324,12.4,175,314525237323,50,143.8364360332489,143.8364360332489,184.72477006912231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,153,15.3,5,1,9,10,11,13,12,14,11,12,11,12,10,11,12,14,9,12,10,14,0,0,12.8,16.8,0.9601028806584362,0.336,1,16.8,0.9601028806584362,0.336,12.8,185,314525237323,50,132.0191535949707,132.0191535949707,148.36337113380432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,160,16.0,5,1,11,13,11,14,11,14,11,12,10,14,9,12,9,10,0,0,0,0,0,0,11.8,16.8,0.9676851851851852,0.336,1,16.8,0.9676851851851852,0.336,11.8,195,314525237323,50,115.95141649246216,115.95141649246216,138.60897707939148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,43,4.3,5,1,9,12,12,14,12,14,10,12,12,13,12,14,0,0,0,0,0,0,0,0,5.0,8.4,0.9402391975308642,0.168,1,8.4,0.9402391975308642,0.168,5.0,205,314525237323,50,150.98228812217712,150.98228812217712,151.1746871471405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,39,3.9,5,1,12,14,10,11,9,11,11,14,11,13,9,12,9,12,10,12,11,12,0,0,11.6,13.2,0.9305915637860083,0.264,1,13.2,0.9305915637860083,0.264,11.6,215,314525237323,50,214.30947995185852,214.30947995185852,221.66371703147888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,116,11.6,5,1,9,13,9,10,10,13,9,13,12,14,9,13,0,0,0,0,0,0,0,0,12.0,16.8,0.9578279320987654,0.336,1,16.8,0.9578279320987654,0.336,12.0,225,314525237323,50,134.4692521095276,134.4692521095276,146.67515563964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,177,17.7,5,1,11,14,11,14,9,12,10,11,12,14,10,14,11,12,0,0,0,0,0,0,11.8,17.0,0.9656547619047618,0.34,1,17.0,0.9656547619047618,0.34,11.8,35,314525237323,50,106.54409670829773,106.54409670829773,0.0020341873168945312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,39,3.9,5,2,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,8.0,12.4,0.9352366255144032,0.248,1,12.4,0.9352366255144032,0.248,8.0,5,314525237323,50,215.55648469924927,215.55648469924927,0.001834869384765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,39,3.9,5,2,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,8.0,12.4,0.9352366255144032,0.248,1,12.4,0.9352366255144032,0.248,8.0,5,314525237323,50,215.55648469924927,215.55648469924927,0.0015842914581298828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,44,4.4,5,2,11,13,12,14,12,14,12,14,11,13,12,14,0,0,0,0,0,0,0,0,5.0,8.8,0.9729629629629629,0.176,1,8.8,0.9729629629629629,0.176,5.0,235,314525237323,50,93.45387387275696,93.45387387275696,115.63834428787231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,127,12.7,5,2,9,13,9,10,10,13,9,10,9,13,0,0,0,0,0,0,0,0,0,0,9.8,12.4,0.9789768518518518,0.248,1,12.4,0.9789768518518518,0.248,9.8,245,314525237323,50,103.65210771560669,103.65210771560669,143.91597270965576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,43,4.3,5,2,9,12,12,14,12,14,10,12,12,13,12,14,0,0,0,0,0,0,0,0,5.0,8.4,0.9402391975308642,0.168,1,8.4,0.9402391975308642,0.168,5.0,205,314525237323,50,150.98228812217712,150.98228812217712,0.001699209213256836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,39,3.9,5,2,12,14,10,11,9,11,11,14,11,13,9,12,9,12,10,12,11,12,0,0,11.6,13.2,0.9305915637860083,0.264,1,13.2,0.9305915637860083,0.264,11.6,215,314525237323,50,214.30947995185852,214.30947995185852,0.0015475749969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,93,9.3,5,2,9,12,12,14,10,12,11,13,12,14,0,0,0,0,0,0,0,0,0,0,8.4,9.8,0.9700833333333332,0.196,1,9.8,0.9700833333333332,0.196,8.4,95,314525237323,50,92.74261522293091,92.74261522293091,0.001421213150024414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,93,9.3,5,2,9,12,12,14,10,12,11,13,12,14,0,0,0,0,0,0,0,0,0,0,8.4,9.8,0.9700833333333332,0.196,1,9.8,0.9700833333333332,0.196,8.4,95,314525237323,50,92.74261522293091,92.74261522293091,0.0014858245849609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,42,4.2,5,2,9,13,9,10,9,11,11,14,10,11,9,12,10,14,0,0,0,0,0,0,11.4,12.4,0.9448280423280424,0.248,1,12.4,0.9448280423280424,0.248,11.4,255,314525237323,50,179.6245400905609,179.6245400905609,193.58562898635864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,38,3.8,5,2,9,11,12,14,11,13,11,13,9,13,0,0,0,0,0,0,0,0,0,0,5.6,8.0,0.9633333333333333,0.16,1,8.0,0.9633333333333333,0.16,5.6,265,314525237323,50,125.48459315299988,125.48459315299988,131.41796374320984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,39,3.9,5,2,10,11,9,11,12,14,11,13,9,10,9,12,10,12,12,13,0,0,0,0,8.2,9.8,0.9452372685185184,0.196,1,9.8,0.9452372685185184,0.196,8.2,275,314525237323,50,163.23147916793823,163.23147916793823,202.2208914756775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,43,4.3,5,2,9,12,9,12,12,14,10,13,9,12,12,13,10,12,9,10,0,0,0,0,9.0,13.0,0.9567534722222222,0.26,1,13.0,0.9567534722222222,0.26,9.0,285,314525237323,50,174.5155804157257,174.5155804157257,188.15603184700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,39,3.9,5,3,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,8.0,12.4,0.9352366255144032,0.248,1,12.4,0.9352366255144032,0.248,8.0,5,314525237323,50,215.55648469924927,215.55648469924927,0.002095460891723633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,39,3.9,5,3,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,8.0,12.4,0.9352366255144032,0.248,1,12.4,0.9352366255144032,0.248,8.0,5,314525237323,50,215.55648469924927,215.55648469924927,0.0015821456909179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,58,5.8,5,3,9,12,12,14,12,14,10,12,11,14,0,0,0,0,0,0,0,0,0,0,6.2,9.4,0.9687685185185184,0.188,1,9.4,0.9687685185185184,0.188,6.2,295,314525237323,50,102.53111004829407,102.53111004829407,118.59058427810669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,39,3.9,5,3,9,10,9,10,10,13,11,14,9,11,9,12,10,12,11,12,0,0,0,0,9.4,10.8,0.9414525462962962,0.216,1,10.8,0.9414525462962962,0.216,9.4,305,314525237323,50,191.66997718811035,191.66997718811035,193.60410475730896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,128,12.8,5,3,9,12,12,14,11,14,12,14,10,11,12,14,0,0,0,0,0,0,0,0,9.8,12.2,0.9574614197530864,0.244,1,12.2,0.9574614197530864,0.244,9.8,315,314525237323,50,114.814204454422,114.814204454422,118.7498881816864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,43,4.3,5,3,9,12,9,10,10,13,9,10,9,13,0,0,0,0,0,0,0,0,0,0,6.4,8.4,0.9747638888888888,0.168,1,8.4,0.9747638888888888,0.168,6.4,325,314525237323,50,117.61196374893188,117.61196374893188,154.7545530796051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,38,3.8,5,3,9,11,12,14,11,12,11,12,9,12,12,14,0,0,0,0,0,0,0,0,6.2,7.4,0.9667052469135801,0.148,1,7.4,0.9667052469135801,0.148,6.2,335,314525237323,50,120.42144179344177,120.42144179344177,151.85455298423767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,43,4.3,5,3,9,12,12,14,12,14,10,12,12,13,0,0,0,0,0,0,0,0,0,0,5.0,6.8,0.9472685185185183,0.136,1,6.8,0.9472685185185183,0.136,5.0,345,314525237323,50,125.46938419342041,125.46938419342041,125.56607174873352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,39,3.9,5,3,12,14,10,11,9,11,11,14,11,13,9,12,9,12,10,12,11,12,0,0,11.6,13.2,0.9305915637860083,0.264,1,13.2,0.9305915637860083,0.264,11.6,215,314525237323,50,214.30947995185852,214.30947995185852,0.0016603469848632812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,39,3.9,5,3,12,14,10,11,9,11,11,14,11,13,9,12,9,12,10,12,11,12,0,0,11.6,13.2,0.9305915637860083,0.264,1,13.2,0.9305915637860083,0.264,11.6,215,314525237323,50,214.30947995185852,214.30947995185852,0.0013089179992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,43,4.3,5,3,9,12,12,14,11,14,10,12,12,14,10,12,0,0,0,0,0,0,0,0,7.2,10.0,0.9613117283950617,0.2,1,10.0,0.9613117283950617,0.2,7.2,355,314525237323,50,133.32584857940674,133.32584857940674,155.6136758327484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,39,3.9,5,3,9,10,9,10,11,14,11,14,9,11,10,12,12,13,9,10,0,0,0,0,8.2,9.6,0.9434027777777776,0.192,1,9.6,0.9434027777777776,0.192,8.2,365,314525237323,50,177.59758615493774,177.59758615493774,188.54160284996033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,39,3.9,5,4,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,7.4,12.5,0.9391692386831274,0.25,2,12.4,0.9352366255144032,0.248,8.0,5,314525237323,50,215.55648469924927,421.117089509964,0.0017893314361572266,12.6,0.9431018518518517,0.252,6.8,2.0,847242015473.0,50.0,205.56060481071472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,39,3.9,5,4,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,7.4,12.5,0.9391692386831274,0.25,2,12.4,0.9352366255144032,0.248,8.0,5,314525237323,50,215.55648469924927,421.117089509964,0.0015435218811035156,12.6,0.9431018518518517,0.252,6.8,2.0,847242015473.0,50.0,205.56060481071472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,43,4.3,5,4,9,12,12,14,10,13,10,12,11,14,12,14,0,0,0,0,0,0,0,0,9.1,10.8,0.9681134259259259,0.216,2,10.6,0.9635802469135801,0.212,10.2,375,314525237323,50,126.68481683731079,235.63964128494263,144.50338459014893,11.0,0.9726466049382716,0.22,8.0,372.0,847242015473.0,50.0,108.95482444763184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,39,3.9,5,4,9,10,9,11,12,14,11,13,9,11,10,11,11,12,9,10,0,0,0,0,5.7,8.600000000000001,0.9444791666666665,0.172,2,8.4,0.9518576388888887,0.168,7.0,385,314525237323,50,151.41826033592224,318.4432075023651,186.10602617263794,8.8,0.9371006944444442,0.176,4.4,382.0,847242015473.0,50.0,167.02494716644287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,39,3.9,5,4,10,11,9,11,11,14,11,13,9,10,9,12,10,12,11,12,0,0,0,0,7.0,10.5,0.9469155092592592,0.21,2,10.4,0.9426736111111111,0.208,8.8,395,314525237323,50,168.68374514579773,352.4132206439972,212.3556890487671,10.6,0.9511574074074072,0.212,5.2,392.0,847242015473.0,50.0,183.72947549819946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,39,3.9,5,4,12,14,9,10,9,11,11,14,11,14,9,12,9,12,10,12,11,12,0,0,9.5,14.0,0.9449897119341564,0.28,2,14.0,0.9419341563786008,0.28,9.8,405,314525237323,50,200.871976852417,408.07656931877136,245.17959356307983,14.0,0.9480452674897119,0.28,9.2,402.0,847242015473.0,50.0,207.20459246635437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,39,3.9,5,4,12,14,10,11,9,11,11,14,11,13,9,11,9,12,10,12,11,12,0,0,7.4,12.5,0.9527057613168723,0.25,2,12.4,0.9406121399176954,0.248,7.6,415,314525237323,50,188.60913610458374,349.1015284061432,208.19757914543152,12.6,0.9647993827160494,0.252,7.2,412.0,847242015473.0,50.0,160.49239230155945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,39,3.9,5,4,9,11,11,14,11,13,9,11,9,12,10,12,11,12,9,10,0,0,0,0,6.8,11.2,0.9446990740740739,0.224,2,10.8,0.9322569444444443,0.216,7.6,425,314525237323,50,210.97303080558777,368.22552275657654,211.0141625404358,11.6,0.9571412037037037,0.232,6.0,422.0,847242015473.0,50.0,157.25249195098877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,42,4.2,5,4,9,12,12,14,11,14,10,12,12,13,0,0,0,0,0,0,0,0,0,0,5.4,7.4,0.9413425925925925,0.148,2,7.4,0.9584537037037035,0.148,5.6,435,314525237323,50,120.60488080978394,257.6067373752594,137.0915756225586,7.4,0.9242314814814814,0.148,5.2,432.0,847242015473.0,50.0,137.00185656547546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,39,3.9,5,4,12,14,10,11,9,10,11,14,11,12,9,12,9,12,10,12,11,12,0,0,9.600000000000001,11.8,0.9571682098765432,0.236,2,11.4,0.9424639917695473,0.228,8.8,445,314525237323,50,188.26763105392456,341.06026124954224,212.3957211971283,12.2,0.971872427983539,0.244,10.4,442.0,847242015473.0,50.0,152.79263019561768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,43,4.3,5,4,9,12,12,14,12,14,10,12,12,13,0,0,0,0,0,0,0,0,0,0,4.8,6.9,0.9542731481481481,0.138,2,6.8,0.9472685185185183,0.136,5.0,345,314525237323,50,125.46938419342041,241.6138937473297,0.0017807483673095703,7.0,0.9612777777777778,0.14,4.6,342.0,847242015473.0,50.0,116.1445095539093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
